date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2014-01-01,0.0,26.1,20.2,3.92,0.285,Kakinada,AP
2014-01-02,0.0,26.9,19.3,3.99,0.282,Kakinada,AP
2014-01-03,0.0,26.9,20.2,3.82,0.279,Kakinada,AP
2014-01-04,0.0,26.7,20.7,3.21,0.276,Kakinada,AP
2014-01-05,0.0,27.2,20.2,3.6,0.274,Kakinada,AP
2014-01-06,0.0,26.8,18.8,3.67,0.272,Kakinada,AP
2014-01-07,0.0,27.5,20.2,3.85,0.27,Kakinada,AP
2014-01-08,0.0,26.9,21.4,3.3,0.269,Kakinada,AP
2014-01-09,0.8,26.3,21.1,3.02,0.273,Kakinada,AP
2014-01-10,0.6,26.5,20.9,3.05,0.28,Kakinada,AP
2014-01-11,0.0,26.7,20.6,3.59,0.28,Kakinada,AP
2014-01-12,0.0,27.3,18.5,3.78,0.277,Kakinada,AP
2014-01-13,0.0,27.1,21.4,3.57,0.275,Kakinada,AP
2014-01-14,0.7,26.0,21.4,3.14,0.279,Kakinada,AP
2014-01-15,0.7,26.2,21.0,2.83,0.286,Kakinada,AP
2014-01-16,0.7,26.5,20.3,3.12,0.291,Kakinada,AP
2014-01-17,0.3,26.5,20.4,3.45,0.294,Kakinada,AP
2014-01-18,0.0,26.5,22.2,4.06,0.293,Kakinada,AP
2014-01-19,0.0,27.3,21.2,4.42,0.287,Kakinada,AP
2014-01-20,0.0,27.3,21.6,4.14,0.282,Kakinada,AP
2014-01-21,0.0,27.1,21.5,3.98,0.278,Kakinada,AP
2014-01-22,0.3,25.6,21.7,3.33,0.278,Kakinada,AP
2014-01-23,0.1,26.2,21.4,3.71,0.28,Kakinada,AP
2014-01-24,0.0,27.1,19.3,3.86,0.277,Kakinada,AP
2014-01-25,0.0,27.2,21.5,4.06,0.274,Kakinada,AP
2014-01-26,0.0,27.2,21.1,4.37,0.27,Kakinada,AP
2014-01-27,0.6,26.6,21.6,3.67,0.272,Kakinada,AP
2014-01-28,0.3,26.8,21.3,3.72,0.275,Kakinada,AP
2014-01-29,0.0,26.5,20.9,4.61,0.273,Kakinada,AP
2014-01-30,0.0,26.8,20.3,4.5,0.27,Kakinada,AP
2014-01-31,0.0,27.2,20.5,4.52,0.267,Kakinada,AP
2014-02-01,0.0,27.0,21.0,4.34,0.264,Kakinada,AP
2014-02-02,0.0,27.7,20.4,4.29,0.262,Kakinada,AP
2014-02-03,0.0,28.2,18.7,4.18,0.26,Kakinada,AP
2014-02-04,0.0,29.8,18.7,4.36,0.258,Kakinada,AP
2014-02-05,0.0,29.5,20.1,4.05,0.257,Kakinada,AP
2014-02-06,0.0,30.1,20.2,4.18,0.256,Kakinada,AP
2014-02-07,0.0,30.2,20.3,4.54,0.255,Kakinada,AP
2014-02-08,0.0,30.5,19.5,4.92,0.253,Kakinada,AP
2014-02-09,0.0,30.9,19.6,4.97,0.252,Kakinada,AP
2014-02-10,0.0,30.4,19.2,4.67,0.251,Kakinada,AP
2014-02-11,0.0,29.5,19.3,4.68,0.25,Kakinada,AP
2014-02-12,0.0,29.7,20.1,4.63,0.25,Kakinada,AP
2014-02-13,0.0,27.9,20.2,4.16,0.249,Kakinada,AP
2014-02-14,0.0,27.9,20.1,3.96,0.249,Kakinada,AP
2014-02-15,0.0,27.5,20.3,3.38,0.249,Kakinada,AP
2014-02-16,0.0,28.0,22.0,3.37,0.251,Kakinada,AP
2014-02-17,0.1,28.1,20.5,3.91,0.254,Kakinada,AP
2014-02-18,0.0,27.6,22.0,4.59,0.255,Kakinada,AP
2014-02-19,0.0,27.8,21.3,5.17,0.254,Kakinada,AP
2014-02-20,0.0,27.7,19.6,4.8,0.252,Kakinada,AP
2014-02-21,0.0,28.0,19.2,4.72,0.251,Kakinada,AP
2014-02-22,0.0,27.8,19.8,4.85,0.25,Kakinada,AP
2014-02-23,0.0,27.0,21.5,5.12,0.25,Kakinada,AP
2014-02-24,0.0,27.6,21.5,5.19,0.249,Kakinada,AP
2014-02-25,0.0,28.0,21.6,5.08,0.248,Kakinada,AP
2014-02-26,0.0,28.7,21.1,4.98,0.248,Kakinada,AP
2014-02-27,0.0,28.6,21.0,4.88,0.248,Kakinada,AP
2014-02-28,0.0,28.2,20.9,4.84,0.247,Kakinada,AP
2014-03-01,0.0,28.7,23.0,4.85,0.247,Kakinada,AP
2014-03-02,0.0,29.0,21.4,4.92,0.247,Kakinada,AP
2014-03-03,0.0,28.5,22.1,3.87,0.247,Kakinada,AP
2014-03-04,0.0,29.2,23.6,4.71,0.248,Kakinada,AP
2014-03-05,0.0,28.2,22.6,4.49,0.249,Kakinada,AP
2014-03-06,0.0,29.4,22.3,5.13,0.249,Kakinada,AP
2014-03-07,0.0,29.1,23.0,5.04,0.248,Kakinada,AP
2014-03-08,0.0,29.2,22.5,4.99,0.248,Kakinada,AP
2014-03-09,0.0,29.8,23.4,4.86,0.247,Kakinada,AP
2014-03-10,0.0,30.1,22.7,4.69,0.247,Kakinada,AP
2014-03-11,0.0,29.5,22.7,4.86,0.246,Kakinada,AP
2014-03-12,0.0,29.4,22.9,4.27,0.246,Kakinada,AP
2014-03-13,0.0,30.9,23.3,4.03,0.246,Kakinada,AP
2014-03-14,0.0,32.4,24.2,5.32,0.246,Kakinada,AP
2014-03-15,0.0,32.9,22.1,5.53,0.246,Kakinada,AP
2014-03-16,0.0,32.7,23.6,5.26,0.246,Kakinada,AP
2014-03-17,0.0,33.1,23.1,5.55,0.245,Kakinada,AP
2014-03-18,0.0,34.1,22.3,5.9,0.245,Kakinada,AP
2014-03-19,0.0,34.7,22.9,6.07,0.245,Kakinada,AP
2014-03-20,0.0,33.8,23.5,5.77,0.245,Kakinada,AP
2014-03-21,0.0,33.9,23.5,5.55,0.245,Kakinada,AP
2014-03-22,0.0,33.4,23.4,5.56,0.245,Kakinada,AP
2014-03-23,0.0,33.5,23.4,5.66,0.245,Kakinada,AP
2014-03-24,0.0,32.4,23.8,5.55,0.245,Kakinada,AP
2014-03-25,0.0,32.0,23.7,5.34,0.245,Kakinada,AP
2014-03-26,0.0,33.5,22.6,5.86,0.245,Kakinada,AP
2014-03-27,0.0,34.7,23.4,6.39,0.245,Kakinada,AP
2014-03-28,0.0,36.2,23.9,7.09,0.245,Kakinada,AP
2014-03-29,0.0,37.1,25.2,7.07,0.245,Kakinada,AP
2014-03-30,0.0,36.2,24.7,6.67,0.245,Kakinada,AP
2014-03-31,0.0,35.9,25.6,6.58,0.245,Kakinada,AP
2014-04-01,0.0,35.3,24.0,6.38,0.245,Kakinada,AP
2014-04-02,0.0,34.8,24.1,6.21,0.245,Kakinada,AP
2014-04-03,0.0,34.2,25.2,5.84,0.245,Kakinada,AP
2014-04-04,0.0,34.7,24.8,6.2,0.245,Kakinada,AP
2014-04-05,0.0,34.8,24.6,5.96,0.245,Kakinada,AP
2014-04-06,0.0,33.7,25.0,5.65,0.245,Kakinada,AP
2014-04-07,0.0,34.5,25.3,5.92,0.245,Kakinada,AP
2014-04-08,0.0,35.2,25.3,6.18,0.245,Kakinada,AP
2014-04-09,0.6,35.9,26.1,5.74,0.248,Kakinada,AP
2014-04-10,0.0,35.7,26.6,5.46,0.253,Kakinada,AP
2014-04-11,0.5,34.5,25.4,5.45,0.254,Kakinada,AP
2014-04-12,0.1,33.4,26.5,5.33,0.257,Kakinada,AP
2014-04-13,0.0,32.7,26.7,5.4,0.255,Kakinada,AP
2014-04-14,0.0,33.4,25.0,5.63,0.253,Kakinada,AP
2014-04-15,0.0,34.1,25.0,5.91,0.252,Kakinada,AP
2014-04-16,0.7,34.4,26.0,5.96,0.253,Kakinada,AP
2014-04-17,0.0,34.1,26.2,6.02,0.257,Kakinada,AP
2014-04-18,0.0,34.2,24.9,6.02,0.255,Kakinada,AP
2014-04-19,0.0,35.2,25.2,6.15,0.252,Kakinada,AP
2014-04-20,0.3,36.4,26.6,6.39,0.251,Kakinada,AP
2014-04-21,0.0,34.4,26.5,5.86,0.252,Kakinada,AP
2014-04-22,0.0,34.8,25.8,6.07,0.251,Kakinada,AP
2014-04-23,0.0,35.8,25.2,6.24,0.249,Kakinada,AP
2014-04-24,0.0,35.7,26.8,6.52,0.248,Kakinada,AP
2014-04-25,0.0,36.7,27.2,6.56,0.248,Kakinada,AP
2014-04-26,0.0,35.2,27.8,5.84,0.247,Kakinada,AP
2014-04-27,0.0,34.9,27.2,6.12,0.246,Kakinada,AP
2014-04-28,0.0,35.3,27.1,6.3,0.246,Kakinada,AP
2014-04-29,0.0,35.2,26.8,6.07,0.246,Kakinada,AP
2014-04-30,0.0,34.9,26.5,5.98,0.246,Kakinada,AP
2014-05-01,0.0,35.4,27.2,6.44,0.246,Kakinada,AP
2014-05-02,0.0,35.3,27.6,5.96,0.247,Kakinada,AP
2014-05-03,0.5,35.1,27.9,5.9,0.249,Kakinada,AP
2014-05-04,0.8,35.0,27.7,5.85,0.255,Kakinada,AP
2014-05-05,0.6,32.8,27.0,5.08,0.263,Kakinada,AP
2014-05-06,1.2,33.7,26.6,5.0,0.271,Kakinada,AP
2014-05-07,2.0,33.9,26.7,5.63,0.285,Kakinada,AP
2014-05-08,1.6,34.9,27.4,5.84,0.29,Kakinada,AP
2014-05-09,11.4,32.6,26.1,3.89,0.329,Kakinada,AP
2014-05-10,47.2,30.5,25.4,3.31,0.458,Kakinada,AP
2014-05-11,0.0,33.8,26.9,5.51,0.434,Kakinada,AP
2014-05-12,0.0,35.4,27.3,6.07,0.41,Kakinada,AP
2014-05-13,0.0,35.2,27.2,5.89,0.389,Kakinada,AP
2014-05-14,0.0,36.3,27.6,5.96,0.37,Kakinada,AP
2014-05-15,0.0,36.4,27.7,5.98,0.351,Kakinada,AP
2014-05-16,0.0,35.9,27.2,5.85,0.335,Kakinada,AP
2014-05-17,0.0,35.1,28.0,5.68,0.321,Kakinada,AP
2014-05-18,0.0,34.9,28.2,5.68,0.31,Kakinada,AP
2014-05-19,0.2,33.9,28.1,4.6,0.302,Kakinada,AP
2014-05-20,0.0,34.8,27.7,5.77,0.294,Kakinada,AP
2014-05-21,0.0,37.2,28.1,6.11,0.285,Kakinada,AP
2014-05-22,0.0,38.9,29.4,6.11,0.278,Kakinada,AP
2014-05-23,0.0,37.9,29.0,6.1,0.272,Kakinada,AP
2014-05-24,0.0,35.6,29.4,5.61,0.267,Kakinada,AP
2014-05-25,1.2,33.2,28.5,3.39,0.268,Kakinada,AP
2014-05-26,0.9,34.5,26.1,5.09,0.29,Kakinada,AP
2014-05-27,1.0,34.8,28.2,5.61,0.29,Kakinada,AP
2014-05-28,0.6,35.1,28.3,6.0,0.287,Kakinada,AP
2014-05-29,0.0,35.6,28.7,6.12,0.28,Kakinada,AP
2014-05-30,0.0,36.0,28.6,6.2,0.273,Kakinada,AP
2014-05-31,0.0,36.5,28.3,6.25,0.267,Kakinada,AP
2014-06-01,0.0,35.0,29.0,5.32,0.263,Kakinada,AP
2014-06-02,1.8,34.2,28.8,4.99,0.272,Kakinada,AP
2014-06-03,11.3,34.5,26.2,4.74,0.383,Kakinada,AP
2014-06-04,1.1,33.9,28.3,5.13,0.385,Kakinada,AP
2014-06-05,1.0,35.3,28.5,5.53,0.365,Kakinada,AP
2014-06-06,0.2,35.8,28.8,5.81,0.343,Kakinada,AP
2014-06-07,0.0,37.1,29.4,6.0,0.321,Kakinada,AP
2014-06-08,0.0,38.4,30.1,6.2,0.303,Kakinada,AP
2014-06-09,0.2,37.0,30.0,5.16,0.291,Kakinada,AP
2014-06-10,0.0,39.1,30.3,8.16,0.281,Kakinada,AP
2014-06-11,0.0,39.7,30.6,8.48,0.271,Kakinada,AP
2014-06-12,0.1,40.4,31.7,8.82,0.265,Kakinada,AP
2014-06-13,0.8,40.4,29.8,8.3,0.261,Kakinada,AP
2014-06-14,0.9,37.3,29.0,6.59,0.272,Kakinada,AP
2014-06-15,0.2,38.2,30.2,8.23,0.274,Kakinada,AP
2014-06-16,0.5,39.4,31.2,8.3,0.269,Kakinada,AP
2014-06-17,1.4,38.8,31.1,7.79,0.273,Kakinada,AP
2014-06-18,0.0,34.7,29.3,5.09,0.28,Kakinada,AP
2014-06-19,0.1,35.8,29.0,4.8,0.276,Kakinada,AP
2014-06-20,1.3,34.3,29.3,5.19,0.279,Kakinada,AP
2014-06-21,0.0,36.5,29.3,6.33,0.281,Kakinada,AP
2014-06-22,0.0,35.8,29.7,6.45,0.272,Kakinada,AP
2014-06-23,0.0,38.3,29.1,7.08,0.267,Kakinada,AP
2014-06-24,0.0,39.5,29.7,8.5,0.261,Kakinada,AP
2014-06-25,0.0,39.7,29.9,8.0,0.256,Kakinada,AP
2014-06-26,0.0,38.2,30.1,5.85,0.253,Kakinada,AP
2014-06-27,10.5,31.5,26.9,2.59,0.297,Kakinada,AP
2014-06-28,0.4,31.3,27.7,4.58,0.352,Kakinada,AP
2014-06-29,0.0,34.5,27.5,5.26,0.336,Kakinada,AP
2014-06-30,0.2,35.9,28.3,4.53,0.32,Kakinada,AP
2014-07-01,0.0,37.2,29.2,5.35,0.304,Kakinada,AP
2014-07-02,0.0,37.4,29.1,7.59,0.29,Kakinada,AP
2014-07-03,0.0,38.3,29.9,7.25,0.278,Kakinada,AP
2014-07-04,0.0,37.9,30.0,6.54,0.27,Kakinada,AP
2014-07-05,2.1,37.2,29.2,5.81,0.274,Kakinada,AP
2014-07-06,13.9,34.4,27.6,4.88,0.367,Kakinada,AP
2014-07-07,11.2,34.0,26.1,4.74,0.458,Kakinada,AP
2014-07-08,9.5,33.7,27.1,4.74,0.468,Kakinada,AP
2014-07-09,5.0,33.7,27.2,4.95,0.455,Kakinada,AP
2014-07-10,1.6,33.0,27.0,4.43,0.434,Kakinada,AP
2014-07-11,5.1,28.7,25.9,2.74,0.453,Kakinada,AP
2014-07-12,6.7,27.9,25.5,2.19,0.46,Kakinada,AP
2014-07-13,6.1,29.9,25.5,2.91,0.477,Kakinada,AP
2014-07-14,14.3,27.9,25.8,2.34,0.484,Kakinada,AP
2014-07-15,1.2,29.2,26.4,3.06,0.475,Kakinada,AP
2014-07-16,6.3,31.6,25.4,4.04,0.483,Kakinada,AP
2014-07-17,0.1,31.9,27.4,4.82,0.452,Kakinada,AP
2014-07-18,3.7,29.3,27.1,2.61,0.46,Kakinada,AP
2014-07-19,8.5,28.2,25.8,2.32,0.479,Kakinada,AP
2014-07-20,10.6,29.1,25.5,3.31,0.491,Kakinada,AP
2014-07-21,5.2,29.5,25.6,3.14,0.493,Kakinada,AP
2014-07-22,0.8,30.1,26.2,5.0,0.47,Kakinada,AP
2014-07-23,3.8,31.3,26.3,4.6,0.456,Kakinada,AP
2014-07-24,0.0,31.5,25.8,5.15,0.455,Kakinada,AP
2014-07-25,0.0,33.0,26.9,5.77,0.425,Kakinada,AP
2014-07-26,3.1,29.8,26.3,3.2,0.417,Kakinada,AP
2014-07-27,73.0,26.2,24.9,1.23,0.475,Kakinada,AP
2014-07-28,37.3,26.2,24.4,1.59,0.479,Kakinada,AP
2014-07-29,13.7,28.2,24.8,2.45,0.488,Kakinada,AP
2014-07-30,10.2,28.6,24.9,2.84,0.502,Kakinada,AP
2014-07-31,0.0,30.5,26.0,3.63,0.481,Kakinada,AP
2014-08-01,1.7,32.0,26.1,4.97,0.469,Kakinada,AP
2014-08-02,2.1,31.4,26.5,4.21,0.47,Kakinada,AP
2014-08-03,1.3,30.6,27.6,3.84,0.454,Kakinada,AP
2014-08-04,0.3,29.5,27.4,3.65,0.45,Kakinada,AP
2014-08-05,7.3,30.4,25.2,3.58,0.475,Kakinada,AP
2014-08-06,2.0,31.8,25.9,5.25,0.467,Kakinada,AP
2014-08-07,0.2,31.3,27.2,4.74,0.441,Kakinada,AP
2014-08-08,0.0,32.5,26.8,5.61,0.422,Kakinada,AP
2014-08-09,0.2,32.5,26.9,5.3,0.404,Kakinada,AP
2014-08-10,0.0,32.7,27.2,4.76,0.39,Kakinada,AP
2014-08-11,6.8,32.1,26.3,4.55,0.43,Kakinada,AP
2014-08-12,5.6,32.4,26.3,4.8,0.463,Kakinada,AP
2014-08-13,5.8,31.6,26.4,3.44,0.479,Kakinada,AP
2014-08-14,0.3,33.3,27.3,5.03,0.453,Kakinada,AP
2014-08-15,0.3,32.4,27.5,4.45,0.429,Kakinada,AP
2014-08-16,1.2,30.2,27.2,2.96,0.421,Kakinada,AP
2014-08-17,0.0,31.1,26.4,3.58,0.41,Kakinada,AP
2014-08-18,1.6,32.5,25.9,4.68,0.405,Kakinada,AP
2014-08-19,2.4,31.6,25.5,4.57,0.423,Kakinada,AP
2014-08-20,0.8,32.1,26.7,5.07,0.413,Kakinada,AP
2014-08-21,0.2,31.6,26.5,4.51,0.398,Kakinada,AP
2014-08-22,0.6,30.8,26.3,4.54,0.388,Kakinada,AP
2014-08-23,4.2,30.6,25.7,4.01,0.401,Kakinada,AP
2014-08-24,4.1,30.2,25.4,3.24,0.448,Kakinada,AP
2014-08-25,3.4,31.5,25.1,3.81,0.444,Kakinada,AP
2014-08-26,17.5,30.0,25.1,2.97,0.461,Kakinada,AP
2014-08-27,5.9,27.2,24.9,1.9,0.487,Kakinada,AP
2014-08-28,22.9,27.5,24.7,1.71,0.498,Kakinada,AP
2014-08-29,23.9,28.6,24.4,2.4,0.47,Kakinada,AP
2014-08-30,4.3,27.2,25.5,2.07,0.469,Kakinada,AP
2014-08-31,20.5,28.0,25.7,2.0,0.473,Kakinada,AP
2014-09-01,17.9,28.8,24.8,2.89,0.485,Kakinada,AP
2014-09-02,1.8,31.0,26.4,3.08,0.486,Kakinada,AP
2014-09-03,4.9,31.3,26.2,3.58,0.489,Kakinada,AP
2014-09-04,7.8,30.7,25.5,2.97,0.498,Kakinada,AP
2014-09-05,18.3,27.7,25.1,1.82,0.486,Kakinada,AP
2014-09-06,45.2,25.4,24.3,1.28,0.482,Kakinada,AP
2014-09-07,26.7,29.5,24.4,3.96,0.454,Kakinada,AP
2014-09-08,0.5,30.9,26.1,4.95,0.417,Kakinada,AP
2014-09-09,0.1,31.0,26.1,5.02,0.411,Kakinada,AP
2014-09-10,0.0,30.1,26.2,3.84,0.4,Kakinada,AP
2014-09-11,0.7,29.5,25.0,3.67,0.397,Kakinada,AP
2014-09-12,3.2,31.8,26.4,4.25,0.407,Kakinada,AP
2014-09-13,0.0,31.3,26.1,3.98,0.422,Kakinada,AP
2014-09-14,6.7,31.7,26.5,4.05,0.433,Kakinada,AP
2014-09-15,4.6,30.8,26.3,3.13,0.461,Kakinada,AP
2014-09-16,19.7,27.1,25.4,1.23,0.495,Kakinada,AP
2014-09-17,26.2,30.8,25.3,2.71,0.474,Kakinada,AP
2014-09-18,17.8,31.5,25.2,4.15,0.47,Kakinada,AP
2014-09-19,5.0,30.7,25.7,2.85,0.463,Kakinada,AP
2014-09-20,1.9,29.5,25.5,2.87,0.477,Kakinada,AP
2014-09-21,1.2,32.5,25.6,4.6,0.465,Kakinada,AP
2014-09-22,0.0,32.3,26.7,4.71,0.454,Kakinada,AP
2014-09-23,2.2,32.2,26.5,4.18,0.446,Kakinada,AP
2014-09-24,6.3,31.7,25.4,3.63,0.48,Kakinada,AP
2014-09-25,2.0,31.7,25.8,4.63,0.477,Kakinada,AP
2014-09-26,1.5,31.7,25.3,4.47,0.46,Kakinada,AP
2014-09-27,0.7,31.0,25.6,4.54,0.452,Kakinada,AP
2014-09-28,0.7,30.9,25.6,4.4,0.441,Kakinada,AP
2014-09-29,0.0,31.6,24.7,4.86,0.428,Kakinada,AP
2014-09-30,0.0,32.1,25.0,4.81,0.411,Kakinada,AP
2014-10-01,0.3,31.8,24.7,4.58,0.399,Kakinada,AP
2014-10-02,0.8,31.5,25.3,4.42,0.394,Kakinada,AP
2014-10-03,3.1,31.7,25.3,4.15,0.406,Kakinada,AP
2014-10-04,1.7,31.7,25.5,4.19,0.428,Kakinada,AP
2014-10-05,6.4,31.4,25.6,3.8,0.441,Kakinada,AP
2014-10-06,6.7,29.6,24.7,3.39,0.48,Kakinada,AP
2014-10-07,1.8,29.3,25.1,3.86,0.467,Kakinada,AP
2014-10-08,3.5,30.0,25.5,3.97,0.455,Kakinada,AP
2014-10-09,0.0,31.2,25.5,4.09,0.445,Kakinada,AP
2014-10-10,0.0,32.2,25.9,3.54,0.426,Kakinada,AP
2014-10-11,1.2,31.4,27.0,3.59,0.414,Kakinada,AP
2014-10-12,88.2,26.2,23.7,1.88,0.481,Kakinada,AP
2014-10-13,3.1,31.3,24.5,4.66,0.439,Kakinada,AP
2014-10-14,0.9,30.3,26.4,3.9,0.441,Kakinada,AP
2014-10-15,2.4,29.7,25.2,3.8,0.452,Kakinada,AP
2014-10-16,2.9,30.3,25.1,4.01,0.457,Kakinada,AP
2014-10-17,0.3,30.1,25.1,4.11,0.457,Kakinada,AP
2014-10-18,0.7,29.7,25.0,3.85,0.447,Kakinada,AP
2014-10-19,1.3,29.6,25.1,3.84,0.444,Kakinada,AP
2014-10-20,0.0,29.9,25.3,4.71,0.434,Kakinada,AP
2014-10-21,0.1,29.0,25.2,3.94,0.419,Kakinada,AP
2014-10-22,0.4,29.3,25.0,4.39,0.411,Kakinada,AP
2014-10-23,0.4,29.3,24.8,4.19,0.406,Kakinada,AP
2014-10-24,0.0,29.7,25.0,4.15,0.397,Kakinada,AP
2014-10-25,0.7,28.8,25.2,3.0,0.392,Kakinada,AP
2014-10-26,7.2,28.3,24.1,2.32,0.44,Kakinada,AP
2014-10-27,27.3,27.2,24.4,2.66,0.476,Kakinada,AP
2014-10-28,4.7,27.8,24.0,2.74,0.498,Kakinada,AP
2014-10-29,0.0,29.4,23.8,4.61,0.475,Kakinada,AP
2014-10-30,0.0,29.4,23.5,4.77,0.457,Kakinada,AP
2014-10-31,0.0,29.2,23.4,4.8,0.442,Kakinada,AP
2014-11-01,0.0,28.5,24.6,3.51,0.431,Kakinada,AP
2014-11-02,0.0,29.1,24.3,3.61,0.422,Kakinada,AP
2014-11-03,0.0,29.1,24.1,3.35,0.414,Kakinada,AP
2014-11-04,0.0,29.5,23.6,3.99,0.405,Kakinada,AP
2014-11-05,0.0,30.1,22.4,4.12,0.395,Kakinada,AP
2014-11-06,0.0,31.0,21.6,3.93,0.386,Kakinada,AP
2014-11-07,0.0,30.4,21.1,4.43,0.376,Kakinada,AP
2014-11-08,4.5,29.9,23.2,3.79,0.372,Kakinada,AP
2014-11-09,5.0,27.2,25.3,2.21,0.43,Kakinada,AP
2014-11-10,1.7,29.1,24.8,3.26,0.443,Kakinada,AP
2014-11-11,0.6,29.4,24.7,3.95,0.43,Kakinada,AP
2014-11-12,4.8,28.8,24.6,3.03,0.421,Kakinada,AP
2014-11-13,3.1,28.2,24.6,2.94,0.455,Kakinada,AP
2014-11-14,0.3,29.1,24.5,3.62,0.437,Kakinada,AP
2014-11-15,0.0,29.2,23.2,3.84,0.418,Kakinada,AP
2014-11-16,0.0,29.3,22.1,3.95,0.402,Kakinada,AP
2014-11-17,0.0,29.4,21.8,3.99,0.388,Kakinada,AP
2014-11-18,0.0,28.8,22.6,3.75,0.377,Kakinada,AP
2014-11-19,0.7,28.4,24.1,3.67,0.373,Kakinada,AP
2014-11-20,0.0,28.5,23.7,3.94,0.366,Kakinada,AP
2014-11-21,0.0,28.4,22.5,4.08,0.356,Kakinada,AP
2014-11-22,0.0,28.5,20.6,3.94,0.346,Kakinada,AP
2014-11-23,0.0,28.1,20.9,3.41,0.338,Kakinada,AP
2014-11-24,0.0,28.2,22.8,4.04,0.331,Kakinada,AP
2014-11-25,0.0,27.7,22.2,4.39,0.323,Kakinada,AP
2014-11-26,0.0,27.9,20.2,4.14,0.316,Kakinada,AP
2014-11-27,0.0,28.0,20.0,4.14,0.309,Kakinada,AP
2014-11-28,0.0,27.8,21.5,3.89,0.304,Kakinada,AP
2014-11-29,0.0,28.4,22.0,4.27,0.299,Kakinada,AP
2014-11-30,0.0,29.3,21.9,4.58,0.294,Kakinada,AP
2014-12-01,0.0,29.4,20.7,4.23,0.289,Kakinada,AP
2014-12-02,0.0,29.0,19.1,3.97,0.284,Kakinada,AP
2014-12-03,0.0,28.7,19.2,3.99,0.28,Kakinada,AP
2014-12-04,0.0,28.5,18.8,3.97,0.277,Kakinada,AP
2014-12-05,0.0,27.7,18.8,3.82,0.274,Kakinada,AP
2014-12-06,0.0,27.5,20.4,3.96,0.272,Kakinada,AP
2014-12-07,0.0,28.1,20.9,3.85,0.27,Kakinada,AP
2014-12-08,0.0,28.2,22.1,3.7,0.268,Kakinada,AP
2014-12-09,0.0,28.4,22.7,3.8,0.266,Kakinada,AP
2014-12-10,0.0,27.9,23.1,3.4,0.265,Kakinada,AP
2014-12-11,0.0,28.1,23.0,3.63,0.264,Kakinada,AP
2014-12-12,0.0,27.6,23.5,4.01,0.264,Kakinada,AP
2014-12-13,0.0,27.3,23.3,4.23,0.263,Kakinada,AP
2014-12-14,0.0,27.8,22.4,3.9,0.262,Kakinada,AP
2014-12-15,0.0,28.1,22.7,3.57,0.26,Kakinada,AP
2014-12-16,0.0,28.6,22.8,3.81,0.259,Kakinada,AP
2014-12-17,0.0,28.5,22.9,3.89,0.258,Kakinada,AP
2014-12-18,0.3,27.4,22.3,4.63,0.26,Kakinada,AP
2014-12-19,0.0,26.5,20.8,5.02,0.259,Kakinada,AP
2014-12-20,0.0,26.0,19.6,4.54,0.257,Kakinada,AP
2014-12-21,0.0,26.2,19.3,4.25,0.256,Kakinada,AP
2014-12-22,0.0,25.9,19.7,4.28,0.255,Kakinada,AP
2014-12-23,0.0,26.1,19.8,4.2,0.254,Kakinada,AP
2014-12-24,0.0,26.6,19.9,4.16,0.253,Kakinada,AP
2014-12-25,0.0,26.6,20.2,4.02,0.253,Kakinada,AP
2014-12-26,0.0,26.6,20.0,4.15,0.252,Kakinada,AP
2014-12-27,0.0,26.6,19.9,4.25,0.252,Kakinada,AP
2014-12-28,0.0,26.2,20.8,4.58,0.251,Kakinada,AP
2014-12-29,18.8,24.1,19.5,2.32,0.319,Kakinada,AP
2014-12-30,9.2,26.1,20.6,3.15,0.449,Kakinada,AP
2014-12-31,0.2,27.5,22.0,4.21,0.446,Kakinada,AP
2015-01-01,0.0,29.4,23.2,3.45,0.41,Kakinada,AP
2015-01-02,0.0,27.9,22.8,3.0,0.392,Kakinada,AP
2015-01-03,0.6,28.2,22.4,3.11,0.383,Kakinada,AP
2015-01-04,0.2,28.6,22.0,3.34,0.375,Kakinada,AP
2015-01-05,0.2,27.8,22.4,3.25,0.367,Kakinada,AP
2015-01-06,0.5,27.6,21.9,3.32,0.362,Kakinada,AP
2015-01-07,0.3,28.2,20.6,3.46,0.354,Kakinada,AP
2015-01-08,0.3,28.0,21.1,3.61,0.346,Kakinada,AP
2015-01-09,0.0,27.3,18.7,3.98,0.335,Kakinada,AP
2015-01-10,0.0,26.8,20.2,4.29,0.323,Kakinada,AP
2015-01-11,0.0,26.5,18.7,4.48,0.313,Kakinada,AP
2015-01-12,0.0,26.6,19.3,4.31,0.303,Kakinada,AP
2015-01-13,0.0,26.8,19.6,4.1,0.296,Kakinada,AP
2015-01-14,0.0,26.5,20.4,4.24,0.29,Kakinada,AP
2015-01-15,0.0,27.5,20.1,4.58,0.285,Kakinada,AP
2015-01-16,0.0,28.5,20.5,4.41,0.279,Kakinada,AP
2015-01-17,0.0,27.5,20.6,4.24,0.275,Kakinada,AP
2015-01-18,0.0,27.7,17.5,4.37,0.271,Kakinada,AP
2015-01-19,0.0,27.1,18.0,4.3,0.268,Kakinada,AP
2015-01-20,0.0,26.2,19.7,4.22,0.265,Kakinada,AP
2015-01-21,0.0,26.0,19.6,4.59,0.263,Kakinada,AP
2015-01-22,0.0,25.9,19.5,4.48,0.261,Kakinada,AP
