date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2017-12-31,0.0,28.1,15.7,3.69,0.144,Mulugu,TS
2018-01-01,0.0,28.8,17.2,4.14,0.139,Mulugu,TS
2018-01-02,0.0,28.7,16.7,3.91,0.14,Mulugu,TS
2018-01-03,0.0,28.3,15.8,4.05,0.139,Mulugu,TS
2018-01-04,0.0,28.0,15.5,4.18,0.139,Mulugu,TS
2018-01-05,0.0,27.9,15.7,4.11,0.138,Mulugu,TS
2018-01-06,0.0,27.6,14.5,3.93,0.137,Mulugu,TS
2018-01-07,0.0,28.1,14.3,4.14,0.136,Mulugu,TS
2018-01-08,0.0,27.7,14.6,3.92,0.135,Mulugu,TS
2018-01-09,0.0,27.3,15.2,3.67,0.137,Mulugu,TS
2018-01-10,0.0,29.0,16.0,3.84,0.137,Mulugu,TS
2018-01-11,0.0,30.0,16.4,4.1,0.134,Mulugu,TS
2018-01-12,0.0,30.6,17.2,4.21,0.131,Mulugu,TS
2018-01-13,0.0,31.5,17.9,4.59,0.129,Mulugu,TS
2018-01-14,0.0,30.9,17.6,3.94,0.127,Mulugu,TS
2018-01-15,0.0,30.8,20.9,4.02,0.128,Mulugu,TS
2018-01-16,0.0,30.4,17.7,4.48,0.128,Mulugu,TS
2018-01-17,0.0,30.5,16.7,4.43,0.128,Mulugu,TS
2018-01-18,0.0,29.6,16.6,3.99,0.131,Mulugu,TS
2018-01-19,0.0,28.9,15.4,4.15,0.131,Mulugu,TS
2018-01-20,0.0,28.9,15.5,4.12,0.129,Mulugu,TS
2018-01-21,0.0,29.0,16.2,3.93,0.128,Mulugu,TS
2018-01-22,0.0,28.1,16.4,3.91,0.127,Mulugu,TS
2018-01-23,0.0,28.8,17.2,4.06,0.126,Mulugu,TS
2018-01-24,0.0,29.8,18.5,4.04,0.13,Mulugu,TS
2018-01-25,0.0,29.2,17.8,4.45,0.132,Mulugu,TS
