date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2019-12-31,0.0,28.5,20.4,4.28,0.134,East Godavari,AP
2020-01-01,0.8,27.3,21.4,3.3,0.132,East Godavari,AP
2020-01-02,4.7,28.4,22.1,3.05,0.135,East Godavari,AP
2020-01-03,2.5,28.6,21.9,2.66,0.154,East Godavari,AP
2020-01-04,11.6,26.2,22.3,1.66,0.236,East Godavari,AP
2020-01-05,1.3,27.0,22.0,2.6,0.284,East Godavari,AP
2020-01-06,0.0,28.4,21.9,3.51,0.261,East Godavari,AP
2020-01-07,0.0,29.2,21.3,3.85,0.241,East Godavari,AP
2020-01-08,0.0,29.2,20.2,3.24,0.226,East Godavari,AP
2020-01-09,0.0,29.4,19.7,3.49,0.213,East Godavari,AP
2020-01-10,1.0,29.0,20.7,3.08,0.202,East Godavari,AP
2020-01-11,0.3,29.7,21.5,3.24,0.198,East Godavari,AP
2020-01-12,0.0,29.9,20.5,3.83,0.189,East Godavari,AP
2020-01-13,0.0,29.8,18.6,3.71,0.18,East Godavari,AP
2020-01-14,0.0,30.3,19.1,3.76,0.172,East Godavari,AP
2020-01-15,0.0,29.2,18.7,3.89,0.164,East Godavari,AP
2020-01-16,0.1,28.3,20.0,3.04,0.159,East Godavari,AP
2020-01-17,0.0,29.9,20.3,3.55,0.153,East Godavari,AP
2020-01-18,0.0,30.8,21.2,3.97,0.148,East Godavari,AP
2020-01-19,0.0,31.1,21.8,3.51,0.144,East Godavari,AP
2020-01-20,0.0,31.6,20.9,3.89,0.14,East Godavari,AP
2020-01-21,0.0,31.1,22.3,4.45,0.138,East Godavari,AP
2020-01-22,0.0,32.2,22.1,4.29,0.136,East Godavari,AP
2020-01-23,0.2,31.9,21.7,3.79,0.136,East Godavari,AP
2020-01-24,0.0,32.9,20.7,4.25,0.136,East Godavari,AP
2020-01-25,0.0,32.1,21.6,4.09,0.136,East Godavari,AP
2020-01-26,0.0,32.4,22.7,3.88,0.136,East Godavari,AP
2020-01-27,0.0,32.0,21.7,3.97,0.134,East Godavari,AP
2020-01-28,0.0,30.9,22.3,3.91,0.131,East Godavari,AP
2020-01-29,0.0,31.9,21.5,4.02,0.131,East Godavari,AP
2020-01-30,0.0,32.2,22.7,3.73,0.131,East Godavari,AP
2020-01-31,0.3,30.7,22.5,3.76,0.133,East Godavari,AP
2020-02-01,0.9,30.0,22.9,3.7,0.14,East Godavari,AP
2020-02-02,1.0,29.5,22.4,3.48,0.144,East Godavari,AP
2020-02-03,1.1,29.9,21.8,3.96,0.152,East Godavari,AP
2020-02-04,1.0,29.0,22.4,3.47,0.163,East Godavari,AP
2020-02-05,0.1,31.6,22.4,3.93,0.164,East Godavari,AP
2020-02-06,0.0,31.3,21.6,4.27,0.158,East Godavari,AP
2020-02-07,0.0,31.0,22.6,4.34,0.154,East Godavari,AP
2020-02-08,0.3,30.3,21.6,4.27,0.151,East Godavari,AP
2020-02-09,0.8,28.2,22.1,3.74,0.152,East Godavari,AP
2020-02-10,0.0,28.9,21.7,4.18,0.151,East Godavari,AP
2020-02-11,0.0,29.1,22.3,4.34,0.149,East Godavari,AP
2020-02-12,0.1,31.0,22.3,4.21,0.146,East Godavari,AP
2020-02-13,0.0,33.5,21.5,4.71,0.141,East Godavari,AP
2020-02-14,0.0,34.8,21.6,4.87,0.136,East Godavari,AP
2020-02-15,0.0,34.4,22.2,4.81,0.132,East Godavari,AP
2020-02-16,0.0,33.6,22.0,5.08,0.129,East Godavari,AP
2020-02-17,0.0,33.1,21.5,4.84,0.131,East Godavari,AP
2020-02-18,0.0,32.3,21.8,4.58,0.131,East Godavari,AP
2020-02-19,0.0,31.7,22.1,4.05,0.128,East Godavari,AP
2020-02-20,0.0,32.5,22.0,4.99,0.125,East Godavari,AP
2020-02-21,0.0,31.7,22.1,5.26,0.123,East Godavari,AP
2020-02-22,0.0,32.4,21.4,5.52,0.123,East Godavari,AP
2020-02-23,0.0,33.1,21.2,5.35,0.122,East Godavari,AP
2020-02-24,0.0,33.2,21.7,5.2,0.12,East Godavari,AP
2020-02-25,0.2,30.9,22.4,2.97,0.118,East Godavari,AP
2020-02-26,0.5,31.7,22.6,3.92,0.117,East Godavari,AP
2020-02-27,1.0,31.5,22.9,4.57,0.125,East Godavari,AP
2020-02-28,0.5,31.1,22.9,4.96,0.128,East Godavari,AP
2020-02-29,0.0,32.0,22.1,4.91,0.127,East Godavari,AP
2020-03-01,0.0,32.9,22.0,4.57,0.13,East Godavari,AP
2020-03-02,0.0,30.6,22.4,3.05,0.129,East Godavari,AP
2020-03-03,0.0,34.1,22.0,5.22,0.129,East Godavari,AP
2020-03-04,0.0,33.1,23.1,4.91,0.13,East Godavari,AP
2020-03-05,0.2,32.3,23.2,4.55,0.131,East Godavari,AP
2020-03-06,1.8,30.6,24.6,4.07,0.134,East Godavari,AP
2020-03-07,2.6,29.9,24.4,3.27,0.14,East Godavari,AP
2020-03-08,0.2,32.9,23.3,4.62,0.144,East Godavari,AP
2020-03-09,0.3,33.9,24.2,4.48,0.141,East Godavari,AP
2020-03-10,0.0,34.2,23.7,5.53,0.137,East Godavari,AP
2020-03-11,0.0,33.9,22.9,5.46,0.135,East Godavari,AP
2020-03-12,0.0,35.0,22.8,5.02,0.134,East Godavari,AP
2020-03-13,0.0,35.7,23.4,5.84,0.129,East Godavari,AP
2020-03-14,0.0,35.5,22.6,5.8,0.128,East Godavari,AP
2020-03-15,0.0,34.8,22.6,5.67,0.13,East Godavari,AP
2020-03-16,0.0,35.3,23.7,5.56,0.131,East Godavari,AP
2020-03-17,0.1,35.8,23.6,5.53,0.128,East Godavari,AP
2020-03-18,0.0,37.0,23.5,5.96,0.135,East Godavari,AP
2020-03-19,6.5,36.6,24.5,5.01,0.155,East Godavari,AP
2020-03-20,0.1,33.5,24.5,5.19,0.169,East Godavari,AP
2020-03-21,0.0,34.4,23.8,5.51,0.159,East Godavari,AP
2020-03-22,0.0,33.9,24.2,4.68,0.152,East Godavari,AP
2020-03-23,0.1,33.8,24.3,4.74,0.148,East Godavari,AP
2020-03-24,0.2,35.4,23.8,5.41,0.144,East Godavari,AP
2020-03-25,0.1,34.7,25.0,5.19,0.136,East Godavari,AP
2020-03-26,0.0,37.6,25.7,5.82,0.133,East Godavari,AP
2020-03-27,0.0,37.1,25.1,6.07,0.131,East Godavari,AP
2020-03-28,0.0,38.0,24.9,6.39,0.13,East Godavari,AP
2020-03-29,0.0,38.2,25.6,6.2,0.127,East Godavari,AP
2020-03-30,0.0,38.3,26.1,6.36,0.129,East Godavari,AP
2020-03-31,0.0,38.5,25.9,6.29,0.126,East Godavari,AP
2020-04-01,0.0,39.6,26.4,6.31,0.124,East Godavari,AP
2020-04-02,0.0,38.6,25.7,6.03,0.119,East Godavari,AP
2020-04-03,0.0,37.4,26.2,6.11,0.115,East Godavari,AP
2020-04-04,0.0,37.4,25.3,5.98,0.118,East Godavari,AP
2020-04-05,0.0,38.0,25.0,6.13,0.124,East Godavari,AP
2020-04-06,0.3,38.0,26.1,5.85,0.127,East Godavari,AP
2020-04-07,0.2,36.1,27.6,5.66,0.126,East Godavari,AP
2020-04-08,0.1,37.6,26.9,5.74,0.124,East Godavari,AP
2020-04-09,6.4,32.9,26.9,4.13,0.141,East Godavari,AP
