date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2017-12-31,0.0,32.2,19.1,4.5,0.104,Krishna,AP
2018-01-01,0.0,32.2,22.7,4.13,0.102,Krishna,AP
2018-01-02,0.0,31.6,20.6,3.59,0.103,Krishna,AP
2018-01-03,0.1,31.3,20.1,3.89,0.103,Krishna,AP
2018-01-04,0.0,31.1,18.8,4.06,0.103,Krishna,AP
2018-01-05,0.0,31.0,18.3,3.94,0.103,Krishna,AP
2018-01-06,0.0,30.5,17.4,3.88,0.102,Krishna,AP
2018-01-07,0.0,30.4,17.3,3.94,0.102,Krishna,AP
2018-01-08,0.0,30.4,18.3,4.23,0.101,Krishna,AP
2018-01-09,0.0,30.9,19.3,4.25,0.1,Krishna,AP
2018-01-10,0.0,31.7,20.5,4.22,0.1,Krishna,AP
2018-01-11,0.0,33.3,21.0,3.63,0.1,Krishna,AP
2018-01-12,0.0,33.7,20.8,3.93,0.1,Krishna,AP
2018-01-13,0.0,33.7,21.6,3.97,0.098,Krishna,AP
2018-01-14,0.0,33.3,21.4,4.12,0.097,Krishna,AP
2018-01-15,0.0,32.8,21.3,3.86,0.097,Krishna,AP
2018-01-16,0.0,31.8,20.8,3.56,0.097,Krishna,AP
2018-01-17,0.0,31.5,20.1,3.74,0.098,Krishna,AP
2018-01-18,0.0,31.6,19.1,4.15,0.098,Krishna,AP
2018-01-19,0.0,30.9,19.3,3.94,0.097,Krishna,AP
2018-01-20,0.0,30.9,18.9,3.99,0.096,Krishna,AP
2018-01-21,0.0,31.0,18.6,4.15,0.096,Krishna,AP
2018-01-22,0.0,30.5,17.8,4.27,0.095,Krishna,AP
2018-01-23,0.0,31.2,18.5,4.19,0.095,Krishna,AP
2018-01-24,0.0,32.9,19.2,4.19,0.096,Krishna,AP
2018-01-25,0.0,32.7,19.4,3.96,0.095,Krishna,AP
2018-01-26,0.0,31.8,19.7,3.82,0.097,Krishna,AP
2018-01-27,0.0,31.4,19.8,3.81,0.096,Krishna,AP
2018-01-28,0.0,32.0,20.0,4.23,0.096,Krishna,AP
2018-01-29,0.0,32.3,20.0,4.32,0.096,Krishna,AP
2018-01-30,0.0,31.6,19.8,3.92,0.095,Krishna,AP
2018-01-31,0.0,33.3,19.4,4.43,0.095,Krishna,AP
2018-02-01,0.0,34.0,19.6,4.75,0.093,Krishna,AP
2018-02-02,0.0,34.3,19.8,4.85,0.091,Krishna,AP
2018-02-03,0.0,33.0,18.7,5.23,0.091,Krishna,AP
2018-02-04,0.0,32.4,19.7,5.06,0.09,Krishna,AP
2018-02-05,0.0,32.1,18.4,4.76,0.089,Krishna,AP
2018-02-06,0.0,32.7,18.8,4.56,0.089,Krishna,AP
2018-02-07,0.0,33.3,19.4,3.98,0.089,Krishna,AP
2018-02-08,0.5,35.1,23.2,4.37,0.09,Krishna,AP
2018-02-09,0.5,34.5,22.1,4.5,0.092,Krishna,AP
2018-02-10,0.2,34.0,22.3,4.53,0.094,Krishna,AP
2018-02-11,0.0,30.3,22.4,3.38,0.096,Krishna,AP
2018-02-12,0.0,33.3,20.6,5.24,0.096,Krishna,AP
2018-02-13,0.0,32.6,21.1,4.7,0.097,Krishna,AP
2018-02-14,0.0,33.7,20.1,5.36,0.098,Krishna,AP
2018-02-15,0.0,33.6,20.0,4.34,0.097,Krishna,AP
2018-02-16,0.0,34.3,20.3,4.76,0.097,Krishna,AP
2018-02-17,0.0,34.3,21.6,4.71,0.098,Krishna,AP
2018-02-18,0.0,34.2,20.8,4.94,0.096,Krishna,AP
2018-02-19,0.0,33.7,20.4,5.17,0.097,Krishna,AP
2018-02-20,0.0,34.4,20.7,5.02,0.097,Krishna,AP
2018-02-21,0.0,35.0,21.0,5.3,0.096,Krishna,AP
2018-02-22,0.0,35.5,21.0,5.09,0.095,Krishna,AP
2018-02-23,0.0,34.6,21.3,5.56,0.094,Krishna,AP
2018-02-24,0.0,35.0,19.4,5.63,0.094,Krishna,AP
2018-02-25,0.0,35.9,18.9,5.89,0.092,Krishna,AP
2018-02-26,0.0,36.5,20.7,5.56,0.092,Krishna,AP
2018-02-27,0.0,37.4,21.0,5.76,0.091,Krishna,AP
2018-02-28,0.0,37.4,21.5,5.57,0.089,Krishna,AP
2018-03-01,0.0,37.3,22.2,5.63,0.087,Krishna,AP
2018-03-02,0.0,37.5,21.9,5.61,0.085,Krishna,AP
2018-03-03,0.0,38.3,21.7,6.46,0.083,Krishna,AP
2018-03-04,0.0,38.3,22.1,6.56,0.082,Krishna,AP
2018-03-05,0.0,38.0,21.4,6.19,0.082,Krishna,AP
2018-03-06,0.0,37.6,22.3,6.06,0.08,Krishna,AP
2018-03-07,0.0,38.0,21.6,6.11,0.079,Krishna,AP
2018-03-08,0.0,37.5,20.3,6.57,0.078,Krishna,AP
2018-03-09,0.2,37.0,21.6,5.63,0.076,Krishna,AP
2018-03-10,0.0,36.5,22.5,5.32,0.075,Krishna,AP
2018-03-11,0.0,37.3,22.7,5.86,0.074,Krishna,AP
2018-03-12,0.0,36.4,22.2,5.45,0.076,Krishna,AP
2018-03-13,0.0,38.5,23.0,5.66,0.079,Krishna,AP
2018-03-14,0.0,37.2,22.6,5.7,0.077,Krishna,AP
2018-03-15,0.0,36.4,23.5,5.49,0.077,Krishna,AP
2018-03-16,0.6,33.3,24.6,3.28,0.078,Krishna,AP
2018-03-17,0.4,32.5,23.9,3.04,0.101,Krishna,AP
2018-03-18,0.0,36.5,23.3,6.0,0.132,Krishna,AP
2018-03-19,0.0,37.7,23.1,5.91,0.127,Krishna,AP
2018-03-20,0.0,37.9,23.2,5.6,0.124,Krishna,AP
2018-03-21,0.0,37.8,24.2,6.3,0.123,Krishna,AP
2018-03-22,0.0,38.4,24.3,5.17,0.123,Krishna,AP
2018-03-23,0.0,38.2,25.6,5.12,0.125,Krishna,AP
2018-03-24,0.4,37.8,25.9,5.34,0.125,Krishna,AP
2018-03-25,0.3,37.0,25.3,5.49,0.124,Krishna,AP
2018-03-26,0.0,37.2,24.6,5.84,0.124,Krishna,AP
2018-03-27,0.0,38.0,24.6,6.16,0.124,Krishna,AP
2018-03-28,0.3,36.9,25.0,5.9,0.124,Krishna,AP
2018-03-29,0.0,37.6,25.9,5.93,0.125,Krishna,AP
2018-03-30,0.0,36.7,26.0,6.05,0.128,Krishna,AP
2018-03-31,0.1,37.0,26.1,6.09,0.128,Krishna,AP
2018-04-01,0.0,36.2,25.9,6.15,0.128,Krishna,AP
2018-04-02,1.6,33.7,26.1,4.68,0.134,Krishna,AP
2018-04-03,1.7,34.5,25.6,5.05,0.144,Krishna,AP
2018-04-04,0.0,36.6,25.7,6.0,0.146,Krishna,AP
2018-04-05,0.4,36.8,25.3,6.0,0.14,Krishna,AP
2018-04-06,0.0,36.6,25.3,5.95,0.137,Krishna,AP
2018-04-07,2.8,36.7,25.1,5.04,0.141,Krishna,AP
2018-04-08,0.6,35.4,24.8,5.34,0.13,Krishna,AP
2018-04-09,0.0,36.1,25.0,5.89,0.125,Krishna,AP
2018-04-10,0.0,37.2,24.0,6.05,0.119,Krishna,AP
2018-04-11,0.0,37.7,24.9,6.0,0.115,Krishna,AP
2018-04-12,0.7,37.6,25.7,6.1,0.114,Krishna,AP
2018-04-13,0.1,38.3,26.4,6.03,0.114,Krishna,AP
2018-04-14,0.0,37.8,26.5,6.12,0.112,Krishna,AP
2018-04-15,1.3,37.6,27.2,6.04,0.113,Krishna,AP
2018-04-16,0.0,39.4,27.3,5.9,0.111,Krishna,AP
2018-04-17,0.0,39.3,27.4,6.69,0.114,Krishna,AP
2018-04-18,0.0,40.1,27.3,6.25,0.114,Krishna,AP
2018-04-19,0.0,39.5,28.0,7.2,0.114,Krishna,AP
2018-04-20,0.2,39.3,28.5,6.79,0.116,Krishna,AP
2018-04-21,0.0,39.6,29.2,6.13,0.13,Krishna,AP
2018-04-22,0.0,38.3,28.6,7.01,0.153,Krishna,AP
2018-04-23,0.2,37.6,28.1,5.94,0.144,Krishna,AP
2018-04-24,0.7,36.4,28.1,5.25,0.139,Krishna,AP
2018-04-25,0.2,38.9,27.7,6.42,0.136,Krishna,AP
2018-04-26,0.1,38.9,27.5,6.58,0.133,Krishna,AP
2018-04-27,0.3,39.3,27.9,6.65,0.128,Krishna,AP
2018-04-28,0.0,38.4,27.5,6.93,0.124,Krishna,AP
2018-04-29,0.0,37.9,26.7,5.94,0.119,Krishna,AP
2018-04-30,0.0,39.9,28.2,6.79,0.118,Krishna,AP
2018-05-01,0.0,40.3,28.8,7.01,0.12,Krishna,AP
2018-05-02,0.5,39.4,28.6,5.9,0.131,Krishna,AP
2018-05-03,0.8,37.6,28.3,4.65,0.151,Krishna,AP
2018-05-04,0.5,37.3,27.1,5.59,0.164,Krishna,AP
2018-05-05,0.0,37.8,27.7,6.45,0.152,Krishna,AP
2018-05-06,0.0,38.6,27.3,7.21,0.141,Krishna,AP
2018-05-07,0.0,39.8,27.8,6.64,0.131,Krishna,AP
2018-05-08,0.0,39.8,28.6,6.82,0.126,Krishna,AP
2018-05-09,1.2,39.7,29.4,6.55,0.129,Krishna,AP
2018-05-10,0.4,38.7,28.7,6.58,0.139,Krishna,AP
2018-05-11,0.0,40.1,28.5,5.99,0.134,Krishna,AP
2018-05-12,0.7,38.1,28.7,6.1,0.141,Krishna,AP
2018-05-13,0.6,38.8,28.8,6.06,0.157,Krishna,AP
2018-05-14,1.2,37.1,28.7,5.4,0.16,Krishna,AP
2018-05-15,0.2,38.1,27.6,6.11,0.173,Krishna,AP
2018-05-16,0.0,38.4,27.6,6.33,0.164,Krishna,AP
2018-05-17,0.9,38.6,27.8,6.55,0.154,Krishna,AP
2018-05-18,2.6,39.9,28.2,6.38,0.148,Krishna,AP
2018-05-19,2.2,39.7,28.8,6.56,0.138,Krishna,AP
2018-05-20,0.4,39.5,28.7,6.79,0.131,Krishna,AP
2018-05-21,0.1,39.0,28.7,6.63,0.128,Krishna,AP
2018-05-22,0.2,39.7,29.0,6.4,0.123,Krishna,AP
2018-05-23,1.0,39.5,28.4,6.43,0.118,Krishna,AP
2018-05-24,0.0,38.3,28.7,5.84,0.12,Krishna,AP
2018-05-25,0.0,38.7,28.4,5.91,0.126,Krishna,AP
2018-05-26,0.4,39.9,28.2,6.13,0.122,Krishna,AP
2018-05-27,0.0,39.4,28.2,6.05,0.123,Krishna,AP
2018-05-28,0.0,40.4,28.7,6.86,0.131,Krishna,AP
2018-05-29,0.0,42.6,28.6,6.44,0.133,Krishna,AP
2018-05-30,0.0,43.6,29.3,6.41,0.128,Krishna,AP
2018-05-31,0.0,42.4,30.0,6.37,0.125,Krishna,AP
2018-06-01,6.5,36.9,28.1,4.59,0.261,Krishna,AP
2018-06-02,4.9,35.9,28.3,4.7,0.322,Krishna,AP
2018-06-03,0.0,37.0,27.4,5.54,0.292,Krishna,AP
2018-06-04,0.0,38.7,28.9,6.43,0.244,Krishna,AP
2018-06-05,2.5,38.4,29.2,5.92,0.198,Krishna,AP
2018-06-06,4.8,36.0,27.5,4.13,0.204,Krishna,AP
2018-06-07,5.3,34.0,26.6,3.6,0.323,Krishna,AP
2018-06-08,2.5,34.8,27.0,4.85,0.296,Krishna,AP
2018-06-09,1.1,34.7,27.2,4.83,0.272,Krishna,AP
2018-06-10,3.4,33.7,26.7,4.52,0.286,Krishna,AP
2018-06-11,5.1,33.7,26.9,3.96,0.271,Krishna,AP
2018-06-12,7.6,33.4,26.6,3.04,0.306,Krishna,AP
2018-06-13,1.9,36.7,26.7,5.84,0.279,Krishna,AP
2018-06-14,0.0,37.8,29.9,6.88,0.237,Krishna,AP
2018-06-15,0.1,38.8,28.7,6.89,0.204,Krishna,AP
2018-06-16,0.0,39.4,29.5,6.99,0.179,Krishna,AP
2018-06-17,0.0,39.9,30.3,9.49,0.158,Krishna,AP
2018-06-18,0.0,39.4,31.0,8.78,0.143,Krishna,AP
2018-06-19,0.0,40.0,30.5,7.69,0.132,Krishna,AP
2018-06-20,0.2,41.0,28.4,6.68,0.13,Krishna,AP
2018-06-21,0.3,38.4,29.5,4.94,0.129,Krishna,AP
2018-06-22,0.0,37.8,27.7,4.88,0.145,Krishna,AP
2018-06-23,1.7,33.9,26.3,4.53,0.254,Krishna,AP
2018-06-24,0.1,36.8,27.6,5.92,0.26,Krishna,AP
2018-06-25,0.3,37.7,28.0,6.92,0.226,Krishna,AP
2018-06-26,0.1,36.4,29.8,6.54,0.2,Krishna,AP
2018-06-27,3.1,34.1,26.0,4.41,0.191,Krishna,AP
2018-06-28,19.2,32.2,24.9,2.16,0.325,Krishna,AP
2018-06-29,9.8,33.0,25.5,3.29,0.339,Krishna,AP
