date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2023-12-30,0.0,29.7,17.0,3.55,0.116,Mancherial,TS
2023-12-31,0.0,29.8,16.7,3.61,0.118,Mancherial,TS
2024-01-01,0.0,29.7,18.3,3.47,0.117,Mancherial,TS
2024-01-02,0.0,29.8,16.7,3.63,0.117,Mancherial,TS
2024-01-03,0.0,29.9,17.8,3.74,0.12,Mancherial,TS
2024-01-04,0.0,31.1,18.1,4.06,0.121,Mancherial,TS
2024-01-05,0.0,30.6,17.4,3.91,0.123,Mancherial,TS
2024-01-06,0.0,30.2,17.7,3.76,0.122,Mancherial,TS
2024-01-07,0.0,30.0,16.6,3.71,0.123,Mancherial,TS
2024-01-08,0.0,30.5,18.6,4.0,0.132,Mancherial,TS
2024-01-09,0.0,31.1,18.2,3.9,0.131,Mancherial,TS
2024-01-10,0.0,30.2,19.7,2.82,0.135,Mancherial,TS
2024-01-11,0.0,31.5,19.7,3.95,0.137,Mancherial,TS
2024-01-12,0.0,32.1,19.6,3.83,0.134,Mancherial,TS
2024-01-13,0.0,31.9,20.8,3.83,0.133,Mancherial,TS
2024-01-14,0.0,32.1,19.2,4.0,0.132,Mancherial,TS
2024-01-15,0.0,31.2,19.7,3.96,0.127,Mancherial,TS
2024-01-16,0.0,31.9,19.3,3.99,0.124,Mancherial,TS
2024-01-17,0.0,31.7,21.1,4.24,0.124,Mancherial,TS
2024-01-18,0.0,31.2,20.6,4.31,0.122,Mancherial,TS
2024-01-19,0.0,31.2,20.6,3.8,0.122,Mancherial,TS
2024-01-20,0.5,29.9,21.0,3.65,0.122,Mancherial,TS
2024-01-21,0.0,31.8,20.4,4.16,0.12,Mancherial,TS
2024-01-22,0.2,32.5,21.3,4.08,0.12,Mancherial,TS
2024-01-23,0.3,33.8,22.3,4.48,0.124,Mancherial,TS
2024-01-24,1.5,28.0,20.6,2.46,0.14,Mancherial,TS
2024-01-25,0.0,29.2,18.5,4.6,0.139,Mancherial,TS
2024-01-26,0.0,30.1,17.8,4.25,0.131,Mancherial,TS
2024-01-27,0.0,31.0,18.7,4.89,0.124,Mancherial,TS
2024-01-28,0.0,30.7,15.7,4.57,0.125,Mancherial,TS
2024-01-29,0.0,31.4,16.8,4.1,0.124,Mancherial,TS
2024-01-30,0.0,31.6,17.9,4.2,0.121,Mancherial,TS
2024-01-31,0.0,32.1,18.2,4.62,0.118,Mancherial,TS
2024-02-01,0.6,33.1,20.8,3.92,0.119,Mancherial,TS
2024-02-02,0.1,32.4,22.2,4.2,0.119,Mancherial,TS
2024-02-03,0.0,32.3,19.7,4.5,0.116,Mancherial,TS
2024-02-04,0.0,33.1,19.7,4.69,0.121,Mancherial,TS
2024-02-05,0.0,34.6,20.2,4.73,0.124,Mancherial,TS
2024-02-06,0.0,35.5,23.0,4.67,0.118,Mancherial,TS
2024-02-07,0.0,35.3,22.0,5.1,0.113,Mancherial,TS
2024-02-08,0.1,33.0,23.5,5.94,0.109,Mancherial,TS
2024-02-09,0.0,33.1,20.7,5.07,0.113,Mancherial,TS
2024-02-10,0.3,34.0,21.5,4.69,0.116,Mancherial,TS
2024-02-11,0.0,33.4,23.3,4.48,0.117,Mancherial,TS
2024-02-12,0.0,33.2,21.7,4.87,0.143,Mancherial,TS
2024-02-13,0.0,33.2,20.6,5.28,0.147,Mancherial,TS
2024-02-14,0.0,34.0,21.4,4.92,0.141,Mancherial,TS
2024-02-15,0.0,33.5,19.9,5.03,0.134,Mancherial,TS
2024-02-16,0.0,34.4,18.2,4.95,0.128,Mancherial,TS
2024-02-17,0.0,34.4,18.8,5.34,0.122,Mancherial,TS
2024-02-18,0.0,35.4,19.6,5.46,0.124,Mancherial,TS
2024-02-19,0.0,35.9,19.7,5.82,0.128,Mancherial,TS
2024-02-20,0.0,34.6,19.6,5.79,0.12,Mancherial,TS
2024-02-21,0.0,34.9,21.2,5.63,0.112,Mancherial,TS
2024-02-22,0.0,34.4,21.4,5.57,0.115,Mancherial,TS
2024-02-23,0.0,32.7,19.4,5.29,0.123,Mancherial,TS
2024-02-24,0.8,33.2,18.9,4.81,0.13,Mancherial,TS
2024-02-25,2.0,32.6,22.0,3.87,0.13,Mancherial,TS
2024-02-26,0.3,33.9,22.6,4.37,0.156,Mancherial,TS
2024-02-27,0.0,34.0,21.4,5.03,0.154,Mancherial,TS
2024-02-28,0.0,33.4,20.4,5.03,0.142,Mancherial,TS
2024-02-29,0.0,35.2,21.1,5.33,0.134,Mancherial,TS
2024-03-01,0.0,35.9,21.9,5.62,0.13,Mancherial,TS
2024-03-02,0.0,36.8,22.2,6.14,0.126,Mancherial,TS
2024-03-03,0.0,36.4,23.0,5.75,0.124,Mancherial,TS
2024-03-04,0.0,35.7,21.8,5.35,0.127,Mancherial,TS
2024-03-05,0.1,35.4,23.8,5.72,0.133,Mancherial,TS
2024-03-06,0.0,36.8,23.2,5.59,0.133,Mancherial,TS
2024-03-07,0.0,35.6,22.7,5.55,0.133,Mancherial,TS
2024-03-08,0.0,36.0,21.7,5.89,0.132,Mancherial,TS
2024-03-09,0.0,36.2,21.5,6.17,0.129,Mancherial,TS
2024-03-10,4.0,34.8,23.7,5.1,0.148,Mancherial,TS
2024-03-11,0.0,36.3,24.0,5.76,0.135,Mancherial,TS
2024-03-12,0.0,38.0,22.8,5.79,0.138,Mancherial,TS
2024-03-13,0.0,38.8,24.4,6.4,0.132,Mancherial,TS
2024-03-14,0.0,37.2,22.3,5.59,0.126,Mancherial,TS
2024-03-15,0.3,36.7,23.8,5.84,0.125,Mancherial,TS
2024-03-16,19.0,35.3,24.7,5.34,0.139,Mancherial,TS
2024-03-17,1.9,32.1,24.4,4.16,0.145,Mancherial,TS
2024-03-18,3.3,33.6,23.3,4.48,0.138,Mancherial,TS
2024-03-19,4.7,35.3,23.0,5.06,0.17,Mancherial,TS
2024-03-20,3.3,31.3,20.2,4.89,0.292,Mancherial,TS
2024-03-21,0.0,33.5,20.1,5.44,0.24,Mancherial,TS
2024-03-22,0.0,34.9,20.5,5.84,0.211,Mancherial,TS
2024-03-23,0.0,36.4,22.1,5.78,0.187,Mancherial,TS
2024-03-24,0.3,36.5,21.8,6.07,0.169,Mancherial,TS
2024-03-25,0.0,36.3,23.5,5.78,0.159,Mancherial,TS
2024-03-26,0.0,37.7,24.5,6.63,0.147,Mancherial,TS
2024-03-27,0.0,37.3,24.3,6.37,0.14,Mancherial,TS
2024-03-28,0.0,38.8,24.3,6.39,0.135,Mancherial,TS
2024-03-29,0.5,38.2,25.0,5.94,0.135,Mancherial,TS
2024-03-30,0.0,39.1,23.7,5.92,0.135,Mancherial,TS
2024-03-31,0.0,38.2,25.0,6.05,0.134,Mancherial,TS
2024-04-01,0.0,39.2,24.6,6.73,0.13,Mancherial,TS
2024-04-02,0.0,39.8,25.0,6.76,0.129,Mancherial,TS
2024-04-03,0.0,39.5,25.7,6.04,0.127,Mancherial,TS
2024-04-04,0.1,40.6,25.7,6.5,0.128,Mancherial,TS
2024-04-05,0.0,40.4,27.0,6.48,0.134,Mancherial,TS
2024-04-06,0.0,41.0,27.1,6.95,0.129,Mancherial,TS
2024-04-07,0.0,38.9,27.3,6.7,0.125,Mancherial,TS
2024-04-08,0.6,38.9,27.0,7.75,0.123,Mancherial,TS
2024-04-09,0.2,36.0,25.3,5.48,0.154,Mancherial,TS
2024-04-10,0.0,37.6,25.5,6.69,0.152,Mancherial,TS
2024-04-11,2.7,33.6,23.3,5.16,0.174,Mancherial,TS
2024-04-12,5.3,34.0,23.2,4.94,0.18,Mancherial,TS
2024-04-13,0.3,33.4,24.4,4.76,0.162,Mancherial,TS
2024-04-14,0.0,37.3,24.0,5.52,0.154,Mancherial,TS
2024-04-15,0.0,39.0,25.6,6.23,0.14,Mancherial,TS
2024-04-16,0.0,38.9,27.0,5.75,0.131,Mancherial,TS
2024-04-17,0.0,39.6,26.4,6.56,0.124,Mancherial,TS
2024-04-18,0.0,41.0,28.7,6.52,0.115,Mancherial,TS
2024-04-19,0.1,40.5,26.5,6.72,0.114,Mancherial,TS
2024-04-20,0.0,38.2,28.3,6.26,0.118,Mancherial,TS
2024-04-21,0.0,38.9,28.7,5.93,0.123,Mancherial,TS
2024-04-22,4.0,37.8,26.2,6.29,0.129,Mancherial,TS
2024-04-23,0.0,37.9,24.7,6.06,0.148,Mancherial,TS
2024-04-24,0.0,38.6,25.4,6.18,0.131,Mancherial,TS
2024-04-25,0.0,40.1,25.3,6.47,0.12,Mancherial,TS
2024-04-26,0.0,40.7,26.7,6.65,0.116,Mancherial,TS
2024-04-27,0.0,40.8,27.3,6.89,0.113,Mancherial,TS
2024-04-28,0.0,42.3,28.1,7.07,0.114,Mancherial,TS
2024-04-29,0.0,41.0,28.0,6.87,0.117,Mancherial,TS
2024-04-30,0.0,42.0,27.8,7.38,0.114,Mancherial,TS
2024-05-01,0.0,42.8,29.8,7.97,0.111,Mancherial,TS
2024-05-02,0.0,41.6,26.7,7.65,0.107,Mancherial,TS
