date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2021-12-30,0.1,29.3,19.6,3.8,0.12,Khammam,TS
2021-12-31,0.0,30.2,19.3,3.94,0.119,Khammam,TS
2022-01-01,0.0,30.4,18.8,3.77,0.116,Khammam,TS
2022-01-02,0.0,30.0,19.2,3.74,0.117,Khammam,TS
2022-01-03,0.0,29.4,18.6,3.6,0.114,Khammam,TS
2022-01-04,0.0,29.6,18.4,3.91,0.111,Khammam,TS
2022-01-05,0.0,29.2,18.1,3.71,0.112,Khammam,TS
2022-01-06,0.0,30.0,17.8,4.05,0.114,Khammam,TS
2022-01-07,0.0,30.4,17.9,4.24,0.115,Khammam,TS
2022-01-08,0.0,30.3,19.2,3.65,0.117,Khammam,TS
2022-01-09,0.0,30.9,19.4,3.8,0.118,Khammam,TS
2022-01-10,2.5,30.2,20.2,3.5,0.122,Khammam,TS
2022-01-11,17.0,29.8,19.5,3.43,0.252,Khammam,TS
2022-01-12,20.5,24.9,19.3,1.91,0.366,Khammam,TS
2022-01-13,7.5,25.6,19.1,1.7,0.337,Khammam,TS
2022-01-14,8.4,27.1,19.5,2.64,0.331,Khammam,TS
2022-01-15,1.9,27.0,17.8,2.76,0.335,Khammam,TS
2022-01-16,0.1,27.2,19.2,3.21,0.292,Khammam,TS
2022-01-17,0.3,27.2,19.6,3.24,0.275,Khammam,TS
2022-01-18,0.0,28.0,18.6,3.7,0.259,Khammam,TS
2022-01-19,0.0,28.6,16.6,4.01,0.236,Khammam,TS
2022-01-20,0.0,28.8,16.2,3.86,0.216,Khammam,TS
2022-01-21,0.0,31.6,17.3,4.39,0.2,Khammam,TS
2022-01-22,0.0,30.3,17.7,4.23,0.185,Khammam,TS
2022-01-23,0.0,31.0,20.1,4.3,0.172,Khammam,TS
2022-01-24,0.0,29.8,19.4,4.81,0.161,Khammam,TS
2022-01-25,0.0,29.2,17.2,4.71,0.152,Khammam,TS
2022-01-26,0.0,29.3,17.7,4.36,0.145,Khammam,TS
2022-01-27,0.0,29.3,17.3,5.01,0.141,Khammam,TS
2022-01-28,0.0,28.7,16.6,5.45,0.134,Khammam,TS
2022-01-29,0.0,29.0,14.2,4.54,0.126,Khammam,TS
2022-01-30,0.0,30.5,14.6,4.66,0.12,Khammam,TS
2022-01-31,0.0,31.8,15.1,4.53,0.116,Khammam,TS
2022-02-01,0.0,31.7,17.7,4.09,0.117,Khammam,TS
2022-02-02,0.0,32.0,18.4,4.55,0.116,Khammam,TS
2022-02-03,0.0,32.4,19.5,4.88,0.118,Khammam,TS
2022-02-04,0.1,31.0,20.5,4.99,0.123,Khammam,TS
2022-02-05,0.0,30.5,16.8,4.76,0.121,Khammam,TS
2022-02-06,0.0,30.5,16.5,4.77,0.117,Khammam,TS
2022-02-07,0.0,31.6,18.4,4.4,0.115,Khammam,TS
2022-02-08,0.0,31.8,19.0,4.41,0.114,Khammam,TS
2022-02-09,0.0,32.1,20.5,4.61,0.116,Khammam,TS
2022-02-10,0.0,31.5,19.5,4.45,0.119,Khammam,TS
2022-02-11,0.0,32.2,19.2,4.99,0.12,Khammam,TS
2022-02-12,0.0,31.7,19.2,5.09,0.123,Khammam,TS
2022-02-13,0.0,31.4,17.6,4.59,0.118,Khammam,TS
2022-02-14,0.0,31.4,18.8,4.54,0.123,Khammam,TS
2022-02-15,0.0,31.6,18.5,4.75,0.122,Khammam,TS
2022-02-16,0.0,32.2,19.8,4.59,0.121,Khammam,TS
2022-02-17,0.0,31.5,19.9,4.57,0.124,Khammam,TS
2022-02-18,0.0,32.8,19.2,4.91,0.124,Khammam,TS
2022-02-19,0.0,32.9,19.8,4.72,0.13,Khammam,TS
2022-02-20,0.0,34.8,19.7,5.36,0.127,Khammam,TS
2022-02-21,0.0,34.4,20.5,5.05,0.126,Khammam,TS
2022-02-22,0.0,34.2,19.9,5.11,0.119,Khammam,TS
2022-02-23,0.2,33.9,21.1,5.22,0.121,Khammam,TS
2022-02-24,0.0,33.8,20.7,4.97,0.122,Khammam,TS
2022-02-25,0.0,34.2,19.9,5.44,0.118,Khammam,TS
2022-02-26,0.0,33.7,18.8,5.39,0.115,Khammam,TS
2022-02-27,0.0,33.6,20.4,5.58,0.115,Khammam,TS
2022-02-28,0.0,34.5,18.2,5.51,0.114,Khammam,TS
2022-03-01,0.0,35.3,18.6,5.72,0.108,Khammam,TS
2022-03-02,0.0,35.4,19.7,5.85,0.111,Khammam,TS
2022-03-03,0.0,35.6,19.4,6.05,0.111,Khammam,TS
2022-03-04,0.0,35.5,20.5,5.98,0.111,Khammam,TS
2022-03-05,0.0,35.9,21.1,5.69,0.111,Khammam,TS
2022-03-06,0.0,34.7,20.6,5.85,0.111,Khammam,TS
2022-03-07,0.0,34.7,21.9,5.48,0.111,Khammam,TS
2022-03-08,0.0,36.1,22.2,4.9,0.111,Khammam,TS
2022-03-09,0.0,37.1,22.8,5.93,0.107,Khammam,TS
2022-03-10,0.0,35.8,22.0,5.47,0.111,Khammam,TS
2022-03-11,0.0,36.8,22.3,5.93,0.111,Khammam,TS
2022-03-12,0.0,37.2,22.6,5.97,0.111,Khammam,TS
2022-03-13,0.0,37.4,23.6,5.86,0.111,Khammam,TS
2022-03-14,0.0,37.7,22.9,6.22,0.111,Khammam,TS
2022-03-15,0.0,38.6,21.4,6.11,0.111,Khammam,TS
2022-03-16,0.0,39.9,22.2,6.81,0.111,Khammam,TS
2022-03-17,0.0,40.7,21.9,6.91,0.111,Khammam,TS
2022-03-18,0.0,38.3,23.3,6.07,0.109,Khammam,TS
2022-03-19,0.0,37.7,23.9,5.88,0.111,Khammam,TS
2022-03-20,0.0,38.2,25.4,5.51,0.111,Khammam,TS
2022-03-21,9.6,35.4,25.8,4.28,0.132,Khammam,TS
2022-03-22,0.0,38.5,25.9,5.38,0.118,Khammam,TS
2022-03-23,0.0,39.3,25.6,5.87,0.119,Khammam,TS
2022-03-24,0.0,38.2,25.5,5.91,0.114,Khammam,TS
2022-03-25,0.0,38.4,24.5,6.38,0.115,Khammam,TS
2022-03-26,0.0,38.8,25.1,5.84,0.112,Khammam,TS
2022-03-27,0.0,38.3,25.8,5.93,0.112,Khammam,TS
2022-03-28,0.0,39.3,25.2,5.91,0.116,Khammam,TS
2022-03-29,0.0,39.4,24.8,5.95,0.117,Khammam,TS
2022-03-30,0.0,38.8,24.6,5.81,0.118,Khammam,TS
2022-03-31,0.0,39.0,25.2,6.06,0.115,Khammam,TS
2022-04-01,0.0,38.3,25.2,6.25,0.116,Khammam,TS
2022-04-02,0.0,37.9,25.6,6.35,0.12,Khammam,TS
2022-04-03,0.0,38.4,25.4,6.43,0.121,Khammam,TS
2022-04-04,0.0,38.1,25.4,6.69,0.118,Khammam,TS
2022-04-05,0.0,37.8,24.9,6.15,0.123,Khammam,TS
2022-04-06,0.0,37.7,24.7,5.91,0.125,Khammam,TS
2022-04-07,0.0,37.8,25.1,5.99,0.131,Khammam,TS
2022-04-08,0.0,38.1,24.9,6.37,0.127,Khammam,TS
2022-04-09,0.0,38.0,25.2,6.43,0.123,Khammam,TS
2022-04-10,0.0,37.7,25.1,6.02,0.117,Khammam,TS
2022-04-11,0.0,37.8,24.9,5.89,0.12,Khammam,TS
2022-04-12,0.0,38.8,24.9,6.45,0.123,Khammam,TS
2022-04-13,0.0,38.6,25.2,6.63,0.124,Khammam,TS
2022-04-14,0.0,38.8,26.1,6.14,0.128,Khammam,TS
2022-04-15,0.0,37.1,26.0,5.11,0.127,Khammam,TS
2022-04-16,0.1,36.1,27.8,4.98,0.127,Khammam,TS
2022-04-17,0.7,36.5,27.1,5.48,0.13,Khammam,TS
2022-04-18,0.0,38.5,26.9,6.28,0.124,Khammam,TS
2022-04-19,0.0,39.7,25.7,6.41,0.121,Khammam,TS
2022-04-20,0.0,39.7,26.5,6.38,0.118,Khammam,TS
2022-04-21,0.6,38.2,26.7,6.47,0.122,Khammam,TS
2022-04-22,0.0,37.4,25.6,6.13,0.131,Khammam,TS
2022-04-23,0.0,37.4,25.9,5.75,0.127,Khammam,TS
2022-04-24,0.0,39.4,26.3,5.95,0.117,Khammam,TS
2022-04-25,0.0,40.4,27.2,7.14,0.11,Khammam,TS
2022-04-26,0.0,39.6,26.4,6.64,0.108,Khammam,TS
2022-04-27,0.0,39.7,26.4,6.58,0.111,Khammam,TS
2022-04-28,0.0,40.1,26.8,7.06,0.111,Khammam,TS
2022-04-29,0.0,41.4,26.4,7.01,0.114,Khammam,TS
2022-04-30,0.0,41.0,26.7,6.73,0.114,Khammam,TS
2022-05-01,0.0,41.5,26.9,6.92,0.113,Khammam,TS
2022-05-02,0.0,41.2,27.4,6.83,0.107,Khammam,TS
2022-05-03,0.0,39.9,28.0,6.49,0.108,Khammam,TS
2022-05-04,0.2,37.4,27.3,5.48,0.117,Khammam,TS
2022-05-05,1.7,38.1,28.1,6.55,0.123,Khammam,TS
2022-05-06,0.0,39.6,27.3,6.73,0.115,Khammam,TS
2022-05-07,0.0,40.1,26.8,6.42,0.113,Khammam,TS
2022-05-08,0.1,38.2,28.7,5.76,0.111,Khammam,TS
2022-05-09,0.0,39.6,26.9,7.0,0.108,Khammam,TS
2022-05-10,4.3,37.3,28.3,5.28,0.107,Khammam,TS
2022-05-11,7.1,33.5,26.4,3.57,0.257,Khammam,TS
2022-05-12,1.1,33.0,25.8,5.22,0.322,Khammam,TS
2022-05-13,0.3,34.6,25.1,4.53,0.279,Khammam,TS
2022-05-14,0.2,36.6,26.0,5.72,0.238,Khammam,TS
