date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2017-12-31,0.0,26.9,14.0,3.76,0.266,Sangareddy,TS
2018-01-01,0.0,28.4,15.5,3.65,0.265,Sangareddy,TS
2018-01-02,0.0,28.0,15.9,4.15,0.269,Sangareddy,TS
2018-01-03,0.0,27.7,16.4,3.91,0.272,Sangareddy,TS
2018-01-04,0.0,27.9,16.0,4.25,0.273,Sangareddy,TS
2018-01-05,0.0,27.3,14.5,4.14,0.276,Sangareddy,TS
2018-01-06,0.0,26.7,14.2,4.04,0.277,Sangareddy,TS
2018-01-07,0.0,26.9,15.1,3.95,0.274,Sangareddy,TS
2018-01-08,0.0,26.9,14.0,4.14,0.274,Sangareddy,TS
2018-01-09,0.0,27.0,14.8,3.85,0.273,Sangareddy,TS
2018-01-10,0.0,29.0,15.7,4.03,0.272,Sangareddy,TS
2018-01-11,0.0,29.2,16.5,3.66,0.27,Sangareddy,TS
2018-01-12,0.0,30.7,16.7,4.23,0.267,Sangareddy,TS
2018-01-13,0.0,30.7,17.1,4.51,0.265,Sangareddy,TS
2018-01-14,0.0,31.0,17.2,4.38,0.264,Sangareddy,TS
2018-01-15,0.0,30.1,18.5,3.9,0.262,Sangareddy,TS
2018-01-16,0.0,29.8,17.1,4.5,0.263,Sangareddy,TS
2018-01-17,0.0,29.9,16.6,4.53,0.265,Sangareddy,TS
2018-01-18,0.0,28.9,15.5,4.58,0.272,Sangareddy,TS
2018-01-19,0.0,28.5,14.6,4.3,0.272,Sangareddy,TS
2018-01-20,0.0,27.9,13.5,4.19,0.271,Sangareddy,TS
2018-01-21,0.0,28.4,13.3,4.38,0.268,Sangareddy,TS
2018-01-22,0.0,27.7,14.5,4.15,0.265,Sangareddy,TS
2018-01-23,0.0,28.6,15.9,4.51,0.264,Sangareddy,TS
2018-01-24,0.0,28.0,15.8,4.33,0.264,Sangareddy,TS
2018-01-25,0.0,28.0,15.2,4.33,0.264,Sangareddy,TS
2018-01-26,0.0,28.1,14.6,4.39,0.263,Sangareddy,TS
2018-01-27,0.0,28.4,13.7,4.31,0.263,Sangareddy,TS
2018-01-28,0.0,28.8,15.4,4.42,0.264,Sangareddy,TS
2018-01-29,0.0,29.2,16.3,4.59,0.265,Sangareddy,TS
2018-01-30,0.0,29.2,15.6,4.91,0.265,Sangareddy,TS
2018-01-31,0.0,30.1,15.4,4.89,0.266,Sangareddy,TS
2018-02-01,0.0,30.1,14.3,5.03,0.267,Sangareddy,TS
2018-02-02,0.0,30.4,13.4,4.95,0.267,Sangareddy,TS
2018-02-03,0.0,30.1,14.8,5.46,0.269,Sangareddy,TS
2018-02-04,0.0,30.2,14.9,5.38,0.269,Sangareddy,TS
2018-02-05,0.0,29.9,16.1,5.23,0.27,Sangareddy,TS
2018-02-06,0.0,29.4,15.1,5.11,0.269,Sangareddy,TS
2018-02-07,0.0,27.7,16.9,2.58,0.268,Sangareddy,TS
2018-02-08,0.0,30.2,18.8,4.7,0.265,Sangareddy,TS
2018-02-09,0.0,30.1,18.6,4.73,0.262,Sangareddy,TS
2018-02-10,0.0,29.8,16.9,3.14,0.264,Sangareddy,TS
2018-02-11,0.0,30.9,20.4,5.26,0.267,Sangareddy,TS
2018-02-12,0.7,30.4,18.8,4.73,0.264,Sangareddy,TS
2018-02-13,0.0,30.4,18.5,4.44,0.264,Sangareddy,TS
2018-02-14,0.0,30.3,18.9,5.17,0.261,Sangareddy,TS
2018-02-15,0.0,30.0,16.8,4.94,0.259,Sangareddy,TS
2018-02-16,0.0,30.1,17.5,4.97,0.258,Sangareddy,TS
2018-02-17,0.0,31.1,17.6,5.13,0.255,Sangareddy,TS
2018-02-18,0.0,31.8,16.2,5.49,0.254,Sangareddy,TS
2018-02-19,0.0,32.4,19.0,5.42,0.25,Sangareddy,TS
2018-02-20,0.0,31.8,20.3,4.68,0.25,Sangareddy,TS
2018-02-21,0.0,31.6,19.3,4.75,0.254,Sangareddy,TS
2018-02-22,0.0,31.6,19.9,4.79,0.256,Sangareddy,TS
2018-02-23,0.0,32.5,20.0,5.98,0.258,Sangareddy,TS
2018-02-24,0.0,32.0,19.7,6.52,0.26,Sangareddy,TS
2018-02-25,0.0,32.6,18.9,6.56,0.258,Sangareddy,TS
2018-02-26,0.0,33.5,17.6,6.05,0.257,Sangareddy,TS
2018-02-27,0.0,33.4,18.1,6.11,0.26,Sangareddy,TS
2018-02-28,0.0,34.1,18.3,5.9,0.263,Sangareddy,TS
2018-03-01,0.0,33.7,18.4,5.76,0.26,Sangareddy,TS
2018-03-02,0.0,34.3,18.8,6.02,0.262,Sangareddy,TS
2018-03-03,0.0,34.3,21.1,6.59,0.263,Sangareddy,TS
2018-03-04,0.0,34.6,21.1,6.46,0.26,Sangareddy,TS
2018-03-05,0.0,34.6,21.1,6.75,0.259,Sangareddy,TS
2018-03-06,0.0,34.7,20.3,6.83,0.255,Sangareddy,TS
2018-03-07,0.0,35.1,21.1,7.51,0.255,Sangareddy,TS
2018-03-08,0.0,34.5,21.1,6.82,0.257,Sangareddy,TS
2018-03-09,0.0,34.9,21.4,6.29,0.256,Sangareddy,TS
2018-03-10,0.0,33.9,21.6,5.57,0.256,Sangareddy,TS
2018-03-11,0.0,33.4,23.0,5.45,0.258,Sangareddy,TS
2018-03-12,0.0,34.7,21.8,6.08,0.26,Sangareddy,TS
