date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2021-12-30,0.2,28.4,18.8,3.44,0.105,Nalgonda,TS
2021-12-31,0.0,29.1,18.8,3.82,0.107,Nalgonda,TS
2022-01-01,0.0,28.6,18.6,3.63,0.109,Nalgonda,TS
2022-01-02,0.0,28.1,18.4,3.31,0.109,Nalgonda,TS
2022-01-03,0.0,28.1,16.5,3.64,0.104,Nalgonda,TS
2022-01-04,0.0,28.1,16.4,3.68,0.101,Nalgonda,TS
2022-01-05,0.0,27.9,17.4,3.48,0.1,Nalgonda,TS
2022-01-06,0.0,28.3,17.2,3.91,0.102,Nalgonda,TS
2022-01-07,0.1,29.3,17.3,3.46,0.105,Nalgonda,TS
2022-01-08,0.0,28.5,18.8,3.0,0.108,Nalgonda,TS
2022-01-09,0.1,29.3,18.6,3.51,0.111,Nalgonda,TS
2022-01-10,11.9,28.3,19.5,2.35,0.133,Nalgonda,TS
2022-01-11,1.0,28.1,18.6,3.05,0.285,Nalgonda,TS
2022-01-12,9.0,25.3,17.7,1.92,0.311,Nalgonda,TS
2022-01-13,1.3,25.6,19.4,1.77,0.321,Nalgonda,TS
2022-01-14,1.9,25.8,18.9,1.91,0.295,Nalgonda,TS
2022-01-15,0.9,26.1,18.1,2.7,0.273,Nalgonda,TS
2022-01-16,0.6,26.5,18.5,2.91,0.256,Nalgonda,TS
2022-01-17,1.9,26.4,18.9,2.78,0.254,Nalgonda,TS
2022-01-18,0.0,27.8,17.3,3.82,0.231,Nalgonda,TS
2022-01-19,0.0,28.4,16.2,4.05,0.203,Nalgonda,TS
2022-01-20,0.0,28.8,16.0,3.83,0.184,Nalgonda,TS
2022-01-21,0.0,32.0,17.2,4.7,0.166,Nalgonda,TS
2022-01-22,0.0,29.9,16.9,4.12,0.149,Nalgonda,TS
2022-01-23,0.0,30.6,18.6,4.21,0.136,Nalgonda,TS
2022-01-24,0.0,28.5,19.4,4.69,0.125,Nalgonda,TS
2022-01-25,0.0,28.4,17.2,4.36,0.118,Nalgonda,TS
2022-01-26,0.0,28.7,17.4,4.43,0.115,Nalgonda,TS
2022-01-27,0.0,28.0,16.7,4.76,0.111,Nalgonda,TS
2022-01-28,0.0,27.6,16.8,5.16,0.104,Nalgonda,TS
2022-01-29,0.0,28.2,15.1,4.85,0.098,Nalgonda,TS
2022-01-30,0.0,29.7,13.9,4.56,0.094,Nalgonda,TS
2022-01-31,0.0,30.7,14.6,4.49,0.091,Nalgonda,TS
2022-02-01,0.0,31.0,18.8,4.5,0.092,Nalgonda,TS
2022-02-02,0.0,31.6,19.0,4.59,0.092,Nalgonda,TS
2022-02-03,0.0,31.9,19.2,4.84,0.094,Nalgonda,TS
2022-02-04,0.0,30.3,19.7,4.83,0.098,Nalgonda,TS
2022-02-05,0.0,29.4,16.1,4.83,0.097,Nalgonda,TS
2022-02-06,0.0,29.7,15.5,4.55,0.096,Nalgonda,TS
2022-02-07,0.0,30.6,18.0,4.31,0.098,Nalgonda,TS
2022-02-08,0.0,31.1,18.8,4.54,0.101,Nalgonda,TS
2022-02-09,0.2,31.6,20.0,4.48,0.111,Nalgonda,TS
2022-02-10,0.0,30.3,18.9,4.19,0.112,Nalgonda,TS
2022-02-11,0.0,30.6,20.0,4.79,0.111,Nalgonda,TS
2022-02-12,0.0,30.2,18.3,5.13,0.109,Nalgonda,TS
2022-02-13,0.0,29.7,16.2,4.79,0.104,Nalgonda,TS
2022-02-14,0.0,30.3,18.2,4.48,0.101,Nalgonda,TS
2022-02-15,0.0,31.2,18.5,4.52,0.102,Nalgonda,TS
2022-02-16,0.1,30.5,19.7,4.4,0.105,Nalgonda,TS
2022-02-17,0.0,30.0,19.2,4.61,0.105,Nalgonda,TS
2022-02-18,0.1,31.4,18.5,4.55,0.108,Nalgonda,TS
2022-02-19,0.0,31.8,18.0,4.8,0.112,Nalgonda,TS
2022-02-20,0.0,34.1,18.8,5.2,0.114,Nalgonda,TS
2022-02-21,0.0,33.1,19.0,5.41,0.111,Nalgonda,TS
2022-02-22,0.0,33.0,19.2,5.22,0.102,Nalgonda,TS
2022-02-23,0.0,32.7,19.8,5.09,0.099,Nalgonda,TS
2022-02-24,0.0,32.8,19.2,5.08,0.096,Nalgonda,TS
2022-02-25,0.0,33.2,18.9,5.52,0.094,Nalgonda,TS
2022-02-26,0.0,32.7,17.6,5.47,0.093,Nalgonda,TS
2022-02-27,0.0,32.7,18.9,5.43,0.091,Nalgonda,TS
2022-02-28,0.0,33.5,18.0,5.8,0.092,Nalgonda,TS
2022-03-01,0.0,34.0,18.7,6.01,0.092,Nalgonda,TS
2022-03-02,0.0,33.9,18.6,5.61,0.091,Nalgonda,TS
2022-03-03,0.0,34.2,18.9,6.0,0.091,Nalgonda,TS
2022-03-04,0.0,34.0,19.4,5.56,0.091,Nalgonda,TS
2022-03-05,0.0,34.2,19.5,5.76,0.091,Nalgonda,TS
2022-03-06,0.0,33.9,19.9,5.66,0.091,Nalgonda,TS
2022-03-07,0.0,33.9,21.4,5.75,0.091,Nalgonda,TS
2022-03-08,0.0,34.6,21.2,5.53,0.088,Nalgonda,TS
2022-03-09,0.0,35.6,21.7,5.9,0.091,Nalgonda,TS
2022-03-10,0.0,34.9,21.3,5.71,0.091,Nalgonda,TS
2022-03-11,0.0,35.5,21.4,5.93,0.091,Nalgonda,TS
2022-03-12,0.0,35.8,22.1,5.84,0.091,Nalgonda,TS
2022-03-13,0.0,36.9,22.5,6.36,0.091,Nalgonda,TS
2022-03-14,0.0,36.6,21.7,6.3,0.091,Nalgonda,TS
2022-03-15,0.0,37.7,18.5,6.63,0.091,Nalgonda,TS
2022-03-16,0.0,39.1,21.6,6.75,0.089,Nalgonda,TS
2022-03-17,0.0,39.9,22.0,6.96,0.09,Nalgonda,TS
2022-03-18,0.0,37.6,22.2,6.22,0.09,Nalgonda,TS
2022-03-19,0.0,37.0,23.5,5.63,0.091,Nalgonda,TS
2022-03-20,0.6,37.6,25.0,5.86,0.09,Nalgonda,TS
2022-03-21,0.0,36.7,27.0,4.75,0.089,Nalgonda,TS
2022-03-22,0.0,37.7,25.0,5.54,0.089,Nalgonda,TS
2022-03-23,0.0,38.4,25.7,6.08,0.091,Nalgonda,TS
2022-03-24,0.0,37.4,24.4,5.96,0.101,Nalgonda,TS
2022-03-25,0.0,37.7,23.8,5.82,0.105,Nalgonda,TS
2022-03-26,0.0,37.8,24.4,5.64,0.101,Nalgonda,TS
2022-03-27,0.0,38.2,24.8,5.91,0.095,Nalgonda,TS
2022-03-28,0.0,38.0,25.0,6.13,0.093,Nalgonda,TS
2022-03-29,0.0,39.7,24.9,5.74,0.097,Nalgonda,TS
2022-03-30,0.0,39.8,24.4,6.39,0.097,Nalgonda,TS
2022-03-31,0.0,39.3,24.5,6.47,0.093,Nalgonda,TS
2022-04-01,0.0,38.8,24.9,6.17,0.091,Nalgonda,TS
2022-04-02,0.0,38.3,25.3,6.34,0.091,Nalgonda,TS
2022-04-03,0.0,38.3,25.3,6.31,0.092,Nalgonda,TS
2022-04-04,0.0,38.1,25.0,6.54,0.091,Nalgonda,TS
2022-04-05,0.0,37.7,24.7,6.27,0.093,Nalgonda,TS
2022-04-06,0.0,38.2,24.2,6.22,0.094,Nalgonda,TS
