date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2023-12-30,0.0,28.7,18.5,3.29,0.219,Vizianagaram,AP
2023-12-31,0.0,28.6,18.4,3.41,0.215,Vizianagaram,AP
2024-01-01,0.0,28.8,17.8,3.37,0.211,Vizianagaram,AP
2024-01-02,0.0,28.2,17.6,3.36,0.207,Vizianagaram,AP
2024-01-03,0.0,28.0,17.8,3.28,0.205,Vizianagaram,AP
2024-01-04,0.0,28.3,17.4,3.43,0.202,Vizianagaram,AP
2024-01-05,0.0,28.1,17.1,3.72,0.2,Vizianagaram,AP
2024-01-06,0.0,28.1,17.8,3.66,0.196,Vizianagaram,AP
2024-01-07,0.0,28.7,17.5,3.66,0.193,Vizianagaram,AP
2024-01-08,0.0,28.8,17.3,3.48,0.189,Vizianagaram,AP
2024-01-09,0.0,28.4,18.8,3.22,0.186,Vizianagaram,AP
2024-01-10,0.0,30.2,17.9,3.56,0.184,Vizianagaram,AP
2024-01-11,0.0,30.0,19.4,2.77,0.187,Vizianagaram,AP
2024-01-12,0.1,29.3,19.2,3.31,0.19,Vizianagaram,AP
2024-01-13,0.0,30.2,20.2,3.45,0.189,Vizianagaram,AP
2024-01-14,0.1,29.9,19.5,3.27,0.189,Vizianagaram,AP
2024-01-15,0.3,29.8,20.2,3.38,0.191,Vizianagaram,AP
2024-01-16,0.1,29.3,20.7,3.43,0.19,Vizianagaram,AP
2024-01-17,1.2,27.9,19.8,3.11,0.194,Vizianagaram,AP
2024-01-18,0.0,28.3,18.0,3.62,0.191,Vizianagaram,AP
2024-01-19,0.2,28.2,17.9,3.42,0.189,Vizianagaram,AP
2024-01-20,0.4,27.6,19.5,3.0,0.19,Vizianagaram,AP
2024-01-21,0.0,28.9,19.1,3.52,0.187,Vizianagaram,AP
2024-01-22,3.7,27.4,19.6,2.41,0.19,Vizianagaram,AP
2024-01-23,1.9,27.3,20.2,2.87,0.215,Vizianagaram,AP
2024-01-24,0.9,29.9,19.3,3.57,0.222,Vizianagaram,AP
2024-01-25,0.8,27.8,19.3,3.01,0.246,Vizianagaram,AP
2024-01-26,0.0,27.5,19.4,3.11,0.268,Vizianagaram,AP
2024-01-27,0.1,28.9,19.5,3.62,0.252,Vizianagaram,AP
2024-01-28,0.0,28.0,18.1,3.61,0.24,Vizianagaram,AP
2024-01-29,0.0,28.0,16.8,3.73,0.23,Vizianagaram,AP
2024-01-30,0.0,29.4,16.8,3.88,0.219,Vizianagaram,AP
2024-01-31,0.0,30.5,17.4,4.1,0.21,Vizianagaram,AP
2024-02-01,0.0,30.6,17.7,4.15,0.202,Vizianagaram,AP
2024-02-02,0.6,30.6,19.8,3.8,0.199,Vizianagaram,AP
2024-02-03,0.4,29.9,19.7,3.71,0.201,Vizianagaram,AP
2024-02-04,0.0,30.0,20.2,3.73,0.196,Vizianagaram,AP
2024-02-05,0.0,30.7,19.4,3.82,0.191,Vizianagaram,AP
2024-02-06,0.0,32.9,21.2,4.19,0.187,Vizianagaram,AP
2024-02-07,0.3,33.5,21.0,4.05,0.185,Vizianagaram,AP
2024-02-08,1.6,31.9,22.2,3.13,0.196,Vizianagaram,AP
2024-02-09,2.1,29.1,22.8,3.45,0.211,Vizianagaram,AP
2024-02-10,0.0,29.3,20.9,4.2,0.209,Vizianagaram,AP
2024-02-11,0.0,29.9,19.0,4.25,0.198,Vizianagaram,AP
2024-02-12,0.0,30.1,18.2,4.33,0.192,Vizianagaram,AP
2024-02-13,0.0,31.0,17.4,4.38,0.187,Vizianagaram,AP
2024-02-14,0.0,31.2,16.8,4.21,0.183,Vizianagaram,AP
