date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2017-12-31,0.1,29.7,20.1,4.69,0.025,Anakapalli,AP
2018-01-01,0.0,29.4,21.1,4.18,0.024,Anakapalli,AP
2018-01-02,0.0,29.5,19.7,4.21,0.026,Anakapalli,AP
2018-01-03,0.0,28.7,18.3,4.16,0.026,Anakapalli,AP
2018-01-04,0.0,28.5,16.9,3.93,0.026,Anakapalli,AP
2018-01-05,0.0,27.6,16.4,3.88,0.026,Anakapalli,AP
2018-01-06,0.0,27.4,16.8,3.84,0.026,Anakapalli,AP
2018-01-07,0.0,28.1,16.3,3.86,0.025,Anakapalli,AP
2018-01-08,0.0,27.8,16.4,4.31,0.025,Anakapalli,AP
2018-01-09,0.0,28.2,17.8,4.54,0.024,Anakapalli,AP
2018-01-10,0.0,28.7,17.9,4.04,0.024,Anakapalli,AP
2018-01-11,0.0,28.0,17.2,3.6,0.024,Anakapalli,AP
2018-01-12,0.0,28.3,18.3,3.43,0.024,Anakapalli,AP
2018-01-13,0.0,29.2,19.5,3.24,0.024,Anakapalli,AP
2018-01-14,0.0,29.4,19.5,3.62,0.023,Anakapalli,AP
2018-01-15,0.0,27.8,17.6,3.57,0.024,Anakapalli,AP
2018-01-16,0.0,28.0,17.4,3.73,0.024,Anakapalli,AP
2018-01-17,0.0,27.5,17.4,3.71,0.023,Anakapalli,AP
2018-01-18,0.0,27.4,15.9,3.78,0.023,Anakapalli,AP
2018-01-19,0.0,28.0,16.5,3.9,0.023,Anakapalli,AP
2018-01-20,0.0,27.4,16.8,3.9,0.022,Anakapalli,AP
2018-01-21,0.0,27.6,15.3,3.9,0.022,Anakapalli,AP
2018-01-22,0.0,27.0,15.3,3.91,0.022,Anakapalli,AP
2018-01-23,0.0,27.1,16.3,3.94,0.022,Anakapalli,AP
2018-01-24,0.0,27.7,16.2,3.87,0.021,Anakapalli,AP
2018-01-25,0.0,29.5,17.4,3.94,0.021,Anakapalli,AP
2018-01-26,0.9,27.4,19.0,3.17,0.024,Anakapalli,AP
2018-01-27,0.0,28.1,17.8,3.84,0.024,Anakapalli,AP
