date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2021-12-30,2.7,26.3,17.4,2.93,0.189,Annamayya,AP
2021-12-31,3.2,25.9,19.6,2.59,0.212,Annamayya,AP
2022-01-01,2.0,26.3,20.2,2.87,0.239,Annamayya,AP
2022-01-02,0.0,27.2,18.1,3.32,0.241,Annamayya,AP
2022-01-03,0.0,26.7,18.5,3.25,0.232,Annamayya,AP
2022-01-04,0.0,26.6,17.2,3.79,0.227,Annamayya,AP
2022-01-05,0.0,26.3,15.3,3.73,0.227,Annamayya,AP
2022-01-06,0.0,27.9,16.6,4.04,0.218,Annamayya,AP
2022-01-07,0.0,28.8,17.9,4.12,0.215,Annamayya,AP
2022-01-08,0.0,28.0,18.8,3.15,0.209,Annamayya,AP
2022-01-09,0.0,28.8,19.2,3.96,0.208,Annamayya,AP
2022-01-10,0.0,29.4,19.5,4.08,0.203,Annamayya,AP
2022-01-11,0.1,29.3,18.4,3.91,0.192,Annamayya,AP
2022-01-12,0.4,28.9,20.6,3.59,0.187,Annamayya,AP
2022-01-13,0.7,29.7,21.1,3.91,0.189,Annamayya,AP
2022-01-14,0.4,30.5,20.6,4.04,0.186,Annamayya,AP
2022-01-15,5.6,27.0,21.0,3.21,0.191,Annamayya,AP
2022-01-16,1.2,27.2,20.3,3.74,0.183,Annamayya,AP
2022-01-17,1.2,25.7,19.1,2.84,0.19,Annamayya,AP
2022-01-18,0.4,26.7,17.7,3.66,0.192,Annamayya,AP
2022-01-19,0.0,28.3,17.8,4.25,0.184,Annamayya,AP
2022-01-20,0.0,29.0,15.7,4.42,0.176,Annamayya,AP
2022-01-21,0.0,32.2,16.7,4.9,0.172,Annamayya,AP
2022-01-22,0.0,31.8,17.0,5.17,0.171,Annamayya,AP
2022-01-23,0.0,30.3,19.0,4.78,0.171,Annamayya,AP
2022-01-24,0.0,29.5,18.6,4.35,0.167,Annamayya,AP
2022-01-25,1.1,28.2,18.3,3.48,0.163,Annamayya,AP
2022-01-26,2.6,27.9,20.1,3.24,0.174,Annamayya,AP
2022-01-27,17.3,26.0,19.7,2.19,0.314,Annamayya,AP
2022-01-28,0.4,26.3,18.6,3.37,0.308,Annamayya,AP
2022-01-29,0.1,26.2,17.3,3.14,0.282,Annamayya,AP
2022-01-30,0.0,29.1,17.9,3.6,0.263,Annamayya,AP
2022-01-31,0.0,29.9,18.8,4.64,0.244,Annamayya,AP
2022-02-01,0.0,30.1,19.0,4.73,0.227,Annamayya,AP
2022-02-02,0.0,30.9,17.9,5.04,0.214,Annamayya,AP
2022-02-03,0.0,31.1,18.7,5.19,0.202,Annamayya,AP
2022-02-04,0.0,30.8,19.0,5.33,0.192,Annamayya,AP
2022-02-05,0.0,30.8,19.1,4.69,0.185,Annamayya,AP
2022-02-06,0.0,30.0,20.0,4.72,0.179,Annamayya,AP
2022-02-07,0.0,29.4,18.8,4.73,0.175,Annamayya,AP
2022-02-08,0.0,30.0,18.0,5.08,0.172,Annamayya,AP
2022-02-09,0.0,29.4,18.5,5.17,0.167,Annamayya,AP
2022-02-10,0.0,29.4,17.6,5.06,0.163,Annamayya,AP
2022-02-11,0.0,29.4,15.9,5.22,0.16,Annamayya,AP
2022-02-12,0.0,29.5,16.4,4.86,0.159,Annamayya,AP
2022-02-13,0.0,29.2,17.0,4.98,0.159,Annamayya,AP
2022-02-14,0.0,29.1,18.2,4.67,0.162,Annamayya,AP
2022-02-15,0.0,29.5,18.4,4.96,0.163,Annamayya,AP
2022-02-16,0.0,30.3,18.4,5.3,0.163,Annamayya,AP
2022-02-17,0.0,30.3,18.4,5.62,0.16,Annamayya,AP
2022-02-18,0.0,30.2,17.5,5.21,0.161,Annamayya,AP
2022-02-19,0.0,30.2,17.8,5.2,0.161,Annamayya,AP
2022-02-20,0.0,31.7,17.6,5.57,0.155,Annamayya,AP
2022-02-21,0.0,33.5,18.2,5.72,0.143,Annamayya,AP
2022-02-22,0.0,33.6,19.7,6.11,0.141,Annamayya,AP
2022-02-23,0.0,31.5,20.4,5.67,0.142,Annamayya,AP
2022-02-24,0.0,31.3,18.4,5.65,0.136,Annamayya,AP
2022-02-25,0.0,31.8,16.3,5.89,0.132,Annamayya,AP
2022-02-26,0.0,30.5,16.9,5.53,0.127,Annamayya,AP
2022-02-27,0.0,31.0,18.8,5.53,0.133,Annamayya,AP
2022-02-28,0.0,32.2,17.3,5.99,0.133,Annamayya,AP
2022-03-01,0.0,32.4,17.7,5.96,0.136,Annamayya,AP
2022-03-02,0.0,32.8,18.6,6.69,0.134,Annamayya,AP
2022-03-03,0.0,31.9,17.4,6.25,0.129,Annamayya,AP
2022-03-04,0.0,31.7,17.2,5.89,0.134,Annamayya,AP
2022-03-05,0.0,31.7,17.6,5.7,0.14,Annamayya,AP
2022-03-06,0.0,31.3,18.7,5.61,0.139,Annamayya,AP
2022-03-07,0.0,30.9,20.6,4.9,0.14,Annamayya,AP
2022-03-08,0.0,34.1,19.8,6.52,0.144,Annamayya,AP
2022-03-09,0.0,34.2,20.1,6.87,0.139,Annamayya,AP
2022-03-10,0.0,34.2,21.1,7.04,0.133,Annamayya,AP
2022-03-11,0.0,34.3,19.4,7.15,0.13,Annamayya,AP
2022-03-12,0.0,34.1,20.2,6.92,0.131,Annamayya,AP
2022-03-13,0.0,34.1,20.5,6.64,0.128,Annamayya,AP
2022-03-14,0.0,35.0,21.2,7.02,0.128,Annamayya,AP
2022-03-15,0.0,35.3,19.8,6.67,0.13,Annamayya,AP
2022-03-16,0.0,36.4,20.6,7.25,0.125,Annamayya,AP
2022-03-17,0.0,37.7,20.3,7.29,0.124,Annamayya,AP
2022-03-18,0.0,37.9,21.9,7.28,0.122,Annamayya,AP
2022-03-19,0.0,36.0,21.8,6.21,0.122,Annamayya,AP
2022-03-20,0.0,35.3,25.3,6.27,0.126,Annamayya,AP
2022-03-21,0.0,36.3,24.0,6.1,0.132,Annamayya,AP
2022-03-22,0.3,34.6,23.6,5.25,0.135,Annamayya,AP
2022-03-23,0.2,36.4,24.1,6.4,0.135,Annamayya,AP
2022-03-24,0.0,36.0,23.7,6.12,0.137,Annamayya,AP
2022-03-25,0.0,36.0,23.5,6.2,0.127,Annamayya,AP
2022-03-26,0.0,36.3,23.9,6.07,0.125,Annamayya,AP
2022-03-27,0.0,36.9,23.8,6.26,0.13,Annamayya,AP
2022-03-28,0.0,37.6,24.0,6.7,0.131,Annamayya,AP
2022-03-29,0.0,38.2,24.9,6.95,0.133,Annamayya,AP
2022-03-30,0.0,37.6,25.1,7.06,0.134,Annamayya,AP
2022-03-31,0.0,38.0,24.5,6.64,0.133,Annamayya,AP
2022-04-01,0.0,37.3,24.6,6.76,0.137,Annamayya,AP
2022-04-02,0.0,37.2,23.6,6.98,0.132,Annamayya,AP
2022-04-03,0.0,37.1,23.1,6.8,0.124,Annamayya,AP
2022-04-04,0.0,36.6,23.2,6.88,0.134,Annamayya,AP
2022-04-05,0.0,37.6,22.9,7.1,0.134,Annamayya,AP
2022-04-06,0.0,37.9,22.4,7.24,0.13,Annamayya,AP
2022-04-07,0.0,37.4,22.9,7.15,0.133,Annamayya,AP
2022-04-08,0.0,36.7,22.3,6.68,0.14,Annamayya,AP
2022-04-09,0.0,36.1,23.5,6.37,0.129,Annamayya,AP
2022-04-10,0.0,35.6,23.1,5.75,0.128,Annamayya,AP
2022-04-11,0.0,36.4,22.0,6.74,0.133,Annamayya,AP
2022-04-12,0.0,37.2,22.6,7.05,0.126,Annamayya,AP
2022-04-13,0.2,36.2,24.6,6.54,0.125,Annamayya,AP
2022-04-14,0.0,36.9,24.0,6.19,0.118,Annamayya,AP
2022-04-15,0.3,37.4,25.2,6.42,0.107,Annamayya,AP
2022-04-16,0.1,39.3,26.8,6.79,0.106,Annamayya,AP
2022-04-17,0.2,37.1,26.3,6.59,0.106,Annamayya,AP
2022-04-18,0.1,36.8,25.7,6.33,0.103,Annamayya,AP
2022-04-19,0.0,38.8,25.0,6.78,0.102,Annamayya,AP
2022-04-20,0.0,39.4,25.5,7.1,0.102,Annamayya,AP
2022-04-21,0.0,38.2,24.7,7.39,0.102,Annamayya,AP
2022-04-22,0.0,37.6,23.4,6.94,0.101,Annamayya,AP
2022-04-23,0.0,38.0,23.5,6.76,0.098,Annamayya,AP
2022-04-24,0.0,39.0,24.9,6.5,0.098,Annamayya,AP
2022-04-25,0.0,39.0,25.2,7.26,0.099,Annamayya,AP
2022-04-26,0.0,39.4,24.8,7.26,0.102,Annamayya,AP
2022-04-27,0.0,39.9,25.1,7.71,0.106,Annamayya,AP
2022-04-28,0.0,38.9,25.1,7.51,0.111,Annamayya,AP
2022-04-29,0.0,41.4,25.0,7.78,0.119,Annamayya,AP
2022-04-30,0.0,40.5,26.4,7.26,0.12,Annamayya,AP
2022-05-01,0.0,39.6,26.7,7.23,0.123,Annamayya,AP
2022-05-02,0.0,39.5,26.8,7.28,0.125,Annamayya,AP
2022-05-03,0.0,38.6,26.8,6.54,0.124,Annamayya,AP
2022-05-04,0.0,38.5,26.1,6.29,0.125,Annamayya,AP
2022-05-05,1.5,36.9,25.3,5.42,0.128,Annamayya,AP
2022-05-06,0.0,38.1,25.0,6.19,0.124,Annamayya,AP
2022-05-07,0.0,38.0,25.8,7.14,0.122,Annamayya,AP
2022-05-08,0.0,38.9,26.0,6.27,0.122,Annamayya,AP
2022-05-09,0.0,37.2,26.5,6.94,0.129,Annamayya,AP
2022-05-10,3.9,32.7,25.1,4.22,0.142,Annamayya,AP
2022-05-11,13.9,29.1,24.0,3.25,0.22,Annamayya,AP
2022-05-12,34.7,29.1,23.4,3.16,0.393,Annamayya,AP
2022-05-13,4.3,31.8,23.7,4.51,0.377,Annamayya,AP
2022-05-14,4.0,33.5,24.4,5.43,0.35,Annamayya,AP
2022-05-15,0.9,33.4,24.8,5.5,0.336,Annamayya,AP
2022-05-16,6.1,33.1,25.5,5.04,0.309,Annamayya,AP
2022-05-17,11.8,32.7,24.4,4.72,0.319,Annamayya,AP
2022-05-18,13.0,31.4,23.8,3.93,0.377,Annamayya,AP
2022-05-19,1.0,31.4,23.6,4.66,0.372,Annamayya,AP
2022-05-20,0.9,30.7,23.8,5.65,0.345,Annamayya,AP
2022-05-21,0.0,30.0,23.3,5.53,0.319,Annamayya,AP
2022-05-22,0.0,33.5,24.6,6.94,0.292,Annamayya,AP
2022-05-23,0.0,33.8,24.0,6.77,0.266,Annamayya,AP
2022-05-24,0.0,33.7,25.3,6.14,0.242,Annamayya,AP
2022-05-25,0.0,34.3,26.1,6.13,0.214,Annamayya,AP
2022-05-26,0.2,35.1,25.4,6.44,0.193,Annamayya,AP
2022-05-27,0.0,34.4,25.6,7.23,0.177,Annamayya,AP
2022-05-28,0.0,35.2,25.1,7.44,0.162,Annamayya,AP
2022-05-29,0.0,35.7,25.6,7.46,0.15,Annamayya,AP
2022-05-30,0.0,36.3,25.8,7.17,0.141,Annamayya,AP
2022-05-31,0.0,34.8,25.9,6.94,0.136,Annamayya,AP
2022-06-01,0.0,36.0,25.3,7.12,0.142,Annamayya,AP
2022-06-02,0.1,36.4,25.7,7.17,0.14,Annamayya,AP
2022-06-03,0.0,37.4,24.9,7.16,0.133,Annamayya,AP
2022-06-04,0.7,37.8,26.0,7.43,0.125,Annamayya,AP
2022-06-05,3.0,38.1,26.2,7.19,0.12,Annamayya,AP
2022-06-06,0.1,36.3,24.5,6.24,0.136,Annamayya,AP
2022-06-07,2.7,35.3,26.5,6.48,0.147,Annamayya,AP
2022-06-08,0.0,36.2,25.3,7.5,0.147,Annamayya,AP
2022-06-09,1.5,37.1,25.3,7.35,0.145,Annamayya,AP
2022-06-10,0.7,36.5,25.9,7.34,0.162,Annamayya,AP
2022-06-11,0.2,36.3,25.5,7.15,0.152,Annamayya,AP
2022-06-12,4.6,36.2,25.0,6.53,0.152,Annamayya,AP
2022-06-13,0.0,35.2,24.0,6.24,0.183,Annamayya,AP
2022-06-14,1.5,35.6,25.5,6.85,0.166,Annamayya,AP
2022-06-15,0.9,32.2,23.6,4.62,0.235,Annamayya,AP
2022-06-16,11.5,33.8,23.0,5.23,0.255,Annamayya,AP
2022-06-17,5.7,32.8,22.5,4.8,0.301,Annamayya,AP
2022-06-18,10.1,32.4,22.9,4.52,0.321,Annamayya,AP
2022-06-19,7.5,32.0,23.9,4.66,0.28,Annamayya,AP
