date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2016-01-01,0.0,27.6,17.7,3.43,0.26,Vizianagaram,AP
2016-01-02,0.0,27.2,18.0,3.44,0.256,Vizianagaram,AP
2016-01-03,0.0,27.9,17.9,3.41,0.252,Vizianagaram,AP
2016-01-04,0.0,28.0,18.3,3.37,0.249,Vizianagaram,AP
2016-01-05,0.2,27.1,18.4,3.24,0.246,Vizianagaram,AP
2016-01-06,0.0,28.5,18.2,3.69,0.242,Vizianagaram,AP
2016-01-07,0.0,27.6,16.7,3.65,0.238,Vizianagaram,AP
2016-01-08,0.0,27.7,16.5,3.67,0.234,Vizianagaram,AP
2016-01-09,0.0,28.9,17.1,3.78,0.231,Vizianagaram,AP
2016-01-10,0.0,29.0,18.0,3.79,0.227,Vizianagaram,AP
2016-01-11,0.0,27.9,17.7,3.68,0.223,Vizianagaram,AP
2016-01-12,0.0,27.4,18.5,3.46,0.22,Vizianagaram,AP
2016-01-13,0.0,27.3,17.9,3.52,0.218,Vizianagaram,AP
2016-01-14,0.0,27.6,17.0,3.77,0.215,Vizianagaram,AP
2016-01-15,0.0,27.5,16.2,4.09,0.212,Vizianagaram,AP
2016-01-16,0.0,28.1,16.1,4.17,0.208,Vizianagaram,AP
2016-01-17,0.0,28.0,17.5,4.27,0.204,Vizianagaram,AP
2016-01-18,0.0,27.6,16.3,4.18,0.2,Vizianagaram,AP
2016-01-19,0.0,27.4,17.4,3.65,0.198,Vizianagaram,AP
2016-01-20,0.5,26.0,21.6,1.62,0.198,Vizianagaram,AP
2016-01-21,0.0,25.1,21.8,2.5,0.208,Vizianagaram,AP
2016-01-22,0.0,26.7,19.5,4.46,0.21,Vizianagaram,AP
2016-01-23,0.0,26.2,18.6,4.15,0.204,Vizianagaram,AP
2016-01-24,0.0,26.4,17.4,4.0,0.2,Vizianagaram,AP
2016-01-25,0.0,26.7,17.0,3.67,0.196,Vizianagaram,AP
2016-01-26,0.0,27.3,17.7,3.65,0.194,Vizianagaram,AP
2016-01-27,0.0,27.6,18.3,3.77,0.192,Vizianagaram,AP
2016-01-28,0.0,29.8,18.5,4.22,0.189,Vizianagaram,AP
2016-01-29,0.0,30.1,20.1,3.96,0.185,Vizianagaram,AP
2016-01-30,0.0,29.7,20.3,4.04,0.182,Vizianagaram,AP
2016-01-31,0.0,31.3,18.9,4.4,0.179,Vizianagaram,AP
2016-02-01,0.0,31.9,19.9,4.32,0.176,Vizianagaram,AP
2016-02-02,0.0,30.9,21.7,4.17,0.173,Vizianagaram,AP
2016-02-03,0.0,30.2,20.3,4.33,0.17,Vizianagaram,AP
2016-02-04,0.2,29.8,20.6,3.68,0.168,Vizianagaram,AP
2016-02-05,0.4,28.5,21.6,3.55,0.171,Vizianagaram,AP
2016-02-06,0.4,27.8,21.9,3.45,0.176,Vizianagaram,AP
2016-02-07,0.1,28.3,22.3,3.58,0.18,Vizianagaram,AP
2016-02-08,0.0,28.9,22.3,3.62,0.18,Vizianagaram,AP
2016-02-09,0.0,30.1,22.3,3.99,0.179,Vizianagaram,AP
2016-02-10,0.0,29.3,22.3,4.01,0.176,Vizianagaram,AP
2016-02-11,0.0,30.3,21.9,4.8,0.173,Vizianagaram,AP
2016-02-12,0.0,30.8,22.2,4.92,0.169,Vizianagaram,AP
2016-02-13,0.0,30.5,21.3,4.72,0.166,Vizianagaram,AP
2016-02-14,0.0,30.5,20.4,4.96,0.162,Vizianagaram,AP
2016-02-15,0.0,31.0,20.6,4.92,0.159,Vizianagaram,AP
2016-02-16,0.0,31.1,19.3,4.73,0.156,Vizianagaram,AP
2016-02-17,0.0,31.4,18.4,4.88,0.154,Vizianagaram,AP
2016-02-18,0.0,32.9,17.7,5.19,0.151,Vizianagaram,AP
2016-02-19,0.0,33.5,18.1,5.51,0.148,Vizianagaram,AP
2016-02-20,0.0,33.9,19.4,5.81,0.146,Vizianagaram,AP
2016-02-21,0.0,34.1,20.7,6.0,0.143,Vizianagaram,AP
2016-02-22,0.0,33.5,22.6,5.62,0.142,Vizianagaram,AP
2016-02-23,0.0,32.7,23.9,5.66,0.14,Vizianagaram,AP
2016-02-24,0.0,31.1,23.5,5.67,0.139,Vizianagaram,AP
2016-02-25,0.0,30.4,23.8,4.84,0.138,Vizianagaram,AP
2016-02-26,0.0,29.4,22.4,3.79,0.138,Vizianagaram,AP
2016-02-27,0.0,30.8,23.8,4.8,0.14,Vizianagaram,AP
2016-02-28,0.6,31.1,22.5,4.28,0.144,Vizianagaram,AP
2016-02-29,1.8,30.6,23.0,4.12,0.164,Vizianagaram,AP
2016-03-01,1.4,30.7,22.9,4.11,0.202,Vizianagaram,AP
2016-03-02,0.1,30.5,23.9,3.91,0.221,Vizianagaram,AP
2016-03-03,0.0,31.3,24.3,4.59,0.211,Vizianagaram,AP
2016-03-04,0.0,31.9,21.8,5.0,0.201,Vizianagaram,AP
2016-03-05,0.0,32.6,22.3,5.12,0.191,Vizianagaram,AP
2016-03-06,0.0,33.0,21.3,5.61,0.183,Vizianagaram,AP
2016-03-07,0.0,32.9,20.1,5.64,0.175,Vizianagaram,AP
2016-03-08,0.0,33.4,19.5,6.08,0.168,Vizianagaram,AP
2016-03-09,0.0,33.8,19.2,6.35,0.161,Vizianagaram,AP
2016-03-10,0.0,33.7,21.2,5.69,0.156,Vizianagaram,AP
2016-03-11,0.0,34.1,22.4,5.98,0.151,Vizianagaram,AP
2016-03-12,0.0,33.2,22.9,5.62,0.147,Vizianagaram,AP
2016-03-13,0.0,32.3,21.2,5.29,0.145,Vizianagaram,AP
2016-03-14,0.0,31.1,22.7,4.54,0.142,Vizianagaram,AP
2016-03-15,0.0,31.5,22.4,4.74,0.14,Vizianagaram,AP
2016-03-16,0.0,32.8,22.9,5.45,0.139,Vizianagaram,AP
2016-03-17,0.0,33.5,23.8,5.64,0.138,Vizianagaram,AP
2016-03-18,0.0,33.9,23.6,5.74,0.136,Vizianagaram,AP
2016-03-19,0.0,35.4,24.6,6.4,0.134,Vizianagaram,AP
2016-03-20,0.0,36.7,24.8,6.37,0.133,Vizianagaram,AP
2016-03-21,0.0,37.1,24.6,6.71,0.131,Vizianagaram,AP
2016-03-22,0.0,38.0,23.7,6.86,0.13,Vizianagaram,AP
2016-03-23,0.0,35.7,25.2,5.92,0.129,Vizianagaram,AP
2016-03-24,0.0,34.5,25.9,5.53,0.128,Vizianagaram,AP
2016-03-25,0.0,33.8,24.1,5.79,0.128,Vizianagaram,AP
2016-03-26,0.0,34.5,25.3,6.07,0.127,Vizianagaram,AP
2016-03-27,0.0,33.7,25.2,6.12,0.127,Vizianagaram,AP
2016-03-28,0.0,34.2,24.8,5.96,0.126,Vizianagaram,AP
2016-03-29,0.0,33.3,24.8,6.16,0.126,Vizianagaram,AP
2016-03-30,0.0,34.9,25.4,6.32,0.128,Vizianagaram,AP
2016-03-31,0.0,33.8,25.7,6.04,0.129,Vizianagaram,AP
2016-04-01,0.2,35.3,25.3,6.44,0.131,Vizianagaram,AP
2016-04-02,0.0,34.9,26.0,6.47,0.134,Vizianagaram,AP
2016-04-03,0.0,35.4,26.0,6.7,0.132,Vizianagaram,AP
2016-04-04,0.0,35.7,26.1,6.97,0.131,Vizianagaram,AP
2016-04-05,0.0,35.7,26.1,6.81,0.129,Vizianagaram,AP
2016-04-06,0.1,36.2,26.0,6.63,0.131,Vizianagaram,AP
2016-04-07,0.0,36.8,26.4,7.04,0.132,Vizianagaram,AP
2016-04-08,0.0,36.0,25.6,7.11,0.13,Vizianagaram,AP
2016-04-09,0.0,36.9,24.7,7.77,0.128,Vizianagaram,AP
2016-04-10,0.0,37.8,25.1,8.35,0.127,Vizianagaram,AP
2016-04-11,0.0,38.3,25.9,8.11,0.126,Vizianagaram,AP
2016-04-12,0.0,37.8,26.7,8.08,0.125,Vizianagaram,AP
2016-04-13,0.0,36.7,26.2,6.93,0.125,Vizianagaram,AP
2016-04-14,0.0,36.2,27.2,6.29,0.126,Vizianagaram,AP
2016-04-15,0.0,36.6,27.4,6.64,0.126,Vizianagaram,AP
2016-04-16,0.0,36.2,27.1,7.04,0.125,Vizianagaram,AP
2016-04-17,0.0,36.6,26.9,7.32,0.125,Vizianagaram,AP
2016-04-18,0.0,36.1,26.6,7.35,0.124,Vizianagaram,AP
2016-04-19,0.0,36.0,25.5,7.27,0.124,Vizianagaram,AP
2016-04-20,0.0,36.3,26.1,7.28,0.123,Vizianagaram,AP
2016-04-21,0.0,36.9,27.2,7.15,0.123,Vizianagaram,AP
2016-04-22,0.0,37.7,28.0,7.27,0.123,Vizianagaram,AP
2016-04-23,0.0,37.2,28.2,7.11,0.123,Vizianagaram,AP
2016-04-24,0.0,37.8,27.4,6.64,0.123,Vizianagaram,AP
2016-04-25,0.0,36.9,28.2,6.97,0.122,Vizianagaram,AP
2016-04-26,0.0,35.7,27.8,6.6,0.122,Vizianagaram,AP
2016-04-27,0.0,37.4,27.3,7.26,0.122,Vizianagaram,AP
2016-04-28,0.0,37.9,27.2,7.47,0.122,Vizianagaram,AP
2016-04-29,0.2,38.2,27.4,7.49,0.125,Vizianagaram,AP
2016-04-30,0.2,37.4,27.4,6.62,0.132,Vizianagaram,AP
2016-05-01,0.3,38.1,27.2,7.52,0.138,Vizianagaram,AP
2016-05-02,0.0,38.1,27.5,7.94,0.143,Vizianagaram,AP
2016-05-03,0.0,36.7,27.5,7.15,0.14,Vizianagaram,AP
2016-05-04,0.0,36.4,27.4,6.81,0.138,Vizianagaram,AP
2016-05-05,0.0,36.0,27.2,6.6,0.138,Vizianagaram,AP
2016-05-06,0.5,36.1,27.3,6.25,0.143,Vizianagaram,AP
2016-05-07,0.5,35.6,27.0,6.54,0.155,Vizianagaram,AP
2016-05-08,0.4,36.2,27.0,6.42,0.166,Vizianagaram,AP
2016-05-09,0.2,34.5,27.4,5.94,0.171,Vizianagaram,AP
2016-05-10,0.0,34.8,27.2,6.31,0.166,Vizianagaram,AP
2016-05-11,0.0,36.5,27.0,6.88,0.159,Vizianagaram,AP
2016-05-12,0.0,36.4,27.5,6.65,0.154,Vizianagaram,AP
2016-05-13,0.0,36.5,27.6,7.06,0.149,Vizianagaram,AP
2016-05-14,0.0,35.9,28.2,6.55,0.144,Vizianagaram,AP
2016-05-15,0.0,35.5,27.7,6.8,0.14,Vizianagaram,AP
2016-05-16,0.0,36.0,27.6,6.73,0.137,Vizianagaram,AP
2016-05-17,0.2,33.8,26.6,5.44,0.137,Vizianagaram,AP
2016-05-18,31.7,27.6,25.3,1.33,0.261,Vizianagaram,AP
2016-05-19,85.5,26.7,25.1,1.11,0.41,Vizianagaram,AP
