date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2021-12-30,0.2,27.6,17.5,3.3,0.145,Mulugu,TS
2021-12-31,0.0,28.8,17.2,3.58,0.145,Mulugu,TS
2022-01-01,0.0,29.0,17.3,3.68,0.142,Mulugu,TS
2022-01-02,0.0,28.8,17.4,3.93,0.139,Mulugu,TS
2022-01-03,0.0,27.9,16.8,3.66,0.136,Mulugu,TS
2022-01-04,0.0,28.7,17.0,3.67,0.134,Mulugu,TS
2022-01-05,0.0,28.3,18.1,3.53,0.132,Mulugu,TS
2022-01-06,0.0,28.7,18.2,3.72,0.132,Mulugu,TS
2022-01-07,0.0,29.3,18.5,4.22,0.133,Mulugu,TS
2022-01-08,0.0,29.3,19.0,4.08,0.134,Mulugu,TS
2022-01-09,0.0,29.8,19.7,3.96,0.133,Mulugu,TS
2022-01-10,5.3,27.6,19.4,2.4,0.15,Mulugu,TS
2022-01-11,38.0,27.1,18.9,2.22,0.257,Mulugu,TS
2022-01-12,9.0,23.4,18.5,1.88,0.356,Mulugu,TS
2022-01-13,1.3,23.7,18.6,1.76,0.35,Mulugu,TS
2022-01-14,8.4,25.3,17.9,1.81,0.352,Mulugu,TS
2022-01-15,0.2,25.5,16.9,2.47,0.359,Mulugu,TS
2022-01-16,0.1,27.3,17.3,3.29,0.338,Mulugu,TS
2022-01-17,0.1,26.8,17.9,3.32,0.327,Mulugu,TS
2022-01-18,0.0,27.1,16.9,3.87,0.31,Mulugu,TS
2022-01-19,0.0,26.7,17.4,3.78,0.293,Mulugu,TS
2022-01-20,0.0,27.6,17.5,3.86,0.281,Mulugu,TS
2022-01-21,0.0,28.3,17.6,4.3,0.271,Mulugu,TS
2022-01-22,0.0,29.5,16.7,4.17,0.262,Mulugu,TS
2022-01-23,0.0,27.5,20.1,3.76,0.255,Mulugu,TS
2022-01-24,0.0,26.4,18.4,4.25,0.243,Mulugu,TS
2022-01-25,0.0,26.4,16.5,4.15,0.232,Mulugu,TS
2022-01-26,0.0,27.1,15.5,4.26,0.227,Mulugu,TS
2022-01-27,0.0,26.4,15.8,4.48,0.222,Mulugu,TS
2022-01-28,0.0,25.6,13.7,4.48,0.212,Mulugu,TS
2022-01-29,0.0,26.5,13.2,4.18,0.201,Mulugu,TS
2022-01-30,0.0,27.3,12.7,4.45,0.194,Mulugu,TS
2022-01-31,0.0,29.4,14.0,4.45,0.188,Mulugu,TS
2022-02-01,0.0,29.9,14.9,4.32,0.181,Mulugu,TS
2022-02-02,0.0,30.7,16.3,4.31,0.177,Mulugu,TS
2022-02-03,0.0,30.7,19.0,4.67,0.175,Mulugu,TS
2022-02-04,0.0,28.1,19.1,5.0,0.174,Mulugu,TS
2022-02-05,0.0,28.1,14.5,4.83,0.171,Mulugu,TS
2022-02-06,0.0,28.8,14.7,4.59,0.168,Mulugu,TS
2022-02-07,0.0,30.4,17.8,4.42,0.166,Mulugu,TS
2022-02-08,0.0,30.4,18.6,4.29,0.162,Mulugu,TS
2022-02-09,0.0,30.6,19.8,4.52,0.162,Mulugu,TS
2022-02-10,0.3,28.6,19.4,3.82,0.166,Mulugu,TS
2022-02-11,0.0,29.5,18.5,4.71,0.168,Mulugu,TS
