date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2019-12-31,0.0,27.7,18.6,3.28,0.179,Mulugu,TS
2020-01-01,1.6,28.3,19.8,2.97,0.177,Mulugu,TS
2020-01-02,3.1,28.5,20.4,3.1,0.188,Mulugu,TS
2020-01-03,16.0,25.6,18.9,1.69,0.27,Mulugu,TS
2020-01-04,0.5,24.3,18.8,1.65,0.316,Mulugu,TS
2020-01-05,0.0,26.7,18.3,3.42,0.29,Mulugu,TS
2020-01-06,0.0,28.7,17.8,3.19,0.268,Mulugu,TS
2020-01-07,0.0,27.7,20.3,2.7,0.257,Mulugu,TS
2020-01-08,0.0,28.5,19.9,3.3,0.245,Mulugu,TS
2020-01-09,0.6,26.4,20.3,2.01,0.237,Mulugu,TS
2020-01-10,0.1,26.9,19.3,2.87,0.233,Mulugu,TS
2020-01-11,0.0,27.3,16.2,3.82,0.222,Mulugu,TS
2020-01-12,0.0,26.8,15.3,3.88,0.211,Mulugu,TS
2020-01-13,0.0,27.9,14.3,3.78,0.201,Mulugu,TS
2020-01-14,0.0,28.6,16.0,3.53,0.196,Mulugu,TS
2020-01-15,0.0,29.0,18.5,3.95,0.19,Mulugu,TS
2020-01-16,0.0,28.3,18.0,4.08,0.185,Mulugu,TS
2020-01-17,0.0,28.5,19.5,3.45,0.183,Mulugu,TS
2020-01-18,0.2,29.9,20.5,3.51,0.18,Mulugu,TS
2020-01-19,0.5,27.4,20.9,2.66,0.181,Mulugu,TS
2020-01-20,0.2,28.5,19.1,3.09,0.178,Mulugu,TS
2020-01-21,0.0,29.8,19.3,3.59,0.179,Mulugu,TS
2020-01-22,0.0,30.1,20.2,3.98,0.176,Mulugu,TS
2020-01-23,0.0,29.9,19.1,3.79,0.171,Mulugu,TS
2020-01-24,0.0,30.7,18.7,3.87,0.167,Mulugu,TS
2020-01-25,0.0,30.5,18.8,4.17,0.162,Mulugu,TS
2020-01-26,0.0,30.4,19.9,4.13,0.158,Mulugu,TS
2020-01-27,0.0,31.4,19.2,4.22,0.155,Mulugu,TS
2020-01-28,0.0,30.3,21.3,4.36,0.154,Mulugu,TS
2020-01-29,0.6,29.5,21.7,3.22,0.158,Mulugu,TS
2020-01-30,0.2,29.7,20.6,3.8,0.162,Mulugu,TS
2020-01-31,0.0,29.9,18.4,4.24,0.161,Mulugu,TS
2020-02-01,1.5,29.1,20.1,3.16,0.163,Mulugu,TS
2020-02-02,0.5,29.0,20.2,3.15,0.167,Mulugu,TS
2020-02-03,0.0,30.1,20.5,3.42,0.169,Mulugu,TS
2020-02-04,0.0,30.4,21.4,4.22,0.166,Mulugu,TS
2020-02-05,0.0,29.7,20.9,3.49,0.161,Mulugu,TS
2020-02-06,0.0,31.0,19.9,3.92,0.155,Mulugu,TS
2020-02-07,0.2,29.3,21.2,3.51,0.152,Mulugu,TS
