date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2021-12-30,0.1,26.2,20.7,3.56,0.084,Visakhapatnam,AP
2021-12-31,0.0,26.5,20.2,3.8,0.079,Visakhapatnam,AP
2022-01-01,0.0,27.4,20.0,3.75,0.074,Visakhapatnam,AP
2022-01-02,0.0,26.9,19.2,3.52,0.073,Visakhapatnam,AP
2022-01-03,0.0,26.2,18.5,3.67,0.071,Visakhapatnam,AP
2022-01-04,0.0,26.1,17.6,3.56,0.066,Visakhapatnam,AP
2022-01-05,0.0,26.3,17.6,3.52,0.061,Visakhapatnam,AP
2022-01-06,0.0,26.7,18.4,3.31,0.055,Visakhapatnam,AP
2022-01-07,0.0,26.9,19.1,3.51,0.047,Visakhapatnam,AP
2022-01-08,0.0,26.8,18.9,3.42,0.045,Visakhapatnam,AP
2022-01-09,0.0,26.8,18.4,3.32,0.041,Visakhapatnam,AP
2022-01-10,0.0,27.9,18.9,3.35,0.041,Visakhapatnam,AP
2022-01-11,0.0,27.8,19.8,3.59,0.039,Visakhapatnam,AP
2022-01-12,1.3,26.9,20.4,3.34,0.041,Visakhapatnam,AP
2022-01-13,15.2,27.2,19.8,2.89,0.093,Visakhapatnam,AP
2022-01-14,4.3,26.0,20.0,2.44,0.171,Visakhapatnam,AP
2022-01-15,1.4,26.3,19.9,3.07,0.164,Visakhapatnam,AP
2022-01-16,0.0,26.6,20.2,3.88,0.153,Visakhapatnam,AP
2022-01-17,0.0,26.5,18.9,3.58,0.136,Visakhapatnam,AP
2022-01-18,0.0,26.3,18.2,3.5,0.118,Visakhapatnam,AP
2022-01-19,0.1,26.5,17.6,3.52,0.102,Visakhapatnam,AP
2022-01-20,0.0,27.3,17.6,3.5,0.09,Visakhapatnam,AP
2022-01-21,0.0,28.0,19.4,3.55,0.083,Visakhapatnam,AP
2022-01-22,0.0,29.5,18.4,4.2,0.076,Visakhapatnam,AP
2022-01-23,3.2,28.2,18.6,3.38,0.075,Visakhapatnam,AP
2022-01-24,2.0,28.3,19.0,3.15,0.081,Visakhapatnam,AP
2022-01-25,0.1,28.1,20.5,3.57,0.075,Visakhapatnam,AP
2022-01-26,0.2,27.6,19.9,3.58,0.072,Visakhapatnam,AP
2022-01-27,0.9,27.7,20.0,4.27,0.07,Visakhapatnam,AP
2022-01-28,0.0,27.2,18.7,4.54,0.062,Visakhapatnam,AP
2022-01-29,0.0,26.2,17.4,4.61,0.055,Visakhapatnam,AP
2022-01-30,0.0,27.6,15.1,4.04,0.047,Visakhapatnam,AP
2022-01-31,0.0,28.4,16.6,4.12,0.04,Visakhapatnam,AP
2022-02-01,0.0,28.4,17.3,4.12,0.035,Visakhapatnam,AP
2022-02-02,0.0,28.4,17.8,4.05,0.031,Visakhapatnam,AP
2022-02-03,0.0,28.0,18.1,4.02,0.031,Visakhapatnam,AP
2022-02-04,1.4,28.2,18.4,3.75,0.037,Visakhapatnam,AP
2022-02-05,0.0,29.8,19.9,4.74,0.04,Visakhapatnam,AP
2022-02-06,0.0,27.8,18.7,4.44,0.036,Visakhapatnam,AP
2022-02-07,0.0,28.6,18.3,4.42,0.033,Visakhapatnam,AP
2022-02-08,0.0,28.5,18.7,3.97,0.028,Visakhapatnam,AP
2022-02-09,0.0,28.0,19.0,4.13,0.021,Visakhapatnam,AP
2022-02-10,0.0,28.5,17.8,4.23,0.022,Visakhapatnam,AP
2022-02-11,0.0,30.0,17.8,4.4,0.023,Visakhapatnam,AP
2022-02-12,0.0,29.5,19.9,4.38,0.029,Visakhapatnam,AP
2022-02-13,0.0,28.0,20.0,4.66,0.02,Visakhapatnam,AP
2022-02-14,0.0,27.6,17.9,4.73,0.021,Visakhapatnam,AP
2022-02-15,0.0,27.9,18.0,4.7,0.022,Visakhapatnam,AP
2022-02-16,0.0,29.0,17.8,4.53,0.021,Visakhapatnam,AP
2022-02-17,0.0,29.6,18.2,4.4,0.023,Visakhapatnam,AP
2022-02-18,0.0,30.1,20.4,4.24,0.027,Visakhapatnam,AP
2022-02-19,1.0,29.8,20.5,4.19,0.039,Visakhapatnam,AP
2022-02-20,0.0,31.0,21.2,5.06,0.048,Visakhapatnam,AP
2022-02-21,0.0,32.5,20.8,5.13,0.057,Visakhapatnam,AP
2022-02-22,0.5,31.0,22.5,4.24,0.052,Visakhapatnam,AP
2022-02-23,0.4,29.4,22.0,4.18,0.05,Visakhapatnam,AP
2022-02-24,0.0,30.1,20.9,4.49,0.042,Visakhapatnam,AP
2022-02-25,0.0,30.5,19.2,4.68,0.04,Visakhapatnam,AP
2022-02-26,0.0,30.2,18.1,4.78,0.038,Visakhapatnam,AP
2022-02-27,0.0,31.5,19.5,4.96,0.036,Visakhapatnam,AP
2022-02-28,0.0,32.0,16.8,5.07,0.035,Visakhapatnam,AP
2022-03-01,0.0,31.8,18.4,5.13,0.035,Visakhapatnam,AP
2022-03-02,0.0,32.2,19.3,5.33,0.035,Visakhapatnam,AP
2022-03-03,0.0,32.7,20.2,5.28,0.035,Visakhapatnam,AP
2022-03-04,0.0,32.5,20.7,5.56,0.035,Visakhapatnam,AP
2022-03-05,0.0,33.0,20.9,5.79,0.035,Visakhapatnam,AP
2022-03-06,0.0,32.8,19.6,5.52,0.034,Visakhapatnam,AP
2022-03-07,0.0,32.8,21.1,5.33,0.034,Visakhapatnam,AP
2022-03-08,0.0,32.5,20.6,5.31,0.034,Visakhapatnam,AP
2022-03-09,0.0,32.4,20.4,5.22,0.034,Visakhapatnam,AP
2022-03-10,0.0,32.9,21.1,5.41,0.034,Visakhapatnam,AP
2022-03-11,0.0,33.3,20.7,5.42,0.035,Visakhapatnam,AP
2022-03-12,0.0,34.0,20.4,5.84,0.033,Visakhapatnam,AP
2022-03-13,0.0,33.6,21.1,5.49,0.031,Visakhapatnam,AP
2022-03-14,0.0,34.1,20.1,5.81,0.032,Visakhapatnam,AP
2022-03-15,0.0,33.8,20.0,5.92,0.033,Visakhapatnam,AP
2022-03-16,0.0,35.5,21.1,6.2,0.035,Visakhapatnam,AP
2022-03-17,0.0,33.1,22.2,5.24,0.034,Visakhapatnam,AP
2022-03-18,0.0,31.1,22.2,4.9,0.036,Visakhapatnam,AP
2022-03-19,0.0,32.3,21.8,5.28,0.035,Visakhapatnam,AP
2022-03-20,0.3,32.5,23.2,4.85,0.036,Visakhapatnam,AP
2022-03-21,0.0,33.5,24.7,4.94,0.037,Visakhapatnam,AP
2022-03-22,0.2,34.1,26.5,4.36,0.036,Visakhapatnam,AP
2022-03-23,0.0,32.8,25.0,4.89,0.032,Visakhapatnam,AP
2022-03-24,0.1,32.9,25.2,4.67,0.031,Visakhapatnam,AP
2022-03-25,0.0,32.9,24.8,5.52,0.034,Visakhapatnam,AP
2022-03-26,0.0,33.4,25.3,5.68,0.041,Visakhapatnam,AP
