date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2017-12-31,0.0,28.1,14.4,3.78,0.146,Hanumakonda,TS
2018-01-01,0.0,28.9,15.8,3.99,0.146,Hanumakonda,TS
2018-01-02,0.0,28.7,16.7,3.93,0.15,Hanumakonda,TS
2018-01-03,0.0,28.2,15.7,4.02,0.152,Hanumakonda,TS
2018-01-04,0.0,27.7,15.3,4.15,0.151,Hanumakonda,TS
2018-01-05,0.0,27.6,14.9,4.18,0.15,Hanumakonda,TS
2018-01-06,0.0,27.6,14.6,4.1,0.15,Hanumakonda,TS
2018-01-07,0.0,27.9,14.3,4.12,0.153,Hanumakonda,TS
2018-01-08,0.0,27.3,14.4,4.02,0.153,Hanumakonda,TS
2018-01-09,0.0,27.2,14.8,3.66,0.153,Hanumakonda,TS
2018-01-10,0.0,28.3,16.4,3.88,0.155,Hanumakonda,TS
2018-01-11,0.0,29.7,16.6,4.06,0.152,Hanumakonda,TS
2018-01-12,0.0,30.2,17.3,4.19,0.15,Hanumakonda,TS
2018-01-13,0.0,30.4,17.8,4.48,0.148,Hanumakonda,TS
2018-01-14,0.0,30.3,17.6,3.88,0.147,Hanumakonda,TS
2018-01-15,0.0,30.9,20.4,4.02,0.147,Hanumakonda,TS
2018-01-16,0.0,29.9,18.9,4.45,0.145,Hanumakonda,TS
2018-01-17,0.0,30.1,16.1,4.42,0.146,Hanumakonda,TS
2018-01-18,0.0,28.9,16.1,4.13,0.147,Hanumakonda,TS
2018-01-19,0.0,28.8,15.0,4.21,0.146,Hanumakonda,TS
2018-01-20,0.0,28.6,14.4,4.15,0.144,Hanumakonda,TS
2018-01-21,0.0,28.4,14.7,3.97,0.142,Hanumakonda,TS
2018-01-22,0.0,27.7,16.2,4.08,0.141,Hanumakonda,TS
2018-01-23,0.0,28.6,16.7,4.08,0.142,Hanumakonda,TS
2018-01-24,0.0,30.2,17.9,4.11,0.141,Hanumakonda,TS
2018-01-25,0.0,28.8,17.7,4.47,0.142,Hanumakonda,TS
2018-01-26,0.0,28.8,15.0,4.5,0.142,Hanumakonda,TS
2018-01-27,0.0,28.8,14.2,4.35,0.142,Hanumakonda,TS
2018-01-28,0.0,28.7,15.1,4.14,0.141,Hanumakonda,TS
2018-01-29,0.1,28.7,17.1,4.14,0.142,Hanumakonda,TS
2018-01-30,0.0,29.2,14.4,4.73,0.14,Hanumakonda,TS
2018-01-31,0.0,30.2,15.0,5.0,0.138,Hanumakonda,TS
2018-02-01,0.0,30.6,15.4,5.28,0.136,Hanumakonda,TS
2018-02-02,0.0,30.9,15.1,4.92,0.133,Hanumakonda,TS
2018-02-03,0.0,30.6,16.6,5.3,0.133,Hanumakonda,TS
2018-02-04,0.0,30.5,17.3,5.33,0.132,Hanumakonda,TS
2018-02-05,0.0,30.0,17.0,4.54,0.132,Hanumakonda,TS
2018-02-06,0.0,29.9,16.8,4.43,0.132,Hanumakonda,TS
2018-02-07,0.0,30.1,17.8,3.19,0.132,Hanumakonda,TS
2018-02-08,0.0,31.5,19.8,4.49,0.135,Hanumakonda,TS
2018-02-09,0.0,32.7,20.9,4.21,0.137,Hanumakonda,TS
2018-02-10,0.0,30.9,21.0,3.58,0.14,Hanumakonda,TS
