date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2023-12-30,0.0,30.4,19.4,3.72,0.274,Eluru,AP
2023-12-31,0.0,30.6,18.9,3.74,0.277,Eluru,AP
2024-01-01,0.0,30.6,19.4,3.61,0.273,Eluru,AP
2024-01-02,0.0,30.4,18.8,3.42,0.271,Eluru,AP
2024-01-03,0.0,30.5,19.6,4.34,0.274,Eluru,AP
2024-01-04,0.0,30.6,19.5,4.2,0.277,Eluru,AP
2024-01-05,0.0,30.7,19.8,4.46,0.277,Eluru,AP
2024-01-06,0.0,30.7,19.4,4.4,0.278,Eluru,AP
2024-01-07,0.0,30.3,20.0,4.39,0.278,Eluru,AP
2024-01-08,0.0,29.6,20.3,3.84,0.281,Eluru,AP
2024-01-09,0.0,31.8,21.2,4.47,0.287,Eluru,AP
2024-01-10,0.0,32.2,20.1,4.03,0.29,Eluru,AP
2024-01-11,0.0,32.3,22.2,3.73,0.289,Eluru,AP
2024-01-12,0.0,32.2,21.1,3.84,0.284,Eluru,AP
2024-01-13,0.1,32.2,21.8,3.64,0.288,Eluru,AP
2024-01-14,0.6,31.7,21.9,3.54,0.293,Eluru,AP
2024-01-15,1.1,29.9,21.5,3.34,0.293,Eluru,AP
2024-01-16,0.3,30.6,21.9,3.72,0.295,Eluru,AP
2024-01-17,0.0,30.3,20.2,4.22,0.291,Eluru,AP
2024-01-18,0.0,30.2,19.3,4.3,0.289,Eluru,AP
2024-01-19,0.0,32.9,19.6,4.34,0.285,Eluru,AP
2024-01-20,0.0,30.9,20.5,4.22,0.28,Eluru,AP
2024-01-21,0.0,30.9,21.0,4.1,0.275,Eluru,AP
2024-01-22,0.0,31.0,21.1,3.73,0.278,Eluru,AP
2024-01-23,3.3,30.8,21.7,3.96,0.286,Eluru,AP
2024-01-24,0.4,30.6,21.5,3.73,0.302,Eluru,AP
2024-01-25,1.1,30.3,21.5,3.59,0.298,Eluru,AP
2024-01-26,0.0,31.6,21.9,4.01,0.292,Eluru,AP
2024-01-27,0.0,32.3,21.2,4.23,0.289,Eluru,AP
2024-01-28,0.0,31.7,21.0,4.32,0.286,Eluru,AP
2024-01-29,0.0,32.0,19.6,4.35,0.283,Eluru,AP
2024-01-30,0.0,31.5,18.4,4.48,0.279,Eluru,AP
2024-01-31,0.0,31.0,18.8,4.26,0.271,Eluru,AP
2024-02-01,0.0,31.4,20.6,4.07,0.273,Eluru,AP
2024-02-02,1.2,31.9,21.8,3.88,0.28,Eluru,AP
2024-02-03,0.0,31.0,22.3,3.95,0.276,Eluru,AP
2024-02-04,0.5,32.5,22.0,4.19,0.268,Eluru,AP
2024-02-05,0.0,33.6,21.4,4.35,0.271,Eluru,AP
2024-02-06,0.0,34.4,22.5,4.44,0.269,Eluru,AP
2024-02-07,0.0,35.8,23.0,4.49,0.265,Eluru,AP
2024-02-08,0.0,36.2,22.1,4.6,0.262,Eluru,AP
2024-02-09,0.5,33.7,23.0,4.51,0.26,Eluru,AP
2024-02-10,0.2,33.2,23.2,4.68,0.259,Eluru,AP
2024-02-11,0.0,33.4,21.8,5.01,0.263,Eluru,AP
2024-02-12,0.0,32.7,19.8,4.99,0.265,Eluru,AP
2024-02-13,0.0,33.0,19.5,5.04,0.266,Eluru,AP
2024-02-14,0.0,33.5,19.8,5.02,0.264,Eluru,AP
2024-02-15,0.0,33.6,18.4,4.89,0.262,Eluru,AP
2024-02-16,0.0,34.7,18.3,5.47,0.261,Eluru,AP
2024-02-17,0.0,34.3,18.4,5.04,0.261,Eluru,AP
2024-02-18,0.0,33.4,20.7,4.66,0.269,Eluru,AP
2024-02-19,0.0,34.7,20.2,4.95,0.268,Eluru,AP
2024-02-20,0.0,35.7,21.9,5.37,0.267,Eluru,AP
