date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2019-12-31,0.3,27.8,21.6,3.11,0.154,Sri Potti Sriramulu Nellore,AP
2020-01-01,5.0,27.4,22.5,2.59,0.169,Sri Potti Sriramulu Nellore,AP
2020-01-02,5.7,27.2,22.8,1.64,0.2,Sri Potti Sriramulu Nellore,AP
2020-01-03,1.1,28.5,22.5,2.63,0.189,Sri Potti Sriramulu Nellore,AP
2020-01-04,2.2,29.2,22.7,2.96,0.178,Sri Potti Sriramulu Nellore,AP
2020-01-05,8.7,26.8,23.2,1.76,0.207,Sri Potti Sriramulu Nellore,AP
2020-01-06,6.8,25.7,22.7,1.62,0.244,Sri Potti Sriramulu Nellore,AP
2020-01-07,3.3,27.6,22.1,2.81,0.24,Sri Potti Sriramulu Nellore,AP
2020-01-08,0.2,27.9,21.4,3.16,0.215,Sri Potti Sriramulu Nellore,AP
2020-01-09,0.0,28.1,19.7,3.56,0.196,Sri Potti Sriramulu Nellore,AP
2020-01-10,0.2,27.7,19.2,3.01,0.18,Sri Potti Sriramulu Nellore,AP
2020-01-11,0.4,28.2,20.1,3.01,0.17,Sri Potti Sriramulu Nellore,AP
2020-01-12,1.0,26.6,20.8,2.45,0.174,Sri Potti Sriramulu Nellore,AP
2020-01-13,0.0,29.0,19.0,3.55,0.169,Sri Potti Sriramulu Nellore,AP
2020-01-14,0.0,28.0,18.0,3.7,0.155,Sri Potti Sriramulu Nellore,AP
2020-01-15,0.0,27.9,17.6,3.24,0.143,Sri Potti Sriramulu Nellore,AP
2020-01-16,0.3,28.1,21.0,3.04,0.136,Sri Potti Sriramulu Nellore,AP
2020-01-17,0.6,28.3,18.3,3.2,0.128,Sri Potti Sriramulu Nellore,AP
2020-01-18,1.1,28.4,22.4,3.03,0.126,Sri Potti Sriramulu Nellore,AP
2020-01-19,0.0,29.4,21.5,3.75,0.125,Sri Potti Sriramulu Nellore,AP
2020-01-20,0.0,29.8,20.3,3.96,0.113,Sri Potti Sriramulu Nellore,AP
2020-01-21,0.0,28.7,21.0,3.92,0.102,Sri Potti Sriramulu Nellore,AP
2020-01-22,0.0,29.0,21.1,3.73,0.094,Sri Potti Sriramulu Nellore,AP
2020-01-23,0.0,29.4,20.1,3.91,0.089,Sri Potti Sriramulu Nellore,AP
2020-01-24,0.0,29.9,17.8,4.01,0.084,Sri Potti Sriramulu Nellore,AP
2020-01-25,0.0,29.1,18.2,3.97,0.079,Sri Potti Sriramulu Nellore,AP
2020-01-26,0.0,31.0,19.7,4.29,0.074,Sri Potti Sriramulu Nellore,AP
2020-01-27,0.0,31.1,20.2,4.51,0.068,Sri Potti Sriramulu Nellore,AP
2020-01-28,0.0,31.8,20.8,4.56,0.064,Sri Potti Sriramulu Nellore,AP
2020-01-29,0.0,31.5,22.2,4.42,0.062,Sri Potti Sriramulu Nellore,AP
2020-01-30,0.0,31.6,21.7,4.47,0.061,Sri Potti Sriramulu Nellore,AP
2020-01-31,0.0,30.8,21.4,4.35,0.059,Sri Potti Sriramulu Nellore,AP
2020-02-01,0.5,30.1,21.6,3.94,0.06,Sri Potti Sriramulu Nellore,AP
2020-02-02,0.8,29.9,21.7,4.06,0.065,Sri Potti Sriramulu Nellore,AP
2020-02-03,0.0,29.9,21.4,4.23,0.061,Sri Potti Sriramulu Nellore,AP
2020-02-04,0.0,30.5,19.9,4.29,0.059,Sri Potti Sriramulu Nellore,AP
2020-02-05,0.0,31.0,21.2,4.7,0.059,Sri Potti Sriramulu Nellore,AP
2020-02-06,0.0,30.6,20.3,4.66,0.058,Sri Potti Sriramulu Nellore,AP
2020-02-07,0.0,30.5,23.2,4.43,0.058,Sri Potti Sriramulu Nellore,AP
2020-02-08,0.0,30.6,22.4,4.67,0.06,Sri Potti Sriramulu Nellore,AP
2020-02-09,2.1,28.1,23.0,3.69,0.068,Sri Potti Sriramulu Nellore,AP
2020-02-10,1.0,29.6,21.3,4.2,0.066,Sri Potti Sriramulu Nellore,AP
2020-02-11,0.1,29.7,22.0,4.41,0.069,Sri Potti Sriramulu Nellore,AP
2020-02-12,0.3,30.1,22.0,4.24,0.067,Sri Potti Sriramulu Nellore,AP
2020-02-13,0.0,31.6,19.8,4.59,0.061,Sri Potti Sriramulu Nellore,AP
2020-02-14,0.0,33.0,19.4,5.09,0.059,Sri Potti Sriramulu Nellore,AP
2020-02-15,0.0,33.2,18.9,5.26,0.06,Sri Potti Sriramulu Nellore,AP
2020-02-16,0.0,32.1,18.7,5.27,0.057,Sri Potti Sriramulu Nellore,AP
2020-02-17,0.0,32.3,18.8,5.27,0.057,Sri Potti Sriramulu Nellore,AP
2020-02-18,0.0,31.2,19.7,5.17,0.055,Sri Potti Sriramulu Nellore,AP
2020-02-19,0.0,30.5,19.9,4.71,0.053,Sri Potti Sriramulu Nellore,AP
2020-02-20,0.0,30.2,19.7,4.88,0.049,Sri Potti Sriramulu Nellore,AP
2020-02-21,0.0,31.1,21.0,4.73,0.05,Sri Potti Sriramulu Nellore,AP
2020-02-22,0.0,30.9,20.6,4.45,0.049,Sri Potti Sriramulu Nellore,AP
2020-02-23,0.2,31.4,22.5,4.72,0.049,Sri Potti Sriramulu Nellore,AP
2020-02-24,0.2,32.1,20.6,4.89,0.048,Sri Potti Sriramulu Nellore,AP
2020-02-25,0.2,33.1,22.0,4.73,0.049,Sri Potti Sriramulu Nellore,AP
2020-02-26,0.6,31.7,23.4,4.48,0.05,Sri Potti Sriramulu Nellore,AP
2020-02-27,0.2,31.6,22.2,4.39,0.05,Sri Potti Sriramulu Nellore,AP
2020-02-28,0.1,31.5,23.3,4.53,0.05,Sri Potti Sriramulu Nellore,AP
2020-02-29,0.4,32.0,22.7,4.8,0.053,Sri Potti Sriramulu Nellore,AP
2020-03-01,0.0,32.0,22.4,5.47,0.054,Sri Potti Sriramulu Nellore,AP
2020-03-02,0.0,32.4,21.1,5.12,0.05,Sri Potti Sriramulu Nellore,AP
2020-03-03,0.0,33.4,21.2,5.45,0.048,Sri Potti Sriramulu Nellore,AP
2020-03-04,0.0,34.2,22.5,5.39,0.051,Sri Potti Sriramulu Nellore,AP
2020-03-05,0.1,34.1,22.8,5.37,0.056,Sri Potti Sriramulu Nellore,AP
2020-03-06,1.9,32.8,24.8,4.3,0.062,Sri Potti Sriramulu Nellore,AP
2020-03-07,1.2,30.9,25.0,3.94,0.067,Sri Potti Sriramulu Nellore,AP
2020-03-08,0.8,31.8,24.2,4.7,0.07,Sri Potti Sriramulu Nellore,AP
2020-03-09,0.0,32.4,21.3,5.34,0.065,Sri Potti Sriramulu Nellore,AP
2020-03-10,0.0,33.6,20.8,5.5,0.062,Sri Potti Sriramulu Nellore,AP
2020-03-11,0.0,34.0,23.5,5.51,0.059,Sri Potti Sriramulu Nellore,AP
2020-03-12,0.0,34.0,22.4,5.66,0.058,Sri Potti Sriramulu Nellore,AP
2020-03-13,0.0,33.2,22.8,5.47,0.057,Sri Potti Sriramulu Nellore,AP
2020-03-14,0.0,33.2,22.3,5.57,0.055,Sri Potti Sriramulu Nellore,AP
2020-03-15,0.0,32.6,22.2,5.48,0.054,Sri Potti Sriramulu Nellore,AP
2020-03-16,0.0,33.0,23.8,5.13,0.052,Sri Potti Sriramulu Nellore,AP
2020-03-17,0.0,34.0,23.1,5.73,0.051,Sri Potti Sriramulu Nellore,AP
2020-03-18,0.0,35.2,23.2,5.88,0.05,Sri Potti Sriramulu Nellore,AP
2020-03-19,0.0,37.1,24.5,5.83,0.051,Sri Potti Sriramulu Nellore,AP
2020-03-20,0.0,33.9,23.9,5.62,0.054,Sri Potti Sriramulu Nellore,AP
2020-03-21,0.0,35.7,25.0,5.8,0.055,Sri Potti Sriramulu Nellore,AP
2020-03-22,0.2,35.0,25.2,5.54,0.056,Sri Potti Sriramulu Nellore,AP
2020-03-23,0.0,33.1,24.6,5.62,0.061,Sri Potti Sriramulu Nellore,AP
2020-03-24,0.0,33.7,23.3,5.57,0.061,Sri Potti Sriramulu Nellore,AP
2020-03-25,0.0,34.3,22.6,6.0,0.053,Sri Potti Sriramulu Nellore,AP
