date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2025-12-29,0.0,25.5,14.1,3.72,0.183,Kamareddy,TS
2025-12-30,0.0,26.0,13.6,3.34,0.183,Kamareddy,TS
2025-12-31,0.0,26.7,13.3,3.68,0.183,Kamareddy,TS
2026-01-01,0.0,27.5,15.5,3.53,0.185,Kamareddy,TS
2026-01-02,0.0,27.1,16.9,3.45,0.193,Kamareddy,TS
2026-01-03,0.0,27.1,17.1,3.73,0.182,Kamareddy,TS
2026-01-04,0.0,27.4,16.1,3.52,0.181,Kamareddy,TS
2026-01-05,0.0,25.9,15.1,3.61,0.187,Kamareddy,TS
2026-01-06,0.0,25.3,14.1,3.77,0.217,Kamareddy,TS
2026-01-07,0.0,25.4,12.8,4.13,0.234,Kamareddy,TS
2026-01-08,0.0,25.3,14.1,4.33,0.218,Kamareddy,TS
2026-01-09,0.0,24.3,13.5,4.17,0.203,Kamareddy,TS
2026-01-10,0.0,24.6,13.4,4.41,0.197,Kamareddy,TS
2026-01-11,0.0,25.7,13.2,4.39,0.187,Kamareddy,TS
2026-01-12,0.0,26.1,15.4,4.03,0.175,Kamareddy,TS
2026-01-13,0.0,27.4,16.7,3.81,0.17,Kamareddy,TS
2026-01-14,0.0,27.9,17.0,3.37,0.164,Kamareddy,TS
2026-01-15,0.0,28.6,17.1,3.72,0.178,Kamareddy,TS
2026-01-16,0.0,28.1,15.6,4.04,0.188,Kamareddy,TS
2026-01-17,0.0,28.5,16.3,4.05,0.196,Kamareddy,TS
2026-01-18,0.0,29.0,15.0,4.22,0.202,Kamareddy,TS
2026-01-19,0.0,27.8,14.7,4.03,0.185,Kamareddy,TS
2026-01-20,0.0,28.0,16.4,4.41,0.192,Kamareddy,TS
2026-01-21,0.0,27.1,16.2,4.55,0.194,Kamareddy,TS
2026-01-22,0.0,26.8,15.3,4.3,0.179,Kamareddy,TS
2026-01-23,0.0,26.4,15.8,4.43,0.178,Kamareddy,TS
2026-01-24,0.0,26.9,15.2,4.38,0.161,Kamareddy,TS
2026-01-25,0.0,28.2,15.9,3.69,0.162,Kamareddy,TS
2026-01-26,0.0,27.6,17.4,3.58,0.159,Kamareddy,TS
2026-01-27,0.0,28.6,17.9,4.26,0.163,Kamareddy,TS
2026-01-28,0.0,28.7,17.6,3.82,0.153,Kamareddy,TS
2026-01-29,0.0,27.9,17.4,4.15,0.154,Kamareddy,TS
2026-01-30,0.0,28.1,16.8,4.6,0.146,Kamareddy,TS
2026-01-31,0.0,27.8,17.1,4.51,0.136,Kamareddy,TS
2026-02-01,0.0,27.7,16.4,4.43,0.132,Kamareddy,TS
2026-02-02,0.0,28.4,16.9,4.62,0.135,Kamareddy,TS
2026-02-03,0.0,27.9,16.7,4.3,0.134,Kamareddy,TS
2026-02-04,0.0,28.4,17.1,4.39,0.131,Kamareddy,TS
