date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2025-12-29,0.0,27.1,12.7,3.8,0.243,Nirmal,TS
2025-12-30,0.0,27.4,15.2,3.63,0.24,Nirmal,TS
2025-12-31,0.0,27.7,15.0,3.75,0.239,Nirmal,TS
2026-01-01,0.0,28.9,16.3,3.79,0.238,Nirmal,TS
2026-01-02,0.0,28.2,18.4,3.2,0.237,Nirmal,TS
2026-01-03,0.0,29.0,19.1,3.58,0.246,Nirmal,TS
2026-01-04,0.0,28.7,17.9,3.53,0.247,Nirmal,TS
2026-01-05,0.0,28.1,17.5,4.04,0.243,Nirmal,TS
2026-01-06,0.0,27.4,15.7,4.07,0.239,Nirmal,TS
2026-01-07,0.0,27.6,13.9,4.15,0.248,Nirmal,TS
2026-01-08,0.0,27.3,15.5,4.01,0.249,Nirmal,TS
2026-01-09,0.0,27.1,14.0,4.28,0.245,Nirmal,TS
2026-01-10,0.0,26.9,15.5,4.81,0.242,Nirmal,TS
2026-01-11,0.0,27.9,14.1,4.6,0.24,Nirmal,TS
2026-01-12,0.0,28.4,16.6,4.58,0.238,Nirmal,TS
2026-01-13,0.0,29.1,17.1,3.96,0.237,Nirmal,TS
2026-01-14,0.0,28.8,19.5,3.72,0.237,Nirmal,TS
2026-01-15,0.0,30.5,19.1,4.04,0.236,Nirmal,TS
2026-01-16,0.0,29.8,16.9,4.2,0.236,Nirmal,TS
2026-01-17,0.0,30.1,15.8,4.03,0.245,Nirmal,TS
2026-01-18,0.0,30.5,17.4,4.14,0.236,Nirmal,TS
2026-01-19,0.0,29.6,17.2,4.08,0.236,Nirmal,TS
2026-01-20,0.0,29.9,17.7,4.11,0.236,Nirmal,TS
2026-01-21,0.0,29.5,17.5,4.5,0.236,Nirmal,TS
2026-01-22,0.0,29.2,16.4,4.41,0.231,Nirmal,TS
2026-01-23,0.0,28.7,17.9,4.31,0.236,Nirmal,TS
2026-01-24,0.0,29.4,17.1,4.53,0.236,Nirmal,TS
2026-01-25,0.0,29.4,17.0,4.29,0.236,Nirmal,TS
2026-01-26,0.0,29.8,18.4,4.1,0.236,Nirmal,TS
2026-01-27,0.0,30.4,19.0,4.28,0.236,Nirmal,TS
2026-01-28,0.0,29.6,19.7,3.92,0.236,Nirmal,TS
2026-01-29,0.0,30.2,19.3,4.3,0.236,Nirmal,TS
2026-01-30,0.0,30.7,19.3,4.67,0.236,Nirmal,TS
2026-01-31,0.0,30.4,18.3,4.69,0.236,Nirmal,TS
2026-02-01,0.0,30.6,19.0,4.6,0.236,Nirmal,TS
2026-02-02,0.0,30.5,18.0,4.9,0.236,Nirmal,TS
2026-02-03,0.0,30.3,17.4,4.57,0.236,Nirmal,TS
2026-02-04,0.0,30.4,18.9,4.4,0.236,Nirmal,TS
2026-02-05,0.0,30.4,17.8,4.56,0.236,Nirmal,TS
2026-02-06,0.0,30.8,18.1,4.56,0.236,Nirmal,TS
2026-02-07,0.0,30.6,18.7,5.18,0.236,Nirmal,TS
2026-02-08,0.0,30.5,17.1,5.09,0.236,Nirmal,TS
2026-02-09,0.0,31.0,18.0,4.82,0.236,Nirmal,TS
2026-02-10,0.0,31.9,18.7,4.9,0.236,Nirmal,TS
2026-02-11,0.0,31.7,18.2,5.07,0.236,Nirmal,TS
2026-02-12,0.0,31.8,18.7,4.81,0.236,Nirmal,TS
