date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2023-12-30,0.0,28.7,19.4,3.75,0.107,Sri Potti Sriramulu Nellore,AP
2023-12-31,0.0,28.6,18.6,3.65,0.102,Sri Potti Sriramulu Nellore,AP
2024-01-01,0.5,28.8,19.0,3.55,0.097,Sri Potti Sriramulu Nellore,AP
2024-01-02,0.0,28.7,18.7,3.73,0.091,Sri Potti Sriramulu Nellore,AP
2024-01-03,0.3,28.2,21.3,3.28,0.091,Sri Potti Sriramulu Nellore,AP
2024-01-04,0.7,28.8,22.3,3.27,0.098,Sri Potti Sriramulu Nellore,AP
2024-01-05,0.0,28.9,21.6,3.57,0.098,Sri Potti Sriramulu Nellore,AP
2024-01-06,0.0,28.8,21.7,3.74,0.092,Sri Potti Sriramulu Nellore,AP
2024-01-07,0.7,28.0,22.4,2.75,0.09,Sri Potti Sriramulu Nellore,AP
2024-01-08,4.4,26.2,23.3,1.44,0.15,Sri Potti Sriramulu Nellore,AP
2024-01-09,0.4,29.3,22.2,3.71,0.16,Sri Potti Sriramulu Nellore,AP
2024-01-10,0.0,29.5,21.5,3.49,0.146,Sri Potti Sriramulu Nellore,AP
2024-01-11,0.0,30.1,21.2,4.05,0.134,Sri Potti Sriramulu Nellore,AP
2024-01-12,0.1,29.9,19.5,3.71,0.124,Sri Potti Sriramulu Nellore,AP
2024-01-13,0.3,30.1,20.7,3.75,0.117,Sri Potti Sriramulu Nellore,AP
2024-01-14,0.1,30.1,20.6,3.72,0.111,Sri Potti Sriramulu Nellore,AP
2024-01-15,0.0,30.6,20.7,4.16,0.102,Sri Potti Sriramulu Nellore,AP
2024-01-16,0.0,30.0,19.8,4.22,0.097,Sri Potti Sriramulu Nellore,AP
2024-01-17,0.0,29.3,19.0,4.1,0.091,Sri Potti Sriramulu Nellore,AP
2024-01-18,0.2,29.8,20.2,3.86,0.087,Sri Potti Sriramulu Nellore,AP
2024-01-19,0.0,30.4,20.1,4.01,0.084,Sri Potti Sriramulu Nellore,AP
2024-01-20,0.0,30.2,19.6,4.15,0.077,Sri Potti Sriramulu Nellore,AP
2024-01-21,0.0,31.2,19.4,4.34,0.073,Sri Potti Sriramulu Nellore,AP
2024-01-22,0.0,30.4,19.4,4.2,0.069,Sri Potti Sriramulu Nellore,AP
2024-01-23,0.1,30.4,21.5,4.26,0.07,Sri Potti Sriramulu Nellore,AP
2024-01-24,0.0,31.5,21.6,4.38,0.07,Sri Potti Sriramulu Nellore,AP
2024-01-25,0.0,30.4,20.0,3.93,0.069,Sri Potti Sriramulu Nellore,AP
