date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2016-01-01,0.0,31.1,18.9,4.14,0.121,Hanumakonda,TS
2016-01-02,0.0,31.2,18.8,4.2,0.12,Hanumakonda,TS
2016-01-03,0.0,30.9,19.0,4.14,0.12,Hanumakonda,TS
2016-01-04,0.0,30.0,18.7,4.03,0.12,Hanumakonda,TS
2016-01-05,0.0,30.1,17.7,4.14,0.12,Hanumakonda,TS
2016-01-06,0.0,29.6,17.7,4.07,0.12,Hanumakonda,TS
2016-01-07,0.0,29.6,17.8,4.08,0.12,Hanumakonda,TS
2016-01-08,0.0,29.8,17.5,4.16,0.12,Hanumakonda,TS
2016-01-09,0.0,30.5,16.6,4.27,0.12,Hanumakonda,TS
2016-01-10,0.0,30.4,18.2,4.44,0.12,Hanumakonda,TS
2016-01-11,0.0,30.1,17.6,4.65,0.12,Hanumakonda,TS
2016-01-12,0.0,30.0,16.6,4.67,0.12,Hanumakonda,TS
2016-01-13,0.0,29.9,15.7,4.42,0.12,Hanumakonda,TS
2016-01-14,0.0,29.7,18.2,4.52,0.12,Hanumakonda,TS
2016-01-15,0.0,29.4,19.1,4.44,0.12,Hanumakonda,TS
2016-01-16,0.0,29.8,18.4,4.88,0.12,Hanumakonda,TS
2016-01-17,0.0,29.7,19.0,5.14,0.12,Hanumakonda,TS
2016-01-18,0.0,29.4,18.4,4.85,0.12,Hanumakonda,TS
2016-01-19,1.8,27.5,20.7,2.65,0.125,Hanumakonda,TS
2016-01-20,4.5,24.1,18.5,1.16,0.172,Hanumakonda,TS
2016-01-21,0.0,27.1,17.2,4.43,0.187,Hanumakonda,TS
2016-01-22,0.0,27.1,16.6,4.9,0.176,Hanumakonda,TS
2016-01-23,0.0,28.3,14.6,4.66,0.166,Hanumakonda,TS
2016-01-24,0.0,29.2,15.0,3.99,0.158,Hanumakonda,TS
2016-01-25,0.1,28.4,19.7,3.47,0.153,Hanumakonda,TS
2016-01-26,0.0,28.8,19.5,3.64,0.15,Hanumakonda,TS
2016-01-27,0.0,31.4,20.1,4.26,0.146,Hanumakonda,TS
2016-01-28,0.0,32.1,20.2,4.4,0.141,Hanumakonda,TS
2016-01-29,0.0,32.2,19.8,4.94,0.138,Hanumakonda,TS
2016-01-30,0.0,33.0,18.6,4.96,0.134,Hanumakonda,TS
2016-01-31,0.0,34.1,18.2,5.02,0.131,Hanumakonda,TS
2016-02-01,0.0,34.1,18.6,4.98,0.129,Hanumakonda,TS
2016-02-02,0.0,35.1,21.1,5.06,0.127,Hanumakonda,TS
2016-02-03,0.0,34.1,20.8,4.97,0.126,Hanumakonda,TS
2016-02-04,0.0,32.7,20.0,4.78,0.125,Hanumakonda,TS
2016-02-05,0.0,31.6,19.4,4.82,0.123,Hanumakonda,TS
2016-02-06,0.0,31.9,20.5,5.47,0.123,Hanumakonda,TS
2016-02-07,0.0,31.9,20.8,5.0,0.122,Hanumakonda,TS
2016-02-08,0.0,31.2,22.0,4.28,0.122,Hanumakonda,TS
2016-02-09,0.0,31.8,23.3,3.84,0.121,Hanumakonda,TS
2016-02-10,0.0,32.9,23.2,5.78,0.121,Hanumakonda,TS
2016-02-11,0.0,33.3,22.9,5.64,0.121,Hanumakonda,TS
2016-02-12,0.0,33.2,23.0,5.55,0.12,Hanumakonda,TS
2016-02-13,0.0,32.5,22.4,5.35,0.12,Hanumakonda,TS
2016-02-14,0.0,31.8,22.9,4.92,0.12,Hanumakonda,TS
2016-02-15,0.0,33.2,21.0,6.29,0.12,Hanumakonda,TS
2016-02-16,0.0,32.6,19.3,5.97,0.12,Hanumakonda,TS
2016-02-17,0.0,33.1,18.2,6.26,0.12,Hanumakonda,TS
2016-02-18,0.0,33.7,19.0,6.36,0.12,Hanumakonda,TS
2016-02-19,0.0,34.1,18.4,6.16,0.119,Hanumakonda,TS
2016-02-20,0.0,35.8,20.7,6.24,0.119,Hanumakonda,TS
