date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2017-12-31,0.0,32.1,19.1,4.81,0.228,Eluru,AP
2018-01-01,0.4,32.1,22.2,3.91,0.231,Eluru,AP
2018-01-02,0.0,31.5,21.8,3.93,0.231,Eluru,AP
2018-01-03,0.0,31.1,20.0,3.93,0.231,Eluru,AP
2018-01-04,0.0,30.5,17.4,3.95,0.23,Eluru,AP
2018-01-05,0.0,30.5,17.1,4.01,0.23,Eluru,AP
2018-01-06,0.0,30.0,17.1,3.99,0.23,Eluru,AP
2018-01-07,0.0,30.1,16.7,3.93,0.231,Eluru,AP
2018-01-08,0.0,30.3,17.6,4.17,0.231,Eluru,AP
2018-01-09,0.0,30.6,19.1,4.25,0.231,Eluru,AP
2018-01-10,0.0,31.9,20.1,4.08,0.231,Eluru,AP
2018-01-11,0.0,32.5,20.2,3.86,0.231,Eluru,AP
2018-01-12,0.0,33.2,20.6,3.83,0.23,Eluru,AP
2018-01-13,0.0,33.5,20.5,3.87,0.23,Eluru,AP
2018-01-14,0.0,33.0,21.1,3.96,0.228,Eluru,AP
2018-01-15,0.0,32.5,20.9,3.77,0.228,Eluru,AP
2018-01-16,0.0,31.5,20.4,3.7,0.227,Eluru,AP
2018-01-17,0.0,31.7,20.4,3.77,0.226,Eluru,AP
2018-01-18,0.0,31.4,18.2,4.13,0.226,Eluru,AP
2018-01-19,0.0,30.9,18.1,3.99,0.226,Eluru,AP
2018-01-20,0.0,30.7,18.3,3.97,0.226,Eluru,AP
2018-01-21,0.0,30.9,18.3,4.26,0.227,Eluru,AP
2018-01-22,0.0,30.3,17.6,4.35,0.225,Eluru,AP
2018-01-23,0.0,30.6,18.2,4.12,0.225,Eluru,AP
2018-01-24,0.0,32.6,18.8,4.26,0.224,Eluru,AP
2018-01-25,0.0,32.6,19.2,4.08,0.224,Eluru,AP
2018-01-26,0.0,30.9,19.2,3.56,0.224,Eluru,AP
2018-01-27,0.0,31.0,19.1,3.63,0.223,Eluru,AP
2018-01-28,0.0,31.6,19.9,4.24,0.223,Eluru,AP
2018-01-29,0.0,32.0,19.7,4.28,0.222,Eluru,AP
2018-01-30,0.0,31.4,19.0,4.21,0.222,Eluru,AP
2018-01-31,0.0,32.8,17.9,4.53,0.222,Eluru,AP
2018-02-01,0.0,33.6,18.2,4.63,0.225,Eluru,AP
2018-02-02,0.0,33.6,17.9,4.69,0.229,Eluru,AP
2018-02-03,0.0,31.8,18.3,4.98,0.227,Eluru,AP
2018-02-04,0.0,31.6,17.0,4.88,0.226,Eluru,AP
2018-02-05,0.0,31.7,17.4,4.65,0.225,Eluru,AP
2018-02-06,0.0,32.7,19.4,4.43,0.225,Eluru,AP
2018-02-07,0.0,32.9,18.3,4.21,0.225,Eluru,AP
2018-02-08,0.0,34.6,21.9,4.41,0.225,Eluru,AP
2018-02-09,0.7,33.5,21.9,4.33,0.226,Eluru,AP
2018-02-10,0.0,33.6,22.2,4.31,0.226,Eluru,AP
2018-02-11,0.0,29.7,22.0,2.96,0.226,Eluru,AP
2018-02-12,0.0,32.4,20.4,4.89,0.227,Eluru,AP
2018-02-13,0.0,32.3,20.5,4.49,0.228,Eluru,AP
2018-02-14,0.0,33.3,19.4,5.3,0.228,Eluru,AP
2018-02-15,0.0,33.2,19.5,4.31,0.226,Eluru,AP
2018-02-16,0.0,34.0,19.4,4.77,0.225,Eluru,AP
2018-02-17,0.0,33.6,20.8,4.51,0.225,Eluru,AP
2018-02-18,0.0,33.5,20.4,4.88,0.225,Eluru,AP
2018-02-19,0.0,32.4,20.0,4.85,0.225,Eluru,AP
2018-02-20,0.0,33.6,20.0,4.81,0.224,Eluru,AP
2018-02-21,0.0,34.2,20.2,5.21,0.224,Eluru,AP
2018-02-22,0.0,35.1,20.2,5.07,0.224,Eluru,AP
2018-02-23,0.0,33.6,20.7,5.32,0.223,Eluru,AP
2018-02-24,0.0,33.9,18.6,5.44,0.224,Eluru,AP
2018-02-25,0.0,35.6,18.0,5.49,0.222,Eluru,AP
