date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2021-12-30,0.1,25.5,16.2,2.67,0.163,Siddipet,TS
2021-12-31,0.0,26.4,15.5,3.46,0.166,Siddipet,TS
2022-01-01,0.0,26.6,16.4,3.52,0.163,Siddipet,TS
2022-01-02,0.0,26.4,15.7,3.81,0.161,Siddipet,TS
2022-01-03,0.0,25.9,15.4,3.76,0.156,Siddipet,TS
2022-01-04,0.0,26.1,14.8,3.88,0.15,Siddipet,TS
2022-01-05,0.0,26.8,16.0,3.81,0.145,Siddipet,TS
2022-01-06,0.0,27.0,16.3,3.94,0.146,Siddipet,TS
2022-01-07,0.0,26.4,16.9,3.87,0.151,Siddipet,TS
2022-01-08,0.2,26.8,17.7,3.39,0.158,Siddipet,TS
2022-01-09,0.1,27.9,18.2,3.72,0.16,Siddipet,TS
2022-01-10,10.1,25.9,17.9,2.49,0.197,Siddipet,TS
2022-01-11,2.4,23.5,16.9,1.52,0.218,Siddipet,TS
2022-01-12,2.6,25.3,16.1,2.47,0.287,Siddipet,TS
2022-01-13,3.9,23.0,17.9,1.78,0.289,Siddipet,TS
2022-01-14,1.1,24.9,16.7,2.22,0.28,Siddipet,TS
2022-01-15,1.8,24.1,16.4,2.44,0.274,Siddipet,TS
2022-01-16,0.0,25.5,16.6,2.98,0.259,Siddipet,TS
2022-01-17,0.1,25.3,16.1,3.29,0.249,Siddipet,TS
2022-01-18,0.0,26.1,15.9,3.87,0.232,Siddipet,TS
2022-01-19,0.0,25.9,16.7,3.97,0.214,Siddipet,TS
2022-01-20,0.0,27.6,15.9,3.92,0.197,Siddipet,TS
2022-01-21,0.0,28.6,16.9,4.76,0.182,Siddipet,TS
2022-01-22,0.0,29.8,16.2,4.67,0.173,Siddipet,TS
2022-01-23,0.0,27.2,17.9,4.24,0.167,Siddipet,TS
2022-01-24,0.0,24.3,15.7,4.24,0.162,Siddipet,TS
2022-01-25,0.0,25.4,14.6,3.8,0.158,Siddipet,TS
2022-01-26,0.0,25.2,14.5,4.05,0.156,Siddipet,TS
2022-01-27,0.0,24.1,14.8,4.21,0.155,Siddipet,TS
2022-01-28,0.0,23.7,12.5,4.34,0.154,Siddipet,TS
2022-01-29,0.0,24.4,11.3,4.45,0.145,Siddipet,TS
2022-01-30,0.0,27.4,14.4,4.57,0.137,Siddipet,TS
2022-01-31,0.0,29.0,12.5,4.54,0.132,Siddipet,TS
2022-02-01,0.0,29.4,15.3,4.72,0.125,Siddipet,TS
2022-02-02,0.0,30.4,16.5,4.7,0.118,Siddipet,TS
2022-02-03,0.0,31.4,18.2,5.82,0.124,Siddipet,TS
2022-02-04,0.0,27.0,17.2,5.14,0.132,Siddipet,TS
2022-02-05,0.0,26.2,14.8,4.89,0.129,Siddipet,TS
2022-02-06,0.0,28.0,14.0,4.9,0.128,Siddipet,TS
2022-02-07,0.0,29.7,16.6,4.69,0.127,Siddipet,TS
2022-02-08,0.0,29.8,17.6,4.34,0.126,Siddipet,TS
2022-02-09,0.0,30.1,18.6,4.8,0.135,Siddipet,TS
2022-02-10,0.0,28.9,18.3,4.16,0.145,Siddipet,TS
2022-02-11,0.0,27.1,17.8,4.53,0.15,Siddipet,TS
2022-02-12,0.0,27.2,15.6,4.98,0.145,Siddipet,TS
2022-02-13,0.0,27.7,16.2,5.16,0.141,Siddipet,TS
2022-02-14,0.0,28.8,15.5,5.1,0.137,Siddipet,TS
2022-02-15,0.0,29.7,17.0,4.48,0.135,Siddipet,TS
2022-02-16,0.3,29.0,18.2,4.18,0.143,Siddipet,TS
2022-02-17,0.0,30.1,19.0,4.79,0.14,Siddipet,TS
2022-02-18,0.0,29.8,18.7,4.76,0.145,Siddipet,TS
2022-02-19,0.0,31.0,18.5,5.58,0.136,Siddipet,TS
2022-02-20,0.0,31.8,21.0,6.16,0.122,Siddipet,TS
2022-02-21,0.0,30.6,19.4,5.62,0.119,Siddipet,TS
2022-02-22,0.0,31.7,17.9,5.84,0.12,Siddipet,TS
2022-02-23,0.0,31.4,18.5,5.52,0.12,Siddipet,TS
2022-02-24,0.0,32.4,19.2,5.91,0.12,Siddipet,TS
2022-02-25,0.0,32.3,19.9,6.06,0.122,Siddipet,TS
2022-02-26,0.0,31.6,18.8,6.45,0.114,Siddipet,TS
2022-02-27,0.0,31.7,19.2,6.43,0.122,Siddipet,TS
2022-02-28,0.0,32.4,19.7,6.72,0.12,Siddipet,TS
2022-03-01,0.0,33.2,20.3,6.85,0.118,Siddipet,TS
2022-03-02,0.0,33.3,18.4,5.89,0.118,Siddipet,TS
2022-03-03,0.0,33.4,19.4,6.55,0.116,Siddipet,TS
2022-03-04,0.0,33.5,19.1,6.18,0.116,Siddipet,TS
2022-03-05,0.0,32.6,19.4,6.16,0.109,Siddipet,TS
2022-03-06,0.0,31.9,20.3,5.94,0.115,Siddipet,TS
2022-03-07,0.0,33.2,20.2,6.11,0.111,Siddipet,TS
2022-03-08,0.0,33.1,20.1,5.89,0.116,Siddipet,TS
2022-03-09,0.0,33.4,21.6,6.45,0.118,Siddipet,TS
2022-03-10,0.0,33.2,20.7,6.03,0.116,Siddipet,TS
2022-03-11,0.0,33.6,21.0,5.35,0.116,Siddipet,TS
2022-03-12,0.0,33.5,21.5,5.99,0.119,Siddipet,TS
2022-03-13,0.0,33.6,22.1,6.76,0.119,Siddipet,TS
2022-03-14,0.0,34.1,21.3,6.87,0.117,Siddipet,TS
2022-03-15,0.0,35.2,19.5,6.75,0.116,Siddipet,TS
2022-03-16,0.0,37.3,22.3,7.68,0.115,Siddipet,TS
2022-03-17,0.0,37.7,22.4,7.84,0.115,Siddipet,TS
2022-03-18,0.0,38.3,21.8,7.57,0.119,Siddipet,TS
2022-03-19,0.0,36.1,22.0,6.53,0.112,Siddipet,TS
2022-03-20,0.0,36.0,24.9,6.26,0.115,Siddipet,TS
2022-03-21,0.1,34.5,23.9,6.14,0.117,Siddipet,TS
2022-03-22,0.0,35.5,23.6,5.71,0.113,Siddipet,TS
2022-03-23,0.0,37.1,23.7,6.82,0.115,Siddipet,TS
2022-03-24,0.0,35.2,23.4,5.41,0.115,Siddipet,TS
2022-03-25,0.0,37.0,23.5,6.22,0.115,Siddipet,TS
2022-03-26,0.1,36.3,23.7,5.42,0.114,Siddipet,TS
2022-03-27,0.0,37.8,24.0,6.57,0.11,Siddipet,TS
2022-03-28,0.0,38.7,25.1,6.43,0.109,Siddipet,TS
2022-03-29,0.0,38.5,24.8,7.32,0.087,Siddipet,TS
2022-03-30,0.0,38.7,24.3,7.24,0.09,Siddipet,TS
2022-03-31,0.0,39.0,24.6,7.1,0.09,Siddipet,TS
2022-04-01,0.0,37.9,24.1,7.12,0.09,Siddipet,TS
2022-04-02,0.0,37.4,23.6,6.4,0.09,Siddipet,TS
2022-04-03,0.0,37.8,23.8,6.85,0.097,Siddipet,TS
2022-04-04,0.0,37.1,25.0,6.78,0.092,Siddipet,TS
2022-04-05,0.0,37.5,24.8,7.03,0.09,Siddipet,TS
2022-04-06,0.0,37.6,24.3,6.92,0.094,Siddipet,TS
2022-04-07,0.0,37.7,25.4,7.34,0.112,Siddipet,TS
2022-04-08,0.0,37.4,24.4,7.44,0.117,Siddipet,TS
2022-04-09,0.0,36.5,24.2,6.57,0.12,Siddipet,TS
2022-04-10,0.0,37.5,24.2,7.22,0.124,Siddipet,TS
2022-04-11,0.0,37.6,24.5,7.01,0.117,Siddipet,TS
2022-04-12,0.0,38.0,24.2,7.3,0.116,Siddipet,TS
2022-04-13,0.0,37.6,24.2,7.2,0.117,Siddipet,TS
2022-04-14,0.0,38.3,24.2,6.47,0.113,Siddipet,TS
2022-04-15,0.1,37.4,26.2,5.91,0.114,Siddipet,TS
2022-04-16,0.3,38.0,26.1,6.23,0.118,Siddipet,TS
2022-04-17,0.1,37.7,26.4,7.21,0.118,Siddipet,TS
2022-04-18,0.0,38.2,25.2,7.36,0.118,Siddipet,TS
2022-04-19,0.0,38.8,25.6,7.96,0.118,Siddipet,TS
2022-04-20,0.0,39.7,26.6,8.15,0.118,Siddipet,TS
2022-04-21,0.0,37.9,26.3,6.97,0.118,Siddipet,TS
2022-04-22,1.9,36.5,26.2,6.05,0.126,Siddipet,TS
2022-04-23,1.0,36.1,25.4,5.71,0.138,Siddipet,TS
2022-04-24,0.0,36.2,25.7,6.93,0.135,Siddipet,TS
2022-04-25,0.0,38.5,25.9,6.73,0.13,Siddipet,TS
2022-04-26,0.0,38.2,26.1,7.22,0.125,Siddipet,TS
2022-04-27,0.0,38.0,26.4,6.39,0.125,Siddipet,TS
2022-04-28,0.0,39.2,26.6,6.79,0.125,Siddipet,TS
2022-04-29,0.0,39.9,26.4,7.8,0.121,Siddipet,TS
2022-04-30,0.0,39.6,27.0,7.79,0.114,Siddipet,TS
2022-05-01,0.0,40.4,28.1,8.24,0.114,Siddipet,TS
2022-05-02,0.0,40.0,26.5,7.9,0.112,Siddipet,TS
2022-05-03,0.0,38.5,27.0,7.27,0.104,Siddipet,TS
2022-05-04,0.3,36.0,26.0,6.21,0.111,Siddipet,TS
2022-05-05,0.0,37.3,26.3,6.59,0.11,Siddipet,TS
2022-05-06,0.0,39.1,26.4,7.82,0.112,Siddipet,TS
2022-05-07,0.0,38.1,25.7,6.97,0.113,Siddipet,TS
2022-05-08,0.0,36.9,28.0,6.58,0.12,Siddipet,TS
