date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2016-01-01,0.0,30.6,18.5,3.99,0.16,Palnadu,AP
2016-01-02,0.0,30.9,19.6,4.14,0.157,Palnadu,AP
2016-01-03,0.0,31.3,18.9,3.99,0.154,Palnadu,AP
2016-01-04,0.0,30.4,19.8,3.72,0.152,Palnadu,AP
2016-01-05,0.0,29.6,20.4,3.48,0.15,Palnadu,AP
2016-01-06,0.0,30.4,19.9,3.94,0.148,Palnadu,AP
2016-01-07,0.0,30.1,20.2,4.14,0.147,Palnadu,AP
2016-01-08,0.0,30.3,19.2,4.16,0.145,Palnadu,AP
2016-01-09,0.0,31.0,18.1,4.39,0.143,Palnadu,AP
2016-01-10,0.0,31.2,18.3,4.62,0.142,Palnadu,AP
2016-01-11,0.0,31.0,18.5,4.2,0.141,Palnadu,AP
2016-01-12,0.0,31.2,17.9,4.4,0.139,Palnadu,AP
2016-01-13,0.0,30.6,18.6,4.19,0.138,Palnadu,AP
2016-01-14,0.0,30.3,19.1,4.17,0.138,Palnadu,AP
2016-01-15,0.0,30.0,19.0,4.55,0.137,Palnadu,AP
2016-01-16,0.0,30.1,17.8,4.6,0.136,Palnadu,AP
2016-01-17,0.0,30.2,18.3,4.63,0.135,Palnadu,AP
2016-01-18,0.0,29.9,18.0,4.41,0.135,Palnadu,AP
2016-01-19,0.1,29.7,21.4,3.19,0.135,Palnadu,AP
2016-01-20,20.3,24.5,21.9,0.67,0.295,Palnadu,AP
2016-01-21,1.1,27.8,21.7,2.56,0.316,Palnadu,AP
2016-01-22,0.6,27.3,21.1,3.08,0.288,Palnadu,AP
2016-01-23,0.0,29.0,21.6,3.34,0.268,Palnadu,AP
2016-01-24,0.0,28.1,21.4,3.37,0.252,Palnadu,AP
2016-01-25,0.7,28.2,20.6,3.2,0.242,Palnadu,AP
2016-01-26,0.0,28.4,19.6,3.16,0.236,Palnadu,AP
2016-01-27,0.0,30.3,19.7,3.63,0.225,Palnadu,AP
2016-01-28,0.0,31.3,19.9,4.46,0.213,Palnadu,AP
2016-01-29,0.0,32.0,20.1,4.49,0.201,Palnadu,AP
2016-01-30,0.0,31.7,20.2,4.39,0.19,Palnadu,AP
2016-01-31,0.0,33.6,20.0,4.83,0.18,Palnadu,AP
2016-02-01,0.0,33.6,19.4,4.75,0.171,Palnadu,AP
2016-02-02,0.0,33.0,19.3,4.97,0.164,Palnadu,AP
2016-02-03,0.0,32.9,18.8,4.83,0.158,Palnadu,AP
2016-02-04,0.0,33.0,19.7,4.98,0.153,Palnadu,AP
2016-02-05,0.0,30.9,21.2,3.97,0.149,Palnadu,AP
2016-02-06,0.0,31.5,19.5,4.66,0.146,Palnadu,AP
2016-02-07,0.0,31.8,20.5,4.44,0.144,Palnadu,AP
2016-02-08,0.0,32.2,21.0,4.28,0.142,Palnadu,AP
2016-02-09,0.0,32.9,22.8,4.62,0.141,Palnadu,AP
2016-02-10,0.0,32.8,21.1,4.87,0.139,Palnadu,AP
2016-02-11,0.0,33.1,21.8,4.57,0.138,Palnadu,AP
2016-02-12,0.0,32.1,22.8,4.75,0.137,Palnadu,AP
2016-02-13,0.0,32.5,20.6,4.59,0.136,Palnadu,AP
2016-02-14,0.0,32.7,21.8,5.15,0.135,Palnadu,AP
2016-02-15,0.0,32.3,19.3,5.27,0.134,Palnadu,AP
2016-02-16,0.0,32.8,20.0,5.2,0.133,Palnadu,AP
2016-02-17,0.0,32.3,19.8,5.29,0.133,Palnadu,AP
2016-02-18,0.0,33.2,18.8,5.34,0.132,Palnadu,AP
2016-02-19,0.0,33.8,18.2,5.29,0.131,Palnadu,AP
2016-02-20,0.0,35.0,20.0,5.55,0.131,Palnadu,AP
2016-02-21,0.0,35.8,21.4,5.55,0.13,Palnadu,AP
2016-02-22,0.0,35.4,23.0,5.56,0.129,Palnadu,AP
2016-02-23,0.0,34.2,22.6,5.71,0.129,Palnadu,AP
2016-02-24,0.0,33.3,23.3,5.59,0.129,Palnadu,AP
2016-02-25,0.0,33.2,23.0,5.22,0.129,Palnadu,AP
2016-02-26,0.0,32.8,24.2,5.12,0.129,Palnadu,AP
2016-02-27,0.0,33.7,22.1,5.49,0.129,Palnadu,AP
2016-02-28,0.0,33.8,22.9,5.01,0.129,Palnadu,AP
2016-02-29,0.0,33.7,23.8,4.74,0.129,Palnadu,AP
2016-03-01,0.0,33.4,23.9,4.6,0.129,Palnadu,AP
2016-03-02,0.0,33.3,24.0,4.79,0.129,Palnadu,AP
2016-03-03,0.0,34.4,24.3,5.32,0.129,Palnadu,AP
2016-03-04,0.0,34.9,22.0,5.42,0.129,Palnadu,AP
2016-03-05,0.0,34.7,22.2,5.43,0.128,Palnadu,AP
2016-03-06,0.0,34.9,22.0,5.81,0.128,Palnadu,AP
2016-03-07,0.0,34.5,21.3,5.87,0.128,Palnadu,AP
2016-03-08,0.0,34.6,20.2,5.92,0.128,Palnadu,AP
2016-03-09,0.0,34.9,19.9,5.93,0.128,Palnadu,AP
2016-03-10,0.0,35.3,21.4,5.69,0.128,Palnadu,AP
2016-03-11,0.0,35.9,20.8,5.68,0.128,Palnadu,AP
2016-03-12,0.0,36.0,21.9,6.23,0.127,Palnadu,AP
2016-03-13,0.2,35.1,22.5,5.17,0.128,Palnadu,AP
2016-03-14,0.2,34.9,26.4,5.76,0.13,Palnadu,AP
2016-03-15,0.2,34.2,25.9,5.51,0.131,Palnadu,AP
2016-03-16,0.2,34.4,25.5,4.94,0.131,Palnadu,AP
2016-03-17,0.0,35.7,25.8,5.09,0.131,Palnadu,AP
2016-03-18,0.0,36.2,25.3,5.93,0.131,Palnadu,AP
2016-03-19,0.0,37.9,24.8,6.12,0.13,Palnadu,AP
2016-03-20,0.0,38.7,25.2,5.85,0.129,Palnadu,AP
2016-03-21,0.0,40.5,25.5,6.07,0.129,Palnadu,AP
2016-03-22,0.0,39.6,25.5,6.18,0.128,Palnadu,AP
2016-03-23,0.0,38.4,25.1,6.2,0.128,Palnadu,AP
2016-03-24,0.0,37.4,26.3,6.11,0.128,Palnadu,AP
2016-03-25,0.0,36.0,25.0,6.31,0.128,Palnadu,AP
2016-03-26,0.0,37.0,24.6,6.41,0.128,Palnadu,AP
2016-03-27,0.0,35.8,24.5,6.54,0.128,Palnadu,AP
2016-03-28,0.0,35.4,23.8,6.02,0.128,Palnadu,AP
2016-03-29,0.0,36.0,23.0,6.45,0.128,Palnadu,AP
2016-03-30,0.3,36.4,26.1,6.16,0.128,Palnadu,AP
2016-03-31,0.0,36.6,26.1,6.25,0.129,Palnadu,AP
2016-04-01,0.1,37.3,25.8,6.36,0.129,Palnadu,AP
2016-04-02,0.0,37.6,25.2,6.45,0.128,Palnadu,AP
2016-04-03,0.0,37.4,26.2,6.48,0.128,Palnadu,AP
2016-04-04,0.0,38.0,25.5,6.55,0.128,Palnadu,AP
2016-04-05,0.0,38.3,25.4,6.62,0.128,Palnadu,AP
2016-04-06,0.0,37.6,25.0,6.51,0.128,Palnadu,AP
2016-04-07,0.0,38.1,24.8,6.36,0.128,Palnadu,AP
2016-04-08,0.0,37.8,25.6,6.88,0.128,Palnadu,AP
2016-04-09,0.0,37.0,25.3,6.68,0.128,Palnadu,AP
2016-04-10,0.0,37.8,24.5,7.07,0.128,Palnadu,AP
2016-04-11,0.0,38.7,22.6,7.27,0.128,Palnadu,AP
2016-04-12,0.0,38.6,24.6,6.76,0.127,Palnadu,AP
2016-04-13,0.0,40.6,27.2,6.29,0.128,Palnadu,AP
2016-04-14,0.0,39.4,28.4,6.52,0.128,Palnadu,AP
2016-04-15,0.0,39.2,27.9,6.96,0.128,Palnadu,AP
2016-04-16,0.0,38.9,27.3,6.84,0.128,Palnadu,AP
2016-04-17,0.0,38.4,27.2,6.27,0.128,Palnadu,AP
2016-04-18,0.0,37.2,26.6,6.55,0.128,Palnadu,AP
2016-04-19,0.0,37.7,26.4,6.73,0.128,Palnadu,AP
2016-04-20,0.0,38.3,26.9,6.59,0.128,Palnadu,AP
2016-04-21,0.0,40.6,27.2,6.71,0.128,Palnadu,AP
2016-04-22,0.0,42.5,28.4,6.86,0.128,Palnadu,AP
2016-04-23,0.0,43.2,29.4,7.94,0.128,Palnadu,AP
2016-04-24,0.0,42.7,28.2,6.63,0.128,Palnadu,AP
2016-04-25,0.1,40.7,28.8,7.19,0.128,Palnadu,AP
2016-04-26,0.0,39.1,28.4,7.15,0.128,Palnadu,AP
2016-04-27,0.0,38.2,27.8,6.94,0.128,Palnadu,AP
2016-04-28,0.0,39.6,26.7,6.93,0.128,Palnadu,AP
2016-04-29,0.0,40.4,26.9,7.15,0.128,Palnadu,AP
2016-04-30,0.0,40.5,26.2,7.23,0.127,Palnadu,AP
2016-05-01,0.0,41.1,27.3,7.27,0.127,Palnadu,AP
2016-05-02,1.6,41.8,27.9,7.25,0.136,Palnadu,AP
2016-05-03,0.0,38.9,28.2,7.0,0.148,Palnadu,AP
2016-05-04,1.0,39.3,28.6,6.89,0.149,Palnadu,AP
2016-05-05,0.0,37.1,28.5,6.26,0.15,Palnadu,AP
2016-05-06,12.9,33.6,26.7,4.3,0.245,Palnadu,AP
2016-05-07,0.0,36.2,26.5,6.14,0.255,Palnadu,AP
2016-05-08,0.0,37.2,27.3,6.06,0.222,Palnadu,AP
2016-05-09,0.9,36.8,28.3,5.71,0.202,Palnadu,AP
2016-05-10,0.0,37.0,27.2,5.87,0.19,Palnadu,AP
2016-05-11,0.0,38.1,27.8,6.37,0.174,Palnadu,AP
2016-05-12,1.0,38.9,27.9,6.36,0.165,Palnadu,AP
2016-05-13,0.2,40.0,28.1,6.71,0.162,Palnadu,AP
2016-05-14,0.0,39.7,28.8,7.23,0.152,Palnadu,AP
2016-05-15,0.0,36.3,28.4,4.59,0.147,Palnadu,AP
2016-05-16,0.2,37.2,27.8,5.71,0.144,Palnadu,AP
2016-05-17,0.5,36.5,27.0,4.68,0.145,Palnadu,AP
2016-05-18,10.4,30.9,26.2,2.16,0.184,Palnadu,AP
2016-05-19,23.3,31.9,26.0,2.57,0.374,Palnadu,AP
2016-05-20,0.0,36.3,28.1,5.32,0.313,Palnadu,AP
2016-05-21,0.0,39.5,29.8,8.01,0.269,Palnadu,AP
2016-05-22,0.0,41.7,31.0,9.04,0.232,Palnadu,AP
