date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2019-12-31,0.0,28.7,21.0,3.89,0.293,Bapatla,AP
2020-01-01,2.5,27.5,21.7,2.79,0.301,Bapatla,AP
2020-01-02,7.9,26.9,22.4,2.34,0.339,Bapatla,AP
2020-01-03,3.1,28.2,22.6,2.83,0.375,Bapatla,AP
2020-01-04,5.5,27.9,22.5,2.49,0.402,Bapatla,AP
2020-01-05,6.7,26.8,22.2,1.79,0.41,Bapatla,AP
2020-01-06,0.9,27.9,22.5,2.95,0.402,Bapatla,AP
2020-01-07,2.0,27.3,22.6,2.88,0.391,Bapatla,AP
2020-01-08,0.0,27.8,20.9,3.4,0.378,Bapatla,AP
2020-01-09,0.0,27.8,20.9,3.58,0.362,Bapatla,AP
2020-01-10,0.6,28.2,19.9,2.96,0.35,Bapatla,AP
2020-01-11,1.9,28.4,20.9,2.99,0.348,Bapatla,AP
2020-01-12,0.2,29.2,21.4,3.52,0.34,Bapatla,AP
2020-01-13,0.0,29.1,19.5,3.67,0.328,Bapatla,AP
2020-01-14,0.5,27.9,21.0,3.53,0.317,Bapatla,AP
2020-01-15,0.1,28.2,18.5,3.61,0.306,Bapatla,AP
2020-01-16,0.1,28.5,20.0,3.63,0.3,Bapatla,AP
2020-01-17,0.2,28.8,21.5,3.74,0.293,Bapatla,AP
2020-01-18,0.5,29.4,21.4,3.54,0.287,Bapatla,AP
2020-01-19,0.3,29.2,22.3,3.35,0.287,Bapatla,AP
2020-01-20,0.3,29.6,21.8,3.65,0.284,Bapatla,AP
2020-01-21,0.0,30.1,22.0,4.03,0.28,Bapatla,AP
2020-01-22,0.0,30.8,21.0,4.11,0.278,Bapatla,AP
2020-01-23,0.1,30.2,21.2,3.67,0.279,Bapatla,AP
2020-01-24,0.0,30.5,20.0,4.0,0.277,Bapatla,AP
2020-01-25,0.0,30.0,20.6,4.15,0.276,Bapatla,AP
2020-01-26,0.0,29.7,21.0,4.09,0.275,Bapatla,AP
2020-01-27,0.0,30.5,21.7,4.27,0.271,Bapatla,AP
2020-01-28,0.0,29.4,24.0,4.41,0.268,Bapatla,AP
2020-01-29,0.0,29.6,24.3,4.2,0.269,Bapatla,AP
2020-01-30,0.0,30.2,23.4,3.77,0.275,Bapatla,AP
2020-01-31,0.0,30.2,23.0,4.15,0.285,Bapatla,AP
2020-02-01,0.1,29.5,23.4,4.19,0.288,Bapatla,AP
2020-02-02,0.1,29.0,22.5,3.64,0.287,Bapatla,AP
2020-02-03,0.0,29.4,21.8,4.19,0.285,Bapatla,AP
2020-02-04,0.1,29.9,23.4,4.39,0.282,Bapatla,AP
2020-02-05,0.0,29.7,22.7,4.61,0.276,Bapatla,AP
2020-02-06,0.0,29.8,22.4,4.55,0.275,Bapatla,AP
2020-02-07,0.0,29.8,24.6,5.04,0.273,Bapatla,AP
2020-02-08,0.0,29.5,25.0,4.73,0.273,Bapatla,AP
2020-02-09,13.4,26.7,23.6,3.19,0.326,Bapatla,AP
2020-02-10,4.9,28.1,21.8,3.13,0.338,Bapatla,AP
2020-02-11,0.3,29.8,22.0,4.26,0.33,Bapatla,AP
2020-02-12,0.6,30.0,21.6,3.92,0.318,Bapatla,AP
2020-02-13,0.0,31.9,21.0,4.3,0.307,Bapatla,AP
2020-02-14,0.0,32.9,21.0,4.77,0.298,Bapatla,AP
2020-02-15,0.0,30.9,20.2,4.78,0.296,Bapatla,AP
2020-02-16,0.0,30.9,21.1,4.93,0.288,Bapatla,AP
2020-02-17,0.0,29.9,20.7,4.57,0.279,Bapatla,AP
2020-02-18,0.0,30.1,20.7,4.6,0.275,Bapatla,AP
2020-02-19,0.0,30.0,22.1,4.38,0.275,Bapatla,AP
2020-02-20,0.0,30.3,21.3,4.91,0.275,Bapatla,AP
2020-02-21,0.0,30.5,20.8,4.97,0.278,Bapatla,AP
2020-02-22,0.0,30.5,20.0,4.82,0.276,Bapatla,AP
2020-02-23,0.0,31.2,21.1,4.92,0.269,Bapatla,AP
2020-02-24,0.0,30.9,22.5,4.78,0.266,Bapatla,AP
2020-02-25,1.7,30.1,24.2,4.42,0.267,Bapatla,AP
2020-02-26,0.3,31.0,23.1,4.16,0.267,Bapatla,AP
2020-02-27,2.4,31.4,23.2,4.04,0.277,Bapatla,AP
2020-02-28,0.9,29.6,23.1,3.96,0.284,Bapatla,AP
2020-02-29,0.1,30.3,23.9,4.72,0.284,Bapatla,AP
2020-03-01,0.0,30.8,22.6,4.94,0.284,Bapatla,AP
2020-03-02,0.1,30.9,23.1,4.69,0.281,Bapatla,AP
2020-03-03,0.0,31.3,22.5,5.02,0.28,Bapatla,AP
2020-03-04,0.0,31.8,24.8,4.87,0.28,Bapatla,AP
2020-03-05,0.8,30.5,25.0,4.61,0.278,Bapatla,AP
2020-03-06,2.1,30.7,25.6,4.52,0.283,Bapatla,AP
2020-03-07,7.4,29.8,23.8,3.76,0.337,Bapatla,AP
2020-03-08,1.8,29.9,24.9,3.98,0.374,Bapatla,AP
2020-03-09,0.0,30.7,23.4,4.88,0.347,Bapatla,AP
2020-03-10,0.0,31.1,24.3,5.09,0.327,Bapatla,AP
2020-03-11,0.0,30.8,24.7,5.28,0.312,Bapatla,AP
2020-03-12,0.0,31.5,24.8,5.15,0.299,Bapatla,AP
2020-03-13,0.0,31.5,24.7,5.15,0.288,Bapatla,AP
2020-03-14,0.0,31.8,24.5,5.42,0.279,Bapatla,AP
2020-03-15,0.0,31.6,22.7,5.33,0.276,Bapatla,AP
2020-03-16,0.1,32.6,23.3,5.09,0.273,Bapatla,AP
2020-03-17,0.0,32.1,23.8,5.21,0.273,Bapatla,AP
2020-03-18,0.0,33.3,24.3,5.54,0.267,Bapatla,AP
2020-03-19,0.0,34.3,25.3,5.56,0.266,Bapatla,AP
2020-03-20,0.0,31.9,24.8,4.77,0.266,Bapatla,AP
2020-03-21,0.0,32.4,26.3,5.42,0.263,Bapatla,AP
2020-03-22,1.6,31.5,26.2,4.98,0.274,Bapatla,AP
2020-03-23,0.0,32.0,25.4,5.15,0.282,Bapatla,AP
2020-03-24,0.0,32.2,24.9,5.35,0.278,Bapatla,AP
2020-03-25,0.0,32.7,25.1,5.55,0.268,Bapatla,AP
2020-03-26,0.0,33.5,24.7,5.55,0.265,Bapatla,AP
2020-03-27,0.0,33.3,25.1,5.78,0.262,Bapatla,AP
2020-03-28,0.0,33.0,24.2,5.71,0.259,Bapatla,AP
2020-03-29,0.0,34.2,24.9,5.96,0.258,Bapatla,AP
2020-03-30,0.0,33.3,24.1,5.78,0.256,Bapatla,AP
2020-03-31,0.0,34.9,24.1,6.05,0.257,Bapatla,AP
2020-04-01,0.0,34.1,24.7,5.82,0.253,Bapatla,AP
2020-04-02,0.0,33.7,25.9,5.76,0.251,Bapatla,AP
2020-04-03,0.0,33.0,26.1,5.51,0.242,Bapatla,AP
2020-04-04,0.0,33.1,25.8,5.76,0.248,Bapatla,AP
2020-04-05,0.0,33.5,26.2,5.65,0.247,Bapatla,AP
2020-04-06,0.0,34.4,27.3,5.65,0.25,Bapatla,AP
2020-04-07,0.0,33.8,27.6,5.61,0.251,Bapatla,AP
2020-04-08,0.0,34.1,27.4,4.87,0.249,Bapatla,AP
2020-04-09,4.1,32.2,26.4,4.32,0.288,Bapatla,AP
2020-04-10,0.0,33.0,25.5,5.72,0.348,Bapatla,AP
2020-04-11,0.0,33.5,24.4,5.81,0.327,Bapatla,AP
2020-04-12,0.0,33.5,24.8,5.66,0.311,Bapatla,AP
2020-04-13,0.0,33.5,24.4,5.77,0.301,Bapatla,AP
2020-04-14,0.0,33.2,24.3,5.66,0.293,Bapatla,AP
2020-04-15,0.0,33.0,25.9,5.83,0.287,Bapatla,AP
2020-04-16,0.0,33.1,26.4,5.87,0.284,Bapatla,AP
2020-04-17,0.0,33.8,27.4,6.19,0.278,Bapatla,AP
2020-04-18,0.0,33.4,27.7,6.07,0.273,Bapatla,AP
2020-04-19,0.0,33.5,27.2,5.87,0.274,Bapatla,AP
