date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2016-01-01,0.0,30.5,19.1,3.91,0.151,Mahabubabad,TS
2016-01-02,0.0,30.6,18.4,4.02,0.149,Mahabubabad,TS
2016-01-03,0.0,30.6,17.9,3.9,0.147,Mahabubabad,TS
2016-01-04,0.0,29.9,19.3,3.8,0.146,Mahabubabad,TS
2016-01-05,0.0,29.6,18.3,3.82,0.145,Mahabubabad,TS
2016-01-06,0.0,29.2,19.2,3.91,0.144,Mahabubabad,TS
2016-01-07,0.0,29.5,18.5,3.88,0.143,Mahabubabad,TS
2016-01-08,0.0,29.6,18.0,3.84,0.142,Mahabubabad,TS
2016-01-09,0.0,30.3,18.6,4.11,0.141,Mahabubabad,TS
2016-01-10,0.0,30.5,18.0,4.3,0.14,Mahabubabad,TS
2016-01-11,0.0,30.2,18.5,4.16,0.138,Mahabubabad,TS
2016-01-12,0.0,30.1,17.9,4.41,0.137,Mahabubabad,TS
2016-01-13,0.0,29.7,16.6,4.2,0.136,Mahabubabad,TS
2016-01-14,0.0,29.5,18.1,4.28,0.136,Mahabubabad,TS
2016-01-15,0.0,29.4,19.0,4.36,0.135,Mahabubabad,TS
2016-01-16,0.0,29.6,18.0,4.53,0.134,Mahabubabad,TS
2016-01-17,0.0,29.8,18.4,4.85,0.133,Mahabubabad,TS
2016-01-18,0.0,29.6,18.3,4.67,0.133,Mahabubabad,TS
2016-01-19,0.0,28.2,20.5,2.82,0.133,Mahabubabad,TS
2016-01-20,2.7,24.2,20.1,0.94,0.152,Mahabubabad,TS
2016-01-21,0.0,28.3,18.8,4.46,0.162,Mahabubabad,TS
2016-01-22,0.0,28.0,18.0,4.75,0.157,Mahabubabad,TS
2016-01-23,0.0,29.2,17.6,4.61,0.152,Mahabubabad,TS
2016-01-24,0.0,29.0,17.6,3.76,0.148,Mahabubabad,TS
2016-01-25,0.1,28.6,19.8,3.42,0.146,Mahabubabad,TS
2016-01-26,0.0,28.4,19.7,3.29,0.145,Mahabubabad,TS
2016-01-27,0.0,30.9,20.0,4.07,0.143,Mahabubabad,TS
2016-01-28,0.0,31.9,20.2,4.23,0.141,Mahabubabad,TS
2016-01-29,0.0,32.7,21.3,4.63,0.139,Mahabubabad,TS
2016-01-30,0.0,32.7,19.2,4.5,0.136,Mahabubabad,TS
2016-01-31,0.0,33.8,19.3,4.7,0.135,Mahabubabad,TS
2016-02-01,0.0,34.1,20.9,4.84,0.133,Mahabubabad,TS
2016-02-02,0.0,34.3,20.2,5.02,0.132,Mahabubabad,TS
2016-02-03,0.0,33.9,20.4,4.97,0.13,Mahabubabad,TS
2016-02-04,0.0,32.6,19.9,4.72,0.129,Mahabubabad,TS
2016-02-05,0.0,31.2,21.1,4.48,0.129,Mahabubabad,TS
2016-02-06,0.0,31.5,20.4,5.09,0.128,Mahabubabad,TS
2016-02-07,0.0,31.4,21.1,4.63,0.127,Mahabubabad,TS
2016-02-08,0.0,31.1,21.2,4.14,0.127,Mahabubabad,TS
2016-02-09,0.0,32.1,23.2,3.96,0.126,Mahabubabad,TS
2016-02-10,0.0,32.5,22.6,5.38,0.126,Mahabubabad,TS
2016-02-11,0.0,32.5,22.2,5.04,0.126,Mahabubabad,TS
2016-02-12,0.0,32.7,23.0,5.5,0.125,Mahabubabad,TS
2016-02-13,0.0,32.0,22.2,4.83,0.125,Mahabubabad,TS
2016-02-14,0.0,32.3,22.3,4.84,0.125,Mahabubabad,TS
2016-02-15,0.0,33.1,20.2,6.01,0.124,Mahabubabad,TS
2016-02-16,0.0,32.8,19.2,5.66,0.124,Mahabubabad,TS
2016-02-17,0.0,33.1,18.1,6.01,0.123,Mahabubabad,TS
2016-02-18,0.0,33.7,19.6,6.03,0.123,Mahabubabad,TS
2016-02-19,0.0,34.2,19.5,5.86,0.123,Mahabubabad,TS
2016-02-20,0.0,35.6,19.9,5.91,0.123,Mahabubabad,TS
2016-02-21,0.0,36.3,20.4,5.88,0.122,Mahabubabad,TS
2016-02-22,0.0,36.0,22.3,6.06,0.122,Mahabubabad,TS
2016-02-23,0.0,35.4,22.6,6.24,0.122,Mahabubabad,TS
2016-02-24,0.0,33.3,22.5,5.48,0.122,Mahabubabad,TS
2016-02-25,0.0,33.5,22.7,5.65,0.122,Mahabubabad,TS
2016-02-26,0.0,32.2,23.7,4.62,0.122,Mahabubabad,TS
2016-02-27,0.0,32.3,23.0,4.8,0.122,Mahabubabad,TS
2016-02-28,0.0,33.8,22.7,5.36,0.122,Mahabubabad,TS
2016-02-29,0.0,33.7,23.8,5.15,0.122,Mahabubabad,TS
2016-03-01,0.0,33.3,23.6,5.08,0.122,Mahabubabad,TS
2016-03-02,0.0,32.5,24.2,4.48,0.123,Mahabubabad,TS
2016-03-03,0.1,33.3,24.2,4.66,0.125,Mahabubabad,TS
2016-03-04,0.1,33.4,23.3,4.74,0.126,Mahabubabad,TS
2016-03-05,0.0,34.4,24.0,5.37,0.126,Mahabubabad,TS
2016-03-06,0.0,35.6,23.3,6.63,0.125,Mahabubabad,TS
2016-03-07,0.0,35.0,21.1,6.4,0.124,Mahabubabad,TS
2016-03-08,0.0,35.2,20.5,6.3,0.123,Mahabubabad,TS
2016-03-09,0.0,34.6,21.4,5.35,0.123,Mahabubabad,TS
2016-03-10,0.0,37.1,22.6,6.37,0.122,Mahabubabad,TS
2016-03-11,0.0,36.8,22.3,5.93,0.122,Mahabubabad,TS
2016-03-12,0.0,37.3,23.8,7.38,0.122,Mahabubabad,TS
2016-03-13,0.2,35.8,22.0,5.73,0.122,Mahabubabad,TS
2016-03-14,1.1,34.8,25.3,5.04,0.126,Mahabubabad,TS
2016-03-15,3.2,34.1,24.5,5.0,0.131,Mahabubabad,TS
2016-03-16,0.7,33.9,25.1,4.53,0.143,Mahabubabad,TS
2016-03-17,0.0,35.2,24.6,5.54,0.141,Mahabubabad,TS
2016-03-18,0.0,36.5,24.7,6.05,0.137,Mahabubabad,TS
2016-03-19,0.0,37.3,24.7,5.57,0.134,Mahabubabad,TS
2016-03-20,0.0,38.6,25.0,6.41,0.131,Mahabubabad,TS
2016-03-21,0.0,39.5,25.0,6.92,0.128,Mahabubabad,TS
2016-03-22,0.0,39.9,24.1,6.68,0.126,Mahabubabad,TS
2016-03-23,0.0,38.8,23.7,5.83,0.124,Mahabubabad,TS
2016-03-24,0.0,38.8,24.7,6.24,0.123,Mahabubabad,TS
2016-03-25,0.0,37.6,24.4,6.73,0.122,Mahabubabad,TS
2016-03-26,0.0,37.6,24.4,6.67,0.122,Mahabubabad,TS
2016-03-27,0.0,37.1,24.3,7.2,0.121,Mahabubabad,TS
2016-03-28,0.0,36.7,24.4,6.74,0.121,Mahabubabad,TS
2016-03-29,0.0,36.3,23.7,6.58,0.121,Mahabubabad,TS
2016-03-30,0.0,36.8,25.1,6.55,0.121,Mahabubabad,TS
2016-03-31,0.1,36.8,25.2,6.41,0.122,Mahabubabad,TS
2016-04-01,0.0,37.8,25.1,6.58,0.122,Mahabubabad,TS
2016-04-02,0.0,37.9,25.0,6.69,0.122,Mahabubabad,TS
2016-04-03,0.0,38.2,25.7,6.96,0.121,Mahabubabad,TS
2016-04-04,0.0,38.7,25.6,6.88,0.121,Mahabubabad,TS
2016-04-05,1.5,36.2,25.6,5.54,0.126,Mahabubabad,TS
2016-04-06,0.0,37.4,25.1,6.8,0.132,Mahabubabad,TS
2016-04-07,0.0,38.1,24.4,6.87,0.129,Mahabubabad,TS
2016-04-08,0.0,38.2,24.7,7.36,0.126,Mahabubabad,TS
2016-04-09,0.0,38.1,24.0,7.46,0.125,Mahabubabad,TS
2016-04-10,0.0,38.5,23.9,7.45,0.124,Mahabubabad,TS
2016-04-11,0.0,40.2,24.8,7.94,0.123,Mahabubabad,TS
2016-04-12,0.0,40.0,25.9,7.29,0.122,Mahabubabad,TS
2016-04-13,0.0,39.7,26.0,6.16,0.121,Mahabubabad,TS
2016-04-14,0.0,39.5,27.8,6.5,0.121,Mahabubabad,TS
2016-04-15,0.0,40.0,27.3,7.13,0.121,Mahabubabad,TS
