date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2017-12-31,0.0,31.4,18.3,4.44,0.104,NTR,AP
2018-01-01,0.0,31.4,21.9,4.07,0.102,NTR,AP
2018-01-02,0.0,30.9,19.9,3.55,0.103,NTR,AP
2018-01-03,0.1,30.6,19.3,3.84,0.103,NTR,AP
2018-01-04,0.0,30.4,18.0,4.01,0.103,NTR,AP
2018-01-05,0.0,30.2,17.5,3.9,0.103,NTR,AP
2018-01-06,0.0,29.7,16.7,3.84,0.102,NTR,AP
2018-01-07,0.0,29.6,16.5,3.89,0.102,NTR,AP
2018-01-08,0.0,29.7,17.5,4.17,0.101,NTR,AP
2018-01-09,0.0,30.1,18.6,4.19,0.1,NTR,AP
2018-01-10,0.0,30.9,19.8,4.16,0.1,NTR,AP
2018-01-11,0.0,32.5,20.2,3.59,0.1,NTR,AP
2018-01-12,0.0,33.0,20.0,3.88,0.1,NTR,AP
2018-01-13,0.0,32.9,20.9,3.93,0.098,NTR,AP
2018-01-14,0.0,32.5,20.6,4.07,0.097,NTR,AP
2018-01-15,0.0,32.0,20.5,3.81,0.097,NTR,AP
2018-01-16,0.0,31.1,20.0,3.52,0.097,NTR,AP
2018-01-17,0.0,30.7,19.4,3.7,0.098,NTR,AP
2018-01-18,0.0,30.8,18.3,4.1,0.098,NTR,AP
2018-01-19,0.0,30.1,18.5,3.89,0.097,NTR,AP
2018-01-20,0.0,30.1,18.1,3.94,0.096,NTR,AP
2018-01-21,0.0,30.2,17.8,4.1,0.096,NTR,AP
2018-01-22,0.0,29.7,17.1,4.21,0.095,NTR,AP
2018-01-23,0.0,30.5,17.7,4.14,0.095,NTR,AP
2018-01-24,0.0,32.2,18.5,4.14,0.096,NTR,AP
2018-01-25,0.0,31.9,18.7,3.92,0.095,NTR,AP
2018-01-26,0.0,31.0,18.9,3.78,0.097,NTR,AP
2018-01-27,0.0,30.7,19.1,3.76,0.096,NTR,AP
2018-01-28,0.0,31.2,19.3,4.18,0.096,NTR,AP
2018-01-29,0.0,31.6,19.2,4.27,0.096,NTR,AP
2018-01-30,0.0,30.9,19.1,3.87,0.095,NTR,AP
2018-01-31,0.0,32.6,18.7,4.38,0.095,NTR,AP
2018-02-01,0.0,33.2,18.8,4.69,0.093,NTR,AP
2018-02-02,0.0,33.5,19.0,4.79,0.091,NTR,AP
2018-02-03,0.0,32.2,18.0,5.16,0.091,NTR,AP
2018-02-04,0.0,31.7,18.9,5.0,0.09,NTR,AP
2018-02-05,0.0,31.3,17.6,4.7,0.089,NTR,AP
2018-02-06,0.0,32.0,18.1,4.5,0.089,NTR,AP
2018-02-07,0.0,32.6,18.7,3.94,0.089,NTR,AP
2018-02-08,0.5,34.3,22.5,4.32,0.09,NTR,AP
2018-02-09,0.5,33.8,21.4,4.44,0.092,NTR,AP
2018-02-10,0.2,33.2,21.5,4.47,0.094,NTR,AP
2018-02-11,0.0,29.6,21.6,3.33,0.096,NTR,AP
2018-02-12,0.0,32.5,19.8,5.17,0.096,NTR,AP
2018-02-13,0.0,31.9,20.4,4.63,0.097,NTR,AP
2018-02-14,0.0,32.9,19.3,5.29,0.098,NTR,AP
2018-02-15,0.0,32.9,19.2,4.29,0.097,NTR,AP
2018-02-16,0.0,33.5,19.6,4.71,0.097,NTR,AP
