date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2016-01-01,0.0,30.8,19.4,3.76,0.124,Mulugu,TS
2016-01-02,0.0,30.9,19.4,3.89,0.124,Mulugu,TS
2016-01-03,0.0,30.5,19.4,3.95,0.123,Mulugu,TS
2016-01-04,0.0,29.9,19.0,3.81,0.123,Mulugu,TS
2016-01-05,0.0,29.8,17.3,3.89,0.123,Mulugu,TS
2016-01-06,0.0,29.4,18.8,3.75,0.123,Mulugu,TS
2016-01-07,0.0,29.6,18.4,3.6,0.122,Mulugu,TS
2016-01-08,0.0,29.7,18.5,3.75,0.122,Mulugu,TS
2016-01-09,0.0,30.4,17.2,3.99,0.122,Mulugu,TS
2016-01-10,0.0,30.4,18.0,4.08,0.122,Mulugu,TS
2016-01-11,0.0,30.1,18.0,4.33,0.122,Mulugu,TS
2016-01-12,0.0,29.9,16.2,4.41,0.122,Mulugu,TS
2016-01-13,0.0,29.8,16.4,4.18,0.121,Mulugu,TS
2016-01-14,0.0,29.7,18.5,4.2,0.121,Mulugu,TS
2016-01-15,0.0,29.5,19.3,4.35,0.121,Mulugu,TS
2016-01-16,0.0,29.8,18.6,4.55,0.121,Mulugu,TS
2016-01-17,0.0,30.0,19.3,4.84,0.121,Mulugu,TS
2016-01-18,0.0,29.7,19.0,4.84,0.121,Mulugu,TS
2016-01-19,0.2,27.5,20.9,2.76,0.122,Mulugu,TS
2016-01-20,5.1,23.8,18.6,1.0,0.156,Mulugu,TS
2016-01-21,0.0,27.1,17.2,4.24,0.172,Mulugu,TS
2016-01-22,0.0,27.0,16.1,4.67,0.165,Mulugu,TS
2016-01-23,0.0,28.2,14.7,4.57,0.158,Mulugu,TS
2016-01-24,0.0,29.0,14.6,4.25,0.152,Mulugu,TS
2016-01-25,0.0,28.6,19.3,3.55,0.148,Mulugu,TS
2016-01-26,0.0,28.6,19.7,3.38,0.146,Mulugu,TS
2016-01-27,0.0,31.1,20.5,4.18,0.143,Mulugu,TS
2016-01-28,0.0,31.8,20.3,4.38,0.14,Mulugu,TS
2016-01-29,0.0,32.1,18.5,4.58,0.136,Mulugu,TS
2016-01-30,0.0,32.8,18.1,4.59,0.134,Mulugu,TS
2016-01-31,0.0,33.8,19.5,4.72,0.131,Mulugu,TS
2016-02-01,0.0,34.0,19.3,4.68,0.129,Mulugu,TS
2016-02-02,0.0,34.5,21.4,5.05,0.128,Mulugu,TS
2016-02-03,0.0,33.9,21.4,4.82,0.126,Mulugu,TS
2016-02-04,0.0,32.6,20.3,4.59,0.125,Mulugu,TS
2016-02-05,0.0,31.3,19.8,4.27,0.124,Mulugu,TS
2016-02-06,0.0,32.0,20.8,5.12,0.123,Mulugu,TS
2016-02-07,0.0,32.0,21.4,4.63,0.123,Mulugu,TS
2016-02-08,0.0,31.3,22.0,3.8,0.122,Mulugu,TS
2016-02-09,0.0,32.0,23.2,3.78,0.122,Mulugu,TS
2016-02-10,0.0,32.7,23.2,5.3,0.122,Mulugu,TS
2016-02-11,0.0,33.0,23.4,5.57,0.121,Mulugu,TS
2016-02-12,0.0,33.0,23.6,5.41,0.121,Mulugu,TS
2016-02-13,0.0,31.9,23.8,4.69,0.121,Mulugu,TS
2016-02-14,0.0,32.5,23.8,4.68,0.121,Mulugu,TS
2016-02-15,0.0,33.8,21.1,6.31,0.121,Mulugu,TS
2016-02-16,0.0,33.2,19.9,5.93,0.12,Mulugu,TS
2016-02-17,0.0,34.0,18.8,6.11,0.12,Mulugu,TS
2016-02-18,0.0,34.5,19.0,6.11,0.12,Mulugu,TS
2016-02-19,0.0,34.7,20.1,5.86,0.12,Mulugu,TS
2016-02-20,0.0,35.9,21.1,5.75,0.12,Mulugu,TS
2016-02-21,0.0,36.5,22.2,5.81,0.12,Mulugu,TS
2016-02-22,0.0,36.4,23.5,6.23,0.12,Mulugu,TS
2016-02-23,0.0,35.8,23.6,6.29,0.12,Mulugu,TS
2016-02-24,0.0,33.5,22.9,5.8,0.12,Mulugu,TS
2016-02-25,0.0,33.3,23.6,5.54,0.12,Mulugu,TS
2016-02-26,0.0,32.0,24.1,4.78,0.12,Mulugu,TS
2016-02-27,0.0,32.4,23.6,4.57,0.12,Mulugu,TS
2016-02-28,0.0,34.0,23.2,5.23,0.12,Mulugu,TS
2016-02-29,0.0,34.1,24.0,5.23,0.121,Mulugu,TS
2016-03-01,0.4,33.1,24.2,4.24,0.127,Mulugu,TS
2016-03-02,0.6,33.0,25.0,4.22,0.129,Mulugu,TS
2016-03-03,0.0,33.2,24.6,4.16,0.138,Mulugu,TS
2016-03-04,0.3,33.8,23.8,4.6,0.137,Mulugu,TS
2016-03-05,0.0,34.6,24.1,5.01,0.138,Mulugu,TS
2016-03-06,0.0,36.1,24.5,6.55,0.139,Mulugu,TS
2016-03-07,0.0,35.5,21.9,6.67,0.135,Mulugu,TS
2016-03-08,0.0,35.6,21.5,6.5,0.131,Mulugu,TS
2016-03-09,0.0,34.9,23.1,5.58,0.129,Mulugu,TS
2016-03-10,0.0,37.5,23.7,5.91,0.127,Mulugu,TS
2016-03-11,0.0,37.4,23.1,5.66,0.125,Mulugu,TS
2016-03-12,0.0,38.1,24.9,7.75,0.124,Mulugu,TS
2016-03-13,0.0,36.0,22.6,6.1,0.123,Mulugu,TS
2016-03-14,2.2,34.6,25.5,4.57,0.128,Mulugu,TS
2016-03-15,1.7,34.1,24.6,4.85,0.136,Mulugu,TS
2016-03-16,2.3,34.0,24.5,4.33,0.158,Mulugu,TS
2016-03-17,0.0,35.4,25.0,5.96,0.158,Mulugu,TS
2016-03-18,0.0,37.1,25.5,6.48,0.15,Mulugu,TS
2016-03-19,0.0,37.9,25.9,6.15,0.143,Mulugu,TS
2016-03-20,0.0,38.3,26.2,6.96,0.137,Mulugu,TS
2016-03-21,0.0,38.9,24.7,7.28,0.132,Mulugu,TS
2016-03-22,0.0,39.2,22.5,7.13,0.129,Mulugu,TS
2016-03-23,0.0,39.1,22.7,6.84,0.126,Mulugu,TS
2016-03-24,0.0,39.3,23.6,6.57,0.124,Mulugu,TS
2016-03-25,0.0,38.5,24.9,6.59,0.123,Mulugu,TS
2016-03-26,0.0,38.8,25.2,6.82,0.122,Mulugu,TS
2016-03-27,0.0,37.9,25.5,7.62,0.121,Mulugu,TS
2016-03-28,0.5,37.3,25.5,6.5,0.122,Mulugu,TS
2016-03-29,0.0,36.9,24.9,6.9,0.125,Mulugu,TS
2016-03-30,0.0,37.5,25.7,7.0,0.124,Mulugu,TS
2016-03-31,0.2,37.8,25.7,6.93,0.127,Mulugu,TS
2016-04-01,0.0,38.3,26.0,6.66,0.127,Mulugu,TS
2016-04-02,0.0,38.7,26.1,6.79,0.125,Mulugu,TS
2016-04-03,0.0,39.1,26.7,6.86,0.123,Mulugu,TS
2016-04-04,0.1,39.5,27.0,7.17,0.123,Mulugu,TS
2016-04-05,0.6,37.2,27.2,5.66,0.125,Mulugu,TS
2016-04-06,0.0,38.7,26.5,6.88,0.128,Mulugu,TS
2016-04-07,0.0,39.3,25.9,7.38,0.126,Mulugu,TS
2016-04-08,0.0,39.0,25.9,7.52,0.124,Mulugu,TS
2016-04-09,0.0,39.3,25.3,8.16,0.123,Mulugu,TS
2016-04-10,0.0,39.5,25.7,7.88,0.122,Mulugu,TS
2016-04-11,0.0,40.7,26.6,7.85,0.121,Mulugu,TS
2016-04-12,0.0,41.1,27.5,7.85,0.12,Mulugu,TS
2016-04-13,0.0,40.5,27.1,6.82,0.12,Mulugu,TS
2016-04-14,0.0,39.3,28.6,6.21,0.12,Mulugu,TS
2016-04-15,0.0,40.6,27.8,7.29,0.12,Mulugu,TS
2016-04-16,0.0,40.6,27.6,7.67,0.12,Mulugu,TS
2016-04-17,0.0,40.5,27.8,7.26,0.12,Mulugu,TS
2016-04-18,0.0,39.6,28.0,7.33,0.12,Mulugu,TS
2016-04-19,0.0,40.2,26.5,7.72,0.12,Mulugu,TS
2016-04-20,0.0,40.3,26.8,7.09,0.12,Mulugu,TS
2016-04-21,0.0,40.6,28.0,7.47,0.119,Mulugu,TS
2016-04-22,0.0,42.3,29.1,7.15,0.119,Mulugu,TS
2016-04-23,0.0,42.0,29.7,8.19,0.12,Mulugu,TS
2016-04-24,0.0,41.9,27.4,7.48,0.119,Mulugu,TS
2016-04-25,0.0,41.7,28.8,7.61,0.119,Mulugu,TS
2016-04-26,0.1,40.9,29.0,7.22,0.121,Mulugu,TS
2016-04-27,0.0,40.4,28.3,8.02,0.122,Mulugu,TS
2016-04-28,0.0,40.0,28.3,6.73,0.122,Mulugu,TS
2016-04-29,0.0,41.1,28.9,7.42,0.122,Mulugu,TS
2016-04-30,0.4,40.8,29.1,6.81,0.122,Mulugu,TS
2016-05-01,0.0,41.4,28.4,7.58,0.123,Mulugu,TS
2016-05-02,0.2,41.5,29.1,7.71,0.126,Mulugu,TS
2016-05-03,3.2,39.6,27.9,6.98,0.139,Mulugu,TS
2016-05-04,1.5,38.8,27.4,6.79,0.162,Mulugu,TS
2016-05-05,2.7,36.9,26.9,6.46,0.179,Mulugu,TS
2016-05-06,5.3,35.5,24.2,5.85,0.265,Mulugu,TS
2016-05-07,0.3,37.2,27.1,6.18,0.242,Mulugu,TS
2016-05-08,0.1,36.7,27.7,6.07,0.218,Mulugu,TS
2016-05-09,2.7,36.6,26.8,5.72,0.225,Mulugu,TS
2016-05-10,0.6,36.5,27.9,6.13,0.223,Mulugu,TS
2016-05-11,0.0,37.7,28.2,6.59,0.21,Mulugu,TS
2016-05-12,0.1,38.9,28.7,7.02,0.201,Mulugu,TS
2016-05-13,0.0,39.6,29.1,7.2,0.183,Mulugu,TS
2016-05-14,0.0,40.3,29.7,7.69,0.167,Mulugu,TS
2016-05-15,0.0,38.2,28.6,7.3,0.155,Mulugu,TS
2016-05-16,0.0,39.2,28.1,7.58,0.146,Mulugu,TS
2016-05-17,0.0,38.2,28.5,6.98,0.139,Mulugu,TS
2016-05-18,1.0,36.7,28.3,4.86,0.138,Mulugu,TS
2016-05-19,0.8,33.3,27.2,2.84,0.143,Mulugu,TS
2016-05-20,1.2,39.9,27.7,5.11,0.152,Mulugu,TS
2016-05-21,0.5,42.0,30.7,9.16,0.148,Mulugu,TS
2016-05-22,0.0,42.1,31.6,9.12,0.142,Mulugu,TS
2016-05-23,0.0,40.7,32.4,9.36,0.135,Mulugu,TS
2016-05-24,0.0,41.6,32.7,8.95,0.13,Mulugu,TS
2016-05-25,0.0,41.5,32.5,9.47,0.127,Mulugu,TS
2016-05-26,0.0,41.8,32.2,8.92,0.124,Mulugu,TS
2016-05-27,0.0,41.4,31.2,8.39,0.123,Mulugu,TS
2016-05-28,0.0,41.2,31.4,7.48,0.122,Mulugu,TS
2016-05-29,0.0,39.7,31.1,8.22,0.122,Mulugu,TS
2016-05-30,0.0,40.2,30.8,7.77,0.121,Mulugu,TS
2016-05-31,0.1,40.7,30.6,6.71,0.123,Mulugu,TS
2016-06-01,0.0,42.0,30.8,6.92,0.123,Mulugu,TS
2016-06-02,0.0,39.2,31.8,7.26,0.123,Mulugu,TS
2016-06-03,0.0,39.1,30.8,6.5,0.123,Mulugu,TS
2016-06-04,12.9,36.0,26.0,4.88,0.238,Mulugu,TS
2016-06-05,12.3,33.4,25.3,3.09,0.327,Mulugu,TS
2016-06-06,4.2,33.2,25.7,4.07,0.323,Mulugu,TS
2016-06-07,23.3,31.3,25.2,2.84,0.363,Mulugu,TS
2016-06-08,5.0,31.6,25.6,3.2,0.358,Mulugu,TS
2016-06-09,6.9,35.5,26.4,5.03,0.354,Mulugu,TS
2016-06-10,0.2,35.8,27.8,5.91,0.319,Mulugu,TS
2016-06-11,0.5,36.1,27.8,5.74,0.293,Mulugu,TS
2016-06-12,1.3,35.6,26.7,5.48,0.288,Mulugu,TS
2016-06-13,8.5,34.2,26.6,5.27,0.337,Mulugu,TS
2016-06-14,0.0,36.7,30.2,7.55,0.306,Mulugu,TS
2016-06-15,0.0,36.5,30.0,7.96,0.275,Mulugu,TS
2016-06-16,0.0,37.1,30.3,7.87,0.251,Mulugu,TS
2016-06-17,3.3,36.0,26.2,5.57,0.236,Mulugu,TS
2016-06-18,73.2,29.5,25.0,1.87,0.402,Mulugu,TS
2016-06-19,1.4,29.8,24.9,3.17,0.39,Mulugu,TS
2016-06-20,0.2,31.9,25.8,4.73,0.364,Mulugu,TS
2016-06-21,4.2,32.6,24.8,4.85,0.362,Mulugu,TS
2016-06-22,0.2,34.2,26.2,5.62,0.348,Mulugu,TS
2016-06-23,6.1,33.5,26.0,5.07,0.336,Mulugu,TS
2016-06-24,2.3,32.0,25.3,3.92,0.372,Mulugu,TS
2016-06-25,18.5,32.7,25.2,4.41,0.373,Mulugu,TS
2016-06-26,3.8,30.6,25.1,2.88,0.398,Mulugu,TS
2016-06-27,23.5,26.8,25.4,1.38,0.408,Mulugu,TS
2016-06-28,24.4,28.1,24.8,1.78,0.423,Mulugu,TS
2016-06-29,13.5,26.7,24.9,1.58,0.421,Mulugu,TS
2016-06-30,53.1,26.2,24.2,1.53,0.424,Mulugu,TS
2016-07-01,26.1,26.9,24.4,1.26,0.428,Mulugu,TS
2016-07-02,18.0,28.8,24.6,2.17,0.425,Mulugu,TS
2016-07-03,16.0,27.4,24.9,1.4,0.426,Mulugu,TS
2016-07-04,4.4,31.0,25.2,3.52,0.416,Mulugu,TS
2016-07-05,6.6,31.4,25.2,3.02,0.416,Mulugu,TS
2016-07-06,14.2,30.1,24.9,2.46,0.42,Mulugu,TS
2016-07-07,3.1,30.2,25.6,4.47,0.405,Mulugu,TS
2016-07-08,13.2,29.8,24.8,3.65,0.405,Mulugu,TS
2016-07-09,39.5,25.1,24.1,1.15,0.43,Mulugu,TS
2016-07-10,66.1,25.4,24.3,1.16,0.43,Mulugu,TS
2016-07-11,35.4,26.6,24.2,1.67,0.429,Mulugu,TS
2016-07-12,2.1,30.9,24.8,4.28,0.417,Mulugu,TS
2016-07-13,0.1,31.6,25.7,4.78,0.403,Mulugu,TS
2016-07-14,0.0,31.5,26.4,5.18,0.388,Mulugu,TS
2016-07-15,0.3,32.7,26.6,4.82,0.376,Mulugu,TS
2016-07-16,2.9,31.5,25.3,3.2,0.38,Mulugu,TS
2016-07-17,0.0,31.4,26.4,3.62,0.372,Mulugu,TS
2016-07-18,3.6,32.2,25.8,4.26,0.376,Mulugu,TS
2016-07-19,6.1,27.0,24.6,1.52,0.399,Mulugu,TS
2016-07-20,4.5,28.0,24.3,2.37,0.404,Mulugu,TS
2016-07-21,11.2,28.9,24.9,2.62,0.402,Mulugu,TS
2016-07-22,8.3,29.9,24.2,2.2,0.42,Mulugu,TS
2016-07-23,0.0,29.6,24.8,3.4,0.404,Mulugu,TS
2016-07-24,2.2,30.7,25.0,2.8,0.401,Mulugu,TS
2016-07-25,8.4,31.3,24.4,3.44,0.413,Mulugu,TS
2016-07-26,6.7,30.7,24.8,3.25,0.416,Mulugu,TS
2016-07-27,13.0,31.7,24.1,3.72,0.422,Mulugu,TS
2016-07-28,9.5,31.5,23.8,3.84,0.416,Mulugu,TS
2016-07-29,17.1,31.5,24.4,3.62,0.423,Mulugu,TS
2016-07-30,9.2,30.9,24.4,3.14,0.42,Mulugu,TS
2016-07-31,9.2,27.3,24.3,2.09,0.426,Mulugu,TS
2016-08-01,9.2,26.9,24.4,1.7,0.423,Mulugu,TS
2016-08-02,2.8,29.9,24.0,3.29,0.417,Mulugu,TS
2016-08-03,7.0,29.0,24.3,2.67,0.418,Mulugu,TS
2016-08-04,14.1,28.9,24.4,2.22,0.422,Mulugu,TS
2016-08-05,4.8,30.4,24.8,3.42,0.417,Mulugu,TS
2016-08-06,16.6,29.0,24.2,2.15,0.426,Mulugu,TS
2016-08-07,0.1,30.6,25.6,3.95,0.41,Mulugu,TS
2016-08-08,0.0,30.5,25.8,4.32,0.395,Mulugu,TS
2016-08-09,0.0,30.5,26.1,4.4,0.382,Mulugu,TS
2016-08-10,0.0,31.0,26.3,4.79,0.371,Mulugu,TS
2016-08-11,0.1,31.0,26.6,5.04,0.36,Mulugu,TS
2016-08-12,0.2,31.5,26.5,4.86,0.353,Mulugu,TS
2016-08-13,0.1,31.2,26.7,4.84,0.346,Mulugu,TS
2016-08-14,0.7,29.5,26.6,3.18,0.342,Mulugu,TS
2016-08-15,0.0,30.4,26.7,4.7,0.337,Mulugu,TS
2016-08-16,0.0,29.4,26.2,4.34,0.329,Mulugu,TS
2016-08-17,0.0,30.1,25.6,4.7,0.321,Mulugu,TS
2016-08-18,0.0,30.4,25.8,4.86,0.314,Mulugu,TS
2016-08-19,0.0,31.3,25.4,5.15,0.307,Mulugu,TS
2016-08-20,0.0,32.8,24.9,5.48,0.298,Mulugu,TS
2016-08-21,0.1,32.7,24.1,5.03,0.289,Mulugu,TS
2016-08-22,0.0,31.3,26.1,3.74,0.286,Mulugu,TS
2016-08-23,0.9,32.4,26.2,4.64,0.281,Mulugu,TS
2016-08-24,1.9,32.3,25.0,4.06,0.294,Mulugu,TS
2016-08-25,17.0,31.0,25.4,3.29,0.342,Mulugu,TS
2016-08-26,2.9,30.9,24.7,3.67,0.362,Mulugu,TS
2016-08-27,8.0,32.0,25.1,4.07,0.378,Mulugu,TS
2016-08-28,2.2,32.2,24.8,4.15,0.37,Mulugu,TS
2016-08-29,9.1,31.6,24.9,3.62,0.385,Mulugu,TS
2016-08-30,16.4,30.7,24.6,2.85,0.408,Mulugu,TS
2016-08-31,55.5,28.3,23.9,1.23,0.429,Mulugu,TS
2016-09-01,15.7,29.7,24.0,2.34,0.427,Mulugu,TS
2016-09-02,16.1,30.5,24.3,3.01,0.424,Mulugu,TS
2016-09-03,11.0,28.2,24.8,1.84,0.427,Mulugu,TS
2016-09-04,9.6,28.0,24.2,1.72,0.426,Mulugu,TS
2016-09-05,0.0,30.4,24.0,4.77,0.41,Mulugu,TS
2016-09-06,0.0,30.1,24.2,5.03,0.392,Mulugu,TS
2016-09-07,0.0,29.8,23.5,4.82,0.379,Mulugu,TS
2016-09-08,0.0,30.6,23.6,4.8,0.369,Mulugu,TS
2016-09-09,0.2,28.5,25.7,2.94,0.363,Mulugu,TS
2016-09-10,19.5,29.0,24.2,2.03,0.414,Mulugu,TS
2016-09-11,13.1,28.2,23.9,2.19,0.423,Mulugu,TS
2016-09-12,21.8,27.9,23.7,1.58,0.425,Mulugu,TS
2016-09-13,9.3,26.2,23.4,1.31,0.424,Mulugu,TS
2016-09-14,26.0,28.6,23.4,1.99,0.428,Mulugu,TS
2016-09-15,13.2,27.8,23.9,2.0,0.426,Mulugu,TS
2016-09-16,2.4,30.8,23.9,3.61,0.417,Mulugu,TS
2016-09-17,2.9,29.9,24.8,2.91,0.411,Mulugu,TS
2016-09-18,7.2,30.2,24.3,3.72,0.414,Mulugu,TS
2016-09-19,1.7,29.9,24.6,3.58,0.409,Mulugu,TS
2016-09-20,7.2,30.5,24.8,3.16,0.412,Mulugu,TS
2016-09-21,29.3,30.2,23.9,2.77,0.426,Mulugu,TS
2016-09-22,37.9,29.2,23.9,2.3,0.428,Mulugu,TS
2016-09-23,25.8,29.8,24.1,2.25,0.427,Mulugu,TS
2016-09-24,14.0,26.1,24.0,0.92,0.427,Mulugu,TS
2016-09-25,10.5,28.7,24.2,1.67,0.422,Mulugu,TS
2016-09-26,4.6,26.9,24.3,1.34,0.42,Mulugu,TS
2016-09-27,5.2,28.7,24.1,1.59,0.422,Mulugu,TS
2016-09-28,2.9,30.0,24.0,2.84,0.418,Mulugu,TS
2016-09-29,1.3,31.4,24.3,3.47,0.408,Mulugu,TS
2016-09-30,14.6,28.7,24.3,2.36,0.417,Mulugu,TS
2016-10-01,20.3,27.9,24.0,1.75,0.426,Mulugu,TS
2016-10-02,3.0,29.7,23.5,3.16,0.42,Mulugu,TS
2016-10-03,1.0,30.4,24.0,4.05,0.407,Mulugu,TS
2016-10-04,0.2,31.2,23.6,4.39,0.394,Mulugu,TS
2016-10-05,0.2,30.9,24.4,4.2,0.383,Mulugu,TS
2016-10-06,3.4,29.9,24.7,3.33,0.387,Mulugu,TS
2016-10-07,8.1,30.0,25.2,2.79,0.403,Mulugu,TS
2016-10-08,18.7,27.7,23.7,1.5,0.424,Mulugu,TS
2016-10-09,30.4,28.7,23.8,1.78,0.428,Mulugu,TS
2016-10-10,0.6,30.9,24.2,3.8,0.412,Mulugu,TS
2016-10-11,0.0,32.3,24.4,4.63,0.396,Mulugu,TS
2016-10-12,0.0,31.6,22.8,4.5,0.383,Mulugu,TS
2016-10-13,0.0,30.9,21.7,4.31,0.374,Mulugu,TS
2016-10-14,0.0,31.4,20.2,4.8,0.365,Mulugu,TS
2016-10-15,0.0,30.4,21.3,4.18,0.357,Mulugu,TS
2016-10-16,0.0,30.3,21.7,4.23,0.349,Mulugu,TS
2016-10-17,0.0,30.5,19.5,4.9,0.341,Mulugu,TS
2016-10-18,0.0,30.7,19.6,4.85,0.333,Mulugu,TS
2016-10-19,0.0,30.8,20.7,4.95,0.324,Mulugu,TS
2016-10-20,0.0,30.9,19.4,5.02,0.317,Mulugu,TS
2016-10-21,0.0,30.6,19.2,4.8,0.31,Mulugu,TS
2016-10-22,0.0,30.6,19.7,4.73,0.302,Mulugu,TS
2016-10-23,0.0,30.6,20.1,4.42,0.296,Mulugu,TS
2016-10-24,0.0,30.7,19.3,4.23,0.29,Mulugu,TS
2016-10-25,0.0,30.4,20.6,4.27,0.284,Mulugu,TS
2016-10-26,0.0,30.9,21.0,4.74,0.278,Mulugu,TS
2016-10-27,0.0,30.7,18.8,5.33,0.271,Mulugu,TS
2016-10-28,0.0,30.5,21.6,4.46,0.263,Mulugu,TS
2016-10-29,0.9,29.5,23.2,3.03,0.262,Mulugu,TS
2016-10-30,0.5,30.2,23.3,3.26,0.268,Mulugu,TS
2016-10-31,0.9,30.4,22.9,3.29,0.27,Mulugu,TS
2016-11-01,0.0,30.9,21.6,4.42,0.267,Mulugu,TS
2016-11-02,0.0,30.6,21.4,4.28,0.258,Mulugu,TS
2016-11-03,0.0,31.3,21.0,4.39,0.251,Mulugu,TS
2016-11-04,0.0,30.0,22.3,4.44,0.244,Mulugu,TS
2016-11-05,0.5,28.8,22.8,3.61,0.242,Mulugu,TS
2016-11-06,0.0,29.7,22.0,3.71,0.24,Mulugu,TS
2016-11-07,0.0,30.3,18.0,4.9,0.234,Mulugu,TS
2016-11-08,0.0,30.0,19.3,4.49,0.227,Mulugu,TS
2016-11-09,0.0,29.6,18.8,4.42,0.221,Mulugu,TS
2016-11-10,0.0,29.5,16.4,4.56,0.216,Mulugu,TS
2016-11-11,0.0,29.6,16.3,4.37,0.211,Mulugu,TS
2016-11-12,0.0,29.0,16.7,3.86,0.207,Mulugu,TS
2016-11-13,0.0,29.7,18.6,3.76,0.203,Mulugu,TS
2016-11-14,0.0,30.1,20.1,3.42,0.2,Mulugu,TS
2016-11-15,0.0,30.8,21.6,3.79,0.197,Mulugu,TS
2016-11-16,0.0,30.6,21.0,3.78,0.193,Mulugu,TS
2016-11-17,0.0,30.1,21.6,3.78,0.19,Mulugu,TS
2016-11-18,0.0,29.6,19.3,4.6,0.186,Mulugu,TS
2016-11-19,0.0,29.3,16.5,4.02,0.182,Mulugu,TS
2016-11-20,0.0,29.6,16.1,4.07,0.179,Mulugu,TS
2016-11-21,0.0,29.8,17.4,4.06,0.176,Mulugu,TS
2016-11-22,0.0,30.0,16.4,4.24,0.173,Mulugu,TS
2016-11-23,0.0,29.9,16.8,4.06,0.17,Mulugu,TS
2016-11-24,0.0,29.5,16.5,3.94,0.168,Mulugu,TS
2016-11-25,0.0,29.7,16.8,4.19,0.165,Mulugu,TS
2016-11-26,0.0,30.2,15.9,4.31,0.163,Mulugu,TS
2016-11-27,0.0,30.9,16.1,4.75,0.16,Mulugu,TS
2016-11-28,0.0,30.8,16.3,4.56,0.158,Mulugu,TS
2016-11-29,0.0,30.6,16.5,4.22,0.155,Mulugu,TS
2016-11-30,0.0,29.3,16.3,3.67,0.153,Mulugu,TS
2016-12-01,0.0,29.7,17.6,3.78,0.152,Mulugu,TS
2016-12-02,0.0,29.5,18.2,3.37,0.151,Mulugu,TS
2016-12-03,0.9,29.3,22.0,2.69,0.154,Mulugu,TS
2016-12-04,0.1,29.1,21.3,2.78,0.168,Mulugu,TS
2016-12-05,0.0,29.6,20.1,4.09,0.166,Mulugu,TS
2016-12-06,0.0,28.3,18.8,3.63,0.162,Mulugu,TS
2016-12-07,0.0,29.0,17.5,3.89,0.159,Mulugu,TS
