date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2023-12-30,0.0,27.9,15.6,3.61,0.147,Jangaon,TS
2023-12-31,0.0,27.9,15.8,3.73,0.147,Jangaon,TS
2024-01-01,0.1,27.7,16.0,3.32,0.146,Jangaon,TS
2024-01-02,0.1,27.6,15.9,3.14,0.148,Jangaon,TS
2024-01-03,0.0,27.6,18.5,3.64,0.15,Jangaon,TS
2024-01-04,0.0,28.2,18.3,3.83,0.153,Jangaon,TS
2024-01-05,0.0,27.9,17.2,3.94,0.155,Jangaon,TS
2024-01-06,0.0,28.0,16.6,3.72,0.158,Jangaon,TS
2024-01-07,0.0,27.7,17.1,3.79,0.161,Jangaon,TS
2024-01-08,0.0,28.3,15.3,4.38,0.164,Jangaon,TS
2024-01-09,0.0,28.8,16.3,4.06,0.167,Jangaon,TS
2024-01-10,0.0,26.6,17.4,2.52,0.171,Jangaon,TS
2024-01-11,0.0,30.0,20.0,3.89,0.173,Jangaon,TS
2024-01-12,0.0,30.2,19.1,3.86,0.169,Jangaon,TS
2024-01-13,0.0,30.5,18.8,3.85,0.166,Jangaon,TS
2024-01-14,0.0,31.2,18.4,4.4,0.165,Jangaon,TS
2024-01-15,0.0,31.0,19.1,4.07,0.161,Jangaon,TS
2024-01-16,0.0,29.5,18.1,4.03,0.161,Jangaon,TS
2024-01-17,0.0,29.2,18.5,4.19,0.163,Jangaon,TS
2024-01-18,0.0,28.3,18.2,3.79,0.163,Jangaon,TS
2024-01-19,0.0,29.5,18.3,3.83,0.169,Jangaon,TS
2024-01-20,0.1,28.2,18.4,3.88,0.177,Jangaon,TS
2024-01-21,0.0,29.5,19.4,3.68,0.187,Jangaon,TS
2024-01-22,0.0,30.4,20.1,3.85,0.188,Jangaon,TS
2024-01-23,0.2,30.1,20.0,4.17,0.192,Jangaon,TS
2024-01-24,0.1,29.4,20.2,3.59,0.195,Jangaon,TS
2024-01-25,0.1,28.8,19.8,3.44,0.192,Jangaon,TS
2024-01-26,0.2,29.2,18.8,3.84,0.194,Jangaon,TS
2024-01-27,1.1,28.2,17.4,3.39,0.204,Jangaon,TS
2024-01-28,0.0,28.3,15.7,4.16,0.201,Jangaon,TS
2024-01-29,0.0,28.6,17.7,3.87,0.201,Jangaon,TS
2024-01-30,0.0,28.5,17.2,4.02,0.202,Jangaon,TS
2024-01-31,0.0,29.0,16.7,4.24,0.201,Jangaon,TS
2024-02-01,0.4,30.1,19.0,4.13,0.199,Jangaon,TS
2024-02-02,0.3,31.2,20.1,3.97,0.202,Jangaon,TS
2024-02-03,0.2,29.3,19.8,3.72,0.21,Jangaon,TS
2024-02-04,0.0,30.3,18.8,4.3,0.216,Jangaon,TS
2024-02-05,0.0,31.0,19.5,4.15,0.216,Jangaon,TS
2024-02-06,0.0,32.4,20.3,4.34,0.207,Jangaon,TS
2024-02-07,0.0,33.3,20.1,4.43,0.2,Jangaon,TS
2024-02-08,0.0,32.0,21.1,4.74,0.197,Jangaon,TS
2024-02-09,0.0,30.8,19.0,4.9,0.199,Jangaon,TS
2024-02-10,0.6,30.6,22.0,4.18,0.205,Jangaon,TS
2024-02-11,0.3,30.8,21.6,4.51,0.217,Jangaon,TS
2024-02-12,0.0,29.7,19.3,4.65,0.224,Jangaon,TS
2024-02-13,0.0,29.5,19.1,4.52,0.225,Jangaon,TS
2024-02-14,0.0,30.6,19.5,4.65,0.223,Jangaon,TS
2024-02-15,0.0,29.7,17.1,4.75,0.221,Jangaon,TS
2024-02-16,0.0,30.2,16.9,5.01,0.212,Jangaon,TS
2024-02-17,0.0,31.2,16.7,5.34,0.209,Jangaon,TS
2024-02-18,0.0,32.2,17.1,5.57,0.193,Jangaon,TS
2024-02-19,0.0,31.7,18.0,5.4,0.189,Jangaon,TS
2024-02-20,0.0,32.1,18.6,4.99,0.189,Jangaon,TS
2024-02-21,0.0,33.4,20.2,5.52,0.195,Jangaon,TS
2024-02-22,0.0,32.5,18.6,5.45,0.187,Jangaon,TS
2024-02-23,0.0,31.4,19.5,5.01,0.178,Jangaon,TS
2024-02-24,0.4,31.3,20.1,4.09,0.184,Jangaon,TS
2024-02-25,1.2,29.5,22.3,3.71,0.191,Jangaon,TS
2024-02-26,0.3,30.5,21.4,4.74,0.196,Jangaon,TS
2024-02-27,0.0,31.4,21.0,5.13,0.197,Jangaon,TS
2024-02-28,0.0,31.5,19.3,4.89,0.195,Jangaon,TS
2024-02-29,0.2,31.8,19.0,4.62,0.194,Jangaon,TS
2024-03-01,0.0,31.7,19.6,5.15,0.197,Jangaon,TS
2024-03-02,0.0,33.4,20.5,5.92,0.195,Jangaon,TS
2024-03-03,0.0,34.3,20.9,5.89,0.192,Jangaon,TS
2024-03-04,0.0,32.4,21.3,5.08,0.194,Jangaon,TS
2024-03-05,0.0,33.2,20.9,5.45,0.203,Jangaon,TS
2024-03-06,0.0,34.0,20.9,5.71,0.201,Jangaon,TS
2024-03-07,0.0,34.1,22.2,5.45,0.194,Jangaon,TS
2024-03-08,0.0,34.2,20.5,5.27,0.185,Jangaon,TS
2024-03-09,0.0,33.6,21.3,4.89,0.183,Jangaon,TS
2024-03-10,0.1,32.3,23.0,5.02,0.181,Jangaon,TS
2024-03-11,0.0,32.8,23.3,4.69,0.188,Jangaon,TS
2024-03-12,0.0,34.9,21.7,5.14,0.187,Jangaon,TS
2024-03-13,0.0,36.4,22.9,5.78,0.185,Jangaon,TS
2024-03-14,0.7,33.7,23.1,5.09,0.182,Jangaon,TS
2024-03-15,0.0,35.5,21.5,6.02,0.168,Jangaon,TS
2024-03-16,3.1,33.0,22.7,4.44,0.162,Jangaon,TS
2024-03-17,0.5,32.3,23.6,3.94,0.236,Jangaon,TS
2024-03-18,0.0,30.3,22.5,3.91,0.277,Jangaon,TS
2024-03-19,0.0,33.0,22.9,4.99,0.261,Jangaon,TS
2024-03-20,1.2,29.2,20.1,4.65,0.26,Jangaon,TS
2024-03-21,0.2,31.9,19.8,5.29,0.246,Jangaon,TS
2024-03-22,0.0,33.3,20.0,5.58,0.232,Jangaon,TS
2024-03-23,0.0,34.4,20.1,5.78,0.22,Jangaon,TS
2024-03-24,0.0,34.5,22.2,5.26,0.21,Jangaon,TS
2024-03-25,0.0,34.4,22.1,5.44,0.203,Jangaon,TS
2024-03-26,0.0,34.9,21.5,6.66,0.196,Jangaon,TS
2024-03-27,0.0,34.2,21.5,6.18,0.191,Jangaon,TS
2024-03-28,0.0,35.9,22.0,6.08,0.188,Jangaon,TS
2024-03-29,0.0,36.6,23.9,6.29,0.186,Jangaon,TS
2024-03-30,0.0,36.1,23.0,5.97,0.186,Jangaon,TS
2024-03-31,0.0,36.0,22.8,6.16,0.189,Jangaon,TS
2024-04-01,0.0,37.4,21.9,6.52,0.184,Jangaon,TS
2024-04-02,0.0,37.3,25.3,6.33,0.181,Jangaon,TS
2024-04-03,0.0,36.9,22.9,5.79,0.184,Jangaon,TS
2024-04-04,0.2,37.1,24.0,6.04,0.189,Jangaon,TS
2024-04-05,0.0,39.0,24.9,6.21,0.192,Jangaon,TS
2024-04-06,0.0,39.1,23.6,6.53,0.191,Jangaon,TS
2024-04-07,0.0,39.0,24.5,6.37,0.188,Jangaon,TS
2024-04-08,0.0,35.4,25.5,6.82,0.192,Jangaon,TS
2024-04-09,1.1,34.4,24.4,5.79,0.193,Jangaon,TS
2024-04-10,0.0,34.7,23.7,6.56,0.19,Jangaon,TS
2024-04-11,0.0,32.5,23.2,5.21,0.185,Jangaon,TS
2024-04-12,9.7,30.9,22.1,4.22,0.232,Jangaon,TS
2024-04-13,0.1,33.5,24.5,5.91,0.179,Jangaon,TS
2024-04-14,0.1,35.1,23.6,6.12,0.176,Jangaon,TS
2024-04-15,0.0,36.6,23.1,6.63,0.168,Jangaon,TS
2024-04-16,0.0,37.3,24.4,6.28,0.161,Jangaon,TS
2024-04-17,0.0,38.0,25.2,6.34,0.151,Jangaon,TS
2024-04-18,0.0,38.6,25.5,6.36,0.14,Jangaon,TS
2024-04-19,0.0,38.6,25.7,6.18,0.131,Jangaon,TS
2024-04-20,0.3,36.2,27.0,5.35,0.138,Jangaon,TS
2024-04-21,0.2,38.0,27.8,6.32,0.146,Jangaon,TS
2024-04-22,0.0,37.7,26.6,6.24,0.158,Jangaon,TS
2024-04-23,0.0,37.6,24.7,6.71,0.159,Jangaon,TS
2024-04-24,0.0,38.0,22.5,6.43,0.154,Jangaon,TS
2024-04-25,0.0,38.5,25.1,7.05,0.151,Jangaon,TS
2024-04-26,0.0,38.6,24.1,6.92,0.142,Jangaon,TS
