date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2016-01-01,0.0,33.1,18.1,5.11,0.253,Jogulamba Gadwal,TS
2016-01-02,0.0,32.5,18.6,4.64,0.253,Jogulamba Gadwal,TS
2016-01-03,0.0,32.3,18.4,4.44,0.253,Jogulamba Gadwal,TS
2016-01-04,0.0,32.1,18.5,4.91,0.253,Jogulamba Gadwal,TS
2016-01-05,0.0,31.8,19.4,4.87,0.253,Jogulamba Gadwal,TS
2016-01-06,0.0,31.3,19.1,4.93,0.253,Jogulamba Gadwal,TS
2016-01-07,0.0,31.5,18.4,5.15,0.253,Jogulamba Gadwal,TS
2016-01-08,0.0,31.3,18.1,4.76,0.253,Jogulamba Gadwal,TS
2016-01-09,0.0,31.7,18.1,5.07,0.253,Jogulamba Gadwal,TS
2016-01-10,0.0,31.8,17.7,5.34,0.253,Jogulamba Gadwal,TS
2016-01-11,0.0,31.5,18.1,5.15,0.253,Jogulamba Gadwal,TS
2016-01-12,0.0,31.3,17.7,4.66,0.253,Jogulamba Gadwal,TS
2016-01-13,0.0,31.4,18.1,5.04,0.253,Jogulamba Gadwal,TS
2016-01-14,0.0,31.6,18.7,4.98,0.253,Jogulamba Gadwal,TS
2016-01-15,0.0,31.0,19.2,4.99,0.253,Jogulamba Gadwal,TS
2016-01-16,0.0,31.1,18.8,4.66,0.253,Jogulamba Gadwal,TS
2016-01-17,0.0,30.8,20.3,5.47,0.253,Jogulamba Gadwal,TS
2016-01-18,0.0,30.5,20.3,4.87,0.253,Jogulamba Gadwal,TS
2016-01-19,0.8,29.3,22.0,3.1,0.257,Jogulamba Gadwal,TS
2016-01-20,8.0,25.7,20.8,1.46,0.339,Jogulamba Gadwal,TS
2016-01-21,0.0,29.5,19.3,3.61,0.357,Jogulamba Gadwal,TS
2016-01-22,0.0,29.0,20.1,4.57,0.341,Jogulamba Gadwal,TS
2016-01-23,0.0,29.0,18.7,3.22,0.328,Jogulamba Gadwal,TS
2016-01-24,0.0,30.5,21.0,3.72,0.318,Jogulamba Gadwal,TS
2016-01-25,0.0,29.9,20.2,3.19,0.309,Jogulamba Gadwal,TS
2016-01-26,0.0,31.6,20.1,4.38,0.302,Jogulamba Gadwal,TS
2016-01-27,0.0,33.1,20.1,4.59,0.294,Jogulamba Gadwal,TS
2016-01-28,0.0,33.0,19.8,4.76,0.287,Jogulamba Gadwal,TS
2016-01-29,0.0,34.2,18.9,5.43,0.281,Jogulamba Gadwal,TS
2016-01-30,0.0,34.0,19.5,5.02,0.276,Jogulamba Gadwal,TS
2016-01-31,0.0,34.8,21.1,5.19,0.272,Jogulamba Gadwal,TS
2016-02-01,0.0,35.2,21.4,4.92,0.269,Jogulamba Gadwal,TS
2016-02-02,0.0,35.0,19.2,5.23,0.265,Jogulamba Gadwal,TS
2016-02-03,0.0,35.0,20.3,5.21,0.262,Jogulamba Gadwal,TS
2016-02-04,0.0,34.3,19.9,5.44,0.26,Jogulamba Gadwal,TS
2016-02-05,0.0,33.2,20.4,5.45,0.258,Jogulamba Gadwal,TS
2016-02-06,0.0,33.5,20.5,5.82,0.257,Jogulamba Gadwal,TS
2016-02-07,0.0,33.8,20.4,5.35,0.256,Jogulamba Gadwal,TS
2016-02-08,0.0,34.0,21.5,5.01,0.255,Jogulamba Gadwal,TS
2016-02-09,0.0,34.6,22.1,5.2,0.255,Jogulamba Gadwal,TS
2016-02-10,0.0,34.8,22.6,6.01,0.254,Jogulamba Gadwal,TS
2016-02-11,0.0,34.4,24.0,5.37,0.254,Jogulamba Gadwal,TS
2016-02-12,0.0,34.3,23.7,5.3,0.253,Jogulamba Gadwal,TS
2016-02-13,0.0,34.3,24.5,5.44,0.253,Jogulamba Gadwal,TS
2016-02-14,0.0,34.5,23.7,6.12,0.253,Jogulamba Gadwal,TS
2016-02-15,0.0,34.4,20.7,6.74,0.253,Jogulamba Gadwal,TS
2016-02-16,0.0,33.9,21.1,6.31,0.253,Jogulamba Gadwal,TS
