date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2025-12-29,0.0,26.3,11.5,3.28,0.316,Kumuram Bheem Asifabad,TS
2025-12-30,0.0,26.4,12.2,3.25,0.321,Kumuram Bheem Asifabad,TS
2025-12-31,0.0,27.0,13.1,3.42,0.337,Kumuram Bheem Asifabad,TS
2026-01-01,0.0,28.0,15.1,3.27,0.355,Kumuram Bheem Asifabad,TS
2026-01-02,0.0,27.1,16.7,2.98,0.374,Kumuram Bheem Asifabad,TS
2026-01-03,0.0,27.5,16.6,3.11,0.388,Kumuram Bheem Asifabad,TS
2026-01-04,0.0,27.5,15.5,3.13,0.387,Kumuram Bheem Asifabad,TS
2026-01-05,0.0,26.5,15.4,3.3,0.388,Kumuram Bheem Asifabad,TS
2026-01-06,0.0,25.7,12.6,3.17,0.393,Kumuram Bheem Asifabad,TS
2026-01-07,0.0,26.4,12.4,3.29,0.383,Kumuram Bheem Asifabad,TS
2026-01-08,0.0,26.4,12.8,3.32,0.38,Kumuram Bheem Asifabad,TS
2026-01-09,0.0,26.6,12.6,3.66,0.39,Kumuram Bheem Asifabad,TS
2026-01-10,0.0,26.5,13.3,3.51,0.382,Kumuram Bheem Asifabad,TS
2026-01-11,0.0,27.1,12.9,3.37,0.381,Kumuram Bheem Asifabad,TS
2026-01-12,0.0,27.0,13.9,3.3,0.375,Kumuram Bheem Asifabad,TS
2026-01-13,0.0,27.8,15.0,3.41,0.357,Kumuram Bheem Asifabad,TS
2026-01-14,0.0,28.3,16.0,3.38,0.355,Kumuram Bheem Asifabad,TS
2026-01-15,0.0,28.7,16.5,3.59,0.363,Kumuram Bheem Asifabad,TS
2026-01-16,0.0,28.2,14.3,3.51,0.37,Kumuram Bheem Asifabad,TS
2026-01-17,0.0,28.3,13.5,3.55,0.362,Kumuram Bheem Asifabad,TS
2026-01-18,0.0,29.2,14.4,3.88,0.374,Kumuram Bheem Asifabad,TS
2026-01-19,0.0,29.4,15.2,3.81,0.383,Kumuram Bheem Asifabad,TS
2026-01-20,0.0,29.2,14.9,3.69,0.376,Kumuram Bheem Asifabad,TS
2026-01-21,0.0,28.7,14.9,3.59,0.369,Kumuram Bheem Asifabad,TS
2026-01-22,0.0,28.1,14.5,3.54,0.358,Kumuram Bheem Asifabad,TS
2026-01-23,0.0,28.0,14.6,3.69,0.344,Kumuram Bheem Asifabad,TS
2026-01-24,0.0,28.6,14.2,3.72,0.352,Kumuram Bheem Asifabad,TS
2026-01-25,0.0,28.7,14.5,3.79,0.355,Kumuram Bheem Asifabad,TS
2026-01-26,0.0,29.0,16.2,3.39,0.351,Kumuram Bheem Asifabad,TS
2026-01-27,0.0,29.4,16.2,3.83,0.351,Kumuram Bheem Asifabad,TS
2026-01-28,0.0,29.0,16.5,3.46,0.336,Kumuram Bheem Asifabad,TS
2026-01-29,0.0,29.1,17.5,3.54,0.323,Kumuram Bheem Asifabad,TS
2026-01-30,0.0,29.8,16.8,3.77,0.316,Kumuram Bheem Asifabad,TS
2026-01-31,0.0,29.4,17.0,3.73,0.315,Kumuram Bheem Asifabad,TS
2026-02-01,0.0,29.9,15.6,3.95,0.302,Kumuram Bheem Asifabad,TS
2026-02-02,0.0,29.7,15.8,3.99,0.292,Kumuram Bheem Asifabad,TS
2026-02-03,0.0,29.5,16.4,3.85,0.301,Kumuram Bheem Asifabad,TS
2026-02-04,0.0,29.2,16.3,3.79,0.297,Kumuram Bheem Asifabad,TS
2026-02-05,0.0,29.5,15.8,3.8,0.287,Kumuram Bheem Asifabad,TS
2026-02-06,0.0,29.9,16.4,4.08,0.28,Kumuram Bheem Asifabad,TS
2026-02-07,0.0,29.9,15.9,4.49,0.276,Kumuram Bheem Asifabad,TS
2026-02-08,0.0,29.6,14.7,4.34,0.265,Kumuram Bheem Asifabad,TS
2026-02-09,0.0,29.8,15.6,4.11,0.275,Kumuram Bheem Asifabad,TS
2026-02-10,0.0,30.3,15.7,4.14,0.277,Kumuram Bheem Asifabad,TS
2026-02-11,0.0,30.5,16.4,4.16,0.263,Kumuram Bheem Asifabad,TS
2026-02-12,0.0,31.0,16.2,4.24,0.266,Kumuram Bheem Asifabad,TS
2026-02-13,0.0,30.8,16.8,4.13,0.255,Kumuram Bheem Asifabad,TS
2026-02-14,0.0,30.9,16.5,4.14,0.263,Kumuram Bheem Asifabad,TS
2026-02-15,0.0,31.9,16.1,4.43,0.254,Kumuram Bheem Asifabad,TS
2026-02-16,0.0,31.7,17.9,4.58,0.261,Kumuram Bheem Asifabad,TS
2026-02-17,0.0,31.6,16.5,4.38,0.251,Kumuram Bheem Asifabad,TS
2026-02-18,0.0,31.3,17.3,4.37,0.242,Kumuram Bheem Asifabad,TS
2026-02-19,0.0,31.4,17.4,4.31,0.234,Kumuram Bheem Asifabad,TS
2026-02-20,0.0,32.7,18.8,4.52,0.237,Kumuram Bheem Asifabad,TS
2026-02-21,0.0,32.4,18.3,4.15,0.235,Kumuram Bheem Asifabad,TS
2026-02-22,0.0,32.8,19.2,4.41,0.223,Kumuram Bheem Asifabad,TS
2026-02-23,6.1,31.0,20.3,3.73,0.247,Kumuram Bheem Asifabad,TS
2026-02-24,0.0,31.3,18.9,4.1,0.279,Kumuram Bheem Asifabad,TS
2026-02-25,0.0,31.4,19.9,3.74,0.283,Kumuram Bheem Asifabad,TS
2026-02-26,0.0,32.0,19.9,4.1,0.3,Kumuram Bheem Asifabad,TS
2026-02-27,0.0,32.7,20.1,4.19,0.301,Kumuram Bheem Asifabad,TS
2026-02-28,0.0,33.6,21.1,4.49,0.295,Kumuram Bheem Asifabad,TS
2026-03-01,0.0,34.4,22.7,4.42,0.29,Kumuram Bheem Asifabad,TS
2026-03-02,0.0,34.2,20.8,4.75,0.281,Kumuram Bheem Asifabad,TS
2026-03-03,0.0,35.1,19.6,5.22,0.282,Kumuram Bheem Asifabad,TS
2026-03-04,0.0,35.1,18.3,5.36,0.272,Kumuram Bheem Asifabad,TS
2026-03-05,0.0,35.7,17.4,5.81,0.274,Kumuram Bheem Asifabad,TS
2026-03-06,0.0,36.3,18.7,5.89,0.27,Kumuram Bheem Asifabad,TS
2026-03-07,0.0,36.3,18.6,5.44,0.262,Kumuram Bheem Asifabad,TS
2026-03-08,0.0,35.2,19.8,5.06,0.251,Kumuram Bheem Asifabad,TS
2026-03-09,0.0,35.4,18.9,5.32,0.238,Kumuram Bheem Asifabad,TS
2026-03-10,0.0,34.7,21.1,5.28,0.212,Kumuram Bheem Asifabad,TS
2026-03-11,0.0,36.3,20.5,4.97,0.2,Kumuram Bheem Asifabad,TS
2026-03-12,0.0,37.0,20.1,5.54,0.196,Kumuram Bheem Asifabad,TS
2026-03-13,0.0,36.9,19.9,5.5,0.195,Kumuram Bheem Asifabad,TS
2026-03-14,0.0,36.7,20.3,5.89,0.202,Kumuram Bheem Asifabad,TS
2026-03-15,0.3,35.6,23.9,5.73,0.193,Kumuram Bheem Asifabad,TS
2026-03-16,2.3,34.5,22.6,5.68,0.198,Kumuram Bheem Asifabad,TS
2026-03-17,0.0,34.6,20.9,5.41,0.202,Kumuram Bheem Asifabad,TS
2026-03-18,0.0,31.4,21.5,4.0,0.217,Kumuram Bheem Asifabad,TS
2026-03-19,0.0,32.6,19.3,4.9,0.218,Kumuram Bheem Asifabad,TS
2026-03-20,13.1,32.2,19.9,4.25,0.241,Kumuram Bheem Asifabad,TS
2026-03-21,0.0,33.4,20.8,4.67,0.274,Kumuram Bheem Asifabad,TS
2026-03-22,0.0,33.3,20.8,5.35,0.267,Kumuram Bheem Asifabad,TS
2026-03-23,0.0,34.4,20.6,5.37,0.267,Kumuram Bheem Asifabad,TS
2026-03-24,0.2,35.5,20.9,5.24,0.252,Kumuram Bheem Asifabad,TS
2026-03-25,0.0,37.0,23.8,5.53,0.255,Kumuram Bheem Asifabad,TS
2026-03-26,0.0,37.0,23.5,5.34,0.257,Kumuram Bheem Asifabad,TS
2026-03-27,0.0,37.9,23.0,5.46,0.266,Kumuram Bheem Asifabad,TS
2026-03-28,0.0,38.4,23.4,6.31,0.252,Kumuram Bheem Asifabad,TS
2026-03-29,0.0,38.0,22.1,5.55,0.25,Kumuram Bheem Asifabad,TS
2026-03-30,0.3,37.5,22.0,5.7,0.268,Kumuram Bheem Asifabad,TS
2026-03-31,3.2,34.3,22.5,5.05,0.277,Kumuram Bheem Asifabad,TS
2026-04-01,0.0,35.7,22.2,5.44,0.25,Kumuram Bheem Asifabad,TS
2026-04-02,0.4,32.9,22.0,3.95,0.283,Kumuram Bheem Asifabad,TS
2026-04-03,0.0,35.9,23.5,5.38,0.304,Kumuram Bheem Asifabad,TS
2026-04-04,0.0,35.3,22.6,5.72,0.321,Kumuram Bheem Asifabad,TS
2026-04-05,0.4,34.5,24.4,5.44,0.302,Kumuram Bheem Asifabad,TS
2026-04-06,0.0,37.1,23.8,6.63,0.287,Kumuram Bheem Asifabad,TS
2026-04-07,0.0,36.2,22.2,6.65,0.269,Kumuram Bheem Asifabad,TS
2026-04-08,0.0,37.0,21.3,6.32,0.242,Kumuram Bheem Asifabad,TS
2026-04-09,0.0,36.7,23.3,6.28,0.237,Kumuram Bheem Asifabad,TS
2026-04-10,0.0,37.1,22.3,6.16,0.234,Kumuram Bheem Asifabad,TS
2026-04-11,0.0,36.6,22.8,5.86,0.24,Kumuram Bheem Asifabad,TS
2026-04-12,0.0,39.5,22.7,6.26,0.235,Kumuram Bheem Asifabad,TS
2026-04-13,0.0,39.8,25.3,6.32,0.232,Kumuram Bheem Asifabad,TS
2026-04-14,0.0,40.1,27.0,6.44,0.212,Kumuram Bheem Asifabad,TS
2026-04-15,0.0,40.9,26.7,6.35,0.202,Kumuram Bheem Asifabad,TS
2026-04-16,0.0,40.3,25.5,6.48,0.183,Kumuram Bheem Asifabad,TS
2026-04-17,0.0,40.8,26.8,6.05,0.171,Kumuram Bheem Asifabad,TS
2026-04-18,0.0,41.4,26.2,6.55,0.161,Kumuram Bheem Asifabad,TS
2026-04-19,0.0,40.1,25.4,6.17,0.173,Kumuram Bheem Asifabad,TS
2026-04-20,0.0,40.3,27.3,6.8,0.161,Kumuram Bheem Asifabad,TS
2026-04-21,0.0,39.2,25.0,6.42,0.151,Kumuram Bheem Asifabad,TS
2026-04-22,0.0,40.5,26.3,6.79,0.15,Kumuram Bheem Asifabad,TS
2026-04-23,0.0,40.8,24.5,6.02,0.158,Kumuram Bheem Asifabad,TS
2026-04-24,0.0,40.8,26.0,6.41,0.165,Kumuram Bheem Asifabad,TS
2026-04-25,0.0,40.4,25.5,5.94,0.184,Kumuram Bheem Asifabad,TS
2026-04-26,0.0,41.4,27.5,6.85,0.189,Kumuram Bheem Asifabad,TS
2026-04-27,0.0,41.7,27.2,7.06,0.197,Kumuram Bheem Asifabad,TS
2026-04-28,0.0,39.8,27.6,7.1,0.197,Kumuram Bheem Asifabad,TS
2026-04-29,0.0,42.0,28.3,6.83,0.196,Kumuram Bheem Asifabad,TS
2026-04-30,0.0,40.7,26.2,7.07,0.19,Kumuram Bheem Asifabad,TS
2026-05-01,0.0,39.9,24.6,6.56,0.181,Kumuram Bheem Asifabad,TS
2026-05-02,0.0,40.3,24.7,6.32,0.171,Kumuram Bheem Asifabad,TS
2026-05-03,0.0,40.3,26.0,6.23,0.176,Kumuram Bheem Asifabad,TS
2026-05-04,0.0,39.3,25.2,6.7,0.174,Kumuram Bheem Asifabad,TS
2026-05-05,0.0,39.1,26.3,6.27,0.155,Kumuram Bheem Asifabad,TS
2026-05-06,0.0,36.5,25.6,6.01,0.156,Kumuram Bheem Asifabad,TS
2026-05-07,0.0,36.2,25.9,5.73,0.163,Kumuram Bheem Asifabad,TS
2026-05-08,0.0,36.7,23.6,5.99,0.183,Kumuram Bheem Asifabad,TS
2026-05-09,0.0,37.0,25.3,5.77,0.191,Kumuram Bheem Asifabad,TS
2026-05-10,0.0,37.3,25.5,6.35,0.189,Kumuram Bheem Asifabad,TS
2026-05-11,0.0,37.3,26.6,6.38,0.194,Kumuram Bheem Asifabad,TS
2026-05-12,0.0,37.8,26.9,6.52,0.226,Kumuram Bheem Asifabad,TS
2026-05-13,0.0,38.9,28.6,6.4,0.247,Kumuram Bheem Asifabad,TS
2026-05-14,1.0,39.8,26.9,6.46,0.303,Kumuram Bheem Asifabad,TS
2026-05-15,0.1,40.9,27.0,6.45,0.325,Kumuram Bheem Asifabad,TS
2026-05-16,0.0,40.2,28.5,6.97,0.306,Kumuram Bheem Asifabad,TS
2026-05-17,0.0,39.2,28.1,6.49,0.291,Kumuram Bheem Asifabad,TS
2026-05-18,0.1,39.4,29.4,6.76,0.274,Kumuram Bheem Asifabad,TS
2026-05-19,0.3,40.4,29.9,6.68,0.279,Kumuram Bheem Asifabad,TS
2026-05-20,0.0,41.7,30.2,7.44,0.288,Kumuram Bheem Asifabad,TS
2026-05-21,0.0,42.6,31.0,8.43,0.282,Kumuram Bheem Asifabad,TS
2026-05-22,0.0,42.7,30.7,7.75,0.283,Kumuram Bheem Asifabad,TS
2026-05-23,0.0,41.7,33.0,9.44,0.268,Kumuram Bheem Asifabad,TS
2026-05-24,0.0,41.2,31.4,8.94,0.253,Kumuram Bheem Asifabad,TS
2026-05-25,0.0,42.4,31.5,8.2,0.252,Kumuram Bheem Asifabad,TS
2026-05-26,2.6,40.9,29.7,7.83,0.271,Kumuram Bheem Asifabad,TS
2026-05-27,0.1,40.1,28.4,8.15,0.282,Kumuram Bheem Asifabad,TS
2026-05-28,0.6,41.2,29.9,7.53,0.276,Kumuram Bheem Asifabad,TS
2026-05-29,0.0,40.5,29.3,7.85,0.282,Kumuram Bheem Asifabad,TS
2026-05-30,0.1,38.8,29.8,7.72,0.276,Kumuram Bheem Asifabad,TS
2026-05-31,0.0,38.2,27.7,6.65,0.264,Kumuram Bheem Asifabad,TS
2026-06-01,0.1,37.5,26.8,5.63,0.267,Kumuram Bheem Asifabad,TS
2026-06-02,0.0,37.0,27.9,6.6,0.266,Kumuram Bheem Asifabad,TS
2026-06-03,0.0,38.7,29.3,6.64,0.275,Kumuram Bheem Asifabad,TS
2026-06-04,0.5,37.5,28.5,6.64,0.293,Kumuram Bheem Asifabad,TS
2026-06-05,1.4,38.2,29.1,5.95,0.331,Kumuram Bheem Asifabad,TS
2026-06-06,0.0,38.7,29.1,7.34,0.278,Kumuram Bheem Asifabad,TS
2026-06-07,1.3,39.4,28.6,6.58,0.253,Kumuram Bheem Asifabad,TS
2026-06-08,7.8,38.9,26.3,6.84,0.262,Kumuram Bheem Asifabad,TS
2026-06-09,1.4,38.6,27.5,7.0,0.369,Kumuram Bheem Asifabad,TS
2026-06-10,0.3,38.9,30.9,7.46,0.36,Kumuram Bheem Asifabad,TS
2026-06-11,0.0,39.4,26.0,6.55,0.366,Kumuram Bheem Asifabad,TS
2026-06-12,3.1,39.0,26.4,6.35,0.367,Kumuram Bheem Asifabad,TS
2026-06-13,1.3,35.9,26.8,5.03,0.405,Kumuram Bheem Asifabad,TS
2026-06-14,0.3,37.9,28.8,6.98,0.396,Kumuram Bheem Asifabad,TS
2026-06-15,0.1,37.4,24.5,6.3,0.379,Kumuram Bheem Asifabad,TS
2026-06-16,0.0,37.7,27.8,6.45,0.353,Kumuram Bheem Asifabad,TS
2026-06-17,1.0,37.7,26.6,6.38,0.362,Kumuram Bheem Asifabad,TS
2026-06-18,2.3,37.4,25.8,5.71,0.375,Kumuram Bheem Asifabad,TS
2026-06-19,0.3,37.4,28.1,6.23,0.375,Kumuram Bheem Asifabad,TS
2026-06-20,1.6,38.3,25.7,6.52,0.326,Kumuram Bheem Asifabad,TS
2026-06-21,2.4,36.7,27.7,5.19,0.29,Kumuram Bheem Asifabad,TS
2026-06-22,14.3,37.0,24.8,5.72,0.313,Kumuram Bheem Asifabad,TS
2026-06-23,10.9,33.6,25.4,3.27,0.323,Kumuram Bheem Asifabad,TS
2026-06-24,4.9,33.1,25.1,5.28,0.334,Kumuram Bheem Asifabad,TS
2026-06-25,2.9,33.1,25.7,4.66,0.353,Kumuram Bheem Asifabad,TS
2026-06-26,4.5,33.8,25.5,4.62,0.353,Kumuram Bheem Asifabad,TS
2026-06-27,1.4,33.3,26.5,4.99,0.331,Kumuram Bheem Asifabad,TS
2026-06-28,2.3,35.0,26.9,4.45,0.325,Kumuram Bheem Asifabad,TS
2026-06-29,1.1,33.8,25.6,4.72,0.3,Kumuram Bheem Asifabad,TS
2026-06-30,7.7,32.3,26.2,2.99,0.265,Kumuram Bheem Asifabad,TS
2026-07-01,10.4,31.1,25.3,3.0,0.349,Kumuram Bheem Asifabad,TS
2026-07-02,15.0,29.5,25.3,2.01,0.398,Kumuram Bheem Asifabad,TS
2026-07-03,8.8,30.0,24.8,2.65,0.393,Kumuram Bheem Asifabad,TS
2026-07-04,14.3,30.5,24.6,3.05,0.419,Kumuram Bheem Asifabad,TS
2026-07-05,2.8,29.9,24.9,3.28,0.398,Kumuram Bheem Asifabad,TS
2026-07-06,1.9,31.7,25.8,3.3,0.382,Kumuram Bheem Asifabad,TS
2026-07-07,0.9,34.0,26.6,5.24,0.388,Kumuram Bheem Asifabad,TS
2026-07-08,0.4,33.6,27.2,4.67,0.399,Kumuram Bheem Asifabad,TS
2026-07-09,0.7,34.2,26.2,4.67,0.393,Kumuram Bheem Asifabad,TS
2026-07-10,0.2,34.8,27.8,6.15,0.365,Kumuram Bheem Asifabad,TS
2026-07-11,0.0,34.0,27.7,5.91,0.341,Kumuram Bheem Asifabad,TS
2026-07-12,0.0,33.5,27.4,5.89,0.322,Kumuram Bheem Asifabad,TS
2026-07-13,0.0,35.0,27.8,6.47,0.301,Kumuram Bheem Asifabad,TS
2026-07-14,0.0,33.7,27.6,5.98,0.285,Kumuram Bheem Asifabad,TS
2026-07-15,0.1,34.2,26.7,6.35,0.265,Kumuram Bheem Asifabad,TS
2026-07-16,16.8,32.7,23.7,4.1,0.279,Kumuram Bheem Asifabad,TS
2026-07-17,0.3,31.8,25.9,3.71,0.303,Kumuram Bheem Asifabad,TS
2026-07-18,9.0,31.1,25.3,3.63,0.314,Kumuram Bheem Asifabad,TS
2026-07-19,1.6,32.4,25.1,4.34,0.346,Kumuram Bheem Asifabad,TS
2026-07-20,9.0,32.3,24.7,4.54,0.366,Kumuram Bheem Asifabad,TS
2026-07-21,56.1,26.2,24.7,1.18,0.427,Kumuram Bheem Asifabad,TS
2026-07-22,17.0,27.6,24.2,1.69,0.426,Kumuram Bheem Asifabad,TS
2026-07-23,3.5,31.3,23.7,3.77,0.407,Kumuram Bheem Asifabad,TS
2026-07-24,1.8,33.0,25.3,4.61,0.396,Kumuram Bheem Asifabad,TS
2026-07-25,2.9,33.5,25.7,5.51,0.381,Kumuram Bheem Asifabad,TS
2026-07-26,3.9,32.1,26.0,4.25,0.394,Kumuram Bheem Asifabad,TS
2026-07-27,9.7,32.7,25.1,3.71,0.413,Kumuram Bheem Asifabad,TS
2026-07-28,16.4,31.4,24.8,3.1,0.422,Kumuram Bheem Asifabad,TS
2026-07-29,49.9,28.3,24.6,1.94,0.427,Kumuram Bheem Asifabad,TS
2026-07-30,72.8,25.8,24.6,1.11,0.43,Kumuram Bheem Asifabad,TS
2026-07-31,3.0,32.6,24.8,4.57,0.418,Kumuram Bheem Asifabad,TS
2026-08-01,1.7,32.9,25.0,5.28,0.403,Kumuram Bheem Asifabad,TS
2026-08-02,1.2,34.0,26.3,5.35,0.391,Kumuram Bheem Asifabad,TS
2026-08-03,0.9,33.8,26.8,5.42,0.384,Kumuram Bheem Asifabad,TS
2026-08-04,4.6,29.7,25.8,2.62,0.386,Kumuram Bheem Asifabad,TS
2026-08-05,0.3,32.5,26.3,3.99,0.361,Kumuram Bheem Asifabad,TS
2026-08-06,0.2,33.3,26.7,5.4,0.346,Kumuram Bheem Asifabad,TS
2026-08-07,9.9,31.9,25.1,4.34,0.37,Kumuram Bheem Asifabad,TS
2026-08-08,13.1,28.5,25.0,1.57,0.406,Kumuram Bheem Asifabad,TS
2026-08-09,3.2,31.9,24.9,4.69,0.401,Kumuram Bheem Asifabad,TS
2026-08-10,0.0,33.5,26.2,5.73,0.383,Kumuram Bheem Asifabad,TS
2026-08-11,1.7,32.8,24.9,5.24,0.366,Kumuram Bheem Asifabad,TS
