date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2025-12-29,0.0,27.5,18.5,3.33,0.082,Dr B R Ambedkar Konaseema,AP
2025-12-30,0.0,27.7,18.3,2.96,0.083,Dr B R Ambedkar Konaseema,AP
2025-12-31,0.5,27.3,20.1,2.64,0.087,Dr B R Ambedkar Konaseema,AP
2026-01-01,0.7,28.0,19.8,3.31,0.091,Dr B R Ambedkar Konaseema,AP
2026-01-02,0.0,28.0,19.6,3.34,0.095,Dr B R Ambedkar Konaseema,AP
2026-01-03,0.0,27.5,19.7,3.41,0.102,Dr B R Ambedkar Konaseema,AP
2026-01-04,0.1,27.8,19.1,3.38,0.098,Dr B R Ambedkar Konaseema,AP
2026-01-05,0.1,27.6,19.1,3.39,0.086,Dr B R Ambedkar Konaseema,AP
2026-01-06,0.0,27.3,19.5,3.57,0.08,Dr B R Ambedkar Konaseema,AP
2026-01-07,0.0,27.0,18.3,3.63,0.071,Dr B R Ambedkar Konaseema,AP
2026-01-08,0.0,26.6,17.7,3.85,0.071,Dr B R Ambedkar Konaseema,AP
2026-01-09,0.0,26.3,17.2,3.8,0.064,Dr B R Ambedkar Konaseema,AP
2026-01-10,0.0,26.6,20.0,3.57,0.06,Dr B R Ambedkar Konaseema,AP
2026-01-11,1.8,26.7,18.2,3.34,0.069,Dr B R Ambedkar Konaseema,AP
2026-01-12,0.0,26.6,19.9,3.23,0.084,Dr B R Ambedkar Konaseema,AP
2026-01-13,0.0,29.3,19.7,3.88,0.066,Dr B R Ambedkar Konaseema,AP
2026-01-14,0.0,28.8,17.7,3.6,0.061,Dr B R Ambedkar Konaseema,AP
2026-01-15,1.7,28.0,19.1,3.16,0.07,Dr B R Ambedkar Konaseema,AP
2026-01-16,0.1,28.2,19.0,3.26,0.081,Dr B R Ambedkar Konaseema,AP
2026-01-17,0.0,28.1,17.7,3.46,0.08,Dr B R Ambedkar Konaseema,AP
2026-01-18,0.0,27.9,16.0,3.59,0.068,Dr B R Ambedkar Konaseema,AP
2026-01-19,0.0,28.2,17.5,3.6,0.064,Dr B R Ambedkar Konaseema,AP
2026-01-20,0.0,28.4,17.4,3.69,0.065,Dr B R Ambedkar Konaseema,AP
