date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2017-12-31,0.0,23.7,12.5,3.46,0.161,Alluri Sitharama Raju,AP
2018-01-01,0.0,23.5,14.3,2.82,0.158,Alluri Sitharama Raju,AP
2018-01-02,0.2,23.8,13.9,3.05,0.16,Alluri Sitharama Raju,AP
2018-01-03,0.0,22.7,12.5,3.6,0.161,Alluri Sitharama Raju,AP
2018-01-04,0.0,22.8,11.1,3.61,0.159,Alluri Sitharama Raju,AP
2018-01-05,0.0,23.3,9.3,3.69,0.16,Alluri Sitharama Raju,AP
2018-01-06,0.0,23.0,11.9,3.72,0.159,Alluri Sitharama Raju,AP
2018-01-07,0.0,23.1,12.1,3.68,0.156,Alluri Sitharama Raju,AP
2018-01-08,0.0,22.6,11.5,3.41,0.153,Alluri Sitharama Raju,AP
2018-01-09,0.0,24.0,10.5,3.47,0.151,Alluri Sitharama Raju,AP
2018-01-10,0.0,26.0,12.8,3.65,0.149,Alluri Sitharama Raju,AP
2018-01-11,0.0,27.1,13.4,4.05,0.146,Alluri Sitharama Raju,AP
2018-01-12,0.0,27.2,13.3,4.11,0.144,Alluri Sitharama Raju,AP
2018-01-13,0.0,27.5,14.7,4.07,0.142,Alluri Sitharama Raju,AP
2018-01-14,0.0,26.7,15.1,3.96,0.141,Alluri Sitharama Raju,AP
2018-01-15,0.0,25.6,15.0,4.05,0.138,Alluri Sitharama Raju,AP
2018-01-16,0.0,25.5,11.1,4.0,0.137,Alluri Sitharama Raju,AP
2018-01-17,0.0,25.3,11.7,3.95,0.138,Alluri Sitharama Raju,AP
2018-01-18,0.0,24.8,12.1,4.3,0.138,Alluri Sitharama Raju,AP
2018-01-19,0.0,25.6,13.1,3.86,0.137,Alluri Sitharama Raju,AP
2018-01-20,0.0,25.8,11.7,4.01,0.136,Alluri Sitharama Raju,AP
2018-01-21,0.0,25.2,10.3,4.07,0.135,Alluri Sitharama Raju,AP
2018-01-22,0.0,24.8,12.3,3.93,0.134,Alluri Sitharama Raju,AP
2018-01-23,0.0,25.3,10.8,3.63,0.131,Alluri Sitharama Raju,AP
2018-01-24,0.0,26.1,12.1,4.19,0.131,Alluri Sitharama Raju,AP
2018-01-25,0.0,25.8,13.0,3.89,0.131,Alluri Sitharama Raju,AP
2018-01-26,0.0,25.5,14.2,3.56,0.129,Alluri Sitharama Raju,AP
2018-01-27,0.0,25.7,11.1,3.86,0.128,Alluri Sitharama Raju,AP
2018-01-28,0.0,25.7,11.5,3.96,0.127,Alluri Sitharama Raju,AP
2018-01-29,0.0,26.2,10.8,4.22,0.127,Alluri Sitharama Raju,AP
2018-01-30,0.0,26.5,11.8,4.93,0.125,Alluri Sitharama Raju,AP
2018-01-31,0.0,26.9,11.9,5.25,0.122,Alluri Sitharama Raju,AP
2018-02-01,0.0,26.6,11.8,5.27,0.122,Alluri Sitharama Raju,AP
2018-02-02,0.0,26.7,11.7,4.99,0.12,Alluri Sitharama Raju,AP
2018-02-03,0.0,26.5,12.4,4.71,0.119,Alluri Sitharama Raju,AP
2018-02-04,0.0,26.8,13.3,4.55,0.118,Alluri Sitharama Raju,AP
2018-02-05,0.0,26.0,15.9,4.85,0.118,Alluri Sitharama Raju,AP
2018-02-06,0.0,26.9,14.4,4.98,0.117,Alluri Sitharama Raju,AP
2018-02-07,0.0,28.1,13.6,4.6,0.116,Alluri Sitharama Raju,AP
2018-02-08,0.7,27.3,17.6,3.41,0.118,Alluri Sitharama Raju,AP
2018-02-09,0.0,28.6,15.7,4.56,0.119,Alluri Sitharama Raju,AP
2018-02-10,0.1,27.5,15.8,3.69,0.12,Alluri Sitharama Raju,AP
2018-02-11,0.0,23.9,16.3,2.89,0.122,Alluri Sitharama Raju,AP
2018-02-12,0.0,26.4,15.4,4.51,0.122,Alluri Sitharama Raju,AP
2018-02-13,0.0,26.3,14.4,4.8,0.121,Alluri Sitharama Raju,AP
2018-02-14,0.0,28.1,13.8,4.62,0.121,Alluri Sitharama Raju,AP
2018-02-15,0.0,28.6,15.8,4.44,0.121,Alluri Sitharama Raju,AP
2018-02-16,0.0,28.3,13.5,4.69,0.122,Alluri Sitharama Raju,AP
2018-02-17,0.0,29.2,14.2,4.94,0.122,Alluri Sitharama Raju,AP
2018-02-18,0.0,29.3,13.8,4.76,0.121,Alluri Sitharama Raju,AP
2018-02-19,0.1,29.1,14.5,4.72,0.12,Alluri Sitharama Raju,AP
2018-02-20,0.0,29.2,14.6,4.86,0.121,Alluri Sitharama Raju,AP
2018-02-21,0.0,29.6,14.8,4.9,0.121,Alluri Sitharama Raju,AP
2018-02-22,0.0,29.5,15.1,5.35,0.121,Alluri Sitharama Raju,AP
2018-02-23,0.0,28.9,15.4,5.51,0.122,Alluri Sitharama Raju,AP
2018-02-24,0.0,28.9,15.3,6.03,0.122,Alluri Sitharama Raju,AP
