date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2014-01-01,0.0,26.9,14.7,3.63,0.23,Jagtial,TS
2014-01-02,0.0,27.9,14.9,3.82,0.229,Jagtial,TS
2014-01-03,0.0,28.0,16.0,3.9,0.229,Jagtial,TS
2014-01-04,0.0,28.4,15.5,3.87,0.229,Jagtial,TS
2014-01-05,0.0,29.3,16.1,4.17,0.228,Jagtial,TS
2014-01-06,0.0,29.3,19.3,3.81,0.228,Jagtial,TS
2014-01-07,0.0,28.9,19.7,3.82,0.228,Jagtial,TS
2014-01-08,0.0,28.9,16.7,4.2,0.227,Jagtial,TS
2014-01-09,0.0,29.0,16.8,4.11,0.227,Jagtial,TS
2014-01-10,0.0,29.0,18.2,4.16,0.227,Jagtial,TS
2014-01-11,0.0,27.6,19.4,3.17,0.227,Jagtial,TS
2014-01-12,0.0,28.7,18.0,3.82,0.227,Jagtial,TS
2014-01-13,0.0,28.5,16.9,3.88,0.227,Jagtial,TS
2014-01-14,0.0,28.6,16.5,3.75,0.227,Jagtial,TS
2014-01-15,0.0,29.9,19.9,4.33,0.227,Jagtial,TS
2014-01-16,0.0,28.8,20.4,3.98,0.226,Jagtial,TS
2014-01-17,0.0,29.3,21.4,4.85,0.226,Jagtial,TS
2014-01-18,0.0,28.4,20.5,3.68,0.226,Jagtial,TS
2014-01-19,0.0,28.8,19.5,4.38,0.226,Jagtial,TS
2014-01-20,0.0,29.2,17.7,4.1,0.226,Jagtial,TS
2014-01-21,0.0,28.8,18.4,4.25,0.226,Jagtial,TS
2014-01-22,0.0,27.6,18.6,3.86,0.226,Jagtial,TS
2014-01-23,0.0,27.4,19.2,3.36,0.227,Jagtial,TS
2014-01-24,0.0,28.3,18.1,3.32,0.229,Jagtial,TS
2014-01-25,0.0,29.0,18.0,4.18,0.229,Jagtial,TS
2014-01-26,0.0,29.6,17.8,4.59,0.228,Jagtial,TS
2014-01-27,0.0,28.7,17.0,4.74,0.227,Jagtial,TS
2014-01-28,0.0,28.7,15.7,4.98,0.227,Jagtial,TS
2014-01-29,0.0,28.9,14.8,4.66,0.226,Jagtial,TS
2014-01-30,0.0,28.8,15.4,4.59,0.226,Jagtial,TS
2014-01-31,0.0,28.7,18.3,4.78,0.226,Jagtial,TS
2014-02-01,0.0,29.0,16.3,4.69,0.226,Jagtial,TS
2014-02-02,0.0,29.4,17.2,4.64,0.226,Jagtial,TS
2014-02-03,0.0,30.5,16.1,4.59,0.226,Jagtial,TS
2014-02-04,0.0,31.2,15.1,4.83,0.225,Jagtial,TS
2014-02-05,0.0,31.7,16.3,4.92,0.225,Jagtial,TS
2014-02-06,0.0,32.2,20.3,5.13,0.225,Jagtial,TS
2014-02-07,0.0,32.9,17.0,5.09,0.225,Jagtial,TS
2014-02-08,0.0,33.3,21.3,5.53,0.225,Jagtial,TS
2014-02-09,0.0,32.4,18.2,5.41,0.225,Jagtial,TS
2014-02-10,0.0,31.4,17.2,4.88,0.225,Jagtial,TS
2014-02-11,0.0,30.9,18.1,4.81,0.225,Jagtial,TS
2014-02-12,0.0,31.0,18.5,5.01,0.225,Jagtial,TS
2014-02-13,0.0,31.1,21.3,6.01,0.225,Jagtial,TS
2014-02-14,0.2,29.1,21.7,4.78,0.226,Jagtial,TS
2014-02-15,0.0,30.2,20.7,4.75,0.228,Jagtial,TS
2014-02-16,0.0,27.7,20.6,3.82,0.227,Jagtial,TS
2014-02-17,0.0,27.6,17.7,5.55,0.226,Jagtial,TS
2014-02-18,0.0,28.5,14.7,5.37,0.226,Jagtial,TS
2014-02-19,0.0,30.0,14.3,5.32,0.226,Jagtial,TS
2014-02-20,0.0,31.7,18.6,5.37,0.225,Jagtial,TS
2014-02-21,0.0,31.0,20.7,5.18,0.225,Jagtial,TS
2014-02-22,0.0,30.9,21.6,4.96,0.225,Jagtial,TS
2014-02-23,0.2,31.3,21.2,5.07,0.225,Jagtial,TS
2014-02-24,0.0,30.9,20.4,5.13,0.229,Jagtial,TS
2014-02-25,0.0,31.5,20.2,5.29,0.228,Jagtial,TS
2014-02-26,0.0,31.6,20.2,5.7,0.227,Jagtial,TS
2014-02-27,0.1,31.6,20.7,5.49,0.228,Jagtial,TS
2014-02-28,6.5,29.8,19.9,4.31,0.286,Jagtial,TS
2014-03-01,2.5,29.0,20.3,3.71,0.309,Jagtial,TS
2014-03-02,4.4,28.0,19.3,3.5,0.334,Jagtial,TS
2014-03-03,18.3,27.8,19.7,3.81,0.425,Jagtial,TS
2014-03-04,21.3,25.0,18.9,3.06,0.424,Jagtial,TS
2014-03-05,0.2,26.2,17.5,3.28,0.403,Jagtial,TS
2014-03-06,0.1,26.5,19.7,3.63,0.392,Jagtial,TS
2014-03-07,0.0,27.5,18.6,3.76,0.378,Jagtial,TS
2014-03-08,0.2,28.1,19.8,4.29,0.363,Jagtial,TS
2014-03-09,1.9,27.7,20.2,4.11,0.359,Jagtial,TS
2014-03-10,6.4,27.6,19.5,4.0,0.418,Jagtial,TS
2014-03-11,0.0,30.6,20.8,5.16,0.396,Jagtial,TS
2014-03-12,0.0,30.3,21.6,4.66,0.37,Jagtial,TS
2014-03-13,0.0,31.8,21.0,5.35,0.349,Jagtial,TS
2014-03-14,0.0,32.0,22.1,5.35,0.329,Jagtial,TS
2014-03-15,0.0,33.1,20.7,5.36,0.313,Jagtial,TS
2014-03-16,0.0,33.2,21.1,5.32,0.3,Jagtial,TS
2014-03-17,0.0,33.6,22.9,5.05,0.287,Jagtial,TS
2014-03-18,0.0,34.3,21.3,5.3,0.276,Jagtial,TS
2014-03-19,0.0,34.5,22.4,5.07,0.265,Jagtial,TS
2014-03-20,0.0,35.0,22.1,5.25,0.256,Jagtial,TS
2014-03-21,0.0,36.0,21.8,5.77,0.249,Jagtial,TS
2014-03-22,0.0,35.7,22.3,6.07,0.243,Jagtial,TS
2014-03-23,0.0,35.7,22.1,5.89,0.238,Jagtial,TS
2014-03-24,0.0,35.4,23.1,5.92,0.235,Jagtial,TS
2014-03-25,0.0,35.2,24.1,6.15,0.233,Jagtial,TS
2014-03-26,0.0,37.0,23.8,7.08,0.231,Jagtial,TS
2014-03-27,0.0,37.3,23.5,6.95,0.23,Jagtial,TS
2014-03-28,0.0,37.8,23.9,6.12,0.229,Jagtial,TS
2014-03-29,0.0,38.5,23.1,6.76,0.228,Jagtial,TS
2014-03-30,0.0,38.9,24.7,6.65,0.227,Jagtial,TS
2014-03-31,0.0,38.0,24.8,5.24,0.226,Jagtial,TS
2014-04-01,0.0,38.2,25.3,6.74,0.226,Jagtial,TS
2014-04-02,0.0,37.2,23.2,6.24,0.226,Jagtial,TS
2014-04-03,0.0,37.1,22.9,5.88,0.225,Jagtial,TS
2014-04-04,0.0,38.3,22.5,6.45,0.225,Jagtial,TS
2014-04-05,0.0,38.2,22.3,6.58,0.225,Jagtial,TS
2014-04-06,0.0,39.3,22.3,7.12,0.225,Jagtial,TS
2014-04-07,0.0,38.7,24.6,6.94,0.225,Jagtial,TS
2014-04-08,0.0,38.4,26.0,6.55,0.225,Jagtial,TS
2014-04-09,0.0,37.2,25.8,6.18,0.226,Jagtial,TS
2014-04-10,0.0,37.5,25.6,6.94,0.226,Jagtial,TS
2014-04-11,0.0,38.1,23.6,7.15,0.226,Jagtial,TS
2014-04-12,0.0,37.7,23.3,6.69,0.225,Jagtial,TS
2014-04-13,0.2,37.4,25.0,7.03,0.227,Jagtial,TS
2014-04-14,0.0,36.7,25.7,6.79,0.23,Jagtial,TS
2014-04-15,0.0,36.1,26.1,6.36,0.23,Jagtial,TS
2014-04-16,2.5,36.6,26.5,5.67,0.238,Jagtial,TS
2014-04-17,0.1,38.0,25.4,6.44,0.247,Jagtial,TS
2014-04-18,0.4,35.7,26.6,6.04,0.243,Jagtial,TS
2014-04-19,0.6,37.0,26.1,6.0,0.245,Jagtial,TS
2014-04-20,0.8,36.7,25.7,5.93,0.255,Jagtial,TS
2014-04-21,0.2,37.6,26.5,6.7,0.251,Jagtial,TS
2014-04-22,0.4,36.9,26.2,6.18,0.243,Jagtial,TS
2014-04-23,0.0,37.9,26.7,6.27,0.24,Jagtial,TS
2014-04-24,0.0,38.5,26.9,5.79,0.235,Jagtial,TS
2014-04-25,0.0,38.8,28.2,6.43,0.232,Jagtial,TS
2014-04-26,0.0,39.6,26.6,6.41,0.23,Jagtial,TS
2014-04-27,0.0,39.3,27.4,6.39,0.228,Jagtial,TS
2014-04-28,0.0,39.7,27.4,6.92,0.228,Jagtial,TS
2014-04-29,0.3,40.1,28.0,7.07,0.228,Jagtial,TS
2014-04-30,0.8,38.6,27.8,6.52,0.231,Jagtial,TS
2014-05-01,0.8,39.2,27.5,6.64,0.232,Jagtial,TS
2014-05-02,0.0,40.3,27.4,7.85,0.231,Jagtial,TS
2014-05-03,0.1,37.6,27.3,6.6,0.229,Jagtial,TS
2014-05-04,0.0,37.8,27.3,6.84,0.229,Jagtial,TS
2014-05-05,0.0,37.2,26.6,6.91,0.228,Jagtial,TS
2014-05-06,0.6,36.0,26.9,6.85,0.228,Jagtial,TS
2014-05-07,0.0,37.1,26.4,6.81,0.229,Jagtial,TS
2014-05-08,0.0,36.8,27.6,6.79,0.228,Jagtial,TS
2014-05-09,28.2,28.2,24.2,1.36,0.36,Jagtial,TS
2014-05-10,0.0,34.4,23.5,5.5,0.432,Jagtial,TS
2014-05-11,0.0,36.9,25.8,7.43,0.377,Jagtial,TS
2014-05-12,0.0,37.4,27.2,7.34,0.336,Jagtial,TS
2014-05-13,0.0,37.6,26.8,7.26,0.307,Jagtial,TS
2014-05-14,0.0,37.6,26.6,7.39,0.285,Jagtial,TS
2014-05-15,0.0,37.2,26.0,6.88,0.267,Jagtial,TS
2014-05-16,0.0,37.5,28.6,7.24,0.253,Jagtial,TS
2014-05-17,0.0,38.1,27.6,6.4,0.244,Jagtial,TS
2014-05-18,0.0,39.8,28.5,7.12,0.238,Jagtial,TS
2014-05-19,0.0,39.4,28.3,7.1,0.234,Jagtial,TS
2014-05-20,0.0,38.3,28.4,6.39,0.232,Jagtial,TS
2014-05-21,0.6,38.4,28.6,5.82,0.231,Jagtial,TS
2014-05-22,0.0,41.5,29.0,8.92,0.231,Jagtial,TS
2014-05-23,0.0,41.4,30.0,8.47,0.228,Jagtial,TS
2014-05-24,0.0,41.2,26.7,7.25,0.227,Jagtial,TS
2014-05-25,0.0,41.8,28.3,7.68,0.226,Jagtial,TS
2014-05-26,0.0,36.8,28.4,5.96,0.226,Jagtial,TS
2014-05-27,0.0,39.1,28.2,6.55,0.225,Jagtial,TS
2014-05-28,0.0,40.8,29.1,7.5,0.225,Jagtial,TS
2014-05-29,0.0,40.8,28.9,7.03,0.225,Jagtial,TS
2014-05-30,0.0,41.6,29.6,8.16,0.225,Jagtial,TS
2014-05-31,0.0,41.7,31.3,8.75,0.225,Jagtial,TS
2014-06-01,0.9,42.5,31.8,7.7,0.227,Jagtial,TS
2014-06-02,0.1,40.4,30.3,6.89,0.23,Jagtial,TS
2014-06-03,0.0,38.5,29.9,6.73,0.229,Jagtial,TS
2014-06-04,0.0,39.7,29.6,6.77,0.227,Jagtial,TS
2014-06-05,0.0,40.5,30.3,7.32,0.226,Jagtial,TS
2014-06-06,0.0,42.2,30.7,7.8,0.225,Jagtial,TS
2014-06-07,0.0,42.3,32.3,9.59,0.225,Jagtial,TS
2014-06-08,0.0,41.6,33.1,8.96,0.225,Jagtial,TS
2014-06-09,0.0,40.9,32.4,9.33,0.226,Jagtial,TS
2014-06-10,0.1,40.0,29.9,8.4,0.226,Jagtial,TS
2014-06-11,0.7,37.4,28.2,8.04,0.228,Jagtial,TS
2014-06-12,0.3,38.1,30.1,7.36,0.235,Jagtial,TS
2014-06-13,0.8,37.7,29.0,8.14,0.234,Jagtial,TS
2014-06-14,2.1,37.3,27.0,7.01,0.252,Jagtial,TS
2014-06-15,0.0,36.7,28.7,7.52,0.256,Jagtial,TS
2014-06-16,0.1,37.6,29.5,7.99,0.246,Jagtial,TS
2014-06-17,0.0,37.5,29.8,7.27,0.239,Jagtial,TS
2014-06-18,0.4,34.9,28.4,5.0,0.238,Jagtial,TS
2014-06-19,0.2,35.8,28.7,5.08,0.237,Jagtial,TS
2014-06-20,3.8,33.4,25.5,4.9,0.259,Jagtial,TS
2014-06-21,0.0,34.4,28.2,7.54,0.254,Jagtial,TS
2014-06-22,0.0,32.6,27.8,6.34,0.246,Jagtial,TS
2014-06-23,0.0,37.6,28.1,8.14,0.24,Jagtial,TS
2014-06-24,0.0,38.1,27.9,8.63,0.235,Jagtial,TS
2014-06-25,0.0,38.1,28.4,8.7,0.231,Jagtial,TS
2014-06-26,0.0,37.6,29.8,7.92,0.229,Jagtial,TS
2014-06-27,0.3,35.3,28.6,3.92,0.228,Jagtial,TS
