date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2021-12-30,0.1,25.9,17.5,3.01,0.249,Karimnagar,TS
2021-12-31,0.2,26.9,16.8,3.31,0.252,Karimnagar,TS
2022-01-01,0.0,27.2,17.5,3.41,0.254,Karimnagar,TS
2022-01-02,0.0,27.1,16.7,3.54,0.255,Karimnagar,TS
2022-01-03,0.0,26.5,16.6,3.5,0.25,Karimnagar,TS
2022-01-04,0.0,27.0,17.5,3.59,0.243,Karimnagar,TS
2022-01-05,0.0,27.3,16.1,3.41,0.243,Karimnagar,TS
2022-01-06,0.0,28.1,16.7,3.65,0.244,Karimnagar,TS
2022-01-07,0.0,27.6,17.6,3.74,0.244,Karimnagar,TS
2022-01-08,0.0,28.0,19.1,3.29,0.247,Karimnagar,TS
2022-01-09,0.1,28.7,19.7,3.67,0.246,Karimnagar,TS
2022-01-10,8.5,26.6,19.4,2.39,0.293,Karimnagar,TS
2022-01-11,18.2,22.6,17.9,1.33,0.374,Karimnagar,TS
2022-01-12,1.6,25.2,18.4,2.39,0.378,Karimnagar,TS
2022-01-13,2.7,23.4,19.2,1.97,0.372,Karimnagar,TS
2022-01-14,2.0,25.9,17.5,2.31,0.381,Karimnagar,TS
2022-01-15,0.3,24.4,16.6,2.14,0.385,Karimnagar,TS
2022-01-16,0.0,25.7,17.5,3.16,0.372,Karimnagar,TS
2022-01-17,0.0,26.3,17.0,3.31,0.362,Karimnagar,TS
2022-01-18,0.0,26.4,18.1,3.59,0.352,Karimnagar,TS
2022-01-19,0.0,26.6,16.1,3.54,0.337,Karimnagar,TS
2022-01-20,0.0,27.6,16.1,3.59,0.329,Karimnagar,TS
2022-01-21,0.0,28.4,17.0,4.17,0.321,Karimnagar,TS
2022-01-22,0.0,29.8,16.6,3.86,0.315,Karimnagar,TS
2022-01-23,0.0,27.6,18.7,4.02,0.313,Karimnagar,TS
2022-01-24,0.0,24.9,16.2,4.1,0.309,Karimnagar,TS
2022-01-25,0.0,25.0,14.7,3.71,0.303,Karimnagar,TS
2022-01-26,0.0,25.3,14.7,3.94,0.3,Karimnagar,TS
2022-01-27,0.0,24.7,15.1,4.02,0.298,Karimnagar,TS
2022-01-28,0.0,24.1,12.7,4.05,0.294,Karimnagar,TS
2022-01-29,0.0,24.7,12.4,3.91,0.286,Karimnagar,TS
2022-01-30,0.0,27.6,12.3,3.94,0.279,Karimnagar,TS
2022-01-31,0.0,28.5,12.9,4.15,0.272,Karimnagar,TS
2022-02-01,0.0,29.0,14.6,4.11,0.266,Karimnagar,TS
2022-02-02,0.0,29.8,14.4,4.18,0.263,Karimnagar,TS
2022-02-03,0.0,31.4,17.5,4.99,0.264,Karimnagar,TS
2022-02-04,0.0,27.0,17.3,4.79,0.262,Karimnagar,TS
2022-02-05,0.0,26.6,14.0,4.41,0.258,Karimnagar,TS
2022-02-06,0.0,27.6,15.0,4.25,0.258,Karimnagar,TS
2022-02-07,0.0,29.4,15.5,4.16,0.256,Karimnagar,TS
2022-02-08,0.0,29.7,17.8,4.2,0.254,Karimnagar,TS
2022-02-09,0.0,30.3,20.0,4.17,0.252,Karimnagar,TS
2022-02-10,0.1,28.4,18.7,3.93,0.253,Karimnagar,TS
2022-02-11,0.0,27.6,18.6,4.42,0.259,Karimnagar,TS
2022-02-12,0.0,27.4,15.8,4.61,0.261,Karimnagar,TS
2022-02-13,0.0,27.7,16.0,4.44,0.26,Karimnagar,TS
2022-02-14,0.0,28.8,16.3,4.3,0.259,Karimnagar,TS
2022-02-15,0.0,29.1,18.0,4.22,0.265,Karimnagar,TS
2022-02-16,0.1,28.7,18.8,3.95,0.273,Karimnagar,TS
2022-02-17,0.0,27.9,19.6,4.17,0.282,Karimnagar,TS
2022-02-18,0.0,29.7,18.4,4.26,0.287,Karimnagar,TS
2022-02-19,0.0,31.2,18.4,4.75,0.293,Karimnagar,TS
2022-02-20,0.0,32.3,19.9,5.35,0.289,Karimnagar,TS
2022-02-21,0.0,30.6,18.9,4.75,0.284,Karimnagar,TS
2022-02-22,0.0,31.1,17.0,4.83,0.279,Karimnagar,TS
2022-02-23,0.0,31.5,17.3,4.72,0.275,Karimnagar,TS
2022-02-24,0.0,32.4,19.3,5.05,0.267,Karimnagar,TS
2022-02-25,0.0,31.4,19.3,4.94,0.263,Karimnagar,TS
2022-02-26,0.0,31.4,18.0,5.26,0.253,Karimnagar,TS
2022-02-27,0.0,31.8,18.9,5.34,0.253,Karimnagar,TS
2022-02-28,0.0,32.6,19.9,5.45,0.25,Karimnagar,TS
2022-03-01,0.0,32.3,18.6,5.34,0.244,Karimnagar,TS
2022-03-02,0.0,32.4,20.0,5.11,0.238,Karimnagar,TS
2022-03-03,0.0,33.0,18.7,5.04,0.228,Karimnagar,TS
