date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2025-12-29,0.0,29.3,17.1,4.11,0.126,Chittoor,AP
2025-12-30,0.0,29.8,17.5,4.26,0.128,Chittoor,AP
2025-12-31,0.0,31.3,20.4,3.86,0.118,Chittoor,AP
2026-01-01,1.1,28.5,21.3,3.33,0.123,Chittoor,AP
2026-01-02,1.0,29.4,20.8,3.83,0.137,Chittoor,AP
2026-01-03,0.1,29.5,19.0,4.32,0.136,Chittoor,AP
2026-01-04,0.5,28.6,18.6,4.68,0.133,Chittoor,AP
2026-01-05,0.1,28.9,18.1,4.21,0.13,Chittoor,AP
2026-01-06,0.1,28.1,19.2,3.63,0.125,Chittoor,AP
2026-01-07,0.8,27.6,18.4,4.47,0.123,Chittoor,AP
2026-01-08,0.0,27.8,17.5,4.66,0.114,Chittoor,AP
2026-01-09,0.3,26.5,17.9,3.17,0.116,Chittoor,AP
2026-01-10,0.1,26.0,19.7,3.17,0.132,Chittoor,AP
2026-01-11,0.9,24.5,19.6,2.29,0.213,Chittoor,AP
2026-01-12,0.5,26.9,20.6,2.85,0.225,Chittoor,AP
2026-01-13,0.3,28.4,20.1,3.38,0.216,Chittoor,AP
2026-01-14,0.0,29.9,18.7,4.43,0.195,Chittoor,AP
2026-01-15,0.0,30.2,19.5,4.25,0.172,Chittoor,AP
2026-01-16,0.0,30.0,19.1,4.55,0.156,Chittoor,AP
2026-01-17,0.0,29.2,16.5,4.59,0.149,Chittoor,AP
2026-01-18,0.0,29.7,15.8,4.76,0.137,Chittoor,AP
2026-01-19,0.0,29.7,15.9,4.86,0.13,Chittoor,AP
2026-01-20,0.0,29.9,16.1,4.93,0.126,Chittoor,AP
2026-01-21,0.0,28.7,16.4,4.77,0.125,Chittoor,AP
2026-01-22,0.0,28.6,15.4,4.63,0.128,Chittoor,AP
2026-01-23,0.0,29.3,17.1,3.84,0.126,Chittoor,AP
2026-01-24,0.0,26.6,19.2,2.47,0.121,Chittoor,AP
2026-01-25,2.6,26.8,21.3,2.14,0.141,Chittoor,AP
2026-01-26,1.9,27.4,20.4,2.6,0.198,Chittoor,AP
2026-01-27,0.6,29.7,19.5,4.42,0.213,Chittoor,AP
2026-01-28,0.0,30.7,17.7,4.59,0.195,Chittoor,AP
2026-01-29,0.0,29.5,18.7,4.11,0.182,Chittoor,AP
2026-01-30,0.0,29.3,17.2,4.98,0.171,Chittoor,AP
2026-01-31,0.0,28.6,16.3,4.77,0.157,Chittoor,AP
2026-02-01,0.0,31.0,19.4,4.86,0.144,Chittoor,AP
2026-02-02,0.0,30.6,18.5,4.58,0.143,Chittoor,AP
2026-02-03,0.0,28.7,19.3,4.73,0.144,Chittoor,AP
2026-02-04,0.0,29.4,17.3,5.05,0.149,Chittoor,AP
2026-02-05,0.0,29.7,16.3,4.99,0.147,Chittoor,AP
2026-02-06,0.0,29.8,16.7,5.1,0.144,Chittoor,AP
2026-02-07,0.0,31.1,15.9,5.35,0.145,Chittoor,AP
2026-02-08,0.0,32.0,16.0,5.53,0.135,Chittoor,AP
2026-02-09,0.0,30.4,18.9,5.17,0.121,Chittoor,AP
2026-02-10,0.0,30.9,18.4,5.26,0.123,Chittoor,AP
2026-02-11,0.0,28.9,18.4,5.14,0.127,Chittoor,AP
2026-02-12,0.0,29.8,16.9,4.92,0.127,Chittoor,AP
2026-02-13,0.0,31.0,17.1,5.23,0.116,Chittoor,AP
2026-02-14,0.0,31.7,19.4,5.66,0.104,Chittoor,AP
2026-02-15,0.0,33.1,17.6,5.92,0.1,Chittoor,AP
2026-02-16,0.0,32.2,18.2,6.04,0.105,Chittoor,AP
2026-02-17,0.0,30.8,17.4,5.8,0.108,Chittoor,AP
2026-02-18,0.0,30.9,17.6,5.32,0.105,Chittoor,AP
2026-02-19,0.0,32.2,18.6,5.5,0.076,Chittoor,AP
2026-02-20,0.0,32.6,20.0,5.28,0.055,Chittoor,AP
2026-02-21,0.6,32.1,20.7,5.12,0.06,Chittoor,AP
2026-02-22,0.0,33.5,21.4,5.63,0.072,Chittoor,AP
2026-02-23,0.0,33.6,21.7,5.49,0.075,Chittoor,AP
2026-02-24,2.4,30.9,20.9,4.83,0.091,Chittoor,AP
2026-02-25,0.3,32.6,21.0,5.3,0.1,Chittoor,AP
2026-02-26,0.0,34.0,20.3,5.57,0.1,Chittoor,AP
2026-02-27,0.0,34.5,20.9,5.82,0.095,Chittoor,AP
2026-02-28,0.0,33.5,20.2,5.86,0.1,Chittoor,AP
2026-03-01,0.0,34.3,20.4,5.86,0.089,Chittoor,AP
2026-03-02,0.0,35.0,20.7,6.14,0.081,Chittoor,AP
2026-03-03,0.0,34.4,19.8,6.38,0.079,Chittoor,AP
2026-03-04,0.0,34.4,19.3,6.47,0.082,Chittoor,AP
2026-03-05,0.0,35.8,19.7,6.46,0.082,Chittoor,AP
2026-03-06,0.0,36.5,20.4,6.59,0.082,Chittoor,AP
2026-03-07,0.0,36.5,20.9,6.56,0.082,Chittoor,AP
2026-03-08,0.0,35.4,21.0,6.24,0.082,Chittoor,AP
2026-03-09,1.7,32.0,22.8,5.42,0.094,Chittoor,AP
2026-03-10,0.0,32.4,20.7,5.64,0.105,Chittoor,AP
2026-03-11,0.0,33.4,20.7,5.85,0.089,Chittoor,AP
2026-03-12,0.0,34.8,22.2,6.24,0.075,Chittoor,AP
2026-03-13,0.0,35.0,21.3,6.31,0.066,Chittoor,AP
2026-03-14,0.0,35.4,20.4,6.61,0.059,Chittoor,AP
2026-03-15,0.0,34.7,21.2,6.4,0.056,Chittoor,AP
2026-03-16,0.0,34.8,20.5,6.23,0.065,Chittoor,AP
2026-03-17,0.0,33.8,22.9,6.14,0.075,Chittoor,AP
2026-03-18,6.9,34.3,22.7,5.96,0.073,Chittoor,AP
2026-03-19,1.0,34.3,20.9,5.63,0.115,Chittoor,AP
2026-03-20,0.0,34.2,21.4,5.62,0.121,Chittoor,AP
2026-03-21,0.3,35.3,22.7,5.43,0.131,Chittoor,AP
2026-03-22,0.0,34.0,23.1,6.01,0.127,Chittoor,AP
2026-03-23,0.2,33.9,22.4,5.88,0.12,Chittoor,AP
2026-03-24,0.0,34.2,23.1,5.94,0.122,Chittoor,AP
2026-03-25,0.0,35.7,22.1,6.51,0.126,Chittoor,AP
2026-03-26,0.0,35.1,22.0,6.38,0.126,Chittoor,AP
2026-03-27,0.0,36.0,21.0,6.68,0.127,Chittoor,AP
2026-03-28,0.0,36.7,22.5,6.29,0.124,Chittoor,AP
2026-03-29,0.4,37.0,24.2,5.97,0.134,Chittoor,AP
2026-03-30,0.0,36.0,24.1,6.66,0.134,Chittoor,AP
2026-03-31,0.0,34.3,23.4,6.09,0.142,Chittoor,AP
2026-04-01,0.0,34.5,22.8,6.47,0.139,Chittoor,AP
2026-04-02,0.0,34.7,21.7,6.42,0.112,Chittoor,AP
2026-04-03,0.0,37.4,21.8,6.23,0.086,Chittoor,AP
2026-04-04,0.0,38.2,25.0,5.95,0.073,Chittoor,AP
2026-04-05,0.4,38.1,25.3,6.6,0.073,Chittoor,AP
2026-04-06,0.0,38.8,26.0,6.82,0.08,Chittoor,AP
2026-04-07,0.0,39.1,25.7,7.06,0.102,Chittoor,AP
2026-04-08,0.1,37.2,25.6,6.04,0.111,Chittoor,AP
2026-04-09,0.3,38.7,26.0,6.3,0.091,Chittoor,AP
2026-04-10,0.0,36.6,26.1,6.3,0.093,Chittoor,AP
2026-04-11,0.0,38.0,25.0,7.14,0.078,Chittoor,AP
2026-04-12,0.0,37.1,24.8,7.15,0.069,Chittoor,AP
2026-04-13,0.0,38.3,23.9,7.16,0.065,Chittoor,AP
2026-04-14,0.0,38.8,23.1,7.6,0.057,Chittoor,AP
2026-04-15,0.0,39.0,24.5,7.42,0.066,Chittoor,AP
2026-04-16,0.0,38.0,24.3,7.01,0.059,Chittoor,AP
2026-04-17,0.0,39.1,24.2,7.05,0.044,Chittoor,AP
2026-04-18,0.0,38.3,25.6,6.75,0.052,Chittoor,AP
2026-04-19,0.0,38.9,24.2,7.42,0.065,Chittoor,AP
2026-04-20,0.0,38.3,24.6,6.77,0.048,Chittoor,AP
2026-04-21,0.0,38.7,24.8,7.13,0.024,Chittoor,AP
2026-04-22,0.0,38.1,24.5,7.14,0.015,Chittoor,AP
2026-04-23,0.0,38.4,24.5,7.06,0.015,Chittoor,AP
2026-04-24,0.0,38.0,24.7,7.19,0.017,Chittoor,AP
2026-04-25,0.0,37.9,25.0,7.29,0.013,Chittoor,AP
2026-04-26,0.0,38.9,24.4,7.55,0.018,Chittoor,AP
2026-04-27,0.0,40.1,24.4,7.54,0.018,Chittoor,AP
2026-04-28,0.0,39.0,25.5,6.86,0.014,Chittoor,AP
2026-04-29,0.0,39.9,25.8,7.16,0.017,Chittoor,AP
2026-04-30,0.0,40.7,27.0,6.5,0.016,Chittoor,AP
2026-05-01,0.0,40.7,27.2,6.41,0.032,Chittoor,AP
2026-05-02,0.0,40.5,27.8,6.37,0.072,Chittoor,AP
2026-05-03,0.0,40.6,27.9,7.36,0.092,Chittoor,AP
2026-05-04,6.1,38.7,27.9,5.32,0.124,Chittoor,AP
2026-05-05,0.0,36.8,26.4,5.24,0.143,Chittoor,AP
2026-05-06,0.8,35.8,26.1,5.81,0.15,Chittoor,AP
2026-05-07,0.2,35.4,25.6,5.71,0.144,Chittoor,AP
2026-05-08,2.5,34.3,25.3,5.66,0.151,Chittoor,AP
2026-05-09,1.9,31.5,24.5,4.0,0.215,Chittoor,AP
2026-05-10,0.2,34.7,24.0,5.96,0.28,Chittoor,AP
2026-05-11,0.0,35.5,23.3,6.0,0.225,Chittoor,AP
2026-05-12,0.1,34.6,23.3,5.99,0.184,Chittoor,AP
2026-05-13,0.0,35.8,23.9,6.1,0.17,Chittoor,AP
2026-05-14,0.1,34.9,26.1,5.72,0.167,Chittoor,AP
2026-05-15,0.0,34.6,25.2,3.6,0.173,Chittoor,AP
2026-05-16,0.0,35.2,25.9,5.37,0.189,Chittoor,AP
2026-05-17,1.4,34.6,26.0,5.05,0.187,Chittoor,AP
