date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2021-12-30,0.2,27.2,20.4,3.66,0.077,Anakapalli,AP
2021-12-31,0.0,27.4,19.9,3.92,0.071,Anakapalli,AP
2022-01-01,0.0,28.6,19.4,3.91,0.067,Anakapalli,AP
2022-01-02,0.0,27.8,19.5,3.62,0.063,Anakapalli,AP
2022-01-03,0.0,27.2,18.7,3.81,0.06,Anakapalli,AP
2022-01-04,0.0,27.0,17.4,3.72,0.054,Anakapalli,AP
2022-01-05,0.0,26.9,17.6,3.62,0.049,Anakapalli,AP
2022-01-06,0.0,27.9,18.0,3.47,0.043,Anakapalli,AP
2022-01-07,0.0,27.7,18.7,3.62,0.037,Anakapalli,AP
2022-01-08,0.0,27.8,19.0,3.58,0.034,Anakapalli,AP
2022-01-09,0.0,27.6,18.1,3.48,0.03,Anakapalli,AP
2022-01-10,0.0,28.1,19.3,3.5,0.03,Anakapalli,AP
2022-01-11,0.0,28.4,19.9,3.65,0.029,Anakapalli,AP
2022-01-12,0.0,27.9,20.3,3.49,0.032,Anakapalli,AP
2022-01-13,13.3,27.6,20.1,2.82,0.07,Anakapalli,AP
2022-01-14,8.2,27.1,19.9,2.54,0.17,Anakapalli,AP
2022-01-15,0.5,26.4,20.2,2.85,0.255,Anakapalli,AP
2022-01-16,0.0,26.9,19.6,3.71,0.228,Anakapalli,AP
2022-01-17,0.0,26.6,19.1,3.6,0.203,Anakapalli,AP
2022-01-18,0.0,26.0,18.4,3.39,0.184,Anakapalli,AP
2022-01-19,0.0,25.8,17.7,3.33,0.168,Anakapalli,AP
2022-01-20,0.2,26.5,17.4,3.32,0.155,Anakapalli,AP
2022-01-21,0.0,27.1,19.6,3.36,0.144,Anakapalli,AP
2022-01-22,0.0,28.4,17.8,4.01,0.132,Anakapalli,AP
2022-01-23,5.2,27.3,18.6,3.15,0.132,Anakapalli,AP
2022-01-24,2.0,26.5,19.0,2.86,0.135,Anakapalli,AP
2022-01-25,0.3,28.2,20.0,3.53,0.121,Anakapalli,AP
2022-01-26,0.7,27.4,19.7,3.51,0.112,Anakapalli,AP
2022-01-27,0.2,28.1,19.4,4.06,0.103,Anakapalli,AP
2022-01-28,0.0,27.4,19.0,4.41,0.089,Anakapalli,AP
2022-01-29,0.0,26.8,17.6,4.48,0.077,Anakapalli,AP
2022-01-30,0.0,26.6,15.4,3.87,0.069,Anakapalli,AP
2022-01-31,0.0,27.3,16.4,3.92,0.062,Anakapalli,AP
2022-02-01,0.0,27.2,17.3,3.93,0.058,Anakapalli,AP
2022-02-02,0.0,27.6,17.7,3.93,0.058,Anakapalli,AP
2022-02-03,0.0,27.1,18.1,3.84,0.058,Anakapalli,AP
2022-02-04,0.7,27.9,18.6,3.64,0.06,Anakapalli,AP
2022-02-05,0.0,28.8,19.2,4.63,0.062,Anakapalli,AP
2022-02-06,0.0,28.1,18.4,4.41,0.056,Anakapalli,AP
2022-02-07,0.0,28.1,17.6,4.21,0.051,Anakapalli,AP
