date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2017-12-31,0.0,31.5,20.9,4.89,0.231,West Godavari,AP
2018-01-01,0.0,32.1,22.5,4.55,0.23,West Godavari,AP
2018-01-02,0.0,31.9,21.4,4.09,0.229,West Godavari,AP
2018-01-03,0.0,31.6,20.5,4.0,0.228,West Godavari,AP
2018-01-04,0.0,30.9,18.7,3.87,0.227,West Godavari,AP
2018-01-05,0.0,30.4,18.3,4.05,0.226,West Godavari,AP
2018-01-06,0.0,30.0,18.1,4.0,0.226,West Godavari,AP
2018-01-07,0.0,30.2,18.0,3.96,0.225,West Godavari,AP
2018-01-08,0.0,30.7,18.4,4.56,0.225,West Godavari,AP
2018-01-09,0.0,30.4,19.5,4.76,0.225,West Godavari,AP
2018-01-10,0.0,31.5,20.2,4.32,0.224,West Godavari,AP
2018-01-11,0.0,31.8,20.4,3.96,0.224,West Godavari,AP
2018-01-12,0.0,32.4,20.5,3.83,0.224,West Godavari,AP
2018-01-13,0.0,31.9,21.3,3.84,0.222,West Godavari,AP
2018-01-14,0.1,31.9,21.0,3.73,0.22,West Godavari,AP
2018-01-15,0.0,30.7,21.0,3.81,0.22,West Godavari,AP
2018-01-16,0.1,31.0,20.7,3.84,0.22,West Godavari,AP
2018-01-17,0.0,30.0,20.4,3.84,0.219,West Godavari,AP
2018-01-18,0.0,30.7,18.4,4.15,0.22,West Godavari,AP
2018-01-19,0.0,30.2,18.6,4.13,0.219,West Godavari,AP
2018-01-20,0.0,30.0,18.4,4.12,0.218,West Godavari,AP
2018-01-21,0.0,30.2,18.3,4.2,0.216,West Godavari,AP
2018-01-22,0.0,29.7,17.8,4.22,0.215,West Godavari,AP
2018-01-23,0.0,29.3,18.2,4.2,0.214,West Godavari,AP
2018-01-24,0.0,30.1,19.0,4.16,0.214,West Godavari,AP
2018-01-25,0.0,32.0,18.9,3.76,0.213,West Godavari,AP
2018-01-26,0.0,29.3,19.8,3.32,0.212,West Godavari,AP
2018-01-27,0.0,30.1,19.2,3.64,0.213,West Godavari,AP
2018-01-28,0.0,30.9,19.7,4.25,0.212,West Godavari,AP
2018-01-29,0.0,31.2,19.6,4.29,0.212,West Godavari,AP
2018-01-30,0.0,30.7,19.2,4.32,0.211,West Godavari,AP
2018-01-31,0.0,31.7,17.5,4.4,0.21,West Godavari,AP
2018-02-01,0.0,33.1,18.0,4.52,0.209,West Godavari,AP
2018-02-02,0.0,32.2,17.9,4.66,0.206,West Godavari,AP
2018-02-03,0.0,30.3,17.8,4.66,0.203,West Godavari,AP
2018-02-04,0.0,29.8,17.3,4.72,0.203,West Godavari,AP
2018-02-05,0.0,30.3,17.5,4.29,0.202,West Godavari,AP
2018-02-06,0.0,31.1,19.6,4.26,0.201,West Godavari,AP
2018-02-07,0.0,31.0,18.3,4.16,0.2,West Godavari,AP
2018-02-08,0.3,33.1,20.9,3.91,0.199,West Godavari,AP
2018-02-09,0.0,31.4,20.4,4.3,0.199,West Godavari,AP
2018-02-10,0.0,31.4,22.1,4.2,0.199,West Godavari,AP
2018-02-11,0.0,29.4,22.1,3.15,0.2,West Godavari,AP
2018-02-12,0.0,31.7,21.1,4.6,0.199,West Godavari,AP
2018-02-13,0.0,31.1,20.9,4.3,0.199,West Godavari,AP
2018-02-14,0.0,32.9,19.6,5.32,0.198,West Godavari,AP
2018-02-15,0.0,33.3,19.6,4.89,0.197,West Godavari,AP
2018-02-16,0.0,31.7,20.0,4.7,0.197,West Godavari,AP
2018-02-17,0.0,31.2,20.4,4.26,0.196,West Godavari,AP
2018-02-18,0.0,31.0,20.5,4.77,0.195,West Godavari,AP
2018-02-19,0.0,30.5,20.0,4.67,0.196,West Godavari,AP
2018-02-20,0.0,31.3,20.2,4.82,0.195,West Godavari,AP
2018-02-21,0.0,32.1,19.9,5.09,0.194,West Godavari,AP
2018-02-22,0.0,33.0,20.0,5.12,0.19,West Godavari,AP
2018-02-23,0.0,31.2,20.6,4.87,0.186,West Godavari,AP
2018-02-24,0.0,32.1,19.3,5.12,0.184,West Godavari,AP
2018-02-25,0.0,34.2,17.9,5.32,0.182,West Godavari,AP
2018-02-26,0.0,35.3,18.2,5.52,0.18,West Godavari,AP
2018-02-27,0.0,34.7,19.5,5.79,0.179,West Godavari,AP
2018-02-28,0.0,35.0,20.3,5.53,0.177,West Godavari,AP
2018-03-01,0.0,34.6,20.9,5.66,0.174,West Godavari,AP
2018-03-02,0.0,35.1,21.7,5.6,0.174,West Godavari,AP
2018-03-03,0.0,35.2,20.8,6.13,0.172,West Godavari,AP
2018-03-04,0.0,35.0,21.4,5.98,0.172,West Godavari,AP
2018-03-05,0.0,33.7,21.6,5.47,0.171,West Godavari,AP
2018-03-06,0.0,34.3,22.0,5.36,0.171,West Godavari,AP
2018-03-07,0.0,34.9,21.8,5.42,0.172,West Godavari,AP
2018-03-08,0.0,35.0,19.3,5.66,0.172,West Godavari,AP
2018-03-09,0.0,33.8,22.4,5.3,0.172,West Godavari,AP
2018-03-10,0.0,34.1,22.1,5.21,0.172,West Godavari,AP
2018-03-11,0.0,33.8,22.6,5.3,0.173,West Godavari,AP
2018-03-12,0.0,33.0,22.0,5.19,0.173,West Godavari,AP
2018-03-13,0.0,35.5,23.1,5.33,0.171,West Godavari,AP
2018-03-14,0.0,33.1,21.8,5.24,0.171,West Godavari,AP
2018-03-15,0.0,32.8,23.8,4.66,0.174,West Godavari,AP
2018-03-16,0.0,31.6,24.5,3.04,0.175,West Godavari,AP
2018-03-17,1.0,29.2,24.4,1.93,0.185,West Godavari,AP
2018-03-18,0.0,33.7,22.4,5.74,0.183,West Godavari,AP
2018-03-19,0.0,34.0,22.3,5.54,0.181,West Godavari,AP
2018-03-20,0.0,34.2,23.3,5.63,0.18,West Godavari,AP
2018-03-21,0.0,34.0,23.3,5.41,0.183,West Godavari,AP
2018-03-22,0.0,34.0,24.4,4.92,0.186,West Godavari,AP
2018-03-23,0.0,35.3,25.7,5.29,0.188,West Godavari,AP
2018-03-24,0.6,33.6,25.7,4.89,0.194,West Godavari,AP
2018-03-25,0.0,33.4,25.4,5.1,0.199,West Godavari,AP
2018-03-26,0.0,33.3,24.8,5.23,0.201,West Godavari,AP
2018-03-27,0.0,33.4,24.5,5.13,0.205,West Godavari,AP
2018-03-28,0.0,32.9,24.4,5.24,0.207,West Godavari,AP
2018-03-29,0.0,32.9,24.6,5.31,0.208,West Godavari,AP
2018-03-30,0.0,32.8,24.9,5.2,0.208,West Godavari,AP
2018-03-31,0.0,32.6,25.1,5.2,0.209,West Godavari,AP
2018-04-01,0.0,32.2,25.1,5.36,0.211,West Godavari,AP
2018-04-02,2.6,31.6,25.1,4.51,0.217,West Godavari,AP
2018-04-03,0.2,32.4,25.8,4.88,0.217,West Godavari,AP
2018-04-04,0.0,32.8,24.8,5.39,0.217,West Godavari,AP
2018-04-05,0.0,33.0,25.3,5.55,0.217,West Godavari,AP
2018-04-06,0.0,32.9,24.9,5.36,0.217,West Godavari,AP
2018-04-07,0.9,32.6,25.7,4.34,0.218,West Godavari,AP
2018-04-08,0.6,34.3,25.0,5.15,0.227,West Godavari,AP
2018-04-09,0.0,33.9,24.4,5.52,0.249,West Godavari,AP
2018-04-10,0.0,34.4,23.7,5.89,0.245,West Godavari,AP
2018-04-11,0.0,34.5,25.0,5.81,0.241,West Godavari,AP
2018-04-12,0.5,34.8,25.0,5.72,0.243,West Godavari,AP
2018-04-13,0.0,34.4,26.1,5.82,0.246,West Godavari,AP
2018-04-14,1.1,35.3,26.2,5.61,0.246,West Godavari,AP
2018-04-15,0.0,35.2,27.1,5.66,0.247,West Godavari,AP
2018-04-16,0.2,36.0,26.8,5.68,0.253,West Godavari,AP
2018-04-17,0.0,35.3,27.3,5.97,0.252,West Godavari,AP
2018-04-18,0.0,36.4,27.1,6.08,0.251,West Godavari,AP
2018-04-19,0.0,35.4,28.1,6.38,0.252,West Godavari,AP
2018-04-20,0.0,34.6,28.4,5.77,0.253,West Godavari,AP
2018-04-21,0.0,35.4,28.5,5.84,0.253,West Godavari,AP
2018-04-22,0.0,34.8,28.2,6.38,0.253,West Godavari,AP
2018-04-23,0.0,35.2,27.2,5.9,0.252,West Godavari,AP
2018-04-24,2.2,35.1,27.7,5.41,0.259,West Godavari,AP
2018-04-25,0.0,34.7,27.7,5.82,0.261,West Godavari,AP
2018-04-26,0.0,35.1,26.3,6.14,0.256,West Godavari,AP
2018-04-27,0.0,35.3,27.6,6.14,0.254,West Godavari,AP
2018-04-28,0.0,34.9,27.5,6.34,0.252,West Godavari,AP
2018-04-29,0.0,33.9,26.8,5.56,0.251,West Godavari,AP
2018-04-30,0.0,35.7,27.8,5.54,0.252,West Godavari,AP
2018-05-01,0.1,35.4,28.5,5.8,0.254,West Godavari,AP
2018-05-02,0.0,35.6,27.9,5.45,0.259,West Godavari,AP
2018-05-03,1.8,34.0,27.3,4.88,0.277,West Godavari,AP
2018-05-04,0.0,34.5,26.7,5.56,0.303,West Godavari,AP
2018-05-05,0.0,34.4,27.6,6.06,0.291,West Godavari,AP
2018-05-06,0.0,34.9,27.4,6.43,0.282,West Godavari,AP
2018-05-07,0.0,35.1,27.6,6.21,0.276,West Godavari,AP
2018-05-08,0.0,35.7,28.1,6.21,0.272,West Godavari,AP
2018-05-09,0.0,35.3,28.7,6.0,0.267,West Godavari,AP
2018-05-10,0.0,35.4,28.6,6.06,0.264,West Godavari,AP
2018-05-11,0.0,35.4,28.6,5.94,0.261,West Godavari,AP
2018-05-12,0.0,35.6,29.1,5.86,0.261,West Godavari,AP
2018-05-13,0.0,35.3,28.6,5.91,0.262,West Godavari,AP
2018-05-14,4.0,33.3,28.2,4.6,0.28,West Godavari,AP
2018-05-15,0.0,34.7,26.9,5.82,0.268,West Godavari,AP
2018-05-16,0.0,35.2,27.1,5.93,0.263,West Godavari,AP
2018-05-17,0.0,35.1,27.6,6.16,0.26,West Godavari,AP
2018-05-18,0.2,36.7,28.2,5.75,0.258,West Godavari,AP
2018-05-19,0.0,35.6,28.5,6.02,0.255,West Godavari,AP
2018-05-20,0.2,35.9,28.9,6.3,0.251,West Godavari,AP
2018-05-21,0.0,35.4,28.6,5.86,0.249,West Godavari,AP
2018-05-22,0.3,35.4,28.7,5.37,0.248,West Godavari,AP
2018-05-23,0.0,35.5,27.9,6.03,0.247,West Godavari,AP
2018-05-24,1.2,35.3,28.3,5.51,0.249,West Godavari,AP
2018-05-25,0.0,35.4,28.0,5.4,0.249,West Godavari,AP
2018-05-26,0.0,36.1,27.8,6.06,0.247,West Godavari,AP
2018-05-27,0.4,36.5,27.7,5.68,0.243,West Godavari,AP
2018-05-28,0.1,36.2,28.5,6.18,0.241,West Godavari,AP
2018-05-29,0.0,40.2,28.7,6.43,0.241,West Godavari,AP
2018-05-30,0.0,38.8,28.7,5.73,0.243,West Godavari,AP
2018-05-31,0.0,38.4,29.5,6.33,0.244,West Godavari,AP
2018-06-01,0.5,35.5,28.6,4.91,0.289,West Godavari,AP
2018-06-02,0.7,35.9,28.7,4.96,0.321,West Godavari,AP
2018-06-03,0.0,36.0,27.3,5.38,0.355,West Godavari,AP
2018-06-04,0.8,39.7,28.7,6.18,0.329,West Godavari,AP
2018-06-05,9.3,37.7,28.4,5.45,0.314,West Godavari,AP
2018-06-06,6.9,34.0,27.8,3.75,0.435,West Godavari,AP
2018-06-07,7.3,34.2,26.7,3.71,0.437,West Godavari,AP
2018-06-08,7.3,35.3,26.5,4.87,0.438,West Godavari,AP
2018-06-09,0.2,34.6,26.6,5.13,0.417,West Godavari,AP
2018-06-10,1.0,32.3,27.9,4.09,0.413,West Godavari,AP
2018-06-11,12.7,32.0,26.2,4.02,0.421,West Godavari,AP
2018-06-12,21.0,32.3,25.8,2.38,0.487,West Godavari,AP
2018-06-13,1.4,36.0,26.2,5.5,0.444,West Godavari,AP
2018-06-14,0.0,36.9,29.1,6.24,0.411,West Godavari,AP
2018-06-15,0.0,38.2,27.7,6.36,0.376,West Godavari,AP
2018-06-16,0.4,38.5,29.0,6.55,0.354,West Godavari,AP
2018-06-17,0.3,39.1,29.1,7.38,0.344,West Godavari,AP
2018-06-18,0.0,39.1,30.2,7.8,0.321,West Godavari,AP
2018-06-19,0.0,38.7,29.3,7.07,0.302,West Godavari,AP
2018-06-20,1.5,38.3,28.7,5.72,0.296,West Godavari,AP
2018-06-21,1.5,35.6,28.9,4.88,0.3,West Godavari,AP
2018-06-22,0.4,33.9,28.2,4.02,0.325,West Godavari,AP
2018-06-23,7.2,34.6,25.7,4.95,0.388,West Godavari,AP
2018-06-24,5.6,35.1,26.7,5.03,0.447,West Godavari,AP
2018-06-25,0.3,37.1,27.4,6.35,0.405,West Godavari,AP
2018-06-26,0.0,35.3,28.3,5.54,0.369,West Godavari,AP
2018-06-27,2.0,33.1,26.4,3.61,0.361,West Godavari,AP
2018-06-28,20.6,30.3,24.2,2.18,0.463,West Godavari,AP
2018-06-29,32.2,31.2,23.8,2.77,0.494,West Godavari,AP
2018-06-30,15.4,30.8,24.8,2.42,0.498,West Godavari,AP
2018-07-01,7.3,31.8,25.9,3.41,0.499,West Godavari,AP
2018-07-02,10.5,32.5,26.7,4.22,0.489,West Godavari,AP
2018-07-03,3.4,33.0,25.1,4.39,0.491,West Godavari,AP
2018-07-04,3.0,34.4,26.1,5.28,0.476,West Godavari,AP
2018-07-05,0.8,33.7,26.9,4.49,0.457,West Godavari,AP
2018-07-06,3.0,32.7,24.9,3.38,0.449,West Godavari,AP
2018-07-07,8.0,29.0,24.9,2.31,0.465,West Godavari,AP
2018-07-08,41.3,29.3,25.2,1.91,0.506,West Godavari,AP
2018-07-09,6.3,29.9,26.0,3.23,0.487,West Godavari,AP
2018-07-10,20.0,29.7,25.0,2.29,0.505,West Godavari,AP
2018-07-11,14.4,30.3,25.0,2.48,0.502,West Godavari,AP
2018-07-12,42.9,27.4,24.4,1.56,0.512,West Godavari,AP
2018-07-13,8.6,33.5,24.6,5.44,0.49,West Godavari,AP
2018-07-14,4.2,29.9,25.3,2.61,0.489,West Godavari,AP
2018-07-15,43.0,26.6,25.3,1.3,0.511,West Godavari,AP
2018-07-16,7.8,30.8,25.1,3.41,0.507,West Godavari,AP
2018-07-17,5.1,33.4,25.6,5.7,0.483,West Godavari,AP
2018-07-18,1.0,33.8,26.1,5.96,0.462,West Godavari,AP
2018-07-19,1.0,33.2,27.2,5.69,0.452,West Godavari,AP
2018-07-20,21.9,27.1,25.3,1.36,0.496,West Godavari,AP
2018-07-21,15.8,29.5,25.5,2.89,0.503,West Godavari,AP
2018-07-22,0.5,30.9,26.4,4.61,0.483,West Godavari,AP
2018-07-23,0.7,33.0,26.9,5.91,0.463,West Godavari,AP
2018-07-24,2.3,33.6,26.1,5.44,0.46,West Godavari,AP
2018-07-25,0.3,33.2,26.8,5.34,0.449,West Godavari,AP
2018-07-26,0.0,33.7,27.6,6.05,0.43,West Godavari,AP
2018-07-27,1.8,32.0,26.2,4.53,0.421,West Godavari,AP
2018-07-28,1.1,32.8,26.2,4.58,0.412,West Godavari,AP
2018-07-29,1.9,32.7,27.1,3.95,0.41,West Godavari,AP
2018-07-30,0.6,33.2,26.9,4.38,0.399,West Godavari,AP
2018-07-31,0.5,33.2,27.7,4.97,0.379,West Godavari,AP
2018-08-01,0.4,33.5,27.4,5.29,0.364,West Godavari,AP
2018-08-02,2.2,33.7,24.8,4.9,0.358,West Godavari,AP
2018-08-03,0.6,33.3,26.3,4.9,0.356,West Godavari,AP
2018-08-04,0.2,34.1,26.7,5.64,0.359,West Godavari,AP
2018-08-05,2.3,32.5,25.7,4.68,0.37,West Godavari,AP
2018-08-06,0.0,32.9,27.4,5.6,0.362,West Godavari,AP
2018-08-07,17.6,29.2,24.9,2.33,0.44,West Godavari,AP
2018-08-08,4.7,28.7,24.2,2.02,0.469,West Godavari,AP
2018-08-09,6.5,32.5,24.7,4.4,0.458,West Godavari,AP
2018-08-10,22.7,30.0,24.4,2.66,0.498,West Godavari,AP
2018-08-11,28.2,28.8,24.4,2.27,0.506,West Godavari,AP
2018-08-12,20.3,30.1,24.4,3.26,0.508,West Godavari,AP
2018-08-13,36.1,27.6,24.2,1.72,0.512,West Godavari,AP
2018-08-14,20.0,27.7,24.4,2.02,0.512,West Godavari,AP
2018-08-15,31.2,27.6,25.1,1.29,0.513,West Godavari,AP
2018-08-16,8.8,31.7,24.5,4.51,0.499,West Godavari,AP
2018-08-17,2.4,32.4,25.7,4.31,0.479,West Godavari,AP
2018-08-18,10.1,32.0,25.9,4.28,0.476,West Godavari,AP
2018-08-19,76.6,28.3,25.2,1.58,0.512,West Godavari,AP
2018-08-20,35.1,26.1,25.1,1.6,0.513,West Godavari,AP
2018-08-21,2.1,31.7,24.7,5.47,0.487,West Godavari,AP
2018-08-22,0.0,32.8,26.5,5.83,0.46,West Godavari,AP
2018-08-23,1.1,32.5,27.0,5.38,0.445,West Godavari,AP
2018-08-24,10.8,29.7,26.7,2.9,0.476,West Godavari,AP
2018-08-25,4.7,29.9,24.6,2.43,0.484,West Godavari,AP
2018-08-26,4.7,29.3,25.7,2.66,0.481,West Godavari,AP
2018-08-27,6.7,29.9,24.8,2.77,0.493,West Godavari,AP
2018-08-28,5.2,30.7,24.9,2.92,0.485,West Godavari,AP
2018-08-29,1.4,32.1,25.0,4.34,0.481,West Godavari,AP
2018-08-30,0.3,33.0,25.9,4.8,0.459,West Godavari,AP
2018-08-31,4.0,32.5,25.3,4.47,0.473,West Godavari,AP
2018-09-01,6.1,31.5,25.4,3.82,0.475,West Godavari,AP
2018-09-02,5.4,31.2,25.3,3.8,0.476,West Godavari,AP
2018-09-03,1.8,31.9,25.9,4.51,0.449,West Godavari,AP
2018-09-04,3.3,32.3,26.3,4.34,0.434,West Godavari,AP
2018-09-05,0.4,31.5,26.5,4.03,0.418,West Godavari,AP
2018-09-06,0.0,30.4,26.0,4.17,0.401,West Godavari,AP
2018-09-07,1.7,31.5,24.4,4.84,0.412,West Godavari,AP
2018-09-08,1.2,31.1,24.3,3.92,0.401,West Godavari,AP
2018-09-09,1.0,31.5,24.2,4.26,0.389,West Godavari,AP
2018-09-10,1.1,31.8,25.5,4.45,0.387,West Godavari,AP
2018-09-11,3.0,33.3,25.9,4.16,0.402,West Godavari,AP
2018-09-12,36.3,31.1,26.2,3.39,0.439,West Godavari,AP
2018-09-13,13.5,30.3,26.4,3.11,0.479,West Godavari,AP
2018-09-14,6.7,30.4,26.3,3.03,0.483,West Godavari,AP
2018-09-15,2.5,32.7,26.5,4.02,0.471,West Godavari,AP
2018-09-16,0.5,31.9,25.7,3.19,0.456,West Godavari,AP
2018-09-17,34.6,29.6,24.7,2.31,0.484,West Godavari,AP
2018-09-18,26.2,31.4,24.3,2.42,0.502,West Godavari,AP
2018-09-19,18.4,32.0,25.2,4.04,0.497,West Godavari,AP
2018-09-20,3.3,28.9,25.4,1.67,0.495,West Godavari,AP
2018-09-21,19.9,30.4,24.7,2.65,0.494,West Godavari,AP
2018-09-22,18.3,29.9,24.5,3.15,0.499,West Godavari,AP
2018-09-23,2.3,30.2,24.9,3.71,0.489,West Godavari,AP
2018-09-24,2.6,30.6,24.6,3.97,0.482,West Godavari,AP
2018-09-25,4.5,31.0,25.3,3.71,0.481,West Godavari,AP
2018-09-26,4.5,30.6,25.2,3.37,0.486,West Godavari,AP
2018-09-27,1.8,31.3,24.6,4.02,0.481,West Godavari,AP
2018-09-28,2.2,30.8,25.0,3.92,0.468,West Godavari,AP
2018-09-29,2.0,31.3,24.5,4.13,0.456,West Godavari,AP
2018-09-30,1.1,32.0,25.7,4.14,0.444,West Godavari,AP
2018-10-01,3.1,31.6,25.0,4.23,0.444,West Godavari,AP
2018-10-02,1.4,31.5,24.8,4.11,0.436,West Godavari,AP
2018-10-03,0.9,32.1,24.5,4.26,0.424,West Godavari,AP
2018-10-04,2.4,31.6,24.4,3.76,0.413,West Godavari,AP
2018-10-05,0.0,32.7,23.4,4.84,0.397,West Godavari,AP
2018-10-06,0.0,32.8,22.6,4.81,0.379,West Godavari,AP
2018-10-07,0.0,32.9,23.9,5.01,0.362,West Godavari,AP
2018-10-08,0.0,33.3,24.0,5.07,0.346,West Godavari,AP
2018-10-09,0.0,33.8,23.9,4.8,0.333,West Godavari,AP
2018-10-10,0.0,32.9,23.1,5.46,0.322,West Godavari,AP
2018-10-11,0.0,33.4,26.1,5.61,0.316,West Godavari,AP
2018-10-12,0.7,33.0,25.0,4.59,0.312,West Godavari,AP
2018-10-13,1.9,31.5,25.6,3.94,0.324,West Godavari,AP
2018-10-14,3.8,31.1,23.8,3.54,0.371,West Godavari,AP
2018-10-15,10.8,30.5,24.0,3.4,0.42,West Godavari,AP
2018-10-16,5.1,30.5,24.6,3.32,0.434,West Godavari,AP
2018-10-17,10.0,29.4,24.4,2.55,0.445,West Godavari,AP
2018-10-18,0.1,30.6,23.6,3.17,0.415,West Godavari,AP
2018-10-19,0.0,31.7,21.6,4.46,0.389,West Godavari,AP
2018-10-20,0.0,32.2,21.7,4.32,0.367,West Godavari,AP
2018-10-21,0.0,32.4,21.6,4.51,0.349,West Godavari,AP
2018-10-22,0.0,33.1,22.3,4.46,0.332,West Godavari,AP
2018-10-23,0.1,32.5,22.7,4.34,0.317,West Godavari,AP
2018-10-24,0.2,32.4,22.7,4.28,0.305,West Godavari,AP
2018-10-25,0.0,32.2,23.5,3.9,0.295,West Godavari,AP
2018-10-26,0.0,32.7,22.6,5.24,0.286,West Godavari,AP
2018-10-27,0.0,32.9,21.1,5.42,0.278,West Godavari,AP
2018-10-28,0.0,31.9,21.7,5.29,0.273,West Godavari,AP
2018-10-29,0.0,32.4,23.3,5.17,0.268,West Godavari,AP
2018-10-30,0.1,33.1,24.4,5.07,0.263,West Godavari,AP
2018-10-31,5.3,28.9,24.3,2.82,0.269,West Godavari,AP
2018-11-01,4.9,29.7,24.5,3.15,0.282,West Godavari,AP
2018-11-02,1.1,31.3,24.5,3.61,0.275,West Godavari,AP
2018-11-03,1.3,31.7,24.5,3.59,0.281,West Godavari,AP
2018-11-04,0.3,32.6,24.1,3.98,0.283,West Godavari,AP
2018-11-05,0.3,33.1,24.1,3.73,0.283,West Godavari,AP
