date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2021-12-30,0.6,28.2,19.6,3.6,0.306,YSR Kadapa,AP
2021-12-31,3.4,27.0,20.9,2.77,0.312,YSR Kadapa,AP
2022-01-01,1.8,27.9,21.3,3.37,0.324,YSR Kadapa,AP
2022-01-02,0.6,28.5,20.3,3.53,0.323,YSR Kadapa,AP
2022-01-03,0.4,28.2,19.0,3.55,0.319,YSR Kadapa,AP
2022-01-04,0.0,28.0,19.3,3.72,0.314,YSR Kadapa,AP
2022-01-05,0.0,27.4,16.3,3.86,0.307,YSR Kadapa,AP
2022-01-06,0.0,29.0,17.9,3.99,0.301,YSR Kadapa,AP
2022-01-07,0.0,29.5,19.0,4.16,0.296,YSR Kadapa,AP
2022-01-08,0.1,28.9,20.2,3.65,0.293,YSR Kadapa,AP
2022-01-09,0.0,29.6,19.8,4.05,0.292,YSR Kadapa,AP
2022-01-10,0.4,29.7,19.7,4.13,0.292,YSR Kadapa,AP
2022-01-11,0.2,29.9,20.0,3.91,0.289,YSR Kadapa,AP
2022-01-12,0.4,30.1,21.3,2.93,0.287,YSR Kadapa,AP
2022-01-13,9.4,28.4,20.0,3.35,0.337,YSR Kadapa,AP
2022-01-14,0.4,30.1,20.0,3.87,0.334,YSR Kadapa,AP
2022-01-15,3.3,27.8,22.0,3.1,0.35,YSR Kadapa,AP
2022-01-16,0.4,28.6,21.1,3.79,0.337,YSR Kadapa,AP
2022-01-17,0.3,27.6,20.5,2.82,0.335,YSR Kadapa,AP
2022-01-18,1.3,28.2,18.7,3.62,0.33,YSR Kadapa,AP
2022-01-19,0.0,29.9,18.2,4.34,0.318,YSR Kadapa,AP
2022-01-20,0.0,30.5,16.8,4.38,0.308,YSR Kadapa,AP
2022-01-21,0.0,33.1,18.7,4.99,0.301,YSR Kadapa,AP
2022-01-22,0.0,32.8,17.6,5.08,0.294,YSR Kadapa,AP
2022-01-23,0.0,31.5,20.9,4.87,0.291,YSR Kadapa,AP
2022-01-24,0.0,30.8,18.7,4.71,0.286,YSR Kadapa,AP
2022-01-25,0.5,28.6,18.6,3.8,0.284,YSR Kadapa,AP
2022-01-26,1.7,29.1,20.5,3.93,0.29,YSR Kadapa,AP
2022-01-27,3.7,27.0,20.7,2.53,0.321,YSR Kadapa,AP
2022-01-28,0.0,29.3,20.1,4.23,0.314,YSR Kadapa,AP
2022-01-29,0.0,29.4,17.8,4.28,0.305,YSR Kadapa,AP
2022-01-30,0.0,31.7,18.9,4.06,0.297,YSR Kadapa,AP
2022-01-31,0.0,31.9,20.0,4.84,0.29,YSR Kadapa,AP
2022-02-01,0.0,32.0,19.3,5.09,0.284,YSR Kadapa,AP
2022-02-02,0.0,32.4,19.0,5.39,0.28,YSR Kadapa,AP
2022-02-03,0.0,32.9,19.1,5.41,0.275,YSR Kadapa,AP
2022-02-04,0.0,33.3,20.2,5.4,0.277,YSR Kadapa,AP
