date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2019-12-31,0.0,29.5,19.6,4.27,0.12,Khammam,TS
2020-01-01,0.4,29.1,20.6,3.54,0.12,Khammam,TS
2020-01-02,1.1,29.3,22.5,3.04,0.117,Khammam,TS
2020-01-03,3.1,28.8,22.2,2.41,0.119,Khammam,TS
2020-01-04,1.2,27.9,20.8,2.16,0.17,Khammam,TS
2020-01-05,1.6,29.4,20.3,3.26,0.172,Khammam,TS
2020-01-06,0.4,29.3,20.2,2.94,0.187,Khammam,TS
2020-01-07,0.0,28.9,21.4,3.05,0.178,Khammam,TS
2020-01-08,0.0,28.7,19.9,3.07,0.166,Khammam,TS
2020-01-09,0.1,28.9,19.5,2.56,0.157,Khammam,TS
2020-01-10,0.8,26.9,21.1,1.92,0.151,Khammam,TS
2020-01-11,0.0,29.6,19.9,3.74,0.147,Khammam,TS
2020-01-12,0.0,30.0,18.3,4.18,0.138,Khammam,TS
2020-01-13,0.0,30.2,15.9,3.87,0.13,Khammam,TS
2020-01-14,0.1,30.2,18.2,3.74,0.128,Khammam,TS
2020-01-15,0.0,29.9,17.9,4.2,0.125,Khammam,TS
2020-01-16,0.0,30.0,17.0,4.24,0.121,Khammam,TS
2020-01-17,0.0,30.4,19.7,3.64,0.12,Khammam,TS
2020-01-18,0.0,31.3,20.6,3.9,0.121,Khammam,TS
2020-01-19,0.2,29.4,21.0,2.77,0.121,Khammam,TS
2020-01-20,0.1,30.1,19.9,3.22,0.123,Khammam,TS
2020-01-21,0.0,31.8,20.8,4.32,0.121,Khammam,TS
2020-01-22,0.0,31.5,20.9,4.14,0.12,Khammam,TS
2020-01-23,0.0,30.8,20.0,3.78,0.116,Khammam,TS
2020-01-24,0.0,32.4,19.1,4.03,0.108,Khammam,TS
2020-01-25,0.0,32.0,21.1,3.99,0.106,Khammam,TS
2020-01-26,0.0,32.7,20.2,4.31,0.108,Khammam,TS
2020-01-27,0.0,32.9,19.7,4.45,0.111,Khammam,TS
2020-01-28,0.4,32.4,22.4,4.65,0.116,Khammam,TS
2020-01-29,1.2,32.0,22.4,4.07,0.123,Khammam,TS
2020-01-30,0.2,31.2,22.6,3.41,0.132,Khammam,TS
2020-01-31,0.6,30.7,20.7,3.87,0.134,Khammam,TS
2020-02-01,0.3,31.2,22.4,3.81,0.132,Khammam,TS
2020-02-02,0.3,30.4,21.1,3.95,0.128,Khammam,TS
2020-02-03,0.0,32.3,21.6,4.4,0.124,Khammam,TS
