date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2025-12-29,0.0,28.0,16.0,3.44,0.124,Suryapet,TS
2025-12-30,0.0,28.9,15.6,3.68,0.123,Suryapet,TS
2025-12-31,0.0,28.7,18.0,2.96,0.133,Suryapet,TS
2026-01-01,0.4,29.2,19.6,3.16,0.135,Suryapet,TS
2026-01-02,0.0,29.3,20.0,3.25,0.136,Suryapet,TS
2026-01-03,0.4,28.4,20.2,3.41,0.154,Suryapet,TS
2026-01-04,0.0,28.5,18.2,3.5,0.158,Suryapet,TS
2026-01-05,0.0,28.6,17.7,3.73,0.155,Suryapet,TS
2026-01-06,0.0,27.9,16.8,3.37,0.156,Suryapet,TS
2026-01-07,0.0,27.8,16.6,3.62,0.157,Suryapet,TS
2026-01-08,0.0,27.6,16.2,3.67,0.16,Suryapet,TS
2026-01-09,0.0,27.2,14.8,3.79,0.161,Suryapet,TS
2026-01-10,0.0,24.2,15.4,2.55,0.16,Suryapet,TS
2026-01-11,0.0,25.8,19.0,2.54,0.159,Suryapet,TS
2026-01-12,0.0,27.1,19.2,3.05,0.15,Suryapet,TS
2026-01-13,0.0,29.4,19.3,3.65,0.142,Suryapet,TS
2026-01-14,0.0,30.3,18.4,3.69,0.136,Suryapet,TS
2026-01-15,0.0,30.3,19.1,3.69,0.129,Suryapet,TS
2026-01-16,0.0,29.9,17.8,3.97,0.124,Suryapet,TS
2026-01-17,0.0,30.1,15.5,4.18,0.128,Suryapet,TS
2026-01-18,0.0,30.2,14.8,4.02,0.126,Suryapet,TS
2026-01-19,0.0,29.9,18.2,3.89,0.121,Suryapet,TS
2026-01-20,0.0,29.9,17.6,4.1,0.114,Suryapet,TS
2026-01-21,0.0,29.5,17.5,4.32,0.116,Suryapet,TS
2026-01-22,0.0,28.9,17.6,4.22,0.115,Suryapet,TS
2026-01-23,0.0,28.7,18.2,4.05,0.114,Suryapet,TS
2026-01-24,0.0,29.1,18.7,2.97,0.109,Suryapet,TS
2026-01-25,0.0,30.5,20.5,4.37,0.113,Suryapet,TS
2026-01-26,0.0,30.2,19.7,4.32,0.122,Suryapet,TS
2026-01-27,0.0,29.9,19.0,4.22,0.118,Suryapet,TS
2026-01-28,0.0,30.4,18.8,4.1,0.112,Suryapet,TS
2026-01-29,0.0,30.4,19.3,3.92,0.115,Suryapet,TS
2026-01-30,0.0,30.2,19.8,4.17,0.114,Suryapet,TS
2026-01-31,0.0,30.3,18.5,4.2,0.113,Suryapet,TS
2026-02-01,0.0,29.6,18.9,4.01,0.109,Suryapet,TS
2026-02-02,0.0,30.2,19.3,4.18,0.104,Suryapet,TS
2026-02-03,0.0,30.3,19.0,3.85,0.104,Suryapet,TS
2026-02-04,0.0,30.8,19.5,4.45,0.104,Suryapet,TS
2026-02-05,0.0,30.5,18.8,4.46,0.104,Suryapet,TS
2026-02-06,0.0,30.6,18.7,4.41,0.104,Suryapet,TS
2026-02-07,0.0,32.1,19.0,5.6,0.104,Suryapet,TS
