date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2014-01-01,0.0,25.8,15.0,4.08,0.228,Vikarabad,TS
2014-01-02,0.0,26.6,14.0,4.05,0.228,Vikarabad,TS
2014-01-03,0.0,27.1,14.3,4.12,0.228,Vikarabad,TS
2014-01-04,0.0,27.6,14.3,4.22,0.228,Vikarabad,TS
2014-01-05,0.0,27.8,15.9,4.23,0.228,Vikarabad,TS
2014-01-06,0.0,28.3,16.4,4.15,0.228,Vikarabad,TS
2014-01-07,0.0,27.5,17.1,4.26,0.227,Vikarabad,TS
2014-01-08,0.0,27.7,16.6,4.56,0.227,Vikarabad,TS
2014-01-09,0.0,27.5,15.8,4.11,0.227,Vikarabad,TS
2014-01-10,0.0,27.3,16.4,4.14,0.227,Vikarabad,TS
2014-01-11,0.0,25.8,16.9,3.09,0.227,Vikarabad,TS
2014-01-12,0.0,28.8,17.2,4.48,0.228,Vikarabad,TS
2014-01-13,0.0,27.9,17.5,4.79,0.228,Vikarabad,TS
2014-01-14,0.0,27.4,16.6,4.01,0.227,Vikarabad,TS
2014-01-15,0.0,28.0,17.5,4.07,0.227,Vikarabad,TS
2014-01-16,0.0,28.4,17.9,4.53,0.227,Vikarabad,TS
2014-01-17,0.0,28.1,18.4,4.67,0.227,Vikarabad,TS
2014-01-18,0.0,27.5,18.1,4.21,0.227,Vikarabad,TS
2014-01-19,0.0,28.3,17.0,4.87,0.227,Vikarabad,TS
2014-01-20,0.0,27.7,17.0,4.4,0.227,Vikarabad,TS
2014-01-21,0.0,27.1,16.7,4.68,0.227,Vikarabad,TS
2014-01-22,0.0,26.9,16.2,4.56,0.227,Vikarabad,TS
2014-01-23,0.0,26.6,17.4,3.8,0.227,Vikarabad,TS
2014-01-24,0.0,28.0,17.0,4.25,0.228,Vikarabad,TS
2014-01-25,0.0,28.2,17.1,4.35,0.227,Vikarabad,TS
2014-01-26,0.0,28.5,16.3,4.55,0.227,Vikarabad,TS
2014-01-27,0.0,27.4,16.3,4.59,0.227,Vikarabad,TS
2014-01-28,0.0,27.8,14.8,4.58,0.227,Vikarabad,TS
2014-01-29,0.0,27.1,16.9,4.11,0.227,Vikarabad,TS
2014-01-30,0.0,27.5,18.1,4.62,0.227,Vikarabad,TS
2014-01-31,0.0,27.2,15.8,4.91,0.227,Vikarabad,TS
2014-02-01,0.0,27.1,16.0,4.81,0.227,Vikarabad,TS
2014-02-02,0.0,27.9,16.6,4.85,0.227,Vikarabad,TS
2014-02-03,0.0,29.0,16.6,4.84,0.227,Vikarabad,TS
2014-02-04,0.0,30.2,15.4,5.05,0.227,Vikarabad,TS
2014-02-05,0.0,30.5,16.0,5.34,0.227,Vikarabad,TS
2014-02-06,0.0,31.0,17.2,5.38,0.227,Vikarabad,TS
2014-02-07,0.0,30.6,18.0,5.2,0.227,Vikarabad,TS
2014-02-08,0.0,30.3,18.7,5.59,0.227,Vikarabad,TS
2014-02-09,0.0,30.8,16.6,5.59,0.227,Vikarabad,TS
2014-02-10,0.0,30.7,17.6,5.33,0.227,Vikarabad,TS
2014-02-11,0.0,29.7,16.5,5.13,0.227,Vikarabad,TS
2014-02-12,0.0,29.7,16.9,5.45,0.227,Vikarabad,TS
2014-02-13,0.0,29.6,18.6,6.19,0.227,Vikarabad,TS
2014-02-14,0.8,27.3,19.9,4.36,0.229,Vikarabad,TS
2014-02-15,0.0,27.9,18.6,4.64,0.231,Vikarabad,TS
2014-02-16,0.0,26.8,19.0,4.18,0.23,Vikarabad,TS
2014-02-17,0.0,27.3,16.5,5.85,0.229,Vikarabad,TS
2014-02-18,0.0,28.3,16.0,5.76,0.228,Vikarabad,TS
2014-02-19,0.0,28.9,16.7,4.62,0.228,Vikarabad,TS
2014-02-20,0.0,30.0,18.3,5.1,0.227,Vikarabad,TS
2014-02-21,0.0,29.7,18.6,5.04,0.227,Vikarabad,TS
2014-02-22,0.0,30.1,20.5,5.11,0.227,Vikarabad,TS
2014-02-23,0.0,30.5,19.2,5.42,0.227,Vikarabad,TS
2014-02-24,0.0,30.2,18.0,6.02,0.227,Vikarabad,TS
2014-02-25,0.0,30.6,16.6,5.94,0.227,Vikarabad,TS
2014-02-26,0.0,30.8,17.2,5.93,0.227,Vikarabad,TS
2014-02-27,0.0,30.7,18.9,5.05,0.228,Vikarabad,TS
2014-02-28,2.9,30.3,18.9,4.5,0.237,Vikarabad,TS
2014-03-01,0.9,27.4,18.6,3.78,0.283,Vikarabad,TS
2014-03-02,1.4,27.7,19.1,3.68,0.285,Vikarabad,TS
2014-03-03,3.1,27.3,18.1,3.45,0.308,Vikarabad,TS
2014-03-04,2.6,24.9,18.0,2.95,0.332,Vikarabad,TS
2014-03-05,0.5,26.7,17.5,4.07,0.333,Vikarabad,TS
2014-03-06,1.1,26.5,18.3,3.95,0.33,Vikarabad,TS
2014-03-07,0.2,28.3,18.0,4.72,0.318,Vikarabad,TS
2014-03-08,0.0,29.7,19.0,5.49,0.301,Vikarabad,TS
2014-03-09,0.0,28.8,18.9,5.2,0.285,Vikarabad,TS
2014-03-10,0.0,29.5,18.9,5.33,0.274,Vikarabad,TS
2014-03-11,0.0,31.7,19.4,6.1,0.262,Vikarabad,TS
2014-03-12,0.0,31.1,20.6,5.49,0.253,Vikarabad,TS
2014-03-13,0.0,32.5,20.2,6.25,0.245,Vikarabad,TS
2014-03-14,0.0,33.3,20.7,6.33,0.239,Vikarabad,TS
2014-03-15,0.0,33.8,21.1,6.15,0.235,Vikarabad,TS
2014-03-16,0.0,33.6,20.4,5.96,0.232,Vikarabad,TS
2014-03-17,0.0,33.6,20.4,5.75,0.23,Vikarabad,TS
2014-03-18,0.0,33.6,21.3,5.6,0.229,Vikarabad,TS
2014-03-19,0.0,35.1,20.3,6.63,0.228,Vikarabad,TS
2014-03-20,0.0,35.2,21.0,6.04,0.227,Vikarabad,TS
2014-03-21,0.0,34.7,22.8,6.04,0.227,Vikarabad,TS
