date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2023-12-30,0.0,31.0,18.0,4.21,0.269,Kurnool,AP
2023-12-31,0.0,31.2,18.1,4.53,0.267,Kurnool,AP
2024-01-01,0.0,31.0,17.9,4.41,0.263,Kurnool,AP
2024-01-02,0.0,30.6,18.2,4.59,0.262,Kurnool,AP
2024-01-03,0.0,30.5,18.5,4.39,0.262,Kurnool,AP
2024-01-04,0.0,31.0,20.5,4.36,0.26,Kurnool,AP
2024-01-05,0.0,31.5,19.1,4.92,0.264,Kurnool,AP
2024-01-06,0.0,31.4,17.3,4.6,0.267,Kurnool,AP
2024-01-07,0.0,29.5,19.2,3.55,0.267,Kurnool,AP
2024-01-08,0.2,29.6,19.5,3.98,0.269,Kurnool,AP
2024-01-09,0.0,30.9,19.0,4.15,0.268,Kurnool,AP
2024-01-10,0.0,29.8,18.8,3.68,0.265,Kurnool,AP
2024-01-11,0.0,32.6,19.1,5.18,0.262,Kurnool,AP
2024-01-12,0.0,33.5,19.9,5.16,0.261,Kurnool,AP
2024-01-13,0.0,33.2,19.9,4.57,0.259,Kurnool,AP
2024-01-14,0.0,32.9,20.7,4.62,0.257,Kurnool,AP
2024-01-15,0.0,32.8,20.3,4.75,0.256,Kurnool,AP
2024-01-16,0.0,32.6,20.4,5.03,0.255,Kurnool,AP
2024-01-17,0.0,32.3,20.6,5.25,0.254,Kurnool,AP
2024-01-18,0.0,31.0,20.3,4.0,0.254,Kurnool,AP
2024-01-19,0.0,33.0,20.4,4.96,0.253,Kurnool,AP
2024-01-20,0.0,33.2,20.5,5.35,0.253,Kurnool,AP
2024-01-21,0.0,34.0,21.5,5.08,0.253,Kurnool,AP
2024-01-22,0.0,34.1,22.1,5.51,0.252,Kurnool,AP
2024-01-23,0.0,33.9,22.2,5.6,0.252,Kurnool,AP
2024-01-24,0.0,34.3,22.1,5.01,0.252,Kurnool,AP
2024-01-25,0.1,33.5,22.3,5.03,0.252,Kurnool,AP
2024-01-26,0.0,33.2,21.5,5.18,0.252,Kurnool,AP
2024-01-27,0.0,32.8,20.6,5.4,0.252,Kurnool,AP
2024-01-28,0.0,33.0,19.8,5.17,0.252,Kurnool,AP
2024-01-29,0.0,32.2,20.4,5.25,0.252,Kurnool,AP
2024-01-30,0.0,32.8,19.7,5.4,0.252,Kurnool,AP
2024-01-31,0.0,33.7,19.2,5.24,0.252,Kurnool,AP
2024-02-01,0.0,34.2,21.0,4.81,0.252,Kurnool,AP
2024-02-02,0.0,34.7,21.7,5.01,0.252,Kurnool,AP
2024-02-03,0.0,34.9,22.1,5.47,0.252,Kurnool,AP
2024-02-04,0.0,35.0,22.7,5.63,0.254,Kurnool,AP
2024-02-05,0.0,35.6,22.5,5.77,0.252,Kurnool,AP
2024-02-06,0.0,36.9,23.0,5.95,0.252,Kurnool,AP
2024-02-07,0.0,37.2,22.7,5.82,0.252,Kurnool,AP
2024-02-08,0.0,36.8,22.6,5.93,0.252,Kurnool,AP
2024-02-09,0.0,37.2,23.0,6.29,0.251,Kurnool,AP
2024-02-10,0.0,36.5,22.5,6.06,0.251,Kurnool,AP
2024-02-11,0.0,36.0,22.4,7.03,0.251,Kurnool,AP
2024-02-12,0.0,35.7,20.8,6.73,0.249,Kurnool,AP
2024-02-13,0.0,35.2,20.0,6.01,0.252,Kurnool,AP
2024-02-14,0.0,35.7,21.0,6.22,0.251,Kurnool,AP
2024-02-15,0.0,35.8,21.7,6.96,0.251,Kurnool,AP
2024-02-16,0.0,35.3,19.7,6.64,0.251,Kurnool,AP
2024-02-17,0.0,36.2,19.6,6.53,0.251,Kurnool,AP
2024-02-18,0.0,36.3,19.9,6.69,0.251,Kurnool,AP
2024-02-19,0.0,36.3,21.7,6.74,0.251,Kurnool,AP
2024-02-20,0.0,37.3,22.4,5.95,0.251,Kurnool,AP
2024-02-21,0.0,37.3,24.2,6.07,0.251,Kurnool,AP
2024-02-22,0.0,37.4,24.3,6.77,0.251,Kurnool,AP
2024-02-23,0.0,36.2,22.7,6.04,0.251,Kurnool,AP
2024-02-24,0.3,37.1,23.8,5.42,0.252,Kurnool,AP
2024-02-25,0.0,36.8,23.9,6.34,0.252,Kurnool,AP
2024-02-26,0.0,35.6,22.8,6.57,0.252,Kurnool,AP
2024-02-27,0.0,36.5,21.8,6.5,0.251,Kurnool,AP
2024-02-28,0.0,36.7,23.2,6.79,0.252,Kurnool,AP
2024-02-29,0.0,37.8,22.1,7.08,0.251,Kurnool,AP
2024-03-01,0.0,37.7,22.9,6.95,0.253,Kurnool,AP
2024-03-02,0.0,38.4,24.3,7.36,0.253,Kurnool,AP
2024-03-03,0.0,38.0,24.3,6.7,0.251,Kurnool,AP
2024-03-04,0.0,39.1,24.6,6.92,0.251,Kurnool,AP
2024-03-05,0.0,39.1,23.5,6.94,0.251,Kurnool,AP
2024-03-06,0.0,40.1,25.0,7.2,0.251,Kurnool,AP
2024-03-07,0.0,40.1,25.4,6.96,0.251,Kurnool,AP
2024-03-08,0.0,39.0,27.6,6.71,0.251,Kurnool,AP
2024-03-09,0.0,39.2,26.7,6.6,0.251,Kurnool,AP
2024-03-10,0.0,38.8,26.4,6.89,0.251,Kurnool,AP
2024-03-11,0.0,38.8,25.0,6.5,0.251,Kurnool,AP
2024-03-12,0.0,39.5,25.5,6.21,0.251,Kurnool,AP
2024-03-13,0.0,40.3,27.5,6.79,0.251,Kurnool,AP
2024-03-14,0.0,40.9,28.0,7.16,0.251,Kurnool,AP
2024-03-15,0.0,39.6,26.7,7.02,0.251,Kurnool,AP
2024-03-16,0.0,39.6,27.1,7.19,0.253,Kurnool,AP
2024-03-17,0.0,38.9,25.6,7.25,0.253,Kurnool,AP
2024-03-18,0.0,39.8,25.3,6.97,0.251,Kurnool,AP
2024-03-19,0.1,38.5,26.3,6.55,0.249,Kurnool,AP
2024-03-20,0.0,37.3,24.6,6.97,0.245,Kurnool,AP
2024-03-21,0.0,36.9,24.3,6.83,0.254,Kurnool,AP
2024-03-22,0.0,38.5,24.6,7.17,0.253,Kurnool,AP
2024-03-23,0.0,39.9,24.9,7.16,0.253,Kurnool,AP
2024-03-24,0.0,40.9,25.7,8.15,0.253,Kurnool,AP
2024-03-25,0.0,39.4,25.3,7.27,0.252,Kurnool,AP
2024-03-26,0.0,40.2,26.5,7.97,0.249,Kurnool,AP
2024-03-27,0.0,40.0,24.7,7.83,0.251,Kurnool,AP
2024-03-28,0.0,41.6,25.8,7.5,0.251,Kurnool,AP
2024-03-29,0.0,41.4,27.6,7.91,0.251,Kurnool,AP
2024-03-30,0.0,42.2,26.6,8.36,0.249,Kurnool,AP
2024-03-31,0.0,40.9,27.2,8.17,0.251,Kurnool,AP
2024-04-01,0.0,41.4,25.9,7.05,0.251,Kurnool,AP
2024-04-02,0.0,42.8,26.4,8.11,0.251,Kurnool,AP
2024-04-03,0.0,43.4,28.1,8.2,0.253,Kurnool,AP
2024-04-04,0.0,43.2,27.4,8.54,0.251,Kurnool,AP
2024-04-05,0.0,44.4,28.6,7.92,0.251,Kurnool,AP
2024-04-06,0.0,44.8,28.5,8.42,0.251,Kurnool,AP
2024-04-07,0.0,42.8,28.8,8.25,0.251,Kurnool,AP
2024-04-08,0.0,43.0,29.6,9.85,0.251,Kurnool,AP
2024-04-09,0.0,39.5,26.1,8.14,0.251,Kurnool,AP
2024-04-10,0.0,40.3,26.4,8.18,0.25,Kurnool,AP
2024-04-11,0.0,40.0,26.3,8.09,0.251,Kurnool,AP
2024-04-12,0.2,39.6,26.5,7.55,0.251,Kurnool,AP
2024-04-13,0.0,39.8,26.6,7.83,0.252,Kurnool,AP
2024-04-14,0.0,40.8,27.4,8.46,0.252,Kurnool,AP
2024-04-15,0.0,43.7,26.8,8.91,0.25,Kurnool,AP
2024-04-16,0.0,42.5,27.1,8.03,0.244,Kurnool,AP
2024-04-17,0.0,42.4,28.4,7.45,0.233,Kurnool,AP
2024-04-18,0.0,43.0,29.7,7.37,0.229,Kurnool,AP
2024-04-19,0.1,42.4,30.5,6.96,0.23,Kurnool,AP
2024-04-20,1.0,36.6,31.6,5.57,0.238,Kurnool,AP
2024-04-21,0.0,41.9,28.2,6.79,0.237,Kurnool,AP
2024-04-22,0.0,43.1,28.6,7.84,0.233,Kurnool,AP
2024-04-23,0.0,42.5,27.9,8.68,0.227,Kurnool,AP
2024-04-24,0.0,43.0,27.6,8.85,0.228,Kurnool,AP
2024-04-25,0.0,43.2,28.9,8.64,0.229,Kurnool,AP
2024-04-26,0.0,43.1,27.9,8.11,0.23,Kurnool,AP
2024-04-27,0.0,43.8,28.6,8.06,0.23,Kurnool,AP
2024-04-28,0.0,45.0,30.1,9.3,0.23,Kurnool,AP
2024-04-29,0.0,44.2,29.9,8.76,0.23,Kurnool,AP
2024-04-30,0.0,44.6,29.6,7.67,0.231,Kurnool,AP
2024-05-01,0.0,44.9,30.2,8.54,0.229,Kurnool,AP
2024-05-02,0.0,45.0,32.0,9.8,0.23,Kurnool,AP
2024-05-03,0.0,44.8,31.0,9.07,0.232,Kurnool,AP
2024-05-04,0.0,45.4,30.9,9.2,0.232,Kurnool,AP
2024-05-05,0.0,45.0,30.7,8.82,0.232,Kurnool,AP
2024-05-06,0.0,44.6,30.8,8.04,0.232,Kurnool,AP
2024-05-07,1.9,43.7,29.1,7.61,0.233,Kurnool,AP
2024-05-08,0.0,41.5,26.5,7.79,0.235,Kurnool,AP
2024-05-09,0.5,40.5,29.3,6.65,0.249,Kurnool,AP
2024-05-10,0.0,41.0,27.8,7.1,0.25,Kurnool,AP
2024-05-11,1.7,41.5,29.0,7.24,0.259,Kurnool,AP
2024-05-12,3.3,41.7,26.7,6.95,0.265,Kurnool,AP
2024-05-13,0.0,35.2,27.3,3.89,0.399,Kurnool,AP
2024-05-14,11.4,36.3,27.1,4.74,0.411,Kurnool,AP
2024-05-15,0.4,38.3,25.3,6.53,0.356,Kurnool,AP
2024-05-16,4.4,37.2,27.5,5.3,0.354,Kurnool,AP
2024-05-17,16.8,34.5,24.7,5.17,0.448,Kurnool,AP
2024-05-18,2.5,35.3,26.3,4.95,0.415,Kurnool,AP
2024-05-19,8.3,34.5,25.3,4.82,0.463,Kurnool,AP
2024-05-20,0.1,35.7,25.7,5.47,0.441,Kurnool,AP
2024-05-21,16.6,34.8,25.5,5.25,0.449,Kurnool,AP
2024-05-22,8.3,34.1,26.0,5.27,0.425,Kurnool,AP
2024-05-23,0.5,36.6,26.6,6.07,0.364,Kurnool,AP
2024-05-24,0.0,38.9,28.4,6.71,0.336,Kurnool,AP
2024-05-25,1.1,37.6,29.2,5.63,0.326,Kurnool,AP
2024-05-26,0.4,38.5,28.4,7.55,0.321,Kurnool,AP
2024-05-27,0.1,36.8,27.8,5.82,0.322,Kurnool,AP
2024-05-28,0.0,38.3,28.1,7.73,0.317,Kurnool,AP
2024-05-29,0.0,39.5,27.2,8.15,0.307,Kurnool,AP
2024-05-30,0.0,40.1,28.7,8.07,0.295,Kurnool,AP
2024-05-31,0.0,41.0,29.3,8.32,0.284,Kurnool,AP
2024-06-01,0.5,41.8,30.7,7.9,0.278,Kurnool,AP
2024-06-02,1.0,36.9,27.2,4.63,0.301,Kurnool,AP
2024-06-03,1.9,31.7,26.3,3.1,0.35,Kurnool,AP
2024-06-04,10.6,36.3,27.3,4.78,0.376,Kurnool,AP
2024-06-05,15.2,31.7,25.5,3.77,0.449,Kurnool,AP
2024-06-06,15.9,31.6,24.9,2.86,0.485,Kurnool,AP
2024-06-07,8.9,31.5,24.5,2.92,0.465,Kurnool,AP
2024-06-08,15.4,32.1,25.4,3.39,0.467,Kurnool,AP
2024-06-09,2.2,32.2,24.9,4.71,0.475,Kurnool,AP
