date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2025-12-29,0.0,28.0,14.4,3.76,0.212,Nizamabad,TS
2025-12-30,0.0,28.1,14.5,3.91,0.212,Nizamabad,TS
2025-12-31,0.0,29.1,14.3,4.06,0.212,Nizamabad,TS
2026-01-01,0.0,29.9,16.6,4.1,0.212,Nizamabad,TS
2026-01-02,0.0,30.2,18.2,3.79,0.212,Nizamabad,TS
2026-01-03,0.0,29.7,19.8,4.23,0.212,Nizamabad,TS
2026-01-04,0.0,28.9,18.1,3.94,0.212,Nizamabad,TS
2026-01-05,0.0,27.4,17.7,4.02,0.212,Nizamabad,TS
2026-01-06,0.0,27.7,15.7,4.24,0.212,Nizamabad,TS
2026-01-07,0.0,27.8,13.9,4.58,0.212,Nizamabad,TS
2026-01-08,0.0,27.4,14.2,4.63,0.212,Nizamabad,TS
2026-01-09,0.0,26.7,15.1,4.74,0.212,Nizamabad,TS
2026-01-10,0.0,26.8,14.4,4.83,0.212,Nizamabad,TS
2026-01-11,0.0,27.7,14.7,4.82,0.212,Nizamabad,TS
2026-01-12,0.0,29.0,16.2,4.58,0.212,Nizamabad,TS
2026-01-13,0.0,30.2,18.3,4.41,0.212,Nizamabad,TS
2026-01-14,0.0,30.1,18.3,3.59,0.212,Nizamabad,TS
2026-01-15,0.0,30.5,18.3,4.1,0.212,Nizamabad,TS
2026-01-16,0.0,29.6,17.0,4.28,0.212,Nizamabad,TS
2026-01-17,0.0,30.2,16.3,4.33,0.212,Nizamabad,TS
2026-01-18,0.0,31.8,17.7,4.49,0.212,Nizamabad,TS
2026-01-19,0.0,30.2,17.2,4.25,0.212,Nizamabad,TS
2026-01-20,0.0,30.5,18.9,4.74,0.212,Nizamabad,TS
2026-01-21,0.0,30.0,17.9,5.02,0.212,Nizamabad,TS
2026-01-22,0.0,29.5,16.8,4.59,0.212,Nizamabad,TS
2026-01-23,0.0,29.2,17.5,4.77,0.212,Nizamabad,TS
2026-01-24,0.0,29.4,17.7,4.67,0.212,Nizamabad,TS
2026-01-25,0.0,30.8,17.7,4.16,0.212,Nizamabad,TS
2026-01-26,0.0,30.7,19.2,4.27,0.212,Nizamabad,TS
2026-01-27,0.0,31.6,20.2,4.7,0.212,Nizamabad,TS
2026-01-28,0.0,30.8,19.3,4.25,0.212,Nizamabad,TS
2026-01-29,0.0,30.4,18.9,4.35,0.212,Nizamabad,TS
2026-01-30,0.0,30.7,19.6,4.97,0.212,Nizamabad,TS
2026-01-31,0.0,30.4,19.0,4.94,0.212,Nizamabad,TS
2026-02-01,0.0,29.9,17.3,4.69,0.212,Nizamabad,TS
2026-02-02,0.0,30.1,16.7,4.85,0.212,Nizamabad,TS
2026-02-03,0.0,31.2,17.8,4.74,0.212,Nizamabad,TS
2026-02-04,0.0,30.0,18.4,4.87,0.212,Nizamabad,TS
2026-02-05,0.0,30.0,17.2,4.52,0.212,Nizamabad,TS
2026-02-06,0.0,30.2,17.0,4.62,0.212,Nizamabad,TS
2026-02-07,0.0,30.3,17.1,4.86,0.212,Nizamabad,TS
2026-02-08,0.0,29.9,17.6,4.71,0.212,Nizamabad,TS
2026-02-09,0.0,30.5,18.2,5.29,0.212,Nizamabad,TS
2026-02-10,0.0,31.9,19.6,5.84,0.211,Nizamabad,TS
