date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2014-01-01,0.0,26.7,15.2,4.04,0.148,Nagarkurnool,TS
2014-01-02,0.0,27.3,13.7,4.17,0.146,Nagarkurnool,TS
2014-01-03,0.0,27.9,14.0,4.18,0.145,Nagarkurnool,TS
2014-01-04,0.0,28.3,14.5,4.17,0.143,Nagarkurnool,TS
2014-01-05,0.0,28.8,15.5,4.1,0.142,Nagarkurnool,TS
2014-01-06,0.0,29.9,15.1,4.43,0.14,Nagarkurnool,TS
2014-01-07,0.0,28.9,15.2,4.55,0.139,Nagarkurnool,TS
2014-01-08,0.0,28.1,15.7,4.33,0.138,Nagarkurnool,TS
2014-01-09,0.0,28.3,15.9,4.11,0.137,Nagarkurnool,TS
2014-01-10,0.0,28.3,15.2,3.94,0.136,Nagarkurnool,TS
2014-01-11,0.0,28.4,17.6,3.66,0.136,Nagarkurnool,TS
2014-01-12,0.0,29.9,16.7,4.71,0.135,Nagarkurnool,TS
2014-01-13,0.0,28.7,17.5,4.72,0.134,Nagarkurnool,TS
2014-01-14,0.0,28.6,15.8,4.27,0.133,Nagarkurnool,TS
2014-01-15,0.0,29.1,16.6,4.35,0.133,Nagarkurnool,TS
2014-01-16,0.0,29.5,16.3,4.49,0.132,Nagarkurnool,TS
2014-01-17,0.0,29.4,16.4,4.59,0.131,Nagarkurnool,TS
2014-01-18,0.0,29.0,17.6,4.25,0.131,Nagarkurnool,TS
2014-01-19,0.0,29.2,17.7,4.66,0.13,Nagarkurnool,TS
2014-01-20,0.0,28.6,16.6,4.09,0.13,Nagarkurnool,TS
2014-01-21,0.0,28.1,16.4,4.47,0.129,Nagarkurnool,TS
2014-01-22,0.0,28.0,15.5,4.17,0.129,Nagarkurnool,TS
2014-01-23,0.0,27.9,16.6,4.04,0.129,Nagarkurnool,TS
2014-01-24,0.0,29.0,16.6,4.47,0.129,Nagarkurnool,TS
2014-01-25,0.0,28.8,17.4,4.29,0.128,Nagarkurnool,TS
2014-01-26,0.0,29.2,16.0,4.54,0.128,Nagarkurnool,TS
