date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2019-12-31,0.0,26.6,17.0,3.43,0.162,Vizianagaram,AP
2020-01-01,4.8,27.6,18.6,2.65,0.165,Vizianagaram,AP
2020-01-02,3.5,27.2,20.3,2.25,0.225,Vizianagaram,AP
2020-01-03,3.2,26.5,20.6,1.93,0.322,Vizianagaram,AP
2020-01-04,4.6,24.5,20.7,1.17,0.323,Vizianagaram,AP
2020-01-05,0.6,26.0,19.8,2.28,0.303,Vizianagaram,AP
2020-01-06,0.0,27.3,19.4,3.4,0.28,Vizianagaram,AP
2020-01-07,0.0,25.8,18.1,2.9,0.264,Vizianagaram,AP
2020-01-08,0.0,27.0,17.0,3.36,0.252,Vizianagaram,AP
2020-01-09,0.1,28.7,18.1,3.2,0.242,Vizianagaram,AP
2020-01-10,0.1,27.1,19.4,2.61,0.235,Vizianagaram,AP
2020-01-11,0.0,27.9,18.6,3.11,0.229,Vizianagaram,AP
2020-01-12,0.0,27.4,15.4,3.53,0.221,Vizianagaram,AP
2020-01-13,0.0,28.1,13.8,3.44,0.212,Vizianagaram,AP
2020-01-14,0.0,28.2,15.7,3.46,0.208,Vizianagaram,AP
2020-01-15,0.0,27.8,16.3,3.5,0.2,Vizianagaram,AP
2020-01-16,0.0,27.3,16.6,3.3,0.193,Vizianagaram,AP
2020-01-17,0.0,27.7,18.0,2.95,0.19,Vizianagaram,AP
2020-01-18,0.0,28.9,19.6,3.18,0.184,Vizianagaram,AP
2020-01-19,0.1,29.7,18.9,3.47,0.18,Vizianagaram,AP
2020-01-20,0.1,29.3,18.3,3.26,0.179,Vizianagaram,AP
2020-01-21,0.0,29.4,19.9,3.48,0.175,Vizianagaram,AP
2020-01-22,0.0,29.8,20.2,3.52,0.171,Vizianagaram,AP
2020-01-23,0.0,29.7,18.9,3.62,0.168,Vizianagaram,AP
2020-01-24,0.1,31.3,18.3,3.79,0.167,Vizianagaram,AP
2020-01-25,0.6,28.9,20.4,3.19,0.166,Vizianagaram,AP
