date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2016-01-01,0.0,32.1,18.8,4.37,0.209,Peddapalli,TS
2016-01-02,0.0,32.1,18.2,4.31,0.209,Peddapalli,TS
2016-01-03,0.0,31.6,18.7,4.34,0.209,Peddapalli,TS
2016-01-04,0.0,30.4,18.4,4.37,0.209,Peddapalli,TS
2016-01-05,0.0,30.4,17.9,4.42,0.209,Peddapalli,TS
2016-01-06,0.0,30.5,17.2,4.39,0.209,Peddapalli,TS
2016-01-07,0.0,30.6,16.9,4.39,0.209,Peddapalli,TS
2016-01-08,0.0,30.7,17.0,4.38,0.209,Peddapalli,TS
2016-01-09,0.0,31.2,17.0,4.3,0.209,Peddapalli,TS
2016-01-10,0.0,30.7,19.2,4.65,0.209,Peddapalli,TS
2016-01-11,0.0,30.3,18.0,4.53,0.209,Peddapalli,TS
2016-01-12,0.0,30.2,16.7,4.69,0.209,Peddapalli,TS
2016-01-13,0.0,30.5,18.1,4.62,0.209,Peddapalli,TS
2016-01-14,0.0,30.5,18.0,4.73,0.209,Peddapalli,TS
2016-01-15,0.0,30.3,19.4,4.65,0.209,Peddapalli,TS
2016-01-16,0.0,30.7,18.8,4.99,0.209,Peddapalli,TS
2016-01-17,0.0,30.7,20.1,5.24,0.209,Peddapalli,TS
2016-01-18,0.0,30.2,19.6,5.17,0.209,Peddapalli,TS
2016-01-19,0.8,28.2,21.2,3.21,0.215,Peddapalli,TS
2016-01-20,1.2,25.8,19.0,2.2,0.237,Peddapalli,TS
2016-01-21,0.0,27.2,16.8,4.76,0.235,Peddapalli,TS
2016-01-22,0.0,26.9,15.5,4.98,0.227,Peddapalli,TS
2016-01-23,0.0,28.5,14.5,4.79,0.221,Peddapalli,TS
2016-01-24,0.0,29.7,14.5,4.39,0.217,Peddapalli,TS
2016-01-25,0.0,29.4,18.0,3.76,0.215,Peddapalli,TS
2016-01-26,0.0,30.4,19.8,4.12,0.213,Peddapalli,TS
2016-01-27,0.0,33.6,21.1,4.74,0.212,Peddapalli,TS
2016-01-28,0.0,32.7,19.2,4.83,0.211,Peddapalli,TS
2016-01-29,0.0,32.3,19.5,5.21,0.21,Peddapalli,TS
2016-01-30,0.0,33.4,18.7,5.16,0.21,Peddapalli,TS
2016-01-31,0.0,34.7,17.7,5.18,0.209,Peddapalli,TS
2016-02-01,0.0,34.9,19.1,5.11,0.209,Peddapalli,TS
2016-02-02,0.0,36.1,21.2,5.77,0.209,Peddapalli,TS
2016-02-03,0.0,34.5,21.2,5.16,0.209,Peddapalli,TS
2016-02-04,0.0,32.9,19.2,5.52,0.209,Peddapalli,TS
2016-02-05,0.0,32.4,19.5,5.08,0.209,Peddapalli,TS
2016-02-06,0.0,33.1,21.0,5.83,0.209,Peddapalli,TS
2016-02-07,0.0,33.6,21.8,5.47,0.209,Peddapalli,TS
2016-02-08,0.0,31.8,24.1,4.32,0.209,Peddapalli,TS
2016-02-09,0.0,32.5,23.4,4.05,0.209,Peddapalli,TS
2016-02-10,0.0,34.3,25.0,5.91,0.209,Peddapalli,TS
2016-02-11,0.0,35.0,24.5,5.88,0.209,Peddapalli,TS
2016-02-12,0.0,34.4,24.1,5.92,0.209,Peddapalli,TS
2016-02-13,0.0,34.3,24.2,5.81,0.209,Peddapalli,TS
2016-02-14,0.0,33.2,24.2,5.39,0.209,Peddapalli,TS
2016-02-15,0.0,34.6,23.3,6.62,0.209,Peddapalli,TS
2016-02-16,0.0,33.9,20.1,6.6,0.209,Peddapalli,TS
2016-02-17,0.0,34.3,19.6,6.72,0.209,Peddapalli,TS
2016-02-18,0.0,34.8,19.8,6.57,0.209,Peddapalli,TS
2016-02-19,0.0,35.1,20.7,6.43,0.209,Peddapalli,TS
2016-02-20,0.0,36.6,20.2,6.28,0.209,Peddapalli,TS
2016-02-21,0.0,37.7,21.6,6.21,0.209,Peddapalli,TS
2016-02-22,0.0,37.8,23.3,6.88,0.209,Peddapalli,TS
2016-02-23,0.0,37.1,25.0,7.08,0.209,Peddapalli,TS
2016-02-24,0.0,34.8,23.5,6.46,0.209,Peddapalli,TS
2016-02-25,0.0,34.8,24.2,6.41,0.209,Peddapalli,TS
2016-02-26,0.0,32.6,24.3,5.2,0.209,Peddapalli,TS
2016-02-27,0.0,32.8,23.8,5.38,0.209,Peddapalli,TS
2016-02-28,0.0,34.2,23.9,5.66,0.209,Peddapalli,TS
2016-02-29,1.2,34.5,24.2,5.06,0.213,Peddapalli,TS
2016-03-01,5.8,32.8,23.5,4.31,0.276,Peddapalli,TS
2016-03-02,0.7,33.3,24.3,4.59,0.267,Peddapalli,TS
2016-03-03,0.0,33.1,24.4,4.13,0.26,Peddapalli,TS
2016-03-04,0.0,34.4,23.5,4.99,0.249,Peddapalli,TS
2016-03-05,1.3,34.5,24.7,4.9,0.241,Peddapalli,TS
2016-03-06,0.0,36.4,24.6,6.52,0.235,Peddapalli,TS
2016-03-07,0.0,35.5,21.6,6.98,0.224,Peddapalli,TS
2016-03-08,0.0,36.4,22.2,7.12,0.217,Peddapalli,TS
2016-03-09,0.0,35.9,24.0,6.32,0.212,Peddapalli,TS
2016-03-10,0.0,37.8,24.4,6.42,0.211,Peddapalli,TS
2016-03-11,0.0,37.7,24.1,6.34,0.21,Peddapalli,TS
2016-03-12,0.0,38.9,24.7,8.69,0.209,Peddapalli,TS
2016-03-13,0.5,36.7,23.4,6.47,0.211,Peddapalli,TS
2016-03-14,0.0,35.9,26.4,6.36,0.22,Peddapalli,TS
2016-03-15,0.8,33.9,24.9,5.25,0.221,Peddapalli,TS
2016-03-16,0.1,34.3,23.4,4.31,0.225,Peddapalli,TS
2016-03-17,0.0,37.4,25.1,6.67,0.22,Peddapalli,TS
2016-03-18,0.0,38.8,25.9,6.21,0.214,Peddapalli,TS
2016-03-19,0.0,39.1,26.8,6.53,0.211,Peddapalli,TS
2016-03-20,0.0,39.3,24.9,7.51,0.21,Peddapalli,TS
2016-03-21,0.0,39.7,25.0,7.95,0.209,Peddapalli,TS
2016-03-22,0.0,38.9,22.2,7.32,0.209,Peddapalli,TS
2016-03-23,0.0,38.8,22.8,7.23,0.209,Peddapalli,TS
2016-03-24,0.0,39.5,22.8,7.5,0.209,Peddapalli,TS
2016-03-25,0.0,38.9,23.5,6.97,0.209,Peddapalli,TS
