date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2014-01-01,0.0,27.0,16.9,3.09,0.223,Mahabubabad,TS
2014-01-02,0.0,27.4,16.8,3.51,0.22,Mahabubabad,TS
2014-01-03,0.0,27.7,16.5,3.55,0.218,Mahabubabad,TS
2014-01-04,0.0,26.7,17.2,3.02,0.216,Mahabubabad,TS
2014-01-05,0.0,27.6,16.4,3.52,0.214,Mahabubabad,TS
2014-01-06,0.0,28.1,17.3,3.66,0.211,Mahabubabad,TS
2014-01-07,0.0,28.3,17.4,3.66,0.208,Mahabubabad,TS
2014-01-08,0.0,27.8,18.3,3.63,0.206,Mahabubabad,TS
2014-01-09,0.0,27.4,18.3,3.46,0.203,Mahabubabad,TS
2014-01-10,0.0,27.7,19.1,3.59,0.202,Mahabubabad,TS
2014-01-11,0.0,27.5,19.7,2.96,0.201,Mahabubabad,TS
2014-01-12,0.0,29.0,17.4,3.93,0.199,Mahabubabad,TS
2014-01-13,0.0,27.9,18.4,3.47,0.196,Mahabubabad,TS
2014-01-14,0.0,27.1,19.2,3.09,0.194,Mahabubabad,TS
2014-01-15,0.0,28.6,18.3,3.88,0.192,Mahabubabad,TS
2014-01-16,0.0,28.5,19.3,3.8,0.19,Mahabubabad,TS
2014-01-17,0.0,29.2,19.5,4.43,0.187,Mahabubabad,TS
2014-01-18,0.0,27.7,20.6,3.54,0.185,Mahabubabad,TS
2014-01-19,0.0,29.2,18.9,4.31,0.182,Mahabubabad,TS
2014-01-20,0.0,28.5,18.6,3.67,0.18,Mahabubabad,TS
2014-01-21,0.0,28.7,18.7,4.13,0.178,Mahabubabad,TS
2014-01-22,0.0,27.2,19.3,3.03,0.177,Mahabubabad,TS
2014-01-23,0.0,27.0,19.1,3.21,0.177,Mahabubabad,TS
2014-01-24,0.0,27.5,18.9,3.3,0.175,Mahabubabad,TS
2014-01-25,0.0,27.8,19.5,3.2,0.174,Mahabubabad,TS
2014-01-26,0.0,29.1,18.5,3.8,0.172,Mahabubabad,TS
2014-01-27,0.0,28.0,18.7,3.19,0.171,Mahabubabad,TS
2014-01-28,0.1,28.6,18.5,3.59,0.17,Mahabubabad,TS
2014-01-29,0.0,28.3,19.7,3.58,0.168,Mahabubabad,TS
2014-01-30,0.0,28.5,19.7,4.13,0.166,Mahabubabad,TS
2014-01-31,0.0,28.2,17.9,3.93,0.164,Mahabubabad,TS
2014-02-01,0.0,28.0,18.5,3.54,0.162,Mahabubabad,TS
2014-02-02,0.0,29.1,18.7,4.18,0.16,Mahabubabad,TS
2014-02-03,0.0,30.5,17.6,4.28,0.158,Mahabubabad,TS
2014-02-04,0.0,31.4,16.7,4.6,0.156,Mahabubabad,TS
2014-02-05,0.0,31.8,16.9,4.42,0.153,Mahabubabad,TS
2014-02-06,0.0,31.9,17.2,4.65,0.151,Mahabubabad,TS
2014-02-07,0.0,31.7,18.0,4.89,0.149,Mahabubabad,TS
2014-02-08,0.0,32.3,19.4,5.6,0.147,Mahabubabad,TS
2014-02-09,0.0,32.4,19.2,5.45,0.145,Mahabubabad,TS
2014-02-10,0.0,31.7,18.9,5.18,0.143,Mahabubabad,TS
2014-02-11,0.0,31.0,19.3,4.93,0.142,Mahabubabad,TS
2014-02-12,0.0,30.8,19.3,4.79,0.141,Mahabubabad,TS
2014-02-13,0.0,30.6,19.3,5.38,0.14,Mahabubabad,TS
2014-02-14,0.0,29.4,20.6,4.25,0.14,Mahabubabad,TS
2014-02-15,0.6,27.9,20.2,3.71,0.143,Mahabubabad,TS
2014-02-16,0.4,29.3,21.5,4.38,0.148,Mahabubabad,TS
2014-02-17,0.0,29.6,19.5,5.71,0.147,Mahabubabad,TS
2014-02-18,0.0,29.8,17.9,5.13,0.144,Mahabubabad,TS
2014-02-19,0.0,29.5,18.4,4.58,0.142,Mahabubabad,TS
2014-02-20,0.0,30.6,18.7,5.07,0.14,Mahabubabad,TS
2014-02-21,0.0,29.7,19.3,4.45,0.139,Mahabubabad,TS
2014-02-22,0.0,30.6,19.6,5.11,0.138,Mahabubabad,TS
2014-02-23,0.0,30.6,20.1,5.22,0.137,Mahabubabad,TS
2014-02-24,0.0,30.9,19.6,5.0,0.136,Mahabubabad,TS
2014-02-25,0.0,31.4,19.4,5.18,0.135,Mahabubabad,TS
2014-02-26,0.0,30.9,19.1,5.33,0.134,Mahabubabad,TS
2014-02-27,0.0,30.9,18.9,5.54,0.134,Mahabubabad,TS
2014-02-28,0.0,29.9,18.8,5.08,0.133,Mahabubabad,TS
2014-03-01,0.0,30.4,20.9,4.2,0.133,Mahabubabad,TS
2014-03-02,0.5,30.1,21.0,4.4,0.134,Mahabubabad,TS
2014-03-03,1.0,28.9,20.6,3.53,0.157,Mahabubabad,TS
2014-03-04,0.1,28.4,20.9,3.95,0.155,Mahabubabad,TS
2014-03-05,0.0,29.4,21.0,4.53,0.152,Mahabubabad,TS
2014-03-06,0.0,29.1,20.9,4.11,0.149,Mahabubabad,TS
2014-03-07,0.0,29.9,20.8,4.73,0.147,Mahabubabad,TS
2014-03-08,0.0,31.3,21.0,5.18,0.144,Mahabubabad,TS
2014-03-09,0.0,30.4,21.4,4.79,0.141,Mahabubabad,TS
2014-03-10,0.0,30.8,21.2,4.82,0.139,Mahabubabad,TS
2014-03-11,0.0,32.3,20.9,5.9,0.137,Mahabubabad,TS
2014-03-12,0.0,30.8,21.6,4.44,0.136,Mahabubabad,TS
2014-03-13,0.0,32.2,21.9,4.56,0.134,Mahabubabad,TS
2014-03-14,0.0,34.3,21.5,5.62,0.133,Mahabubabad,TS
2014-03-15,0.0,35.0,22.5,5.74,0.131,Mahabubabad,TS
2014-03-16,0.0,35.1,22.0,5.41,0.13,Mahabubabad,TS
