date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2023-12-30,0.0,31.6,20.3,4.74,0.017,Anantapur,AP
2023-12-31,0.0,31.2,18.3,5.24,0.019,Anantapur,AP
2024-01-01,0.0,31.1,18.8,5.0,0.024,Anantapur,AP
2024-01-02,0.0,31.6,19.7,5.38,0.025,Anantapur,AP
2024-01-03,0.0,29.8,21.1,4.44,0.029,Anantapur,AP
2024-01-04,0.7,29.5,21.7,3.36,0.036,Anantapur,AP
2024-01-05,0.0,31.1,20.1,4.94,0.036,Anantapur,AP
2024-01-06,0.0,32.0,20.7,4.99,0.03,Anantapur,AP
2024-01-07,0.0,31.1,20.7,5.0,0.025,Anantapur,AP
2024-01-08,0.1,27.6,21.5,2.62,0.028,Anantapur,AP
2024-01-09,0.2,31.2,20.0,4.3,0.035,Anantapur,AP
2024-01-10,0.0,31.0,19.4,4.96,0.034,Anantapur,AP
2024-01-11,0.0,31.8,19.9,5.07,0.027,Anantapur,AP
2024-01-12,0.0,32.7,19.4,6.0,0.023,Anantapur,AP
2024-01-13,0.0,32.9,20.0,4.78,0.023,Anantapur,AP
2024-01-14,0.0,33.0,21.0,5.28,0.023,Anantapur,AP
2024-01-15,0.0,32.9,20.5,5.27,0.024,Anantapur,AP
2024-01-16,0.0,33.1,20.4,5.41,0.022,Anantapur,AP
2024-01-17,0.0,32.7,20.7,5.55,0.024,Anantapur,AP
2024-01-18,0.0,32.2,21.0,5.12,0.024,Anantapur,AP
2024-01-19,0.0,33.2,21.6,5.35,0.022,Anantapur,AP
2024-01-20,0.0,33.4,21.0,5.83,0.023,Anantapur,AP
2024-01-21,0.0,33.9,20.9,5.47,0.025,Anantapur,AP
2024-01-22,0.0,34.6,21.4,5.76,0.025,Anantapur,AP
2024-01-23,0.0,34.3,22.3,5.64,0.026,Anantapur,AP
2024-01-24,0.0,34.0,22.8,5.7,0.025,Anantapur,AP
2024-01-25,0.0,33.9,23.1,5.59,0.025,Anantapur,AP
2024-01-26,0.0,33.2,21.2,5.92,0.021,Anantapur,AP
2024-01-27,0.0,32.4,20.5,5.77,0.025,Anantapur,AP
2024-01-28,0.0,32.5,20.8,5.77,0.023,Anantapur,AP
2024-01-29,0.0,31.7,20.5,5.58,0.022,Anantapur,AP
2024-01-30,0.0,32.7,19.3,5.81,0.024,Anantapur,AP
2024-01-31,0.0,33.6,19.7,5.23,0.024,Anantapur,AP
2024-02-01,0.0,34.1,21.0,5.32,0.02,Anantapur,AP
2024-02-02,0.0,33.8,21.0,5.03,0.024,Anantapur,AP
2024-02-03,0.0,34.7,23.1,5.84,0.026,Anantapur,AP
2024-02-04,0.0,34.7,22.6,6.42,0.025,Anantapur,AP
2024-02-05,0.0,35.4,21.6,6.22,0.024,Anantapur,AP
2024-02-06,0.0,36.7,21.3,6.38,0.024,Anantapur,AP
2024-02-07,0.0,37.1,21.0,6.41,0.024,Anantapur,AP
2024-02-08,0.0,37.4,21.8,6.39,0.024,Anantapur,AP
2024-02-09,0.0,36.8,22.0,6.67,0.024,Anantapur,AP
2024-02-10,0.0,36.1,22.6,7.15,0.024,Anantapur,AP
2024-02-11,0.0,35.2,22.1,7.21,0.024,Anantapur,AP
2024-02-12,0.0,35.2,20.4,7.25,0.024,Anantapur,AP
2024-02-13,0.0,35.0,20.1,6.61,0.025,Anantapur,AP
2024-02-14,0.0,34.8,21.4,6.45,0.026,Anantapur,AP
2024-02-15,0.0,35.6,21.9,7.68,0.024,Anantapur,AP
2024-02-16,0.0,34.8,19.8,7.08,0.023,Anantapur,AP
2024-02-17,0.0,35.3,21.1,6.94,0.023,Anantapur,AP
2024-02-18,0.0,35.9,20.4,6.67,0.023,Anantapur,AP
2024-02-19,0.0,35.9,21.3,6.8,0.023,Anantapur,AP
2024-02-20,0.0,36.1,22.0,6.33,0.026,Anantapur,AP
2024-02-21,0.0,37.0,24.1,6.85,0.023,Anantapur,AP
2024-02-22,0.0,36.6,23.3,7.18,0.024,Anantapur,AP
2024-02-23,0.0,36.5,23.4,6.68,0.024,Anantapur,AP
2024-02-24,0.0,36.7,23.3,6.22,0.024,Anantapur,AP
2024-02-25,0.1,37.4,24.2,6.43,0.024,Anantapur,AP
2024-02-26,0.0,35.9,23.3,7.62,0.022,Anantapur,AP
2024-02-27,0.0,36.2,22.2,7.12,0.023,Anantapur,AP
2024-02-28,0.0,36.4,22.9,7.66,0.025,Anantapur,AP
2024-02-29,0.0,36.7,21.1,8.08,0.026,Anantapur,AP
2024-03-01,0.0,37.2,22.0,7.76,0.024,Anantapur,AP
2024-03-02,0.0,38.0,22.7,7.57,0.025,Anantapur,AP
2024-03-03,0.0,36.9,24.3,6.58,0.022,Anantapur,AP
2024-03-04,0.0,38.8,24.6,7.32,0.024,Anantapur,AP
2024-03-05,0.0,38.0,24.9,6.87,0.023,Anantapur,AP
2024-03-06,0.0,38.7,26.8,7.19,0.024,Anantapur,AP
2024-03-07,0.0,38.3,26.5,7.57,0.024,Anantapur,AP
2024-03-08,0.0,38.9,27.3,7.84,0.023,Anantapur,AP
2024-03-09,0.0,39.0,27.6,7.46,0.023,Anantapur,AP
