date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2019-12-31,0.0,27.1,19.0,3.95,0.024,Anakapalli,AP
2020-01-01,4.5,28.0,20.3,3.16,0.029,Anakapalli,AP
2020-01-02,3.1,27.0,20.8,2.39,0.059,Anakapalli,AP
2020-01-03,2.7,27.5,21.3,2.48,0.079,Anakapalli,AP
2020-01-04,1.9,26.3,21.0,1.92,0.092,Anakapalli,AP
2020-01-05,1.3,26.6,20.8,2.25,0.101,Anakapalli,AP
2020-01-06,0.0,27.6,20.8,3.77,0.091,Anakapalli,AP
2020-01-07,0.0,26.7,19.8,3.39,0.081,Anakapalli,AP
2020-01-08,0.0,27.1,18.8,3.52,0.072,Anakapalli,AP
2020-01-09,0.0,27.8,18.5,3.33,0.065,Anakapalli,AP
2020-01-10,1.2,28.7,20.0,3.11,0.062,Anakapalli,AP
2020-01-11,0.3,28.7,20.9,3.28,0.064,Anakapalli,AP
2020-01-12,0.0,28.0,18.5,3.9,0.059,Anakapalli,AP
2020-01-13,0.0,27.1,15.5,3.6,0.057,Anakapalli,AP
2020-01-14,0.0,27.6,17.4,3.54,0.055,Anakapalli,AP
2020-01-15,0.0,27.5,16.7,3.62,0.052,Anakapalli,AP
2020-01-16,0.0,27.7,18.1,3.39,0.047,Anakapalli,AP
2020-01-17,0.0,27.9,19.4,3.4,0.044,Anakapalli,AP
2020-01-18,0.1,28.8,20.3,3.38,0.04,Anakapalli,AP
2020-01-19,0.0,28.8,20.7,3.41,0.039,Anakapalli,AP
2020-01-20,0.3,28.9,19.1,3.46,0.04,Anakapalli,AP
2020-01-21,0.0,29.3,21.0,3.71,0.041,Anakapalli,AP
2020-01-22,0.1,29.4,21.4,3.68,0.04,Anakapalli,AP
2020-01-23,0.0,28.6,20.3,3.65,0.04,Anakapalli,AP
2020-01-24,0.0,29.6,18.8,3.75,0.04,Anakapalli,AP
2020-01-25,0.5,28.6,20.3,3.46,0.046,Anakapalli,AP
2020-01-26,0.1,29.0,20.7,3.74,0.048,Anakapalli,AP
2020-01-27,0.3,29.2,20.3,3.57,0.048,Anakapalli,AP
2020-01-28,1.0,28.0,20.7,3.3,0.059,Anakapalli,AP
2020-01-29,0.0,29.3,20.5,3.87,0.059,Anakapalli,AP
2020-01-30,0.1,28.7,21.6,3.49,0.059,Anakapalli,AP
2020-01-31,0.5,28.9,21.0,3.59,0.054,Anakapalli,AP
2020-02-01,1.3,28.0,21.6,2.89,0.063,Anakapalli,AP
2020-02-02,2.2,27.5,21.3,3.03,0.074,Anakapalli,AP
2020-02-03,2.4,27.7,20.9,3.15,0.086,Anakapalli,AP
2020-02-04,3.9,25.6,21.2,1.85,0.145,Anakapalli,AP
2020-02-05,6.0,27.6,21.4,2.74,0.225,Anakapalli,AP
2020-02-06,0.6,28.3,19.7,3.5,0.178,Anakapalli,AP
2020-02-07,1.3,28.3,21.0,3.56,0.162,Anakapalli,AP
2020-02-08,0.5,28.1,21.2,3.48,0.143,Anakapalli,AP
2020-02-09,0.8,27.5,20.3,3.51,0.13,Anakapalli,AP
2020-02-10,0.0,27.7,20.2,4.15,0.114,Anakapalli,AP
2020-02-11,0.6,27.3,21.1,3.52,0.104,Anakapalli,AP
2020-02-12,0.0,29.0,20.6,4.25,0.094,Anakapalli,AP
2020-02-13,0.0,29.3,19.3,4.26,0.077,Anakapalli,AP
2020-02-14,0.0,30.5,19.1,4.56,0.066,Anakapalli,AP
2020-02-15,0.0,29.9,19.3,4.43,0.058,Anakapalli,AP
2020-02-16,0.0,30.1,20.1,4.38,0.056,Anakapalli,AP
2020-02-17,0.0,29.1,19.7,4.4,0.056,Anakapalli,AP
2020-02-18,0.0,29.4,20.9,3.92,0.053,Anakapalli,AP
2020-02-19,0.7,28.4,20.9,3.65,0.053,Anakapalli,AP
2020-02-20,0.0,29.5,20.8,4.48,0.051,Anakapalli,AP
2020-02-21,0.0,30.1,21.2,4.86,0.05,Anakapalli,AP
2020-02-22,0.0,30.4,20.6,4.98,0.047,Anakapalli,AP
2020-02-23,0.0,30.0,19.1,4.78,0.046,Anakapalli,AP
2020-02-24,0.0,30.5,19.8,4.64,0.04,Anakapalli,AP
2020-02-25,0.1,29.1,21.3,3.12,0.043,Anakapalli,AP
2020-02-26,3.1,28.8,21.6,3.46,0.048,Anakapalli,AP
2020-02-27,2.7,30.5,22.1,4.62,0.061,Anakapalli,AP
2020-02-28,0.0,30.1,21.2,4.58,0.055,Anakapalli,AP
2020-02-29,0.3,29.2,20.7,4.47,0.054,Anakapalli,AP
2020-03-01,0.0,29.7,21.4,4.38,0.054,Anakapalli,AP
2020-03-02,0.1,29.9,20.8,3.96,0.054,Anakapalli,AP
2020-03-03,0.0,30.1,20.6,4.61,0.053,Anakapalli,AP
2020-03-04,0.0,30.0,21.1,4.32,0.051,Anakapalli,AP
2020-03-05,0.0,30.1,21.7,4.28,0.049,Anakapalli,AP
2020-03-06,2.1,29.8,21.9,3.29,0.057,Anakapalli,AP
2020-03-07,1.6,29.7,23.5,3.42,0.071,Anakapalli,AP
2020-03-08,0.0,30.5,22.8,4.59,0.071,Anakapalli,AP
2020-03-09,1.2,31.1,23.1,3.95,0.068,Anakapalli,AP
2020-03-10,0.1,31.1,23.5,4.77,0.066,Anakapalli,AP
2020-03-11,0.0,31.1,22.8,4.9,0.062,Anakapalli,AP
2020-03-12,0.0,31.4,22.9,4.93,0.058,Anakapalli,AP
2020-03-13,0.0,31.4,22.2,5.05,0.054,Anakapalli,AP
2020-03-14,0.0,31.4,21.4,4.98,0.053,Anakapalli,AP
2020-03-15,0.0,31.4,20.3,4.93,0.053,Anakapalli,AP
2020-03-16,0.0,31.5,23.0,4.82,0.052,Anakapalli,AP
2020-03-17,0.0,32.0,22.0,4.92,0.05,Anakapalli,AP
2020-03-18,0.0,32.4,22.6,5.26,0.046,Anakapalli,AP
2020-03-19,10.4,33.0,23.4,4.48,0.06,Anakapalli,AP
2020-03-20,4.7,30.3,22.0,4.53,0.129,Anakapalli,AP
2020-03-21,0.0,31.1,23.7,4.75,0.115,Anakapalli,AP
2020-03-22,0.0,30.7,23.4,4.41,0.093,Anakapalli,AP
2020-03-23,2.5,30.5,23.0,3.86,0.087,Anakapalli,AP
2020-03-24,0.0,31.7,22.5,4.82,0.076,Anakapalli,AP
2020-03-25,0.0,31.6,23.5,4.67,0.066,Anakapalli,AP
2020-03-26,0.0,32.9,22.7,5.31,0.061,Anakapalli,AP
2020-03-27,0.0,33.5,22.8,5.76,0.056,Anakapalli,AP
2020-03-28,0.0,34.0,24.3,6.1,0.054,Anakapalli,AP
2020-03-29,0.0,35.6,24.3,5.98,0.053,Anakapalli,AP
2020-03-30,0.0,34.2,24.5,5.38,0.05,Anakapalli,AP
