date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2023-12-30,0.0,29.0,16.4,3.68,0.142,Karimnagar,TS
2023-12-31,0.0,29.1,16.5,3.71,0.144,Karimnagar,TS
2024-01-01,0.0,28.7,18.2,3.58,0.144,Karimnagar,TS
2024-01-02,0.0,28.8,16.3,3.6,0.147,Karimnagar,TS
2024-01-03,0.0,29.0,18.7,3.89,0.151,Karimnagar,TS
2024-01-04,0.0,29.8,18.6,4.2,0.154,Karimnagar,TS
2024-01-05,0.0,29.4,18.5,4.12,0.156,Karimnagar,TS
2024-01-06,0.0,29.4,17.6,3.96,0.16,Karimnagar,TS
2024-01-07,0.0,28.9,17.7,3.8,0.163,Karimnagar,TS
2024-01-08,0.0,29.7,16.5,4.35,0.167,Karimnagar,TS
2024-01-09,0.0,30.2,17.2,4.22,0.168,Karimnagar,TS
2024-01-10,0.3,29.4,18.7,2.96,0.176,Karimnagar,TS
2024-01-11,0.0,30.5,20.0,3.85,0.177,Karimnagar,TS
2024-01-12,0.0,30.9,18.9,3.91,0.17,Karimnagar,TS
2024-01-13,0.0,31.2,19.9,3.79,0.165,Karimnagar,TS
2024-01-14,0.0,32.5,18.6,4.12,0.165,Karimnagar,TS
2024-01-15,0.0,31.1,20.4,3.93,0.161,Karimnagar,TS
2024-01-16,0.0,30.9,18.7,4.17,0.157,Karimnagar,TS
2024-01-17,0.0,31.4,20.4,4.53,0.149,Karimnagar,TS
2024-01-18,0.0,30.8,20.0,4.34,0.147,Karimnagar,TS
2024-01-19,0.0,30.7,20.7,4.03,0.145,Karimnagar,TS
2024-01-20,0.3,30.0,20.5,3.64,0.145,Karimnagar,TS
2024-01-21,0.0,31.7,20.3,4.11,0.146,Karimnagar,TS
2024-01-22,0.0,32.6,20.3,4.23,0.151,Karimnagar,TS
2024-01-23,0.0,33.2,22.2,4.56,0.153,Karimnagar,TS
2024-01-24,0.3,28.9,21.3,3.73,0.165,Karimnagar,TS
2024-01-25,0.0,28.8,19.0,4.09,0.167,Karimnagar,TS
2024-01-26,0.0,29.6,17.4,3.96,0.163,Karimnagar,TS
2024-01-27,0.6,29.8,18.7,3.85,0.163,Karimnagar,TS
2024-01-28,0.0,29.9,17.9,4.36,0.155,Karimnagar,TS
2024-01-29,0.0,30.3,16.7,4.26,0.149,Karimnagar,TS
2024-01-30,0.0,30.7,18.2,4.24,0.148,Karimnagar,TS
2024-01-31,0.0,31.5,19.4,4.76,0.144,Karimnagar,TS
2024-02-01,0.1,33.0,19.9,4.6,0.144,Karimnagar,TS
2024-02-02,0.0,32.4,20.8,4.56,0.141,Karimnagar,TS
2024-02-03,0.0,31.7,21.6,4.1,0.14,Karimnagar,TS
2024-02-04,0.0,32.2,20.0,4.69,0.136,Karimnagar,TS
2024-02-05,0.0,34.2,20.4,4.69,0.134,Karimnagar,TS
2024-02-06,0.0,35.1,21.9,4.66,0.132,Karimnagar,TS
2024-02-07,0.0,35.3,22.0,4.95,0.135,Karimnagar,TS
2024-02-08,0.0,32.9,23.3,5.24,0.133,Karimnagar,TS
2024-02-09,0.0,32.3,19.8,4.93,0.131,Karimnagar,TS
2024-02-10,0.0,33.3,22.8,4.88,0.129,Karimnagar,TS
2024-02-11,0.4,32.9,22.7,4.91,0.132,Karimnagar,TS
2024-02-12,0.0,32.9,20.7,5.24,0.125,Karimnagar,TS
2024-02-13,0.0,32.9,20.3,5.59,0.122,Karimnagar,TS
2024-02-14,0.0,33.5,21.2,5.27,0.125,Karimnagar,TS
2024-02-15,0.0,33.2,20.0,5.22,0.126,Karimnagar,TS
2024-02-16,0.0,33.6,18.9,5.38,0.128,Karimnagar,TS
2024-02-17,0.0,34.0,19.9,5.58,0.124,Karimnagar,TS
2024-02-18,0.0,34.8,19.2,5.78,0.126,Karimnagar,TS
2024-02-19,0.0,35.0,20.3,6.28,0.127,Karimnagar,TS
2024-02-20,0.0,34.5,21.4,5.58,0.121,Karimnagar,TS
2024-02-21,0.0,34.7,21.2,5.86,0.118,Karimnagar,TS
2024-02-22,0.0,33.9,19.9,6.0,0.121,Karimnagar,TS
2024-02-23,0.0,32.6,19.1,5.45,0.122,Karimnagar,TS
2024-02-24,0.3,34.4,19.4,4.97,0.119,Karimnagar,TS
2024-02-25,2.1,32.0,23.7,4.12,0.124,Karimnagar,TS
2024-02-26,0.0,33.3,22.9,5.08,0.144,Karimnagar,TS
2024-02-27,0.0,34.2,21.5,5.66,0.146,Karimnagar,TS
2024-02-28,0.0,32.9,20.5,5.01,0.142,Karimnagar,TS
2024-02-29,0.0,34.2,20.3,5.14,0.142,Karimnagar,TS
2024-03-01,0.0,34.4,21.5,5.78,0.144,Karimnagar,TS
2024-03-02,0.0,35.7,22.4,6.49,0.142,Karimnagar,TS
2024-03-03,0.0,36.1,23.2,6.32,0.142,Karimnagar,TS
2024-03-04,0.0,35.2,22.4,6.08,0.138,Karimnagar,TS
2024-03-05,0.0,35.1,22.9,5.87,0.14,Karimnagar,TS
2024-03-06,0.0,37.6,24.1,5.94,0.144,Karimnagar,TS
2024-03-07,0.0,36.2,23.2,5.42,0.148,Karimnagar,TS
2024-03-08,0.0,35.5,21.9,5.74,0.146,Karimnagar,TS
2024-03-09,0.0,35.0,22.8,6.02,0.143,Karimnagar,TS
2024-03-10,0.0,34.8,23.9,5.7,0.14,Karimnagar,TS
2024-03-11,0.0,35.7,24.4,6.05,0.138,Karimnagar,TS
2024-03-12,0.1,37.2,23.7,5.72,0.146,Karimnagar,TS
2024-03-13,0.0,38.1,23.9,6.59,0.148,Karimnagar,TS
2024-03-14,0.0,36.8,23.2,5.97,0.143,Karimnagar,TS
2024-03-15,1.3,35.5,24.4,5.79,0.141,Karimnagar,TS
2024-03-16,2.5,34.3,24.0,5.11,0.164,Karimnagar,TS
2024-03-17,4.2,30.3,24.1,3.75,0.313,Karimnagar,TS
2024-03-18,0.0,33.1,23.1,4.73,0.302,Karimnagar,TS
2024-03-19,0.9,34.6,23.2,5.2,0.275,Karimnagar,TS
2024-03-20,0.0,30.6,20.8,4.96,0.261,Karimnagar,TS
