date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2019-12-31,0.0,30.8,20.1,4.65,0.267,West Godavari,AP
2020-01-01,4.2,29.0,21.8,3.16,0.277,West Godavari,AP
2020-01-02,10.5,28.7,21.9,2.88,0.312,West Godavari,AP
2020-01-03,2.6,29.6,22.1,2.84,0.361,West Godavari,AP
2020-01-04,4.3,29.3,22.6,2.36,0.385,West Godavari,AP
2020-01-05,1.5,27.3,22.2,2.44,0.407,West Godavari,AP
2020-01-06,0.0,28.9,22.3,3.2,0.384,West Godavari,AP
2020-01-07,0.2,29.0,21.4,3.01,0.365,West Godavari,AP
2020-01-08,0.0,29.2,19.8,3.2,0.348,West Godavari,AP
2020-01-09,0.0,30.1,19.7,3.68,0.331,West Godavari,AP
2020-01-10,1.1,28.7,20.0,2.73,0.321,West Godavari,AP
2020-01-11,1.0,29.0,21.3,3.11,0.316,West Godavari,AP
2020-01-12,0.0,30.8,20.8,3.99,0.302,West Godavari,AP
2020-01-13,0.0,31.3,18.9,4.0,0.294,West Godavari,AP
2020-01-14,0.0,30.4,19.3,3.86,0.286,West Godavari,AP
2020-01-15,0.0,30.4,18.3,4.01,0.279,West Godavari,AP
2020-01-16,0.7,29.1,19.3,3.17,0.278,West Godavari,AP
2020-01-17,0.1,30.4,19.6,3.55,0.275,West Godavari,AP
2020-01-18,0.2,31.7,20.8,3.86,0.271,West Godavari,AP
2020-01-19,0.2,31.3,21.3,3.49,0.27,West Godavari,AP
2020-01-20,0.0,32.2,20.8,3.89,0.269,West Godavari,AP
2020-01-21,0.0,32.6,21.6,4.38,0.267,West Godavari,AP
2020-01-22,0.0,32.8,21.5,4.27,0.264,West Godavari,AP
2020-01-23,0.0,32.2,21.6,4.05,0.262,West Godavari,AP
2020-01-24,0.0,33.1,19.9,4.06,0.26,West Godavari,AP
2020-01-25,0.0,32.0,20.8,4.14,0.26,West Godavari,AP
2020-01-26,0.0,31.7,21.4,4.01,0.26,West Godavari,AP
2020-01-27,0.0,31.7,21.0,4.09,0.258,West Godavari,AP
2020-01-28,0.0,30.5,22.9,4.25,0.252,West Godavari,AP
2020-01-29,0.0,30.8,22.7,4.07,0.252,West Godavari,AP
2020-01-30,0.4,31.5,22.0,3.66,0.257,West Godavari,AP
2020-01-31,0.9,30.9,22.3,3.68,0.263,West Godavari,AP
2020-02-01,0.3,30.5,22.2,4.05,0.273,West Godavari,AP
2020-02-02,0.7,30.7,22.0,4.22,0.272,West Godavari,AP
2020-02-03,1.6,30.6,21.8,3.54,0.276,West Godavari,AP
2020-02-04,1.6,29.3,22.1,3.57,0.289,West Godavari,AP
2020-02-05,0.0,30.3,21.3,4.21,0.287,West Godavari,AP
2020-02-06,0.1,30.6,21.0,4.2,0.282,West Godavari,AP
2020-02-07,0.0,30.3,23.2,4.63,0.279,West Godavari,AP
2020-02-08,0.1,29.9,21.6,4.35,0.277,West Godavari,AP
2020-02-09,1.4,28.4,22.5,3.52,0.276,West Godavari,AP
2020-02-10,2.2,28.1,22.0,2.78,0.287,West Godavari,AP
2020-02-11,0.8,30.0,21.7,4.21,0.294,West Godavari,AP
2020-02-12,1.3,29.1,21.9,3.65,0.291,West Godavari,AP
2020-02-13,0.0,33.4,21.2,4.65,0.281,West Godavari,AP
2020-02-14,0.0,34.8,20.5,4.8,0.275,West Godavari,AP
2020-02-15,0.0,33.3,20.9,4.7,0.269,West Godavari,AP
2020-02-16,0.0,32.4,21.0,5.06,0.269,West Godavari,AP
2020-02-17,0.0,31.8,20.4,4.58,0.265,West Godavari,AP
2020-02-18,0.0,30.8,20.6,4.29,0.258,West Godavari,AP
2020-02-19,0.5,30.6,22.3,3.89,0.254,West Godavari,AP
2020-02-20,0.0,32.1,21.1,4.94,0.252,West Godavari,AP
2020-02-21,0.0,32.2,21.0,5.19,0.251,West Godavari,AP
2020-02-22,0.0,33.0,21.3,5.36,0.252,West Godavari,AP
2020-02-23,0.0,32.5,20.8,5.34,0.255,West Godavari,AP
2020-02-24,0.0,32.7,21.3,5.18,0.253,West Godavari,AP
2020-02-25,0.1,30.7,22.7,3.61,0.25,West Godavari,AP
2020-02-26,1.9,31.1,22.4,3.74,0.253,West Godavari,AP
2020-02-27,3.3,30.3,23.1,3.89,0.261,West Godavari,AP
2020-02-28,0.9,31.1,22.3,4.23,0.269,West Godavari,AP
2020-02-29,0.3,30.9,21.6,4.77,0.274,West Godavari,AP
2020-03-01,0.0,32.7,21.5,4.69,0.271,West Godavari,AP
2020-03-02,0.0,31.9,22.3,3.82,0.266,West Godavari,AP
2020-03-03,0.0,32.7,21.6,5.21,0.262,West Godavari,AP
2020-03-04,0.0,33.0,22.7,5.13,0.261,West Godavari,AP
2020-03-05,0.1,31.8,22.9,4.34,0.258,West Godavari,AP
2020-03-06,1.7,31.1,25.1,4.25,0.26,West Godavari,AP
2020-03-07,1.5,30.7,24.9,3.65,0.264,West Godavari,AP
2020-03-08,0.7,32.0,23.5,4.17,0.268,West Godavari,AP
2020-03-09,0.0,32.8,22.8,4.92,0.266,West Godavari,AP
2020-03-10,0.0,32.2,23.4,5.4,0.264,West Godavari,AP
2020-03-11,0.0,32.0,22.4,5.2,0.261,West Godavari,AP
2020-03-12,0.0,33.1,22.7,5.27,0.257,West Godavari,AP
2020-03-13,0.0,33.8,22.8,5.47,0.254,West Godavari,AP
2020-03-14,0.0,34.1,22.6,5.53,0.254,West Godavari,AP
2020-03-15,0.0,34.0,22.1,5.48,0.257,West Godavari,AP
