date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2019-12-31,0.8,27.0,19.5,2.5,0.17,Mancherial,TS
2020-01-01,1.5,28.5,18.5,2.37,0.168,Mancherial,TS
2020-01-02,4.8,28.4,19.5,2.32,0.18,Mancherial,TS
2020-01-03,23.0,24.1,17.9,1.43,0.354,Mancherial,TS
2020-01-04,0.0,25.5,16.6,2.76,0.345,Mancherial,TS
2020-01-05,0.0,25.5,18.0,3.45,0.321,Mancherial,TS
2020-01-06,0.0,26.4,16.2,3.6,0.299,Mancherial,TS
2020-01-07,0.2,27.7,17.8,2.7,0.285,Mancherial,TS
2020-01-08,0.0,28.6,21.4,2.95,0.277,Mancherial,TS
2020-01-09,4.5,26.0,20.3,1.77,0.291,Mancherial,TS
2020-01-10,0.0,25.3,17.2,3.88,0.303,Mancherial,TS
2020-01-11,0.0,25.9,15.6,3.87,0.279,Mancherial,TS
2020-01-12,0.0,26.7,14.6,3.8,0.258,Mancherial,TS
2020-01-13,0.0,27.1,12.7,3.42,0.243,Mancherial,TS
2020-01-14,0.0,28.6,15.3,3.49,0.232,Mancherial,TS
2020-01-15,0.0,28.8,16.9,3.74,0.224,Mancherial,TS
2020-01-16,0.0,28.3,17.3,3.94,0.219,Mancherial,TS
2020-01-17,0.2,27.5,18.9,2.36,0.217,Mancherial,TS
2020-01-18,0.3,28.6,20.0,2.62,0.213,Mancherial,TS
2020-01-19,0.2,27.6,19.5,2.32,0.211,Mancherial,TS
2020-01-20,0.0,29.0,20.0,3.18,0.206,Mancherial,TS
2020-01-21,0.1,29.7,18.4,3.49,0.203,Mancherial,TS
2020-01-22,0.0,30.2,19.3,3.59,0.197,Mancherial,TS
2020-01-23,0.0,30.2,18.0,3.73,0.192,Mancherial,TS
2020-01-24,0.0,30.1,19.8,4.06,0.185,Mancherial,TS
2020-01-25,0.0,29.8,17.2,3.85,0.178,Mancherial,TS
2020-01-26,0.0,30.5,18.7,3.76,0.173,Mancherial,TS
2020-01-27,0.0,31.6,17.5,4.3,0.167,Mancherial,TS
2020-01-28,0.0,31.7,20.8,4.31,0.165,Mancherial,TS
2020-01-29,0.0,30.7,20.3,3.7,0.166,Mancherial,TS
2020-01-30,0.0,29.8,20.5,4.61,0.164,Mancherial,TS
2020-01-31,0.0,29.3,18.5,4.48,0.159,Mancherial,TS
2020-02-01,0.0,26.0,19.0,3.36,0.159,Mancherial,TS
2020-02-02,0.2,26.8,19.4,2.6,0.156,Mancherial,TS
2020-02-03,0.0,29.4,19.7,3.04,0.154,Mancherial,TS
2020-02-04,0.0,31.2,20.2,3.85,0.152,Mancherial,TS
2020-02-05,0.2,29.6,21.2,3.23,0.152,Mancherial,TS
2020-02-06,0.3,30.2,21.4,3.58,0.152,Mancherial,TS
2020-02-07,1.4,30.3,21.5,3.21,0.152,Mancherial,TS
2020-02-08,26.7,25.3,19.8,2.12,0.21,Mancherial,TS
2020-02-09,36.4,23.9,18.3,2.02,0.38,Mancherial,TS
2020-02-10,0.2,26.4,18.1,2.7,0.305,Mancherial,TS
2020-02-11,0.0,27.8,18.2,3.37,0.278,Mancherial,TS
2020-02-12,0.1,29.1,19.4,3.7,0.258,Mancherial,TS
2020-02-13,0.0,30.8,16.7,4.61,0.238,Mancherial,TS
2020-02-14,0.0,31.3,16.5,4.53,0.22,Mancherial,TS
2020-02-15,0.0,31.5,16.7,4.52,0.205,Mancherial,TS
2020-02-16,0.0,31.3,18.4,4.7,0.191,Mancherial,TS
2020-02-17,0.0,31.4,19.2,5.0,0.177,Mancherial,TS
2020-02-18,0.0,31.3,18.3,5.3,0.166,Mancherial,TS
2020-02-19,0.0,31.5,16.0,4.67,0.158,Mancherial,TS
2020-02-20,0.0,31.2,19.4,4.5,0.152,Mancherial,TS
2020-02-21,0.0,31.3,20.4,4.7,0.151,Mancherial,TS
2020-02-22,0.0,31.7,18.7,4.83,0.148,Mancherial,TS
2020-02-23,0.0,31.9,19.5,4.86,0.148,Mancherial,TS
2020-02-24,0.0,32.0,20.7,4.72,0.149,Mancherial,TS
2020-02-25,0.0,30.2,21.1,4.05,0.148,Mancherial,TS
2020-02-26,0.0,31.4,19.0,5.52,0.143,Mancherial,TS
2020-02-27,0.0,31.8,17.1,5.16,0.137,Mancherial,TS
2020-02-28,0.0,31.3,17.9,4.87,0.132,Mancherial,TS
2020-02-29,0.0,31.6,19.2,4.6,0.13,Mancherial,TS
2020-03-01,0.0,31.6,19.9,4.44,0.131,Mancherial,TS
2020-03-02,0.0,31.6,20.0,4.52,0.133,Mancherial,TS
2020-03-03,0.0,33.0,21.2,4.72,0.135,Mancherial,TS
2020-03-04,0.0,33.9,22.3,5.39,0.139,Mancherial,TS
2020-03-05,0.0,33.1,22.3,5.02,0.136,Mancherial,TS
2020-03-06,1.4,31.7,22.7,4.17,0.151,Mancherial,TS
2020-03-07,4.4,31.0,22.2,3.42,0.2,Mancherial,TS
2020-03-08,0.7,30.8,21.3,3.77,0.195,Mancherial,TS
