date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2023-12-30,0.0,28.2,16.8,3.85,0.199,Kamareddy,TS
2023-12-31,0.0,28.4,15.3,3.93,0.199,Kamareddy,TS
2024-01-01,0.0,28.0,16.9,3.88,0.201,Kamareddy,TS
2024-01-02,0.0,27.8,16.5,3.9,0.204,Kamareddy,TS
2024-01-03,0.0,27.9,17.1,3.8,0.207,Kamareddy,TS
2024-01-04,0.0,28.7,17.7,4.01,0.208,Kamareddy,TS
2024-01-05,0.0,28.0,17.5,4.05,0.209,Kamareddy,TS
2024-01-06,0.0,28.6,16.9,4.21,0.213,Kamareddy,TS
2024-01-07,0.0,27.6,17.2,4.09,0.215,Kamareddy,TS
2024-01-08,0.0,28.2,16.5,4.7,0.222,Kamareddy,TS
2024-01-09,0.0,28.9,17.2,4.44,0.225,Kamareddy,TS
2024-01-10,0.2,28.8,18.5,3.29,0.228,Kamareddy,TS
2024-01-11,0.0,29.8,19.2,3.95,0.234,Kamareddy,TS
2024-01-12,0.0,29.8,18.1,3.74,0.235,Kamareddy,TS
2024-01-13,0.0,29.7,19.1,3.31,0.235,Kamareddy,TS
2024-01-14,0.0,30.3,18.3,4.23,0.235,Kamareddy,TS
2024-01-15,0.0,29.3,19.1,4.23,0.232,Kamareddy,TS
2024-01-16,0.0,29.2,18.2,4.07,0.231,Kamareddy,TS
2024-01-17,0.0,29.6,18.7,4.37,0.232,Kamareddy,TS
2024-01-18,0.0,28.8,18.6,4.32,0.236,Kamareddy,TS
2024-01-19,0.0,29.0,19.6,3.75,0.239,Kamareddy,TS
2024-01-20,0.0,29.6,20.6,4.27,0.245,Kamareddy,TS
2024-01-21,0.0,29.1,19.4,3.98,0.25,Kamareddy,TS
2024-01-22,0.0,30.2,19.5,4.13,0.253,Kamareddy,TS
2024-01-23,0.0,30.4,19.8,4.41,0.257,Kamareddy,TS
2024-01-24,0.6,27.2,18.9,3.43,0.261,Kamareddy,TS
