date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2016-01-01,0.0,32.3,17.3,4.47,0.116,Rajanna Sircilla,TS
2016-01-02,0.0,32.1,18.8,4.4,0.116,Rajanna Sircilla,TS
2016-01-03,0.0,31.8,18.2,4.4,0.116,Rajanna Sircilla,TS
2016-01-04,0.0,30.3,19.1,4.41,0.116,Rajanna Sircilla,TS
2016-01-05,0.0,30.4,17.5,4.43,0.116,Rajanna Sircilla,TS
2016-01-06,0.0,30.3,16.7,4.43,0.116,Rajanna Sircilla,TS
2016-01-07,0.0,30.6,16.9,4.56,0.116,Rajanna Sircilla,TS
2016-01-08,0.0,30.7,17.1,4.46,0.116,Rajanna Sircilla,TS
2016-01-09,0.0,30.9,17.6,4.36,0.116,Rajanna Sircilla,TS
2016-01-10,0.0,30.6,19.2,4.64,0.116,Rajanna Sircilla,TS
2016-01-11,0.0,30.1,18.3,4.45,0.116,Rajanna Sircilla,TS
2016-01-12,0.0,30.2,17.3,4.48,0.116,Rajanna Sircilla,TS
2016-01-13,0.0,30.5,17.5,4.68,0.116,Rajanna Sircilla,TS
2016-01-14,0.0,30.3,18.9,4.69,0.116,Rajanna Sircilla,TS
2016-01-15,0.0,29.6,19.2,4.31,0.116,Rajanna Sircilla,TS
2016-01-16,0.0,30.5,19.1,4.89,0.116,Rajanna Sircilla,TS
2016-01-17,0.0,30.5,20.2,5.56,0.116,Rajanna Sircilla,TS
2016-01-18,0.0,29.6,19.3,4.95,0.116,Rajanna Sircilla,TS
2016-01-19,0.2,29.1,20.9,3.44,0.117,Rajanna Sircilla,TS
2016-01-20,0.0,27.1,19.4,2.93,0.12,Rajanna Sircilla,TS
2016-01-21,0.0,27.4,16.4,4.54,0.119,Rajanna Sircilla,TS
2016-01-22,0.0,27.3,15.2,4.76,0.119,Rajanna Sircilla,TS
2016-01-23,0.0,28.7,16.0,4.64,0.118,Rajanna Sircilla,TS
2016-01-24,0.0,29.9,14.9,4.62,0.118,Rajanna Sircilla,TS
