date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2019-12-31,0.2,26.8,19.4,2.68,0.165,Wanaparthy,TS
2020-01-01,0.1,28.3,19.4,3.31,0.166,Wanaparthy,TS
2020-01-02,0.5,27.7,20.5,2.9,0.16,Wanaparthy,TS
2020-01-03,1.1,27.0,20.6,2.54,0.166,Wanaparthy,TS
2020-01-04,1.5,28.0,20.7,2.93,0.177,Wanaparthy,TS
2020-01-05,0.0,28.7,19.6,3.94,0.182,Wanaparthy,TS
2020-01-06,0.0,26.6,20.1,2.77,0.178,Wanaparthy,TS
2020-01-07,0.8,28.3,20.8,2.94,0.183,Wanaparthy,TS
2020-01-08,0.0,28.4,20.0,3.23,0.18,Wanaparthy,TS
2020-01-09,0.0,28.7,19.3,3.36,0.178,Wanaparthy,TS
2020-01-10,2.4,27.7,20.9,3.24,0.175,Wanaparthy,TS
2020-01-11,0.9,28.3,20.4,3.96,0.179,Wanaparthy,TS
2020-01-12,0.0,28.6,18.7,4.57,0.168,Wanaparthy,TS
2020-01-13,0.0,29.2,17.1,4.15,0.162,Wanaparthy,TS
2020-01-14,0.0,29.6,16.8,4.35,0.156,Wanaparthy,TS
2020-01-15,0.0,28.7,17.8,4.51,0.153,Wanaparthy,TS
2020-01-16,0.0,28.3,17.1,4.17,0.152,Wanaparthy,TS
2020-01-17,0.0,28.9,18.1,4.26,0.151,Wanaparthy,TS
2020-01-18,0.0,29.5,19.2,4.25,0.151,Wanaparthy,TS
2020-01-19,0.0,29.9,19.8,3.92,0.153,Wanaparthy,TS
2020-01-20,0.0,29.9,19.2,4.16,0.15,Wanaparthy,TS
2020-01-21,0.0,30.5,19.8,4.72,0.146,Wanaparthy,TS
2020-01-22,0.0,30.3,18.5,4.56,0.145,Wanaparthy,TS
2020-01-23,0.0,30.3,18.1,4.65,0.145,Wanaparthy,TS
2020-01-24,0.0,31.2,19.3,5.14,0.142,Wanaparthy,TS
2020-01-25,0.0,31.1,18.3,4.67,0.14,Wanaparthy,TS
2020-01-26,0.0,31.2,19.4,4.49,0.14,Wanaparthy,TS
2020-01-27,0.0,31.8,20.1,4.79,0.14,Wanaparthy,TS
2020-01-28,0.0,31.8,20.3,4.66,0.141,Wanaparthy,TS
2020-01-29,0.0,31.5,22.0,4.46,0.147,Wanaparthy,TS
2020-01-30,0.0,31.8,20.8,4.7,0.142,Wanaparthy,TS
2020-01-31,0.0,31.1,20.7,4.58,0.141,Wanaparthy,TS
2020-02-01,0.0,31.0,20.4,4.85,0.14,Wanaparthy,TS
2020-02-02,0.1,29.7,20.6,3.73,0.14,Wanaparthy,TS
2020-02-03,0.0,30.5,19.6,4.71,0.135,Wanaparthy,TS
2020-02-04,0.0,31.0,19.7,5.19,0.137,Wanaparthy,TS
2020-02-05,0.0,30.9,19.7,4.79,0.134,Wanaparthy,TS
2020-02-06,0.0,32.2,20.6,5.25,0.134,Wanaparthy,TS
2020-02-07,0.0,31.4,20.9,4.73,0.133,Wanaparthy,TS
2020-02-08,0.4,28.7,21.0,3.97,0.133,Wanaparthy,TS
2020-02-09,1.0,26.9,20.0,3.37,0.138,Wanaparthy,TS
2020-02-10,1.0,27.3,20.0,3.51,0.144,Wanaparthy,TS
2020-02-11,0.0,29.3,19.4,4.05,0.143,Wanaparthy,TS
