date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2021-12-30,0.0,26.7,19.4,3.62,0.136,Srikakulam,AP
2021-12-31,0.0,26.6,17.6,3.56,0.129,Srikakulam,AP
2022-01-01,0.0,27.2,17.4,3.42,0.123,Srikakulam,AP
2022-01-02,0.0,27.1,17.5,3.36,0.119,Srikakulam,AP
2022-01-03,0.0,25.8,16.2,3.43,0.111,Srikakulam,AP
2022-01-04,0.0,26.4,15.5,3.35,0.103,Srikakulam,AP
2022-01-05,0.0,26.7,15.2,3.37,0.096,Srikakulam,AP
2022-01-06,0.0,27.3,16.6,3.32,0.088,Srikakulam,AP
2022-01-07,0.0,27.2,17.3,3.36,0.081,Srikakulam,AP
2022-01-08,0.0,27.1,16.8,3.35,0.076,Srikakulam,AP
2022-01-09,0.0,26.8,16.7,3.33,0.073,Srikakulam,AP
2022-01-10,0.0,27.8,18.2,3.27,0.075,Srikakulam,AP
2022-01-11,0.0,27.7,18.3,3.39,0.074,Srikakulam,AP
2022-01-12,13.8,26.5,19.0,2.78,0.122,Srikakulam,AP
2022-01-13,18.9,26.5,19.0,2.72,0.268,Srikakulam,AP
2022-01-14,12.6,26.2,19.4,2.57,0.296,Srikakulam,AP
2022-01-15,4.0,25.6,19.1,2.23,0.285,Srikakulam,AP
2022-01-16,0.0,27.0,18.6,3.57,0.255,Srikakulam,AP
2022-01-17,0.0,26.7,18.0,3.57,0.237,Srikakulam,AP
2022-01-18,0.0,25.6,15.7,3.47,0.224,Srikakulam,AP
2022-01-19,0.0,25.7,14.8,3.38,0.211,Srikakulam,AP
2022-01-20,0.1,26.2,15.5,3.17,0.201,Srikakulam,AP
2022-01-21,0.1,26.9,17.2,3.22,0.194,Srikakulam,AP
2022-01-22,0.0,29.4,18.1,3.83,0.186,Srikakulam,AP
2022-01-23,0.0,27.0,16.2,3.3,0.181,Srikakulam,AP
2022-01-24,2.3,28.2,18.5,3.25,0.181,Srikakulam,AP
2022-01-25,3.1,27.8,19.4,3.37,0.201,Srikakulam,AP
2022-01-26,1.2,27.3,19.3,3.48,0.208,Srikakulam,AP
2022-01-27,0.0,27.4,18.1,3.91,0.189,Srikakulam,AP
2022-01-28,0.0,26.3,16.2,4.02,0.172,Srikakulam,AP
2022-01-29,0.0,25.6,13.9,3.95,0.159,Srikakulam,AP
2022-01-30,0.0,26.5,13.4,3.78,0.147,Srikakulam,AP
2022-01-31,0.0,27.8,15.3,3.78,0.137,Srikakulam,AP
2022-02-01,0.0,27.5,16.9,3.76,0.128,Srikakulam,AP
2022-02-02,0.0,27.9,17.3,3.81,0.121,Srikakulam,AP
2022-02-03,0.0,27.2,17.9,3.85,0.114,Srikakulam,AP
2022-02-04,0.4,27.3,19.7,3.74,0.11,Srikakulam,AP
2022-02-05,0.0,28.7,18.4,4.4,0.107,Srikakulam,AP
2022-02-06,0.0,27.2,15.6,4.04,0.101,Srikakulam,AP
2022-02-07,0.0,28.3,16.5,4.05,0.094,Srikakulam,AP
2022-02-08,0.0,28.1,17.4,3.87,0.087,Srikakulam,AP
2022-02-09,0.0,27.3,17.7,3.82,0.082,Srikakulam,AP
2022-02-10,0.0,28.0,16.5,3.96,0.074,Srikakulam,AP
2022-02-11,0.0,29.1,17.8,4.0,0.071,Srikakulam,AP
2022-02-12,0.0,29.1,18.5,4.18,0.071,Srikakulam,AP
2022-02-13,0.0,27.7,16.9,4.5,0.064,Srikakulam,AP
2022-02-14,0.0,27.4,14.6,4.58,0.062,Srikakulam,AP
2022-02-15,0.0,27.9,15.5,4.46,0.059,Srikakulam,AP
2022-02-16,0.0,29.3,16.9,4.44,0.057,Srikakulam,AP
2022-02-17,0.2,30.3,17.6,4.27,0.058,Srikakulam,AP
2022-02-18,0.3,30.7,20.0,3.93,0.064,Srikakulam,AP
2022-02-19,1.2,29.4,19.9,3.96,0.066,Srikakulam,AP
2022-02-20,0.1,29.5,21.6,4.55,0.071,Srikakulam,AP
2022-02-21,0.0,32.7,20.1,4.58,0.076,Srikakulam,AP
2022-02-22,0.0,31.5,21.4,4.14,0.074,Srikakulam,AP
2022-02-23,0.5,29.1,21.2,4.01,0.071,Srikakulam,AP
2022-02-24,0.0,30.5,20.1,4.54,0.067,Srikakulam,AP
2022-02-25,0.0,30.7,19.0,4.52,0.066,Srikakulam,AP
2022-02-26,0.0,30.2,18.5,4.58,0.071,Srikakulam,AP
2022-02-27,0.0,31.2,18.5,4.76,0.071,Srikakulam,AP
2022-02-28,0.0,31.8,17.4,4.96,0.07,Srikakulam,AP
2022-03-01,0.0,31.8,17.8,5.05,0.065,Srikakulam,AP
2022-03-02,0.0,32.6,18.3,4.96,0.067,Srikakulam,AP
2022-03-03,0.0,32.9,19.2,4.81,0.065,Srikakulam,AP
2022-03-04,0.0,32.5,19.0,5.11,0.062,Srikakulam,AP
2022-03-05,0.0,34.0,19.5,5.46,0.054,Srikakulam,AP
2022-03-06,0.0,33.8,17.7,5.62,0.046,Srikakulam,AP
