date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2023-12-30,0.0,29.2,18.1,3.64,0.138,Mulugu,TS
2023-12-31,0.0,29.7,18.1,3.84,0.135,Mulugu,TS
2024-01-01,0.0,29.3,19.3,3.43,0.134,Mulugu,TS
2024-01-02,0.0,29.4,18.0,3.36,0.135,Mulugu,TS
2024-01-03,0.0,29.6,18.6,3.8,0.138,Mulugu,TS
2024-01-04,0.0,30.5,18.3,4.14,0.14,Mulugu,TS
2024-01-05,0.0,30.8,18.0,4.28,0.141,Mulugu,TS
2024-01-06,0.0,30.7,17.2,4.22,0.143,Mulugu,TS
2024-01-07,0.0,29.9,17.5,4.02,0.145,Mulugu,TS
2024-01-08,0.0,30.9,17.2,4.66,0.149,Mulugu,TS
2024-01-09,0.0,31.0,17.5,4.24,0.152,Mulugu,TS
2024-01-10,0.0,30.3,19.5,3.53,0.157,Mulugu,TS
2024-01-11,0.0,31.8,20.7,3.89,0.161,Mulugu,TS
2024-01-12,0.0,31.4,20.6,3.87,0.156,Mulugu,TS
2024-01-13,0.0,31.7,20.5,4.15,0.154,Mulugu,TS
2024-01-14,0.0,31.6,19.6,4.25,0.155,Mulugu,TS
2024-01-15,0.0,31.4,19.8,4.04,0.152,Mulugu,TS
2024-01-16,0.0,30.8,20.2,4.06,0.152,Mulugu,TS
2024-01-17,0.0,30.6,20.2,4.26,0.156,Mulugu,TS
2024-01-18,0.0,30.3,20.1,4.29,0.156,Mulugu,TS
2024-01-19,0.0,31.1,20.7,3.92,0.16,Mulugu,TS
2024-01-20,0.0,30.0,19.9,3.96,0.158,Mulugu,TS
2024-01-21,0.3,29.7,20.4,3.55,0.16,Mulugu,TS
2024-01-22,0.0,31.3,20.2,4.17,0.166,Mulugu,TS
2024-01-23,0.5,30.7,21.7,4.08,0.171,Mulugu,TS
2024-01-24,1.7,29.0,21.8,3.51,0.184,Mulugu,TS
2024-01-25,0.2,29.3,20.5,3.69,0.189,Mulugu,TS
2024-01-26,0.0,30.7,17.9,3.77,0.186,Mulugu,TS
2024-01-27,0.0,30.1,18.8,4.22,0.192,Mulugu,TS
2024-01-28,0.0,29.8,15.3,4.12,0.192,Mulugu,TS
2024-01-29,0.0,30.0,19.3,3.92,0.19,Mulugu,TS
2024-01-30,0.0,30.5,18.8,4.25,0.183,Mulugu,TS
2024-01-31,0.0,30.8,18.5,4.65,0.178,Mulugu,TS
2024-02-01,0.5,30.7,20.3,3.99,0.182,Mulugu,TS
2024-02-02,0.2,30.6,21.8,4.0,0.187,Mulugu,TS
2024-02-03,0.2,31.6,20.3,4.05,0.182,Mulugu,TS
2024-02-04,0.0,32.4,18.9,4.43,0.176,Mulugu,TS
2024-02-05,0.0,32.7,21.5,4.23,0.17,Mulugu,TS
2024-02-06,0.0,33.4,21.8,4.53,0.169,Mulugu,TS
2024-02-07,0.0,34.5,21.7,4.65,0.167,Mulugu,TS
2024-02-08,0.1,32.9,22.4,5.11,0.166,Mulugu,TS
2024-02-09,0.0,33.1,19.3,4.62,0.159,Mulugu,TS
2024-02-10,0.0,32.8,22.1,4.55,0.155,Mulugu,TS
2024-02-11,0.0,32.7,21.4,4.87,0.158,Mulugu,TS
2024-02-12,0.0,32.4,20.1,5.17,0.157,Mulugu,TS
2024-02-13,0.0,32.1,19.0,5.07,0.15,Mulugu,TS
2024-02-14,0.0,33.1,20.2,5.22,0.144,Mulugu,TS
2024-02-15,0.0,32.8,19.6,5.48,0.145,Mulugu,TS
2024-02-16,0.0,33.8,18.1,5.25,0.145,Mulugu,TS
2024-02-17,0.0,33.4,19.6,5.55,0.146,Mulugu,TS
2024-02-18,0.0,34.0,19.4,5.4,0.141,Mulugu,TS
