date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2016-01-01,0.0,28.6,21.7,4.0,0.265,Kakinada,AP
2016-01-02,0.0,28.5,21.8,3.94,0.263,Kakinada,AP
2016-01-03,0.0,29.5,20.6,3.92,0.261,Kakinada,AP
2016-01-04,0.0,28.5,20.6,3.5,0.26,Kakinada,AP
2016-01-05,0.0,28.2,21.2,3.45,0.26,Kakinada,AP
2016-01-06,0.0,28.9,20.3,3.83,0.26,Kakinada,AP
2016-01-07,0.0,28.2,20.6,4.05,0.258,Kakinada,AP
2016-01-08,0.0,28.5,19.4,3.88,0.257,Kakinada,AP
2016-01-09,0.0,30.0,19.4,4.22,0.256,Kakinada,AP
2016-01-10,0.0,29.8,20.5,4.18,0.254,Kakinada,AP
2016-01-11,0.0,29.5,20.6,4.06,0.253,Kakinada,AP
2016-01-12,0.0,28.8,19.4,3.88,0.252,Kakinada,AP
2016-01-13,0.4,28.4,20.0,3.74,0.253,Kakinada,AP
2016-01-14,0.0,28.3,20.5,3.91,0.256,Kakinada,AP
2016-01-15,0.0,28.2,20.7,4.5,0.255,Kakinada,AP
2016-01-16,0.0,28.6,18.7,4.34,0.253,Kakinada,AP
2016-01-17,0.0,28.4,19.2,4.32,0.252,Kakinada,AP
2016-01-18,0.0,28.2,20.1,4.18,0.251,Kakinada,AP
2016-01-19,0.0,28.1,21.1,3.44,0.251,Kakinada,AP
2016-01-20,2.2,26.1,23.8,1.17,0.267,Kakinada,AP
2016-01-21,1.9,26.7,23.0,2.33,0.281,Kakinada,AP
2016-01-22,0.0,26.7,22.6,3.63,0.287,Kakinada,AP
2016-01-23,0.0,27.1,22.1,4.25,0.282,Kakinada,AP
2016-01-24,0.0,27.6,21.3,4.57,0.277,Kakinada,AP
2016-01-25,0.0,28.0,20.8,4.12,0.273,Kakinada,AP
2016-01-26,0.0,27.9,19.7,3.62,0.271,Kakinada,AP
2016-01-27,0.0,28.4,20.6,3.76,0.269,Kakinada,AP
2016-01-28,0.0,30.3,20.0,4.5,0.266,Kakinada,AP
2016-01-29,0.0,31.1,20.8,4.27,0.263,Kakinada,AP
2016-01-30,0.0,30.1,21.1,4.04,0.261,Kakinada,AP
2016-01-31,0.0,32.2,21.0,4.66,0.259,Kakinada,AP
2016-02-01,0.0,32.8,21.5,4.58,0.256,Kakinada,AP
2016-02-02,0.0,30.9,21.3,4.34,0.255,Kakinada,AP
2016-02-03,0.0,31.1,20.7,4.45,0.253,Kakinada,AP
2016-02-04,0.0,30.7,21.6,4.31,0.252,Kakinada,AP
2016-02-05,0.0,29.3,23.7,3.72,0.252,Kakinada,AP
2016-02-06,0.1,28.2,23.3,3.46,0.255,Kakinada,AP
2016-02-07,0.0,29.7,22.2,4.1,0.256,Kakinada,AP
2016-02-08,0.0,29.5,22.4,3.75,0.255,Kakinada,AP
2016-02-09,0.0,30.3,22.4,4.12,0.254,Kakinada,AP
2016-02-10,0.0,29.9,21.9,4.14,0.253,Kakinada,AP
2016-02-11,0.0,30.2,23.3,4.26,0.253,Kakinada,AP
2016-02-12,0.0,30.1,23.7,4.04,0.253,Kakinada,AP
2016-02-13,0.0,30.3,22.6,4.56,0.252,Kakinada,AP
2016-02-14,0.0,30.0,22.2,4.5,0.251,Kakinada,AP
2016-02-15,0.0,30.2,21.4,4.59,0.25,Kakinada,AP
2016-02-16,0.0,30.7,20.9,4.89,0.249,Kakinada,AP
2016-02-17,0.0,30.5,22.6,5.23,0.249,Kakinada,AP
2016-02-18,0.0,31.5,20.4,5.11,0.248,Kakinada,AP
2016-02-19,0.0,32.7,21.8,5.28,0.248,Kakinada,AP
2016-02-20,0.0,33.4,20.1,5.5,0.247,Kakinada,AP
2016-02-21,0.0,33.7,22.5,5.47,0.247,Kakinada,AP
2016-02-22,0.0,33.0,22.8,5.2,0.246,Kakinada,AP
2016-02-23,0.0,32.0,22.6,5.22,0.246,Kakinada,AP
2016-02-24,0.0,30.8,24.6,5.14,0.246,Kakinada,AP
2016-02-25,0.0,30.8,23.4,4.71,0.246,Kakinada,AP
2016-02-26,0.0,29.8,24.7,4.19,0.247,Kakinada,AP
2016-02-27,0.0,31.2,24.5,5.11,0.249,Kakinada,AP
2016-02-28,0.0,31.5,24.3,4.72,0.248,Kakinada,AP
2016-02-29,0.0,31.1,24.3,4.61,0.248,Kakinada,AP
2016-03-01,0.0,31.3,25.5,4.37,0.249,Kakinada,AP
2016-03-02,0.3,30.8,25.2,4.07,0.25,Kakinada,AP
2016-03-03,0.0,31.3,24.4,4.62,0.252,Kakinada,AP
2016-03-04,0.0,32.4,22.4,5.1,0.25,Kakinada,AP
2016-03-05,0.0,32.4,22.8,5.06,0.249,Kakinada,AP
2016-03-06,0.0,32.4,22.5,5.43,0.248,Kakinada,AP
2016-03-07,0.0,32.0,21.7,5.28,0.248,Kakinada,AP
2016-03-08,0.0,32.4,20.7,5.49,0.247,Kakinada,AP
2016-03-09,0.0,32.5,20.6,5.6,0.247,Kakinada,AP
2016-03-10,0.0,32.8,22.1,4.91,0.246,Kakinada,AP
2016-03-11,0.0,33.5,22.0,5.62,0.246,Kakinada,AP
2016-03-12,0.0,32.6,23.0,5.3,0.246,Kakinada,AP
2016-03-13,0.0,32.0,22.9,4.66,0.246,Kakinada,AP
2016-03-14,0.0,31.3,25.0,4.65,0.246,Kakinada,AP
2016-03-15,0.0,31.6,25.0,4.24,0.246,Kakinada,AP
2016-03-16,0.0,33.2,25.4,5.14,0.246,Kakinada,AP
2016-03-17,0.0,33.4,24.5,5.7,0.245,Kakinada,AP
2016-03-18,0.0,33.1,24.5,5.77,0.245,Kakinada,AP
2016-03-19,0.0,35.1,24.3,6.19,0.245,Kakinada,AP
2016-03-20,0.0,36.2,25.8,6.32,0.245,Kakinada,AP
2016-03-21,0.0,37.4,26.2,6.64,0.245,Kakinada,AP
2016-03-22,0.0,36.6,25.9,6.47,0.245,Kakinada,AP
2016-03-23,0.0,36.1,25.8,6.08,0.245,Kakinada,AP
2016-03-24,0.0,34.1,26.4,5.49,0.245,Kakinada,AP
2016-03-25,0.0,33.4,25.9,5.59,0.245,Kakinada,AP
2016-03-26,0.0,34.3,25.8,5.98,0.245,Kakinada,AP
2016-03-27,0.0,33.2,25.7,5.8,0.246,Kakinada,AP
2016-03-28,0.0,33.6,25.1,5.89,0.246,Kakinada,AP
2016-03-29,0.0,33.5,25.3,6.0,0.246,Kakinada,AP
2016-03-30,0.0,34.4,25.9,5.92,0.246,Kakinada,AP
2016-03-31,0.0,34.1,26.1,5.8,0.246,Kakinada,AP
2016-04-01,0.0,34.9,26.1,6.18,0.246,Kakinada,AP
2016-04-02,0.0,34.6,26.4,6.06,0.246,Kakinada,AP
2016-04-03,0.0,34.8,26.7,6.12,0.246,Kakinada,AP
2016-04-04,0.0,34.9,26.4,6.07,0.246,Kakinada,AP
2016-04-05,0.0,35.2,25.9,6.24,0.246,Kakinada,AP
2016-04-06,0.0,35.3,25.6,6.32,0.246,Kakinada,AP
2016-04-07,0.0,35.9,24.7,6.42,0.246,Kakinada,AP
2016-04-08,0.0,35.2,25.4,6.34,0.245,Kakinada,AP
2016-04-09,0.0,35.4,24.4,6.36,0.245,Kakinada,AP
2016-04-10,0.0,36.0,24.7,6.69,0.245,Kakinada,AP
2016-04-11,0.0,36.5,25.3,7.1,0.245,Kakinada,AP
2016-04-12,0.0,36.0,25.5,6.72,0.245,Kakinada,AP
2016-04-13,0.0,36.5,26.6,6.26,0.246,Kakinada,AP
2016-04-14,0.0,36.0,27.6,6.01,0.246,Kakinada,AP
2016-04-15,0.0,36.0,28.0,6.12,0.246,Kakinada,AP
2016-04-16,0.0,35.4,28.0,6.22,0.246,Kakinada,AP
2016-04-17,0.0,35.5,27.2,6.37,0.246,Kakinada,AP
2016-04-18,0.0,34.8,27.3,6.42,0.246,Kakinada,AP
2016-04-19,0.0,35.1,25.3,6.53,0.246,Kakinada,AP
2016-04-20,0.0,35.8,26.6,6.75,0.245,Kakinada,AP
2016-04-21,0.0,36.5,27.3,6.57,0.245,Kakinada,AP
2016-04-22,0.0,37.1,28.4,6.43,0.245,Kakinada,AP
2016-04-23,0.0,36.8,28.8,6.54,0.245,Kakinada,AP
2016-04-24,0.0,37.0,28.7,6.28,0.245,Kakinada,AP
2016-04-25,0.0,36.4,28.6,6.12,0.246,Kakinada,AP
2016-04-26,0.0,35.7,28.6,6.19,0.246,Kakinada,AP
2016-04-27,0.0,36.8,27.8,6.61,0.246,Kakinada,AP
2016-04-28,0.0,37.0,26.9,6.77,0.246,Kakinada,AP
2016-04-29,0.0,37.2,27.2,6.74,0.246,Kakinada,AP
2016-04-30,0.0,37.1,26.3,6.63,0.246,Kakinada,AP
2016-05-01,0.0,37.3,27.5,6.93,0.246,Kakinada,AP
2016-05-02,0.0,37.3,27.8,6.59,0.246,Kakinada,AP
2016-05-03,0.0,36.2,28.1,6.37,0.246,Kakinada,AP
2016-05-04,0.6,36.2,28.1,6.37,0.249,Kakinada,AP
2016-05-05,0.1,35.9,28.4,6.28,0.253,Kakinada,AP
2016-05-06,0.5,35.1,28.7,5.7,0.256,Kakinada,AP
2016-05-07,0.4,35.5,28.1,6.44,0.257,Kakinada,AP
2016-05-08,0.0,36.4,27.8,6.3,0.257,Kakinada,AP
2016-05-09,0.4,35.7,28.2,6.06,0.256,Kakinada,AP
2016-05-10,0.0,36.0,27.3,6.33,0.257,Kakinada,AP
2016-05-11,0.0,36.4,27.4,6.3,0.255,Kakinada,AP
2016-05-12,0.8,36.6,28.3,6.0,0.256,Kakinada,AP
2016-05-13,0.0,36.5,28.4,6.34,0.26,Kakinada,AP
2016-05-14,0.0,36.0,29.0,5.87,0.257,Kakinada,AP
2016-05-15,0.0,35.9,28.8,5.97,0.254,Kakinada,AP
2016-05-16,0.0,35.2,28.6,5.97,0.252,Kakinada,AP
2016-05-17,0.9,32.7,28.7,5.12,0.255,Kakinada,AP
2016-05-18,40.9,28.4,26.0,1.5,0.399,Kakinada,AP
2016-05-19,69.4,27.8,25.9,2.04,0.492,Kakinada,AP
2016-05-20,20.1,31.0,26.1,2.62,0.488,Kakinada,AP
2016-05-21,0.0,36.1,28.5,6.82,0.466,Kakinada,AP
2016-05-22,0.0,38.0,29.1,7.35,0.433,Kakinada,AP
2016-05-23,0.0,38.7,29.0,8.19,0.403,Kakinada,AP
2016-05-24,0.0,39.4,29.3,7.29,0.376,Kakinada,AP
2016-05-25,0.0,39.4,30.6,7.84,0.353,Kakinada,AP
2016-05-26,0.0,39.9,30.3,7.76,0.331,Kakinada,AP
2016-05-27,0.0,39.4,29.8,7.44,0.314,Kakinada,AP
2016-05-28,0.3,36.1,29.6,4.95,0.304,Kakinada,AP
2016-05-29,0.0,37.0,29.4,6.74,0.296,Kakinada,AP
2016-05-30,0.0,37.5,29.5,6.67,0.287,Kakinada,AP
2016-05-31,0.5,37.3,29.2,6.02,0.283,Kakinada,AP
2016-06-01,0.0,38.2,30.2,6.55,0.276,Kakinada,AP
2016-06-02,0.1,36.9,29.5,5.93,0.272,Kakinada,AP
2016-06-03,0.2,35.2,29.8,4.03,0.269,Kakinada,AP
2016-06-04,29.1,29.2,25.9,1.61,0.419,Kakinada,AP
2016-06-05,25.4,29.7,25.3,2.3,0.493,Kakinada,AP
2016-06-06,7.3,31.4,25.8,3.85,0.488,Kakinada,AP
2016-06-07,13.4,30.3,25.8,2.53,0.474,Kakinada,AP
2016-06-08,39.1,28.8,25.0,1.55,0.483,Kakinada,AP
2016-06-09,5.0,32.4,26.7,3.37,0.485,Kakinada,AP
