date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2016-01-01,0.0,30.9,19.7,3.77,0.136,Jayashankar Bhupalpally,TS
2016-01-02,0.0,31.0,19.7,3.9,0.135,Jayashankar Bhupalpally,TS
2016-01-03,0.0,30.7,19.7,3.95,0.135,Jayashankar Bhupalpally,TS
2016-01-04,0.0,30.1,18.4,3.84,0.134,Jayashankar Bhupalpally,TS
2016-01-05,0.0,30.1,17.6,3.91,0.133,Jayashankar Bhupalpally,TS
2016-01-06,0.0,29.5,19.0,3.75,0.133,Jayashankar Bhupalpally,TS
2016-01-07,0.0,29.8,18.8,3.63,0.133,Jayashankar Bhupalpally,TS
2016-01-08,0.0,29.9,18.8,3.77,0.132,Jayashankar Bhupalpally,TS
2016-01-09,0.0,30.7,17.9,4.01,0.132,Jayashankar Bhupalpally,TS
2016-01-10,0.0,30.6,18.3,4.09,0.131,Jayashankar Bhupalpally,TS
2016-01-11,0.0,30.3,18.9,4.35,0.131,Jayashankar Bhupalpally,TS
2016-01-12,0.0,30.2,16.7,4.44,0.131,Jayashankar Bhupalpally,TS
2016-01-13,0.0,30.0,17.0,4.21,0.13,Jayashankar Bhupalpally,TS
2016-01-14,0.0,29.9,18.6,4.2,0.13,Jayashankar Bhupalpally,TS
2016-01-15,0.0,29.7,19.4,4.39,0.13,Jayashankar Bhupalpally,TS
2016-01-16,0.0,30.1,18.7,4.57,0.129,Jayashankar Bhupalpally,TS
2016-01-17,0.0,30.3,19.4,4.87,0.129,Jayashankar Bhupalpally,TS
2016-01-18,0.0,30.0,19.1,4.89,0.129,Jayashankar Bhupalpally,TS
2016-01-19,0.2,27.7,21.0,2.84,0.129,Jayashankar Bhupalpally,TS
2016-01-20,5.1,24.1,18.6,1.01,0.166,Jayashankar Bhupalpally,TS
2016-01-21,0.0,27.4,17.4,4.23,0.185,Jayashankar Bhupalpally,TS
2016-01-22,0.0,27.3,16.2,4.66,0.178,Jayashankar Bhupalpally,TS
2016-01-23,0.0,28.4,15.2,4.56,0.172,Jayashankar Bhupalpally,TS
2016-01-24,0.0,29.2,14.7,4.25,0.166,Jayashankar Bhupalpally,TS
2016-01-25,0.0,28.8,19.4,3.56,0.162,Jayashankar Bhupalpally,TS
2016-01-26,0.0,28.8,19.8,3.4,0.159,Jayashankar Bhupalpally,TS
2016-01-27,0.0,31.2,20.7,4.18,0.156,Jayashankar Bhupalpally,TS
2016-01-28,0.0,31.9,20.4,4.38,0.152,Jayashankar Bhupalpally,TS
2016-01-29,0.0,32.2,18.4,4.57,0.148,Jayashankar Bhupalpally,TS
2016-01-30,0.0,32.9,18.3,4.59,0.145,Jayashankar Bhupalpally,TS
2016-01-31,0.0,33.9,19.9,4.74,0.142,Jayashankar Bhupalpally,TS
2016-02-01,0.0,34.2,19.8,4.68,0.139,Jayashankar Bhupalpally,TS
2016-02-02,0.0,34.6,21.5,5.01,0.137,Jayashankar Bhupalpally,TS
2016-02-03,0.0,34.1,21.5,4.81,0.135,Jayashankar Bhupalpally,TS
2016-02-04,0.0,32.8,20.0,4.59,0.133,Jayashankar Bhupalpally,TS
2016-02-05,0.0,31.4,20.4,4.28,0.132,Jayashankar Bhupalpally,TS
2016-02-06,0.0,32.1,20.9,5.12,0.131,Jayashankar Bhupalpally,TS
2016-02-07,0.0,32.2,21.6,4.64,0.13,Jayashankar Bhupalpally,TS
2016-02-08,0.0,31.5,22.2,3.81,0.13,Jayashankar Bhupalpally,TS
2016-02-09,0.0,32.3,23.2,3.78,0.129,Jayashankar Bhupalpally,TS
2016-02-10,0.0,32.9,23.2,5.31,0.129,Jayashankar Bhupalpally,TS
2016-02-11,0.0,33.1,23.7,5.56,0.128,Jayashankar Bhupalpally,TS
2016-02-12,0.0,33.1,23.9,5.45,0.128,Jayashankar Bhupalpally,TS
2016-02-13,0.0,32.0,24.1,4.71,0.127,Jayashankar Bhupalpally,TS
2016-02-14,0.0,32.9,24.0,4.74,0.127,Jayashankar Bhupalpally,TS
2016-02-15,0.0,34.1,21.1,6.38,0.126,Jayashankar Bhupalpally,TS
2016-02-16,0.0,33.5,20.0,5.99,0.126,Jayashankar Bhupalpally,TS
2016-02-17,0.0,34.3,19.2,6.15,0.126,Jayashankar Bhupalpally,TS
2016-02-18,0.0,34.8,19.3,6.14,0.125,Jayashankar Bhupalpally,TS
2016-02-19,0.0,35.0,20.4,5.89,0.125,Jayashankar Bhupalpally,TS
