date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2019-12-31,1.9,26.4,20.4,2.57,0.356,Tirupati,AP
2020-01-01,5.3,26.4,21.9,2.54,0.372,Tirupati,AP
2020-01-02,2.4,27.1,22.1,2.53,0.385,Tirupati,AP
2020-01-03,0.9,29.2,22.2,2.81,0.384,Tirupati,AP
2020-01-04,2.8,29.7,22.2,3.27,0.382,Tirupati,AP
2020-01-05,6.3,26.4,22.5,1.89,0.396,Tirupati,AP
2020-01-06,7.3,26.1,21.9,2.34,0.416,Tirupati,AP
2020-01-07,3.7,26.6,20.9,2.49,0.438,Tirupati,AP
2020-01-08,0.3,27.3,20.5,3.22,0.413,Tirupati,AP
2020-01-09,0.0,28.6,19.1,3.65,0.384,Tirupati,AP
2020-01-10,0.0,26.9,18.4,3.22,0.365,Tirupati,AP
2020-01-11,0.1,27.0,18.0,3.12,0.353,Tirupati,AP
2020-01-12,0.7,25.5,18.9,2.63,0.342,Tirupati,AP
2020-01-13,0.0,27.8,18.9,3.79,0.335,Tirupati,AP
2020-01-14,0.0,27.2,17.8,3.95,0.324,Tirupati,AP
2020-01-15,0.0,27.2,18.0,3.31,0.313,Tirupati,AP
2020-01-16,0.0,28.2,18.3,3.86,0.305,Tirupati,AP
2020-01-17,0.1,30.4,18.0,3.76,0.294,Tirupati,AP
2020-01-18,2.7,27.9,21.9,2.42,0.341,Tirupati,AP
2020-01-19,0.2,28.6,20.7,3.53,0.411,Tirupati,AP
2020-01-20,0.0,29.2,20.6,4.2,0.384,Tirupati,AP
2020-01-21,0.0,28.3,19.8,3.9,0.362,Tirupati,AP
2020-01-22,0.0,28.3,19.0,3.57,0.344,Tirupati,AP
2020-01-23,0.0,29.1,19.5,4.1,0.332,Tirupati,AP
2020-01-24,0.0,29.3,16.5,4.41,0.319,Tirupati,AP
2020-01-25,0.0,29.5,16.5,4.55,0.306,Tirupati,AP
2020-01-26,0.0,30.6,17.0,4.51,0.295,Tirupati,AP
2020-01-27,0.0,31.1,17.9,4.67,0.287,Tirupati,AP
2020-01-28,0.0,32.1,19.5,4.74,0.282,Tirupati,AP
2020-01-29,0.1,32.5,21.4,4.69,0.28,Tirupati,AP
2020-01-30,0.0,32.9,21.0,4.84,0.277,Tirupati,AP
2020-01-31,0.0,32.2,20.7,4.69,0.274,Tirupati,AP
2020-02-01,0.1,30.8,21.1,4.1,0.272,Tirupati,AP
2020-02-02,0.8,30.7,20.3,4.07,0.277,Tirupati,AP
2020-02-03,0.0,30.2,18.6,4.47,0.273,Tirupati,AP
2020-02-04,0.0,30.1,18.5,3.69,0.271,Tirupati,AP
2020-02-05,0.0,31.0,20.4,4.57,0.271,Tirupati,AP
2020-02-06,0.0,31.1,18.8,4.9,0.272,Tirupati,AP
2020-02-07,0.0,30.4,21.0,4.05,0.272,Tirupati,AP
2020-02-08,0.3,30.6,21.6,4.1,0.272,Tirupati,AP
2020-02-09,3.2,28.1,21.6,3.23,0.287,Tirupati,AP
2020-02-10,0.4,29.5,20.4,3.92,0.304,Tirupati,AP
2020-02-11,1.2,29.5,20.2,3.96,0.302,Tirupati,AP
2020-02-12,0.0,30.3,20.6,4.34,0.296,Tirupati,AP
2020-02-13,0.0,30.9,21.0,4.78,0.29,Tirupati,AP
2020-02-14,0.0,32.2,18.9,5.26,0.282,Tirupati,AP
2020-02-15,0.0,32.8,17.9,5.42,0.276,Tirupati,AP
2020-02-16,0.0,32.0,17.0,5.45,0.268,Tirupati,AP
2020-02-17,0.0,31.7,17.4,5.3,0.264,Tirupati,AP
2020-02-18,0.0,31.2,17.9,5.21,0.26,Tirupati,AP
2020-02-19,0.0,31.0,18.1,5.11,0.253,Tirupati,AP
2020-02-20,0.0,31.1,19.0,5.03,0.247,Tirupati,AP
2020-02-21,0.0,31.1,18.6,5.11,0.249,Tirupati,AP
2020-02-22,0.1,29.8,20.5,4.16,0.245,Tirupati,AP
2020-02-23,0.1,31.4,21.2,4.03,0.254,Tirupati,AP
2020-02-24,0.0,32.0,19.8,4.45,0.26,Tirupati,AP
2020-02-25,0.0,33.0,21.6,5.12,0.266,Tirupati,AP
2020-02-26,0.4,31.7,22.5,4.45,0.271,Tirupati,AP
2020-02-27,0.0,32.4,22.2,4.71,0.267,Tirupati,AP
2020-02-28,0.1,32.4,22.0,4.76,0.263,Tirupati,AP
2020-02-29,0.2,32.6,21.4,5.04,0.265,Tirupati,AP
2020-03-01,0.0,33.0,22.0,5.08,0.266,Tirupati,AP
2020-03-02,0.0,32.3,21.1,4.85,0.265,Tirupati,AP
2020-03-03,0.0,34.1,20.8,5.31,0.249,Tirupati,AP
2020-03-04,0.0,35.6,21.8,5.39,0.245,Tirupati,AP
2020-03-05,0.0,34.3,22.8,5.56,0.242,Tirupati,AP
2020-03-06,0.1,33.0,23.8,4.49,0.248,Tirupati,AP
2020-03-07,3.2,32.6,24.1,4.26,0.265,Tirupati,AP
2020-03-08,1.0,32.6,23.8,4.29,0.285,Tirupati,AP
2020-03-09,0.0,34.3,22.5,5.62,0.28,Tirupati,AP
2020-03-10,0.0,35.1,22.0,5.89,0.272,Tirupati,AP
2020-03-11,0.0,35.2,23.0,6.05,0.263,Tirupati,AP
2020-03-12,0.0,35.5,21.9,5.86,0.258,Tirupati,AP
2020-03-13,0.0,35.4,22.6,5.85,0.255,Tirupati,AP
2020-03-14,0.0,35.4,22.6,5.79,0.253,Tirupati,AP
2020-03-15,0.0,34.7,22.8,5.88,0.251,Tirupati,AP
2020-03-16,0.1,34.8,24.0,5.0,0.254,Tirupati,AP
2020-03-17,0.0,35.5,22.1,6.09,0.256,Tirupati,AP
2020-03-18,0.0,36.8,21.9,6.13,0.252,Tirupati,AP
2020-03-19,0.0,37.4,23.5,6.59,0.252,Tirupati,AP
2020-03-20,0.0,36.7,23.1,6.2,0.241,Tirupati,AP
2020-03-21,0.0,36.6,24.3,6.26,0.244,Tirupati,AP
2020-03-22,0.0,36.4,24.6,6.18,0.249,Tirupati,AP
2020-03-23,0.1,35.3,24.5,5.84,0.251,Tirupati,AP
2020-03-24,0.0,36.3,23.5,5.93,0.25,Tirupati,AP
2020-03-25,0.0,35.8,22.6,6.13,0.25,Tirupati,AP
2020-03-26,0.0,36.2,22.9,6.17,0.248,Tirupati,AP
2020-03-27,0.0,36.4,24.0,6.36,0.247,Tirupati,AP
2020-03-28,0.0,37.2,21.4,6.39,0.247,Tirupati,AP
2020-03-29,0.0,37.9,21.5,6.55,0.247,Tirupati,AP
