date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2021-12-30,4.5,26.9,18.6,2.78,0.212,Chittoor,AP
2021-12-31,6.8,26.9,20.2,2.67,0.237,Chittoor,AP
2022-01-01,6.0,27.5,20.6,2.92,0.262,Chittoor,AP
2022-01-02,0.3,27.8,19.2,3.71,0.26,Chittoor,AP
2022-01-03,0.5,28.4,19.8,3.65,0.25,Chittoor,AP
2022-01-04,0.0,27.3,18.3,4.06,0.237,Chittoor,AP
2022-01-05,0.0,28.8,17.0,4.01,0.225,Chittoor,AP
2022-01-06,0.0,28.9,17.5,3.84,0.215,Chittoor,AP
2022-01-07,0.0,29.1,18.0,3.93,0.208,Chittoor,AP
2022-01-08,0.5,28.8,19.1,3.38,0.206,Chittoor,AP
2022-01-09,0.0,29.8,20.0,3.78,0.198,Chittoor,AP
2022-01-10,0.0,29.2,19.0,4.01,0.189,Chittoor,AP
2022-01-11,0.3,29.7,19.1,3.66,0.181,Chittoor,AP
2022-01-12,0.1,29.4,21.1,3.93,0.182,Chittoor,AP
2022-01-13,1.7,29.5,21.6,3.83,0.2,Chittoor,AP
2022-01-14,1.4,29.8,21.2,3.78,0.208,Chittoor,AP
2022-01-15,2.6,28.9,21.3,3.39,0.219,Chittoor,AP
2022-01-16,1.3,28.0,20.7,3.21,0.221,Chittoor,AP
2022-01-17,2.6,27.0,19.2,2.8,0.225,Chittoor,AP
2022-01-18,1.3,27.9,18.8,3.72,0.225,Chittoor,AP
2022-01-19,0.0,29.0,17.7,4.37,0.214,Chittoor,AP
2022-01-20,0.0,29.1,16.9,4.43,0.196,Chittoor,AP
2022-01-21,0.0,33.0,17.2,5.14,0.184,Chittoor,AP
2022-01-22,0.0,33.4,18.6,5.46,0.173,Chittoor,AP
2022-01-23,0.0,32.9,20.7,4.64,0.163,Chittoor,AP
2022-01-24,0.1,31.3,21.0,4.46,0.156,Chittoor,AP
2022-01-25,0.1,31.1,19.9,4.43,0.154,Chittoor,AP
2022-01-26,0.3,28.8,20.5,3.86,0.159,Chittoor,AP
2022-01-27,7.3,27.1,19.9,3.17,0.218,Chittoor,AP
2022-01-28,1.7,27.6,19.8,3.9,0.245,Chittoor,AP
2022-01-29,0.0,26.9,18.3,2.8,0.238,Chittoor,AP
2022-01-30,0.1,29.5,19.1,2.89,0.229,Chittoor,AP
2022-01-31,0.0,31.2,19.1,4.54,0.218,Chittoor,AP
2022-02-01,0.0,30.8,19.1,4.76,0.207,Chittoor,AP
2022-02-02,0.0,30.8,18.0,4.93,0.194,Chittoor,AP
2022-02-03,0.0,30.8,18.1,4.97,0.177,Chittoor,AP
