date,precipitation_sum,temperature_2m_max,temperature_2m_min,et0_fao_evapotranspiration,soil_moisture_0_to_7cm_mean,district,state
2019-12-31,0.0,28.6,20.7,4.19,0.069,Dr B R Ambedkar Konaseema,AP
2020-01-01,6.2,26.9,22.1,2.72,0.087,Dr B R Ambedkar Konaseema,AP
2020-01-02,4.1,27.4,22.1,2.49,0.133,Dr B R Ambedkar Konaseema,AP
2020-01-03,1.5,28.2,22.1,2.7,0.194,Dr B R Ambedkar Konaseema,AP
2020-01-04,5.4,28.0,22.5,2.38,0.193,Dr B R Ambedkar Konaseema,AP
2020-01-05,1.7,26.8,22.0,2.4,0.191,Dr B R Ambedkar Konaseema,AP
2020-01-06,0.0,27.9,23.0,3.26,0.173,Dr B R Ambedkar Konaseema,AP
2020-01-07,0.0,28.0,22.0,3.15,0.157,Dr B R Ambedkar Konaseema,AP
2020-01-08,0.0,27.9,20.3,3.37,0.143,Dr B R Ambedkar Konaseema,AP
2020-01-09,0.0,28.5,20.0,3.59,0.131,Dr B R Ambedkar Konaseema,AP
2020-01-10,1.7,26.5,19.9,2.27,0.128,Dr B R Ambedkar Konaseema,AP
2020-01-11,1.0,27.2,21.0,2.82,0.133,Dr B R Ambedkar Konaseema,AP
2020-01-12,0.0,29.0,20.7,3.54,0.133,Dr B R Ambedkar Konaseema,AP
2020-01-13,0.0,29.1,17.4,3.73,0.124,Dr B R Ambedkar Konaseema,AP
2020-01-14,0.0,28.2,19.5,3.58,0.116,Dr B R Ambedkar Konaseema,AP
2020-01-15,0.0,28.0,17.4,3.38,0.109,Dr B R Ambedkar Konaseema,AP
2020-01-16,0.6,27.9,19.7,3.29,0.103,Dr B R Ambedkar Konaseema,AP
2020-01-17,0.4,28.5,19.7,3.26,0.097,Dr B R Ambedkar Konaseema,AP
2020-01-18,0.0,29.4,20.7,3.67,0.092,Dr B R Ambedkar Konaseema,AP
2020-01-19,0.1,29.5,22.1,3.32,0.089,Dr B R Ambedkar Konaseema,AP
2020-01-20,0.1,29.8,20.8,3.61,0.087,Dr B R Ambedkar Konaseema,AP
2020-01-21,0.0,29.9,21.6,4.16,0.083,Dr B R Ambedkar Konaseema,AP
2020-01-22,0.0,30.4,21.7,4.01,0.079,Dr B R Ambedkar Konaseema,AP
2020-01-23,0.0,30.4,20.9,3.55,0.076,Dr B R Ambedkar Konaseema,AP
2020-01-24,0.1,30.9,18.9,3.87,0.075,Dr B R Ambedkar Konaseema,AP
2020-01-25,0.1,30.2,19.6,3.75,0.076,Dr B R Ambedkar Konaseema,AP
